frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
852,28.400,13.038,0.000,-169.417,0.000,1,1,0,0.000,1.614,5,0,0.828,3,134.718,3239.977,0.733,0.306,1.226,0.528,2.592,0.481,0.111,0.889,0.562,0.748
855,28.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,134.718,3239.977,0.733,0.306,1.155,0.612,2.344,0.853,0.115,0.885,0.244,0.748
858,28.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,134.718,3239.977,0.733,0.306,2.876,0.723,1.895,0.128,0.144,0.856,0.279,0.748
861,28.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,134.718,3239.977,0.700,0.306,0.986,0.605,1.623,1.305,0.065,0.935,0.236,0.748
864,28.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,134.718,3239.977,0.667,0.306,1.691,0.345,1.416,0.325,0.108,0.892,0.268,0.748
867,28.900,0.000,212.603,0.000,207.603,1,0,1,0.000,1.536,4,0,0.862,2,149.937,4288.759,0.667,0.301,3.950,0.530,1.218,0.927,0.123,0.877,0.782,0.750
870,29.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,149.937,4288.759,0.633,0.301,4.447,0.120,1.010,2.525,0.136,0.864,0.349,0.750
873,29.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,149.937,4288.759,0.600,0.301,2.925,0.163,0.919,0.444,0.133,0.867,0.204,0.750
876,29.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,149.937,4288.759,0.567,0.301,3.748,0.620,0.801,0.294,0.192,0.808,0.188,0.750
879,29.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,149.937,4288.759,0.533,0.301,9.276,0.766,0.617,2.679,0.238,0.762,0.280,0.750
882,29.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,149.937,4288.759,0.500,0.301,6.349,0.900,0.255,0.126,0.236,0.764,0.226,0.750
885,29.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,149.937,4288.759,0.500,0.301,8.409,0.954,0.019,1.475,0.225,0.775,0.263,0.750
888,29.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,149.937,4288.759,0.467,0.301,3.946,0.500,0.344,0.748,0.193,0.807,0.190,0.750
891,29.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,149.937,4288.759,0.433,0.301,10.497,0.568,0.699,0.522,0.222,0.778,0.282,0.750
894,29.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,149.937,4288.759,0.400,0.301,11.726,0.156,1.785,0.529,0.378,0.622,0.307,0.750
897,29.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,149.937,4288.759,0.367,0.301,2.562,0.518,3.986,0.972,0.176,0.824,0.142,0.750
900,30.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,9,1,0.897,0,149.937,4288.759,0.333,0.301,2.061,0.564,4.509,0.344,0.148,0.852,0.222,0.750
903,30.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,9,0,0.897,0,149.937,4288.759,0.300,0.301,1.758,0.783,4.471,1.545,0.142,0.858,0.195,0.750
906,30.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,9,0,0.897,0,149.937,4288.759,0.267,0.301,0.968,0.798,4.042,0.602,0.128,0.872,0.170,0.750
909,30.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,10,1,0.862,0,149.937,4288.759,0.233,0.301,1.522,0.867,3.897,0.371,0.150,0.850,0.175,0.750
912,30.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,10,0,0.862,0,149.937,4288.759,0.200,0.301,1.629,0.809,3.935,0.848,0.158,0.842,0.178,0.750
915,30.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,10,0,0.862,0,149.937,4288.759,0.167,0.301,1.645,0.767,2.979,0.346,0.153,0.847,0.177,0.750
918,30.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,8,1,0.828,0,149.937,4288.759,0.133,0.301,2.132,0.884,2.335,0.378,0.153,0.847,0.177,0.750
921,30.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,8,0,0.828,0,149.937,4288.759,0.100,0.301,1.343,0.701,2.211,0.306,0.123,0.877,0.166,0.750
924,30.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,8,0,0.828,0,149.937,4288.759,0.100,0.301,0.946,0.897,1.838,1.921,0.127,0.873,0.143,0.750
927,30.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.793,0,149.937,4288.759,0.100,0.301,0.918,0.917,0.461,0.094,0.128,0.872,0.141,0.750
930,31.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,1,0.759,0,149.937,4288.759,0.100,0.301,1.131,0.800,0.146,0.380,0.125,0.875,0.154,0.750
933,31.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.793,0,149.937,4288.759,0.100,0.301,1.119,0.798,0.195,0.547,0.122,0.878,0.154,0.750
936,31.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.793,0,149.937,4288.759,0.100,0.301,2.404,0.770,0.323,1.171,0.149,0.851,0.188,0.750
939,31.300,120.801,0.000,107.763,0.000,1,1,0,0.000,1.608,7,0,0.793,4,236.008,4536.118,0.100,0.208,3.102,0.646,0.647,0.945,0.137,0.863,0.697,0.750
942,31.400,52.038,0.000,-68.763,0.000,1,1,0,0.000,1.375,7,0,0.793,4,0.000,4631.937,0.100,0.208,3.524,0.823,0.934,0.227,0.154,0.846,0.695,0.550
945,31.500,25.554,0.000,-26.485,0.000,1,1,0,0.000,1.089,8,0,0.793,3,43.829,4622.978,0.133,0.205,3.605,0.873,0.963,0.438,0.181,0.819,0.554,0.580
948,31.600,34.000,0.000,8.446,0.000,1,1,0,0.000,0.993,8,0,0.793,3,39.446,4631.927,0.167,0.205,3.766,0.935,0.969,0.350,0.187,0.813,0.605,0.580
951,31.700,17.804,0.000,-16.196,0.000,1,1,0,0.000,0.945,8,0,0.793,3,13.038,4602.965,0.200,0.205,3.031,0.959,0.889,0.513,0.182,0.818,0.499,0.580
954,31.800,14.142,0.000,-3.662,0.000,1,1,0,0.000,1.024,5,1,0.759,3,8.544,4521.939,0.233,0.205,2.470,0.928,0.847,0.120,0.156,0.844,0.511,0.750
957,31.900,6.403,0.000,-7.739,0.000,1,1,0,0.000,0.948,5,0,0.759,2,8.000,4367.975,0.233,0.205,2.288,0.928,0.822,0.075,0.144,0.856,0.428,0.580
960,32.000,6.083,0.000,-0.320,0.000,1,1,0,0.000,0.953,5,0,0.793,3,6.708,4157.017,0.267,0.205,1.164,0.777,0.742,1.085,0.129,0.871,0.449,0.580
963,32.100,3.162,0.000,-2.920,0.000,1,1,0,0.000,1.165,8,1,0.759,2,1.000,3870.779,0.300,0.209,0.969,0.698,0.680,0.621,0.110,0.890,0.374,0.750
966,32.200,1.000,0.000,-2.162,0.000,1,1,0,0.000,1.280,8,0,0.759,2,2.236,3508.004,0.333,0.209,2.024,0.808,0.681,2.361,0.108,0.892,0.385,0.580
969,32.300,2.000,0.000,1.000,0.000,1,1,0,0.000,1.405,8,0,0.759,2,4.123,3104.044,0.367,0.209,1.131,0.752,0.609,2.158,0.113,0.887,0.376,0.580
972,32.400,1.000,0.000,-1.000,0.000,1,1,0,0.000,1.596,7,1,0.724,2,4.472,2628.124,0.400,0.212,0.894,0.878,0.473,0.186,0.109,0.891,0.366,0.750
975,32.500,21.587,0.000,20.587,0.000,1,1,0,0.000,1.799,7,0,0.724,3,6.083,2583.434,0.433,0.212,1.644,0.961,0.370,0.063,0.140,0.860,0.523,0.580
978,32.600,8.000,0.000,-13.587,0.000,1,1,0,0.000,1.727,7,0,0.724,3,5.000,1996.444,0.467,0.215,1.866,0.829,0.237,0.456,0.149,0.851,0.466,0.580
981,32.700,14.866,0.000,6.866,0.000,1,1,0,0.000,1.779,6,0,0.724,3,5.831,1956.260,0.500,0.215,2.164,0.767,0.163,1.279,0.129,0.871,0.533,0.580
984,32.800,3.606,0.000,-11.261,0.000,1,1,0,0.000,1.804,6,0,0.724,3,4.123,1837.190,0.533,0.215,1.842,0.513,0.006,0.085,0.114,0.886,0.484,0.580
987,32.900,12.806,0.000,9.201,0.000,1,1,0,0.000,1.557,6,0,0.759,3,9.000,1649.094,0.567,0.215,2.086,0.797,0.749,1.585,0.164,0.836,0.526,0.580
990,33.000,17.029,0.000,4.223,0.000,1,1,0,0.000,1.345,5,1,0.724,3,8.062,1497.258,0.600,0.219,2.736,0.857,0.417,0.230,0.182,0.818,0.583,0.750
993,33.100,10.440,0.000,-6.589,0.000,1,1,0,0.000,1.200,5,0,0.724,3,9.000,1366.919,0.633,0.206,3.491,0.827,0.175,0.158,0.180,0.820,0.571,0.580
996,33.200,13.038,0.000,2.598,0.000,1,1,0,0.000,1.154,5,0,0.759,3,9.000,1366.919,0.667,0.206,3.613,0.895,0.003,0.060,0.185,0.815,0.588,0.580
999,33.300,12.083,0.000,-0.955,0.000,1,1,0,0.000,1.062,5,0,0.759,3,9.000,1366.919,0.700,0.417,5.854,0.876,0.096,0.147,0.214,0.786,0.644,0.580
1002,33.400,17.263,0.000,5.180,0.000,1,1,0,0.000,0.958,5,0,0.759,3,9.000,1366.919,0.733,0.426,6.785,0.891,0.068,0.083,0.224,0.776,0.699,0.580
1005,33.500,38.210,0.000,20.947,0.000,1,1,0,0.000,0.689,5,0,0.793,3,9.000,1366.919,0.767,0.426,8.322,0.723,0.330,0.197,0.229,0.771,0.862,0.000
1008,33.600,27.166,0.000,-11.044,0.000,1,1,0,0.000,0.876,5,0,0.793,2,9.000,1366.919,0.800,0.426,9.646,0.544,0.828,0.536,0.229,0.771,0.781,0.000
1011,33.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,9.000,1366.919,0.800,0.426,10.686,0.358,1.416,1.684,0.230,0.770,0.441,0.700
1014,33.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,9.000,1366.919,0.800,0.426,9.176,0.418,1.960,0.433,0.217,0.783,0.437,0.700
1017,33.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,9.000,1366.919,0.800,0.426,7.581,0.527,2.502,0.027,0.204,0.796,0.419,0.700
1020,34.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,9.000,1366.919,0.800,0.426,6.232,0.355,2.936,0.504,0.200,0.800,0.397,0.700
1023,34.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,9.000,1366.919,0.800,0.426,5.950,0.537,3.291,0.148,0.204,0.796,0.377,0.700
1026,34.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.828,0,9.000,1366.919,0.800,0.426,6.962,0.983,3.655,0.134,0.216,0.784,0.371,0.750
1029,34.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,9.000,1366.919,0.767,0.426,8.188,0.934,4.010,0.335,0.215,0.785,0.397,0.700
1032,34.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,9.000,1366.919,0.733,0.426,9.362,0.829,4.660,0.229,0.237,0.763,0.400,0.700
1035,34.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.793,0,9.000,1366.919,0.700,0.426,10.615,0.689,5.748,0.203,0.248,0.752,0.406,0.750
1038,34.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,9.000,1366.919,0.667,0.426,10.067,0.548,7.103,0.228,0.238,0.762,0.412,0.700
1041,34.700,0.000,565.584,0.000,352.981,1,0,1,0.000,1.741,5,0,0.828,4,161.124,6623.329,0.667,0.265,10.563,0.587,8.110,0.007,0.222,0.778,0.933,0.750
1044,34.800,0.000,24.083,0.000,-541.501,1,0,1,0.000,1.894,4,0,0.828,3,0.000,8921.538,0.667,0.265,9.713,0.502,7.965,0.002,0.193,0.807,0.814,0.700
1047,34.900,615.637,0.000,-183.843,0.000,2,1,0,615.637,1.379,4,0,0.828,6,0.000,9062.858,0.667,0.259,6.908,0.856,5.140,0.187,0.172,0.828,0.973,0.700
1050,35.000,609.099,0.000,-15.574,0.000,2,1,0,609.099,1.960,4,0,0.862,6,0.000,8970.738,0.667,0.246,5.566,0.767,3.632,0.243,0.174,0.826,0.945,0.700
1053,35.100,607.007,0.000,-8.013,0.000,2,1,0,607.007,2.487,4,1,0.828,6,0.000,9023.675,0.667,0.233,3.919,0.586,2.516,0.018,0.163,0.837,0.917,0.750
1056,35.200,603.560,0.000,-1.507,0.000,2,1,0,603.560,2.883,4,0,0.828,6,0.000,8322.015,0.667,0.226,2.917,0.550,1.698,1.688,0.164,0.836,0.894,0.700
1059,35.300,602.798,0.000,-6.792,0.000,2,1,0,602.798,3.124,4,0,0.862,6,0.000,6657.360,0.667,0.219,2.947,0.495,1.083,2.894,0.154,0.846,0.899,0.550
1062,35.400,0.000,616.028,0.000,566.936,2,0,1,616.028,2.109,3,1,0.828,4,0.000,3942.799,0.667,0.219,3.404,0.760,0.751,1.126,0.147,0.853,0.792,0.750
1065,35.500,0.000,610.797,0.000,-2.213,2,0,1,610.797,2.432,3,0,0.828,4,0.000,3544.488,0.667,0.219,3.262,0.769,0.545,1.624,0.161,0.839,0.788,0.550
1068,35.600,32.802,606.904,-569.995,-3.893,2,1,1,611.794,2.839,3,0,0.828,4,0.000,3317.659,0.667,0.212,3.819,0.896,0.403,0.105,0.153,0.847,0.793,0.500
1071,35.700,598.110,0.000,-8.066,0.000,2,1,0,598.110,2.744,3,0,0.828,4,0.000,3770.964,0.667,0.212,3.317,0.899,0.281,0.091,0.143,0.857,0.780,0.500
1074,35.800,9.220,17.720,-588.891,-589.184,2,1,1,581.475,2.797,3,0,0.828,4,194.859,4285.779,0.667,0.212,2.580,0.890,0.089,0.136,0.215,0.785,0.611,0.750
1077,35.900,10.050,6.325,0.830,-11.395,2,1,1,575.569,2.549,3,0,0.862,4,0.000,3413.494,0.667,0.336,2.376,0.880,0.222,1.108,0.143,0.857,0.564,0.580
1080,36.000,8.062,13.454,-1.988,7.129,2,1,1,564.753,2.188,3,0,0.862,4,0.000,2737.164,0.667,0.336,2.969,0.935,0.655,0.099,0.153,0.847,0.593,0.580
1083,36.100,7.071,8.485,-0.991,-4.968,2,1,1,564.985,2.042,3,0,0.862,4,0.000,1964.999,0.667,0.336,3.203,0.945,1.172,0.042,0.154,0.846,0.571,0.580
1086,36.200,8.246,7.810,1.175,-0.675,2,1,1,561.798,1.968,3,0,0.862,4,0.000,2268.494,0.667,0.336,3.796,0.907,1.745,0.018,0.161,0.839,0.587,0.700
1089,36.300,8.944,3.000,0.698,-4.810,2,1,1,562.053,1.687,3,0,0.862,4,0.000,2552.044,0.667,0.347,3.734,0.861,2.563,0.411,0.156,0.844,0.593,0.700
1092,36.400,11.045,9.220,2.101,6.220,2,1,1,568.845,1.599,3,0,0.862,4,0.000,2562.614,0.667,0.347,3.101,0.678,3.167,0.218,0.148,0.852,0.601,0.700
1095,36.500,7.071,14.318,-3.974,5.098,2,1,1,582.278,1.243,3,0,0.862,4,0.000,2230.434,0.667,0.347,2.410,0.635,3.353,0.432,0.136,0.864,0.605,0.700
1098,36.600,600.030,0.000,4.928,0.000,2,1,0,600.030,1.059,4,1,0.828,6,214.674,3303.707,0.667,0.347,3.072,0.835,3.024,0.976,0.147,0.853,0.878,0.750
1101,36.700,7.280,0.000,-592.750,0.000,1,1,0,0.000,1.191,4,0,0.828,3,0.000,4162.374,0.700,0.358,4.254,0.932,2.420,0.211,0.169,0.831,0.601,0.700
1104,36.800,14.036,0.000,6.756,0.000,1,1,0,0.000,1.149,4,0,0.828,3,0.000,4829.919,0.733,0.358,3.430,0.954,1.897,0.010,0.154,0.846,0.620,0.700
1107,36.900,577.170,0.000,557.857,0.000,2,1,0,577.170,1.373,5,1,0.793,6,0.000,5455.225,0.767,0.358,3.362,0.965,1.550,0.092,0.154,0.846,0.889,0.750
1110,37.000,583.168,0.000,3.919,0.000,2,1,0,583.168,2.104,5,0,0.793,6,0.000,5890.497,0.800,0.347,2.273,0.923,1.353,0.131,0.134,0.866,0.868,0.350
1113,37.100,574.384,9.055,-8.784,-5.262,2,1,1,605.140,2.278,5,0,0.828,6,167.410,5718.155,0.833,0.347,3.317,0.867,1.237,2.391,0.176,0.824,0.902,0.750
1116,37.200,5.000,57.801,-569.384,48.746,2,1,1,647.693,1.891,3,1,0.793,4,234.081,6065.884,0.867,0.347,2.592,0.565,1.164,0.219,0.105,0.895,0.809,0.750
1119,37.300,688.670,0.000,678.229,0.000,2,1,0,688.670,1.958,3,0,0.793,4,180.887,5760.347,0.900,0.347,3.127,0.797,1.059,2.674,0.144,0.856,0.810,0.750
1122,37.400,691.695,51.624,3.025,-6.178,2,1,1,691.879,2.294,3,0,0.828,4,166.172,5181.455,0.933,0.347,3.378,0.912,0.897,0.079,0.164,0.836,0.813,0.750
1125,37.500,17.263,16.643,-674.432,-34.980,2,1,1,693.401,1.983,3,0,0.828,4,188.831,5246.639,0.967,0.347,3.221,0.903,0.732,0.212,0.160,0.840,0.659,0.750
1128,37.600,17.263,23.259,0.000,6.616,2,1,1,688.077,1.591,3,0,0.828,4,184.556,4858.449,1.000,0.347,3.007,0.806,0.616,0.019,0.139,0.861,0.698,0.750
1131,37.700,5.385,7.071,-11.878,-16.188,2,1,1,686.181,1.358,3,0,0.828,4,172.247,4341.445,1.000,0.347,3.031,0.920,0.519,0.021,0.143,0.857,0.601,0.750
1134,37.800,18.682,3.162,13.296,-3.909,2,1,1,702.399,1.192,3,0,0.828,3,243.261,4944.825,1.000,0.347,1.251,0.564,0.472,1.879,0.091,0.909,0.646,0.750
1137,37.900,10.440,36.770,-8.241,33.607,2,1,1,717.806,1.246,3,0,0.828,4,171.213,4179.210,1.000,0.347,3.209,0.595,0.583,0.466,0.129,0.871,0.793,0.750
1140,38.000,6.403,72.918,-4.037,36.148,2,1,1,681.575,1.260,3,0,0.862,4,0.000,4074.624,1.000,0.358,3.443,0.746,0.549,0.711,0.146,0.854,0.834,0.450
1143,38.100,8.062,23.087,1.659,-49.831,2,1,1,667.075,1.066,3,0,0.862,3,320.478,5438.638,1.000,0.358,4.062,0.703,0.247,1.771,0.103,0.897,0.731,0.750
1146,38.200,6.403,0.000,-1.659,0.000,1,1,0,0.000,0.852,3,0,0.862,2,0.000,5501.887,1.000,0.358,2.737,0.475,0.007,1.657,0.128,0.872,0.511,0.650
1149,38.300,635.003,0.000,631.398,0.000,2,1,0,635.003,1.247,3,0,0.897,3,137.641,6336.309,1.000,0.358,1.353,0.230,0.361,0.119,0.078,0.922,0.818,0.750
1152,38.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.862,0,137.641,6336.309,0.967,0.358,13.082,0.111,0.695,0.410,0.447,0.553,0.478,0.750
1155,38.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,137.641,6336.309,0.933,0.358,7.051,0.944,0.570,2.211,0.262,0.738,0.392,0.750
1158,38.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,137.641,6336.309,0.900,0.358,2.728,0.863,1.192,0.324,0.213,0.787,0.286,0.750
1161,38.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,137.641,6336.309,0.867,0.358,1.553,0.640,1.234,0.430,0.168,0.832,0.268,0.750
1164,38.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,137.641,6336.309,0.833,0.358,4.946,0.866,1.164,1.987,0.202,0.798,0.333,0.750
1167,38.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,137.641,6336.309,0.800,0.358,17.880,0.952,1.359,0.136,0.262,0.738,0.399,0.750
1170,39.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,137.641,6336.309,0.767,0.358,5.293,0.969,3.243,0.101,0.225,0.775,0.326,0.750
1173,39.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,137.641,6336.309,0.733,0.358,1.671,0.766,3.511,1.870,0.187,0.813,0.246,0.750
1176,39.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,137.641,6336.309,0.700,0.358,2.345,0.677,3.340,0.567,0.187,0.813,0.265,0.750
1179,39.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,137.641,6336.309,0.667,0.358,2.811,0.794,3.521,0.592,0.233,0.767,0.265,0.750
1182,39.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,137.641,6336.309,0.633,0.358,2.554,0.768,3.015,0.240,0.219,0.781,0.256,0.750
1185,39.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,137.641,6336.309,0.600,0.358,2.864,0.802,2.928,0.313,0.215,0.785,0.257,0.750
1188,39.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,137.641,6336.309,0.567,0.358,6.347,0.929,2.810,0.806,0.248,0.752,0.332,0.750
1191,39.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,137.641,6336.309,0.533,0.358,4.217,0.876,2.745,0.073,0.236,0.764,0.278,0.750
1194,39.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,137.641,6336.309,0.500,0.358,2.911,0.677,3.350,0.006,0.219,0.781,0.255,0.750
1197,39.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,137.641,6336.309,0.467,0.358,2.674,0.491,3.152,1.955,0.207,0.793,0.159,0.750
1200,40.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,137.641,6336.309,0.433,0.358,3.360,0.766,0.371,0.430,0.235,0.765,0.152,0.750
1203,40.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,137.641,6336.309,0.400,0.358,5.234,0.893,0.152,0.468,0.256,0.744,0.186,0.750
1206,40.200,0.000,320.481,0.000,297.394,1,0,1,0.000,1.369,4,1,0.897,1,137.641,6336.309,0.400,0.185,5.023,0.905,0.225,0.730,0.256,0.744,0.705,0.750
1209,40.300,0.000,4.472,0.000,-316.009,1,0,1,0.000,1.284,4,0,0.897,1,137.641,6336.309,0.400,0.190,3.446,0.783,0.329,0.550,0.229,0.771,0.449,0.750
1212,40.400,0.000,7.616,0.000,3.144,1,0,1,0.000,1.356,4,0,0.897,1,137.641,6336.309,0.400,0.194,4.948,0.936,0.249,0.440,0.260,0.740,0.493,0.750
1215,40.500,0.000,12.042,0.000,4.426,1,0,1,0.000,1.373,3,1,0.862,1,137.641,6336.309,0.400,0.199,6.928,0.944,0.250,0.135,0.256,0.744,0.482,0.750
1218,40.600,0.000,19.849,0.000,7.808,1,0,1,0.000,1.250,3,0,0.862,1,137.641,6336.309,0.400,0.199,5.299,0.969,0.258,0.088,0.246,0.754,0.483,0.750
1221,40.700,0.000,7.616,0.000,-12.234,1,0,1,0.000,1.396,3,0,0.862,1,137.641,6336.309,0.400,0.203,2.083,0.641,0.182,1.178,0.199,0.801,0.357,0.750
1224,40.800,0.000,19.000,0.000,11.384,1,0,1,0.000,1.343,4,1,0.828,1,137.641,6336.309,0.400,0.208,3.795,0.381,0.175,0.410,0.219,0.781,0.567,0.750
1227,40.900,0.000,21.954,0.000,2.954,1,0,1,0.000,1.110,4,0,0.828,1,137.641,6336.309,0.400,0.212,6.511,0.669,0.186,1.505,0.238,0.762,0.631,0.750
1230,41.000,0.000,4.472,0.000,-17.482,1,0,1,0.000,1.082,4,0,0.828,1,137.641,6336.309,0.400,0.217,2.745,0.760,0.117,1.468,0.211,0.789,0.433,0.750
1233,41.100,0.000,2.000,0.000,-2.472,1,0,1,0.000,1.084,5,0,0.828,2,137.641,6336.309,0.400,0.217,2.931,0.422,0.110,0.590,0.198,0.802,0.475,0.750
1236,41.200,0.000,6.708,0.000,4.708,1,0,1,0.000,1.251,5,0,0.828,1,137.641,6336.309,0.400,0.221,1.386,0.399,0.193,1.151,0.153,0.847,0.428,0.750
1239,41.300,0.000,10.440,0.000,3.732,1,0,1,0.000,1.290,5,0,0.862,2,137.641,6336.309,0.400,0.225,4.646,0.361,0.259,0.192,0.187,0.813,0.569,0.750
1242,41.400,0.000,4.243,0.000,-6.198,1,0,1,0.000,1.605,4,0,0.862,2,137.641,6336.309,0.433,0.229,1.799,0.454,0.260,0.140,0.171,0.829,0.479,0.750
1245,41.500,0.000,5.000,0.000,0.757,1,0,1,0.000,1.549,4,0,0.862,2,137.641,6336.309,0.467,0.229,1.261,0.695,0.131,2.243,0.166,0.834,0.457,0.750
1248,41.600,0.000,2.236,0.000,-2.764,1,0,1,0.000,1.868,4,0,0.862,1,137.641,6336.309,0.500,0.234,1.463,0.530,0.106,2.607,0.127,0.873,0.417,0.750
1251,41.700,0.000,1.414,0.000,-0.822,1,0,1,0.000,2.155,3,1,0.828,0,137.641,6336.309,0.500,0.234,1.866,0.252,0.215,0.572,0.163,0.837,0.297,0.750
1254,41.800,0.000,9.220,0.000,7.805,1,0,1,0.000,1.906,3,0,0.828,1,311.849,9216.338,0.533,0.241,1.181,0.459,0.337,2.706,0.152,0.848,0.373,0.750
1257,41.900,0.000,5.657,0.000,-3.563,1,0,1,0.000,1.974,3,0,0.828,1,311.849,9216.338,0.567,0.241,2.375,0.779,0.349,2.136,0.166,0.834,0.364,0.750
1260,42.000,0.000,14.866,0.000,9.209,1,0,1,0.000,2.057,3,0,0.828,1,311.849,9216.338,0.600,0.246,2.736,0.680,0.477,0.360,0.128,0.872,0.435,0.750
1263,42.100,0.000,6.325,0.000,-8.542,1,0,1,0.000,2.272,3,0,0.828,1,311.849,9216.338,0.633,0.250,6.956,0.247,0.678,1.286,0.199,0.801,0.528,0.750
1266,42.200,0.000,2.236,0.000,-4.088,1,0,1,0.000,2.155,3,0,0.828,1,311.849,9216.338,0.667,0.254,4.005,0.892,0.806,2.717,0.215,0.785,0.390,0.750
1269,42.300,0.000,12.728,0.000,10.492,1,0,1,0.000,2.329,3,0,0.828,1,311.849,9216.338,0.700,0.254,6.649,0.252,0.693,2.784,0.215,0.785,0.563,0.750
1272,42.400,0.000,18.439,0.000,5.711,1,0,1,0.000,2.146,3,0,0.828,1,311.849,9216.338,0.733,0.258,7.356,0.385,0.622,0.106,0.192,0.808,0.607,0.750
1275,42.500,0.000,22.847,0.000,4.408,1,0,1,0.000,1.951,3,0,0.828,1,311.849,9216.338,0.767,0.262,6.646,0.109,0.742,0.625,0.204,0.796,0.637,0.750
1278,42.600,0.000,70.838,0.000,47.991,1,0,1,0.000,2.132,3,0,0.828,1,311.849,9216.338,0.800,0.266,6.917,0.309,0.555,0.116,0.200,0.800,0.757,0.750
