frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
429,14.300,18.868,5.099,13.037,-351.621,2,1,1,330.547,2.494,4,0,0.897,5,0.000,1515.674,0.500,0.260,2.520,0.924,3.911,2.360,0.127,0.873,0.693,0.700
432,14.400,17.804,10.000,-1.063,4.901,2,1,1,337.464,2.526,4,0,0.897,5,0.000,1226.189,0.533,0.260,1.839,0.530,4.293,0.375,0.120,0.880,0.702,0.700
435,14.500,6.403,0.000,-11.401,0.000,1,1,0,0.000,2.502,4,0,0.897,2,54.231,1485.755,0.533,0.260,1.679,0.747,2.664,0.046,0.119,0.881,0.479,0.700
438,14.600,32.249,0.000,25.846,0.000,1,1,0,0.000,2.435,4,0,0.897,2,142.215,2110.685,0.533,0.255,1.381,0.622,2.156,0.633,0.112,0.888,0.624,0.750
441,14.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,142.215,2110.685,0.500,0.255,2.348,0.944,1.609,0.809,0.141,0.859,0.223,0.750
444,14.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,142.215,2110.685,0.500,0.255,1.290,0.637,1.337,0.136,0.107,0.893,0.218,0.750
447,14.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,142.215,2110.685,0.500,0.255,2.537,0.949,1.165,0.079,0.148,0.852,0.227,0.750
450,15.000,0.000,369.221,0.000,359.221,1,0,1,0.000,1.268,4,0,0.931,2,37.802,2254.844,0.533,0.265,2.198,0.917,1.047,0.170,0.113,0.887,0.695,0.650
453,15.100,45.541,0.000,13.292,0.000,1,1,0,0.000,2.271,4,0,0.931,2,0.000,2026.070,0.533,0.271,1.830,0.626,1.095,0.201,0.087,0.913,0.706,0.580
456,15.200,408.917,0.000,398.917,0.000,2,1,0,408.917,2.012,4,0,0.966,5,77.782,2287.474,0.533,0.249,3.365,0.476,1.183,1.067,0.120,0.880,0.895,0.650
459,15.300,409.429,0.000,0.512,0.000,1,1,0,0.000,2.080,4,0,0.966,2,5.385,1901.885,0.533,0.249,2.474,0.739,1.228,1.720,0.124,0.876,0.714,0.650
462,15.400,4.123,0.000,-405.306,0.000,1,1,0,0.000,2.202,4,0,0.966,2,13.928,1909.147,0.533,0.255,2.799,0.292,1.315,1.298,0.114,0.886,0.526,0.580
465,15.500,24.207,0.000,20.084,0.000,1,1,0,0.000,2.273,4,0,1.000,2,18.000,1401.818,0.567,0.255,2.701,0.311,1.087,2.695,0.122,0.878,0.638,0.580
468,15.600,418.914,0.000,395.655,0.000,2,1,0,418.914,1.954,4,0,1.000,5,0.000,1987.529,0.567,0.332,3.785,0.309,1.045,1.751,0.113,0.887,0.921,0.650
471,15.700,397.936,0.000,-0.561,0.000,2,1,0,397.936,2.433,4,0,1.000,5,0.000,1992.479,0.600,0.332,3.481,0.664,0.967,0.287,0.139,0.861,0.893,0.350
474,15.800,420.105,0.000,6.474,0.000,2,1,0,420.105,2.457,4,0,1.000,5,0.000,2111.449,0.633,0.332,2.798,0.530,0.669,0.449,0.114,0.886,0.889,0.350
477,15.900,424.380,423.959,4.275,54.738,2,1,1,424.067,2.587,4,0,1.000,5,0.000,1927.798,0.667,0.332,1.640,0.566,0.564,1.105,0.112,0.888,0.861,0.500
480,16.000,21.260,2.236,-403.119,-421.723,2,1,1,442.764,2.343,4,0,1.000,5,0.000,1448.355,0.700,0.332,4.034,0.319,0.524,1.524,0.134,0.866,0.811,0.580
483,16.100,424.736,0.000,409.084,0.000,2,1,0,424.736,2.463,4,0,1.000,5,0.000,1202.944,0.733,0.332,2.278,0.754,0.321,2.311,0.124,0.876,0.872,0.550
486,16.200,410.534,0.000,-2.499,0.000,2,1,0,410.534,2.476,4,0,1.000,5,0.000,1127.277,0.767,0.332,3.025,0.809,0.253,0.028,0.140,0.860,0.891,0.350
489,16.300,401.808,12.806,-8.725,10.570,2,1,1,406.846,2.479,4,0,1.000,3,78.854,1008.628,0.800,0.332,0.897,0.082,0.216,2.215,0.093,0.907,0.848,0.550
492,16.400,4.243,12.207,-397.566,-0.600,2,1,1,393.265,2.340,4,0,1.000,5,88.888,1402.994,0.833,0.321,0.921,0.532,0.171,0.310,0.084,0.916,0.684,0.580
495,16.500,6.403,3.162,2.160,-9.044,2,1,1,390.958,2.160,4,0,1.000,5,0.000,1323.689,0.867,0.358,1.124,0.379,0.217,1.098,0.086,0.914,0.671,0.580
498,16.600,34.438,4.123,28.035,0.961,2,1,1,415.655,2.318,4,0,1.000,5,121.264,1788.650,0.900,0.358,1.166,0.700,0.149,0.138,0.096,0.904,0.809,0.674
501,16.700,13.601,10.630,-20.837,6.507,2,1,1,406.774,2.060,4,0,1.000,5,70.661,2876.369,0.900,0.336,1.531,0.648,0.015,0.576,0.103,0.897,0.707,0.580
504,16.800,33.242,10.000,19.640,-0.630,2,1,1,431.919,2.154,4,0,1.000,5,97.268,3108.769,0.900,0.336,2.143,0.346,0.038,2.248,0.122,0.878,0.852,0.580
507,16.900,9.434,9.055,-23.808,-0.945,2,1,1,438.001,1.841,4,0,1.000,5,0.000,3188.738,0.900,0.336,5.187,0.844,0.190,1.601,0.118,0.882,0.761,0.580
510,17.000,21.260,12.806,11.826,3.751,2,1,1,410.567,1.982,4,0,1.000,5,0.000,3197.565,0.900,0.336,3.386,0.394,0.302,0.245,0.147,0.853,0.813,0.580
513,17.100,0.000,417.690,0.000,0.344,2,0,1,417.690,1.897,4,0,1.000,5,127.941,3436.944,0.900,0.336,3.554,0.618,0.416,0.254,0.119,0.881,0.934,0.711
516,17.200,60.299,10.440,39.039,-407.250,2,1,1,403.005,1.904,4,0,1.000,5,0.000,3218.714,0.900,0.336,4.145,0.699,0.293,0.035,0.114,0.886,0.943,0.500
519,17.300,48.260,10.000,-12.040,-0.440,2,1,1,408.377,2.047,4,0,1.000,5,0.000,2550.084,0.900,0.336,2.414,0.257,0.148,2.227,0.116,0.884,0.930,0.580
522,17.400,0.000,421.868,0.000,-6.423,2,0,1,421.868,2.231,4,0,1.000,5,0.000,2549.464,0.900,0.336,2.467,0.562,0.086,0.251,0.125,0.875,0.910,0.500
525,17.500,28.018,11.402,-20.242,-410.467,2,1,1,379.289,2.507,4,0,1.000,5,4.000,2874.560,0.900,0.324,2.739,0.288,0.177,0.556,0.107,0.893,0.842,0.580
528,17.600,18.788,5.099,-9.230,-6.303,2,1,1,392.908,2.400,4,0,1.000,4,0.000,2643.285,0.900,0.336,3.640,0.875,0.139,0.918,0.133,0.867,0.772,0.580
531,17.700,16.553,11.045,-2.235,5.946,2,1,1,378.451,2.357,5,0,1.000,6,39.825,2607.644,0.933,0.324,1.599,0.710,0.108,2.984,0.097,0.903,0.724,0.580
534,17.800,39.051,32.388,22.498,21.343,2,1,1,369.882,1.974,5,0,1.000,6,29.411,3058.625,0.967,0.324,6.607,0.794,0.294,0.291,0.159,0.841,0.973,0.580
537,17.900,17.464,40.262,-21.587,7.873,2,1,1,392.532,1.662,5,0,1.000,6,193.197,3425.865,1.000,0.324,5.839,0.184,0.230,0.161,0.163,0.837,1.000,0.750
540,18.000,6.083,38.079,-11.381,-2.183,2,1,1,415.986,1.347,6,1,0.966,6,37.121,4175.314,1.000,0.324,9.470,0.027,0.678,0.181,0.157,0.843,1.000,0.750
543,18.100,5.831,18.028,-0.252,-20.051,2,1,1,425.080,1.075,6,0,0.966,6,197.190,4324.837,1.000,0.324,5.555,0.814,1.275,0.143,0.112,0.888,0.832,0.750
546,18.200,21.401,7.000,15.570,-11.028,2,1,1,433.520,1.260,6,0,0.966,6,198.977,3641.605,1.000,0.311,4.042,0.409,1.552,0.104,0.116,0.884,0.841,0.750
549,18.300,7.616,14.142,-13.785,7.142,2,1,1,414.287,1.526,4,1,0.931,5,245.963,4211.449,1.000,0.311,2.854,0.500,1.852,2.495,0.108,0.892,0.765,0.750
552,18.400,20.881,5.657,13.265,-8.485,2,1,1,435.984,1.773,4,0,0.931,5,0.000,4098.289,1.000,0.311,3.143,0.504,1.921,2.546,0.118,0.882,0.809,0.700
555,18.500,27.731,11.705,6.850,6.048,2,1,1,448.896,1.572,4,0,0.931,5,30.364,3715.594,1.000,0.311,6.717,0.352,1.328,0.188,0.158,0.842,0.947,0.580
558,18.600,44.418,0.000,16.688,0.000,1,1,0,0.000,1.705,5,1,0.897,2,0.000,3603.689,1.000,0.324,5.366,0.177,1.446,0.135,0.142,0.858,0.861,0.750
561,18.700,96.255,46.648,51.836,34.943,2,1,1,472.610,1.981,5,0,0.897,6,0.000,6315.314,1.000,0.324,7.331,0.416,1.572,0.644,0.169,0.831,1.000,0.700
564,18.800,45.618,0.000,-50.637,0.000,1,1,0,0.000,1.760,5,0,0.897,2,76.694,6527.007,1.000,0.324,7.902,0.537,1.646,0.046,0.150,0.850,0.902,0.700
567,18.900,24.597,0.000,-21.021,0.000,1,1,0,0.000,1.950,4,1,0.862,2,52.839,6293.218,1.000,0.336,6.512,0.257,1.951,1.234,0.143,0.857,0.791,0.750
570,19.000,25.710,0.000,1.113,0.000,1,1,0,0.000,1.964,4,0,0.862,2,57.628,6066.074,1.000,0.347,5.718,0.568,2.151,0.388,0.144,0.856,0.756,0.700
573,19.100,19.849,0.000,-5.860,0.000,1,1,0,0.000,1.754,4,0,0.862,2,0.000,5687.369,1.000,0.347,4.493,0.687,2.495,1.450,0.126,0.874,0.684,0.700
576,19.200,8.602,0.000,-11.247,0.000,1,1,0,0.000,1.387,5,1,0.828,2,49.578,4962.684,1.000,0.358,4.280,0.294,2.401,0.598,0.131,0.869,0.626,0.750
579,19.300,8.062,0.000,-0.540,0.000,1,1,0,0.000,1.296,5,0,0.828,2,0.000,4479.164,1.000,0.369,6.237,0.415,2.590,0.766,0.136,0.864,0.664,0.700
582,19.400,16.125,0.000,8.062,0.000,1,1,0,0.000,1.224,5,0,0.828,2,0.000,4208.264,1.000,0.369,5.154,0.308,1.835,1.220,0.129,0.871,0.689,0.700
585,19.500,66.189,0.000,50.065,0.000,1,1,0,0.000,0.964,4,1,0.793,2,0.000,4228.354,1.000,0.379,7.774,0.518,1.519,0.613,0.153,0.847,0.918,0.750
588,19.600,23.022,0.000,-43.167,0.000,1,1,0,0.000,1.001,4,0,0.793,2,0.000,4313.799,1.000,0.389,6.800,0.567,0.834,0.082,0.145,0.855,0.768,0.450
591,19.700,12.530,0.000,-10.492,0.000,1,1,0,0.000,1.057,4,0,0.793,2,34.438,482.289,1.000,0.389,3.651,0.702,0.762,0.238,0.117,0.883,0.622,0.580
594,19.800,21.378,0.000,8.848,0.000,1,1,0,0.000,0.942,5,1,0.759,3,78.390,631.957,1.000,0.399,4.933,0.201,0.706,0.521,0.130,0.870,0.756,0.750
597,19.900,16.401,0.000,-4.976,0.000,1,1,0,0.000,1.126,5,0,0.759,3,23.707,583.719,1.000,0.399,4.846,0.658,0.767,2.577,0.129,0.871,0.694,0.580
600,20.000,35.114,0.000,18.713,0.000,1,1,0,0.000,1.239,5,0,0.759,2,32.696,674.454,1.000,0.408,7.543,0.721,0.895,0.013,0.132,0.868,0.825,0.350
603,20.100,21.840,0.000,-13.274,0.000,1,1,0,0.000,1.541,5,1,0.724,2,17.029,709.385,1.000,0.417,3.243,0.527,0.773,1.850,0.122,0.878,0.658,0.750
606,20.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,17.029,709.385,0.967,0.417,3.147,0.156,0.643,1.062,0.132,0.868,0.354,0.650
609,20.300,628.091,0.000,606.250,0.000,1,1,0,0.000,1.387,5,0,0.724,4,17.029,709.385,0.967,0.410,3.193,0.481,0.382,1.464,0.130,0.870,0.856,0.650
612,20.400,0.000,514.782,0.000,405.301,2,0,1,514.782,1.151,5,0,0.724,6,17.029,709.385,0.967,0.410,3.297,0.327,0.068,0.521,0.142,0.858,0.956,0.650
615,20.500,0.000,528.766,0.000,13.985,1,0,1,0.000,1.534,5,0,0.724,4,453.630,4634.997,0.967,0.410,9.771,0.457,0.156,0.363,0.161,0.839,0.978,0.750
618,20.600,0.000,604.745,0.000,75.978,1,0,1,0.000,1.844,5,0,0.724,2,453.630,4634.997,0.967,0.419,9.393,0.405,0.129,0.179,0.161,0.839,0.910,0.750
621,20.700,0.000,41.761,0.000,-562.983,1,0,1,0.000,1.673,4,1,0.690,2,453.630,4634.997,0.967,0.419,7.804,0.299,0.004,1.843,0.219,0.781,0.912,0.750
624,20.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,453.630,4634.997,0.933,0.419,10.862,0.408,0.037,1.054,0.235,0.765,0.453,0.750
627,20.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,453.630,4634.997,0.900,0.419,10.760,0.419,0.230,0.761,0.226,0.774,0.449,0.750
630,21.000,173.404,0.000,-454.687,0.000,1,1,0,0.000,1.631,3,1,0.690,2,239.136,5171.929,0.900,0.407,12.834,0.539,0.472,0.022,0.229,0.771,0.840,0.750
633,21.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,239.136,5171.929,0.867,0.407,14.919,0.681,0.833,0.334,0.214,0.786,0.326,0.750
636,21.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,239.136,5171.929,0.833,0.407,14.509,0.792,1.111,0.016,0.205,0.795,0.315,0.750
639,21.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,239.136,5171.929,0.800,0.407,12.251,0.883,1.564,0.003,0.195,0.805,0.304,0.750
642,21.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,239.136,5171.929,0.767,0.407,5.769,0.703,1.991,0.313,0.169,0.831,0.257,0.750
645,21.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,239.136,5171.929,0.733,0.407,5.744,0.289,2.188,0.498,0.171,0.829,0.281,0.750
648,21.600,129.769,0.000,-43.635,0.000,1,1,0,0.000,1.574,3,0,0.759,2,0.000,5246.898,0.733,0.350,7.209,0.115,1.967,0.911,0.189,0.811,0.830,0.700
651,21.700,298.074,0.000,168.305,0.000,1,1,0,0.000,1.403,3,0,0.759,2,0.000,5685.734,0.733,0.350,13.299,0.173,2.036,0.207,0.358,0.642,0.846,0.700
654,21.800,11.045,390.397,-287.028,348.636,2,1,1,193.259,1.706,2,1,0.759,2,43.046,5874.694,0.733,0.357,1.414,0.917,2.561,0.792,0.153,0.847,0.739,0.750
657,21.900,8.062,27.514,-2.983,-362.884,2,1,1,214.245,1.730,5,1,0.724,4,96.208,6176.247,0.733,0.357,3.236,0.831,2.770,0.870,0.177,0.823,0.758,0.750
660,22.000,0.000,246.288,0.000,23.845,2,0,1,246.288,2.323,5,0,0.724,4,114.490,6155.545,0.733,0.350,5.176,0.789,2.867,2.270,0.206,0.794,0.906,0.700
663,22.100,22.561,6.083,14.499,-240.206,2,1,1,241.814,2.284,5,0,0.759,4,63.246,5847.560,0.733,0.342,2.870,0.860,1.955,2.360,0.180,0.820,0.719,0.700
666,22.200,4.123,10.296,-18.438,4.213,2,1,1,229.393,1.977,6,1,0.724,4,117.341,5030.665,0.733,0.334,4.190,0.842,1.386,2.691,0.174,0.826,0.661,0.750
669,22.300,10.050,8.000,5.927,-2.296,2,1,1,232.899,1.657,6,0,0.724,4,117.444,2180.324,0.733,0.326,1.705,0.911,1.147,0.755,0.113,0.887,0.593,0.652
672,22.400,6.403,36.797,-3.647,28.797,2,1,1,274.855,1.913,6,0,0.759,4,127.534,2088.049,0.733,0.318,3.068,0.653,0.637,1.606,0.130,0.870,0.793,0.709
675,22.500,11.402,49.497,4.999,12.701,2,1,1,324.230,1.572,5,1,0.724,5,82.976,2194.488,0.733,0.318,3.102,0.749,0.267,0.922,0.147,0.853,0.893,0.750
678,22.600,27.019,44.822,15.617,-4.676,2,1,1,375.255,1.421,5,0,0.724,5,93.648,2626.627,0.733,0.297,3.795,0.829,0.075,0.694,0.174,0.826,0.904,0.520
681,22.700,26.000,34.000,-1.019,-10.822,2,1,1,425.065,1.159,5,0,0.759,5,28.160,2857.460,0.733,0.297,3.516,0.486,0.402,0.484,0.105,0.895,0.861,0.580
684,22.800,20.616,17.029,-5.384,-16.971,2,1,1,444.978,0.982,4,0,0.759,5,28.160,2857.460,0.733,0.297,3.844,0.596,0.737,1.018,0.127,0.873,0.787,0.580
687,22.900,7.211,11.045,-13.404,-5.984,2,1,1,450.792,1.325,4,0,0.759,5,149.164,3548.954,0.733,0.297,3.462,0.886,0.988,0.135,0.168,0.832,0.704,0.750
690,23.000,6.083,0.000,-1.128,0.000,1,1,0,0.000,1.043,4,0,0.793,2,341.123,3802.494,0.733,0.297,2.971,0.561,1.054,0.234,0.161,0.839,0.547,0.750
693,23.100,10.050,0.000,3.967,0.000,1,1,0,0.000,0.992,4,0,0.793,2,2.000,4230.750,0.733,0.293,2.715,0.812,1.055,0.431,0.186,0.814,0.545,0.580
696,23.200,1.414,0.000,-8.636,0.000,1,1,0,0.000,1.177,4,0,0.793,2,2.000,4230.750,0.767,0.379,3.117,0.826,1.263,0.050,0.202,0.798,0.510,0.580
699,23.300,5.385,0.000,3.971,0.000,1,1,0,0.000,1.030,4,0,0.793,2,7.211,4630.239,0.767,0.379,3.440,0.808,1.683,0.330,0.200,0.800,0.541,0.700
702,23.400,11.180,0.000,5.795,0.000,1,1,0,0.000,1.208,5,0,0.793,2,33.377,5167.645,0.767,0.379,2.055,0.720,1.524,1.227,0.183,0.817,0.527,0.700
705,23.500,0.000,425.564,0.000,414.519,1,0,1,0.000,0.936,5,0,0.793,2,104.077,5297.594,0.767,0.379,2.318,0.698,1.540,0.465,0.173,0.827,0.723,0.700
708,23.600,79.699,0.000,68.519,0.000,1,1,0,0.000,1.269,5,0,0.828,2,0.000,5058.074,0.767,0.389,3.288,0.534,1.463,1.843,0.170,0.830,0.759,0.700
711,23.700,30.000,0.000,-49.699,0.000,1,1,0,0.000,1.249,4,0,0.828,2,83.487,5063.454,0.767,0.389,7.386,0.831,1.263,2.357,0.230,0.770,0.775,0.580
714,23.800,5.831,0.000,-24.169,0.000,1,1,0,0.000,1.042,4,0,0.828,2,62.682,4972.648,0.800,0.399,6.215,0.891,1.123,0.224,0.229,0.771,0.611,0.580
717,23.900,4.472,0.000,-1.359,0.000,1,1,0,0.000,1.060,4,0,0.862,2,54.818,4799.304,0.833,0.399,4.855,0.889,0.874,0.409,0.204,0.796,0.574,0.580
720,24.000,347.000,0.000,342.877,0.000,2,1,0,347.000,1.004,6,1,0.828,6,51.400,4693.835,0.833,0.399,4.001,0.865,0.730,0.248,0.190,0.810,0.919,0.750
723,24.100,349.894,0.000,-7.128,0.000,2,1,0,349.894,1.523,6,0,0.828,6,0.000,3999.755,0.867,0.389,3.213,0.819,0.600,0.236,0.162,0.838,0.907,0.350
726,24.200,347.298,0.000,-12.313,0.000,2,1,0,347.298,2.166,6,0,0.828,6,30.232,3156.609,0.900,0.389,2.704,0.485,0.507,1.989,0.127,0.873,0.922,0.550
729,24.300,5.385,66.068,-341.913,-359.496,2,1,1,355.186,2.353,5,0,0.828,5,0.000,1067.200,0.933,0.389,2.555,0.454,0.411,0.293,0.138,0.862,0.924,0.500
732,24.400,3.000,9.487,-2.385,-56.581,2,1,1,367.396,2.627,5,0,0.828,4,107.280,1246.864,0.967,0.389,3.110,0.738,0.327,0.051,0.110,0.890,0.689,0.596
735,24.500,391.031,360.606,388.031,351.120,2,1,1,384.401,2.974,5,0,0.828,5,197.881,1459.418,1.000,0.389,3.032,0.819,0.281,3.009,0.180,0.820,0.918,0.750
738,24.600,0.000,3.606,0.000,-357.001,1,0,1,0.000,1.635,5,0,0.828,4,0.000,2135.888,1.000,0.389,4.445,0.844,0.213,0.254,0.175,0.825,0.636,0.650
741,24.700,96.768,0.000,-294.263,0.000,1,1,0,0.000,2.866,5,0,0.862,2,0.000,2142.990,1.000,0.399,16.354,0.180,0.066,1.737,0.340,0.660,0.929,0.550
744,24.800,3.162,143.558,-93.605,139.953,2,1,1,279.732,2.554,5,0,0.897,2,92.071,2203.305,1.000,0.399,0.513,0.183,1.571,1.630,0.068,0.932,0.792,0.700
747,24.900,4.472,5.099,1.310,-138.459,2,1,1,278.582,2.187,3,1,0.862,2,87.966,2257.019,1.000,0.399,0.613,0.676,1.426,0.419,0.079,0.921,0.586,0.750
750,25.000,2.236,10.770,-2.236,5.671,2,1,1,268.062,1.913,3,0,0.862,2,90.471,2323.520,1.000,0.399,0.416,0.304,1.285,2.551,0.055,0.945,0.639,0.580
753,25.100,1.414,4.243,-0.822,-6.528,2,1,1,272.523,1.874,4,1,0.862,2,91.591,2394.649,1.000,0.399,0.583,0.834,1.673,0.133,0.073,0.927,0.540,0.750
756,25.200,1.414,2.236,0.000,-2.007,2,1,1,273.386,1.736,3,1,0.828,2,89.269,2451.150,1.000,0.399,0.793,0.711,1.358,0.355,0.105,0.895,0.572,0.750
759,25.300,4.123,3.162,2.709,0.926,2,1,1,272.523,1.458,4,1,0.793,3,88.769,2106.409,1.000,0.399,0.592,0.346,0.195,0.256,0.077,0.923,0.618,0.750
762,25.400,2.236,3.606,-1.887,0.443,2,1,1,275.980,1.307,3,1,0.793,2,87.556,2003.034,1.000,0.399,0.665,0.560,0.321,0.248,0.088,0.912,0.587,0.750
765,25.500,1.000,2.000,-1.236,-1.606,2,1,1,276.123,1.308,3,1,0.759,2,87.361,1375.049,1.000,0.399,0.605,0.736,0.605,0.651,0.085,0.915,0.565,0.750
768,25.600,2.000,4.123,1.000,2.123,2,1,1,280.744,1.621,3,0,0.759,2,88.323,1059.330,1.000,0.399,0.551,0.747,0.819,0.074,0.076,0.924,0.574,0.580
771,25.700,6.403,7.071,4.403,2.948,2,1,1,293.626,1.715,4,1,0.724,4,107.201,1120.948,1.000,0.389,1.135,0.792,0.915,0.194,0.107,0.893,0.662,0.750
774,25.800,12.649,14.213,6.246,7.142,2,1,1,315.217,1.751,4,0,0.724,4,39.013,1092.887,1.000,0.399,1.920,0.759,0.936,0.741,0.114,0.886,0.724,0.580
777,25.900,0.000,315.660,0.000,16.377,2,0,1,315.660,1.028,4,0,0.724,4,0.000,1034.867,1.000,0.399,2.306,0.658,0.886,0.425,0.093,0.907,0.912,0.500
780,26.000,67.186,16.000,54.537,-299.660,2,1,1,281.000,1.719,4,0,0.724,4,0.000,796.024,1.000,0.399,3.982,0.827,0.904,1.645,0.174,0.826,0.942,0.550
783,26.100,15.232,14.765,-51.955,-1.235,2,1,1,275.617,1.637,4,0,0.724,4,47.170,667.128,1.000,0.408,6.867,0.825,0.864,2.796,0.206,0.794,0.849,0.580
786,26.200,0.000,35.735,0.000,20.970,1,0,1,0.000,1.014,4,0,0.724,2,0.000,603.840,1.000,0.408,8.354,0.872,0.835,0.019,0.211,0.789,0.848,0.650
789,26.300,0.000,58.249,0.000,22.514,1,0,1,0.000,0.996,4,0,0.724,2,0.000,560.719,1.000,0.417,11.573,0.836,0.756,0.020,0.225,0.775,0.901,0.350
792,26.400,0.000,398.670,0.000,334.530,2,0,1,398.670,1.262,6,1,0.690,6,10.000,3913.985,1.000,0.408,16.603,0.771,0.466,3.131,0.237,0.763,1.000,0.750
795,26.500,50.359,433.776,35.127,35.106,2,1,1,416.270,1.605,6,0,0.690,6,14.000,6806.519,1.000,0.408,17.641,0.703,0.139,3.112,0.226,0.774,1.000,0.550
798,26.600,38.328,44.385,-12.031,-389.392,2,1,1,450.211,1.399,6,0,0.690,6,0.000,9673.594,1.000,0.399,15.824,0.408,0.203,0.067,0.226,0.774,1.000,0.450
801,26.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.655,0,0.000,9673.594,0.967,0.399,17.021,0.441,0.507,0.022,0.230,0.770,0.455,0.750
804,26.800,146.741,0.000,108.414,0.000,1,1,0,0.000,1.210,5,0,0.655,3,0.000,9673.594,0.967,0.381,14.131,0.127,0.909,1.853,0.224,0.776,0.965,0.650
807,26.900,47.424,0.000,-99.318,0.000,1,1,0,0.000,1.100,5,0,0.690,3,259.731,10111.574,0.967,0.381,12.553,0.475,1.244,1.504,0.211,0.789,0.941,0.750
810,27.000,33.000,0.000,-14.424,0.000,1,1,0,0.000,1.130,4,1,0.655,2,259.731,10111.574,0.967,0.381,13.364,0.171,1.515,1.309,0.174,0.826,0.877,0.750
813,27.100,55.902,0.000,22.902,0.000,1,1,0,0.000,1.116,4,0,0.655,2,93.477,9937.437,0.967,0.381,12.325,0.544,1.782,1.631,0.155,0.845,0.918,0.700
816,27.200,29.017,0.000,-26.884,0.000,1,1,0,0.000,0.849,4,0,0.655,2,0.000,9081.858,0.967,0.381,11.983,0.516,2.013,0.050,0.206,0.794,0.831,0.700
819,27.300,95.603,0.000,66.586,0.000,1,1,0,0.000,0.812,5,0,0.655,3,0.000,9455.649,0.967,0.381,12.170,0.585,2.217,0.114,0.217,0.783,0.933,0.700
822,27.400,23.431,0.000,-72.173,0.000,1,1,0,0.000,0.782,5,0,0.655,2,0.000,9455.649,0.967,0.381,8.243,0.599,2.401,0.166,0.238,0.762,0.776,0.700
825,27.500,96.130,0.000,72.699,0.000,1,1,0,0.000,0.867,5,0,0.655,2,0.000,9455.649,0.967,0.381,6.459,0.638,2.519,1.783,0.201,0.799,0.855,0.700
828,27.600,23.854,0.000,-72.276,0.000,1,1,0,0.000,0.881,4,1,0.621,3,0.000,9455.649,0.967,0.381,6.551,0.826,2.533,0.719,0.198,0.802,0.789,0.750
831,27.700,0.000,542.403,0.000,498.018,1,0,1,0.000,1.224,4,0,0.621,3,0.000,9455.649,0.967,0.391,6.122,0.891,2.407,0.530,0.195,0.805,0.892,0.700
834,27.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,0.000,9455.649,0.933,0.391,7.509,0.894,4.232,0.517,0.197,0.803,0.407,0.700
837,27.900,0.000,44.553,0.000,-497.850,1,0,1,0.000,1.367,5,1,0.621,4,130.969,10156.719,0.933,0.386,5.869,0.960,2.738,0.007,0.194,0.806,0.883,0.750
840,28.000,0.000,12.166,0.000,-32.388,1,0,1,0.000,1.539,5,0,0.655,4,24.083,11355.787,0.933,0.386,6.584,0.893,1.554,0.825,0.199,0.801,0.726,0.700
843,28.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.690,0,24.083,11355.787,0.900,0.386,12.295,0.777,0.953,0.432,0.211,0.789,0.424,0.650
846,28.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.690,0,24.083,11355.787,0.867,0.386,11.992,0.639,0.682,0.112,0.204,0.796,0.429,0.750
849,28.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,24.083,11355.787,0.833,0.386,10.199,0.749,0.427,0.002,0.178,0.822,0.418,0.580
852,28.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,24.083,11355.787,0.800,0.386,5.537,0.233,0.252,2.041,0.147,0.853,0.388,0.580
855,28.500,0.000,89.538,0.000,77.372,1,0,1,0.000,1.550,4,0,0.759,3,22.361,12565.419,0.800,0.336,6.739,0.617,0.064,0.038,0.186,0.814,0.906,0.650
858,28.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,22.361,12565.419,0.767,0.336,5.987,0.455,0.144,0.016,0.162,0.838,0.380,0.650
