frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
429,14.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,25.942,1774.135,0.133,0.177,2.342,0.693,0.691,2.020,0.161,0.839,0.196,0.580
432,14.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,25.942,1774.135,0.133,0.177,2.617,0.782,1.400,0.910,0.172,0.828,0.197,0.580
435,14.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,25.942,1774.135,0.133,0.177,3.852,0.745,2.570,0.093,0.205,0.795,0.230,0.700
438,14.600,380.111,0.000,313.402,0.000,1,1,0,0.000,1.228,4,0,0.793,3,91.082,4268.567,0.167,0.192,4.301,0.476,2.836,0.499,0.197,0.803,0.779,0.700
441,14.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,91.082,4268.567,0.167,0.192,4.705,0.658,3.437,0.556,0.236,0.764,0.262,0.700
444,14.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,91.082,4268.567,0.167,0.192,7.778,0.626,2.891,0.150,0.233,0.767,0.341,0.700
447,14.900,0.000,154.548,0.000,126.763,1,0,1,0.000,1.956,4,0,0.828,3,95.047,4339.259,0.200,0.194,6.552,0.635,3.299,0.163,0.228,0.772,0.828,0.700
450,15.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,95.047,4339.259,0.200,0.194,6.198,0.736,2.468,0.234,0.225,0.775,0.297,0.700
453,15.100,0.000,184.201,0.000,29.653,1,0,1,0.000,1.713,4,0,0.862,3,227.126,5323.369,0.233,0.195,4.860,0.667,2.477,0.849,0.187,0.813,0.788,0.750
456,15.200,0.000,13.000,0.000,-171.201,1,0,1,0.000,1.795,4,0,0.897,2,0.000,5421.864,0.267,0.195,5.838,0.840,2.209,0.699,0.223,0.777,0.581,0.700
459,15.300,0.000,7.810,0.000,-5.190,1,0,1,0.000,1.474,5,1,0.862,2,0.000,5472.429,0.300,0.197,5.200,0.835,2.459,0.146,0.225,0.775,0.523,0.750
462,15.400,0.000,26.077,0.000,18.267,1,0,1,0.000,1.182,5,0,0.862,2,0.000,5560.779,0.300,0.197,4.124,0.889,2.179,0.027,0.213,0.787,0.594,0.700
465,15.500,0.000,5.831,0.000,-20.246,1,0,1,0.000,1.044,5,0,0.897,2,99.126,5700.119,0.300,0.197,2.410,0.654,2.175,0.185,0.172,0.828,0.455,0.700
468,15.600,0.000,7.000,0.000,1.169,1,0,1,0.000,1.133,4,1,0.862,2,87.023,5324.027,0.333,0.197,1.751,0.138,2.057,0.386,0.156,0.844,0.503,0.750
471,15.700,0.000,15.297,0.000,8.297,1,0,1,0.000,1.020,4,0,0.862,2,149.013,4890.869,0.333,0.195,1.610,0.394,2.013,1.571,0.152,0.848,0.528,0.750
474,15.800,0.000,26.627,0.000,11.330,1,0,1,0.000,0.693,4,0,0.862,2,127.279,3879.838,0.367,0.195,2.721,0.192,1.843,1.388,0.157,0.843,0.637,0.707
477,15.900,0.000,36.125,0.000,9.498,1,0,1,0.000,0.672,5,1,0.828,2,108.462,3524.165,0.400,0.195,2.930,0.368,1.922,0.696,0.173,0.827,0.668,0.750
480,16.000,0.000,5.099,0.000,-31.026,1,0,1,0.000,0.595,5,0,0.828,2,118.309,3059.994,0.433,0.195,3.507,0.412,1.987,0.024,0.160,0.840,0.511,0.700
483,16.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,118.309,3059.994,0.433,0.195,4.212,0.572,1.788,0.100,0.196,0.804,0.287,0.700
486,16.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,118.309,3059.994,0.433,0.195,4.466,0.736,1.709,1.077,0.200,0.800,0.282,0.700
489,16.300,295.677,0.000,-84.433,0.000,1,1,0,0.000,1.534,5,0,0.828,2,69.116,2713.457,0.467,0.200,3.751,0.691,1.303,0.383,0.194,0.806,0.723,0.650
492,16.400,0.000,271.919,0.000,266.820,1,0,1,0.000,0.766,5,0,0.862,2,161.385,2560.764,0.467,0.200,3.922,0.734,0.249,2.537,0.212,0.788,0.725,0.750
495,16.500,0.000,8.246,0.000,-263.673,1,0,1,0.000,1.030,6,1,0.828,2,167.726,2955.324,0.500,0.200,4.749,0.709,0.019,2.952,0.209,0.791,0.535,0.750
498,16.600,0.000,32.450,0.000,24.204,1,0,1,0.000,0.880,6,0,0.828,2,46.400,2766.785,0.533,0.200,3.143,0.589,0.214,0.171,0.218,0.782,0.642,0.000
501,16.700,0.000,27.514,0.000,-4.936,1,0,1,0.000,0.915,6,0,0.862,2,0.000,2636.605,0.567,0.200,4.105,0.824,0.331,2.230,0.219,0.781,0.626,0.550
504,16.800,0.000,27.586,0.000,0.073,1,0,1,0.000,0.950,5,1,0.828,2,0.000,2603.457,0.600,0.200,3.466,0.890,0.512,0.008,0.215,0.785,0.622,0.750
507,16.900,0.000,4.472,0.000,-23.114,1,0,1,0.000,1.140,5,0,0.828,2,51.313,2564.410,0.633,0.200,3.008,0.907,0.630,2.489,0.199,0.801,0.485,0.580
510,17.000,0.000,8.602,0.000,4.130,1,0,1,0.000,1.095,5,0,0.828,2,62.968,2109.994,0.667,0.200,2.068,0.779,0.729,2.638,0.160,0.840,0.497,0.580
513,17.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.793,0,62.968,2109.994,0.667,0.200,2.379,0.862,0.695,0.149,0.168,0.832,0.249,0.750
516,17.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.793,0,62.968,2109.994,0.667,0.200,1.611,0.614,0.621,1.106,0.163,0.837,0.247,0.580
519,17.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.793,0,62.968,2109.994,0.667,0.200,2.211,0.751,0.522,1.010,0.186,0.814,0.253,0.580
522,17.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,62.968,2109.994,0.667,0.200,1.557,0.784,0.563,0.421,0.166,0.834,0.234,0.750
525,17.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,62.968,2109.994,0.667,0.200,2.351,0.859,0.633,0.011,0.197,0.803,0.249,0.580
528,17.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,62.968,2109.994,0.633,0.200,1.557,0.832,0.660,0.265,0.162,0.838,0.227,0.580
531,17.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.724,0,62.968,2109.994,0.633,0.200,1.671,0.840,0.757,0.037,0.161,0.839,0.229,0.750
534,17.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.724,0,62.968,2109.994,0.633,0.200,2.489,0.904,0.855,0.432,0.185,0.815,0.245,0.580
537,17.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.724,0,62.968,2109.994,0.600,0.200,0.948,0.266,0.884,0.351,0.114,0.886,0.247,0.580
540,18.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.690,0,62.968,2109.994,0.600,0.200,1.155,0.775,1.010,0.855,0.142,0.858,0.217,0.750
543,18.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.690,0,62.968,2109.994,0.567,0.200,1.031,0.680,1.236,0.030,0.123,0.877,0.216,0.580
546,18.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.724,0,62.968,2109.994,0.533,0.200,4.823,0.739,1.291,0.612,0.166,0.834,0.303,0.580
549,18.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.690,0,62.968,2109.994,0.500,0.200,2.070,0.820,1.318,0.762,0.153,0.847,0.224,0.750
552,18.400,354.742,0.000,22.741,0.000,2,1,0,354.742,1.899,6,0,0.690,4,44.407,1402.769,0.500,0.214,2.863,0.455,1.444,1.674,0.123,0.877,0.820,0.700
555,18.500,26.249,314.197,-328.493,305.595,2,1,1,303.290,1.790,6,0,0.724,4,53.009,1304.730,0.500,0.213,4.170,0.888,1.400,2.513,0.201,0.799,0.822,0.700
558,18.600,16.155,4.123,-10.093,-310.074,2,1,1,309.006,1.583,5,1,0.690,4,128.016,1170.675,0.500,0.292,2.298,0.688,1.185,2.866,0.159,0.841,0.653,0.750
561,18.700,13.153,5.000,-3.003,0.877,2,1,1,325.246,1.621,5,0,0.690,4,158.673,1100.810,0.500,0.274,3.400,0.913,1.319,2.857,0.207,0.793,0.648,0.750
564,18.800,0.000,319.269,0.000,279.220,2,0,1,319.269,0.912,5,0,0.724,4,147.105,1349.068,0.500,0.263,3.558,0.676,1.182,1.143,0.153,0.847,0.846,0.750
567,18.900,5.385,319.495,-7.768,0.225,2,1,1,315.017,1.909,6,1,0.690,4,266.908,2570.669,0.500,0.258,1.794,0.635,1.002,2.459,0.127,0.873,0.780,0.750
570,19.000,7.616,36.770,2.231,-282.725,2,1,1,301.533,2.129,6,0,0.690,6,10.000,3009.969,0.500,0.248,4.417,0.906,0.798,2.674,0.211,0.789,0.841,0.550
573,19.100,8.485,60.308,0.870,23.538,2,1,1,274.855,1.838,6,0,0.690,6,47.011,3429.338,0.533,0.237,5.070,0.763,0.572,1.306,0.171,0.829,0.917,0.550
576,19.200,15.620,41.340,7.135,-18.967,2,1,1,274.492,1.462,4,1,0.655,4,38.588,3577.214,0.567,0.232,4.518,0.713,0.165,0.469,0.163,0.837,0.891,0.750
579,19.300,14.318,18.601,-1.303,-22.739,2,1,1,283.593,1.300,4,0,0.655,4,48.877,3101.717,0.567,0.218,3.291,0.617,0.202,0.135,0.147,0.853,0.740,0.580
582,19.400,5.385,10.770,-8.933,-7.831,2,1,1,297.214,1.330,4,0,0.690,4,59.135,1204.249,0.567,0.212,2.168,0.776,0.349,0.804,0.138,0.862,0.658,0.580
585,19.500,0.000,300.719,0.000,294.316,2,0,1,300.719,1.440,4,0,0.690,4,59.666,1728.304,0.567,0.206,1.320,0.488,0.617,1.375,0.098,0.902,0.847,0.550
588,19.600,7.280,0.000,1.895,0.000,1,1,0,0.000,1.548,4,0,0.690,2,53.852,1488.489,0.567,0.206,2.581,0.422,1.017,0.104,0.131,0.869,0.533,0.650
591,19.700,3.606,0.000,-3.675,0.000,1,1,0,0.000,1.685,4,0,0.724,2,11.180,1497.894,0.567,0.206,3.252,0.574,1.280,1.845,0.128,0.872,0.519,0.580
594,19.800,1.414,0.000,-2.191,0.000,1,1,0,0.000,1.492,5,1,0.690,2,13.601,1473.574,0.567,0.206,3.938,0.626,0.971,1.105,0.133,0.867,0.503,0.750
597,19.900,3.000,0.000,1.586,0.000,1,1,0,0.000,1.492,5,0,0.690,2,57.697,1437.485,0.567,0.369,3.133,0.404,1.273,0.341,0.134,0.866,0.507,0.580
600,20.000,7.280,0.000,4.280,0.000,1,1,0,0.000,1.606,5,0,0.724,2,93.520,1604.990,0.567,0.379,3.355,0.545,1.316,0.570,0.172,0.828,0.526,0.580
603,20.100,7.000,0.000,-0.280,0.000,1,1,0,0.000,1.826,6,0,0.724,2,0.000,1614.455,0.600,0.379,3.051,0.898,0.957,1.244,0.196,0.804,0.484,0.580
606,20.200,35.341,0.000,28.341,0.000,1,1,0,0.000,1.854,6,0,0.724,3,204.365,2243.619,0.633,0.389,4.557,0.724,1.010,0.769,0.186,0.814,0.726,0.750
609,20.300,31.780,0.000,-3.561,0.000,1,1,0,0.000,1.778,6,0,0.759,3,23.601,2236.324,0.667,0.389,3.585,0.679,0.945,1.100,0.190,0.810,0.689,0.350
612,20.400,98.326,0.000,66.545,0.000,1,1,0,0.000,1.562,3,1,0.724,2,80.156,2327.657,0.700,0.389,6.338,0.700,0.831,0.216,0.210,0.790,0.763,0.750
615,20.500,60.208,354.497,-38.118,53.778,2,1,1,367.396,1.401,3,0,0.724,4,141.174,1739.180,0.733,0.389,4.500,0.655,1.095,0.166,0.174,0.826,0.835,0.750
618,20.600,21.401,44.777,-38.807,-309.720,2,1,1,363.055,1.405,3,0,0.759,4,0.000,2095.844,0.767,0.389,4.489,0.711,0.892,0.962,0.158,0.842,0.833,0.450
621,20.700,13.153,17.493,-8.248,-27.284,2,1,1,362.050,1.460,3,0,0.759,4,106.930,2152.594,0.800,0.389,3.063,0.612,0.611,0.390,0.122,0.878,0.657,0.594
624,20.800,11.180,8.062,-1.973,-9.431,2,1,1,362.604,1.504,3,0,0.759,4,101.533,1609.169,0.833,0.399,1.830,0.435,0.389,1.342,0.118,0.882,0.607,0.580
627,20.900,21.633,8.602,10.453,0.540,2,1,1,370.000,1.606,3,0,0.793,4,98.020,1615.470,0.867,0.399,1.902,0.701,0.280,1.225,0.143,0.857,0.653,0.580
630,21.000,32.311,5.099,10.678,-3.503,2,1,1,369.283,1.631,3,0,0.793,4,89.051,1690.779,0.900,0.399,1.948,0.745,0.223,0.029,0.140,0.860,0.714,0.350
633,21.100,22.472,3.162,-9.839,-1.937,2,1,1,355.535,1.413,3,0,0.793,4,95.854,1650.014,0.933,0.399,1.503,0.736,0.250,0.318,0.124,0.876,0.653,0.580
636,21.200,5.831,8.944,-16.641,5.782,2,1,1,342.615,1.462,3,0,0.828,4,76.844,1789.408,0.967,0.399,1.174,0.464,0.122,0.627,0.097,0.903,0.593,0.580
639,21.300,3.000,7.616,-2.831,-1.328,2,1,1,334.201,1.124,4,1,0.793,4,96.083,1959.784,1.000,0.399,1.147,0.461,0.100,1.289,0.100,0.900,0.689,0.750
642,21.400,2.236,24.331,-0.764,16.715,2,1,1,347.248,1.211,4,0,0.793,4,199.078,3301.269,1.000,0.399,2.244,0.673,0.196,0.550,0.121,0.879,0.794,0.750
645,21.500,5.000,44.385,2.764,20.054,2,1,1,380.116,1.175,4,0,0.828,4,106.607,3295.618,1.000,0.389,2.607,0.787,0.272,0.936,0.139,0.861,0.907,0.592
648,21.600,0.000,391.690,0.000,13.482,2,0,1,391.690,1.509,3,1,0.793,4,103.479,3315.229,1.000,0.379,2.037,0.700,0.275,0.370,0.130,0.870,0.802,0.750
651,21.700,5.831,7.071,0.831,-384.619,2,1,1,395.295,1.442,3,0,0.793,4,142.172,3326.918,1.000,0.369,1.513,0.590,0.403,0.229,0.109,0.891,0.586,0.750
654,21.800,0.000,389.991,0.000,-1.161,2,0,1,389.991,1.878,3,0,0.828,4,127.063,3299.499,1.000,0.369,2.534,0.814,0.654,0.529,0.139,0.861,0.806,0.706
657,21.900,8.544,89.202,2.713,-300.789,2,1,1,368.696,2.118,3,0,0.828,4,49.659,3295.208,1.000,0.358,2.830,0.233,0.723,0.069,0.112,0.888,0.854,0.500
660,22.000,12.369,72.125,3.825,-17.077,2,1,1,321.403,1.862,3,0,0.828,4,0.000,1907.334,1.000,0.358,4.295,0.594,1.078,0.454,0.189,0.811,0.866,0.350
663,22.100,0.000,39.205,0.000,-32.920,1,0,1,0.000,1.849,3,0,0.862,2,39.051,1805.029,1.000,0.369,3.892,0.453,1.091,0.114,0.147,0.853,0.723,0.650
666,22.200,0.000,19.849,0.000,-19.355,1,0,1,0.000,1.724,5,1,0.828,4,49.000,1716.174,1.000,0.369,4.740,0.557,1.128,1.570,0.178,0.822,0.754,0.750
669,22.300,0.000,11.402,0.000,-8.448,1,0,1,0.000,1.389,5,0,0.828,4,45.044,1560.065,1.000,0.369,3.241,0.758,0.964,0.504,0.155,0.845,0.655,0.580
672,22.400,0.000,8.944,0.000,-2.457,1,0,1,0.000,1.663,5,0,0.828,4,53.151,1465.805,1.000,0.369,1.818,0.419,0.746,1.491,0.115,0.885,0.630,0.580
675,22.500,0.000,26.926,0.000,17.982,1,0,1,0.000,1.424,5,0,0.828,4,44.283,1726.787,1.000,0.369,3.559,0.409,0.724,0.598,0.133,0.867,0.774,0.350
678,22.600,0.000,36.222,0.000,9.296,1,0,1,0.000,1.157,5,0,0.828,4,189.169,2589.977,1.000,0.369,4.784,0.683,0.707,0.776,0.192,0.808,0.837,0.750
681,22.700,176.026,45.044,163.656,8.823,2,1,1,493.477,0.918,5,0,0.862,6,138.051,2800.559,1.000,0.358,4.912,0.859,0.428,0.135,0.193,0.807,0.963,0.750
684,22.800,24.042,25.298,-151.984,-19.746,2,1,1,474.318,1.141,5,0,0.862,6,45.398,2701.949,1.000,0.358,4.535,0.798,0.108,0.047,0.182,0.818,0.848,0.450
687,22.900,0.000,459.991,0.000,438.778,2,0,1,459.991,0.984,5,0,0.862,6,16.763,2960.484,1.000,0.347,3.809,0.692,0.183,2.280,0.107,0.893,0.947,0.550
690,23.000,40.817,476.422,16.775,16.431,2,1,1,510.361,1.435,5,0,0.862,6,17.205,3136.525,1.000,0.347,3.022,0.574,0.294,2.669,0.136,0.864,0.935,0.550
693,23.100,0.000,540.268,0.000,499.957,2,0,1,540.268,1.268,5,0,0.862,6,194.258,3197.449,1.000,0.336,1.459,0.489,0.347,0.007,0.114,0.886,0.902,0.750
696,23.200,74.626,525.430,33.809,-14.838,2,1,1,508.646,1.577,5,0,0.862,5,15.620,3320.859,1.000,0.336,3.949,0.584,0.363,1.794,0.156,0.844,0.958,0.550
699,23.300,18.111,20.616,-56.515,-504.815,2,1,1,493.680,1.792,5,0,0.897,6,5.385,2694.838,1.000,0.324,2.568,0.839,0.628,1.244,0.169,0.831,0.770,0.580
702,23.400,2.236,20.125,-15.875,-0.491,2,1,1,481.319,1.831,3,1,0.862,4,44.944,1996.059,1.000,0.324,3.169,0.586,0.689,3.124,0.153,0.847,0.700,0.750
705,23.500,22.091,26.000,19.855,5.875,2,1,1,448.080,1.985,3,0,0.862,4,51.088,2030.259,1.000,0.324,3.583,0.772,1.227,2.252,0.185,0.815,0.730,0.580
708,23.600,37.643,28.000,15.552,2.000,2,1,1,390.247,1.939,3,0,0.862,4,105.929,1951.297,1.000,0.324,2.967,0.306,1.228,1.673,0.132,0.868,0.812,0.588
711,23.700,51.313,21.932,13.670,-6.068,2,1,1,342.317,2.038,6,1,0.828,6,96.509,2050.784,1.000,0.324,2.467,0.692,1.314,0.746,0.169,0.831,0.913,0.750
714,23.800,61.400,20.881,10.088,-1.051,2,1,1,322.343,1.964,6,0,0.828,6,38.419,2076.010,1.000,0.324,2.491,0.910,0.851,2.173,0.159,0.841,0.899,0.550
717,23.900,14.318,12.042,-47.083,-8.839,2,1,1,315.057,1.611,6,0,0.828,6,37.802,1410.169,1.000,0.324,3.006,0.829,0.712,0.503,0.128,0.872,0.747,0.580
720,24.000,2.828,24.166,-11.489,12.124,2,1,1,310.221,1.732,4,1,0.793,5,42.544,1748.648,1.000,0.324,2.709,0.646,0.788,1.025,0.109,0.891,0.807,0.750
723,24.100,5.000,7.071,2.172,-17.095,2,1,1,302.443,1.522,4,0,0.793,4,28.844,1560.060,1.000,0.324,1.567,0.786,0.625,0.007,0.110,0.890,0.673,0.580
726,24.200,6.708,10.630,1.708,3.559,2,1,1,305.712,1.312,4,0,0.828,4,32.558,1383.727,1.000,0.324,1.160,0.608,0.215,0.079,0.097,0.903,0.695,0.580
729,24.300,1.000,17.464,-5.708,6.834,2,1,1,293.080,1.185,4,0,0.828,4,32.558,1115.800,1.000,0.336,1.068,0.724,0.205,0.744,0.090,0.910,0.723,0.580
732,24.400,8.062,8.246,7.062,-9.218,2,1,1,290.319,1.125,4,0,0.828,4,28.460,990.648,1.000,0.336,1.094,0.586,0.622,0.226,0.094,0.906,0.682,0.580
735,24.500,11.402,5.831,3.339,-2.415,2,1,1,295.373,1.287,4,0,0.862,3,36.401,994.899,1.000,0.336,1.493,0.824,0.898,1.118,0.129,0.871,0.648,0.580
738,24.600,6.083,18.111,-5.319,12.280,2,1,1,284.918,1.355,4,0,0.862,5,40.262,608.144,1.000,0.347,1.100,0.580,1.030,2.105,0.071,0.929,0.738,0.580
741,24.700,13.601,13.892,7.519,-4.218,2,1,1,292.588,1.614,4,0,0.862,4,71.840,588.845,1.000,0.347,1.251,0.520,0.965,2.551,0.077,0.923,0.722,0.580
744,24.800,13.454,15.652,-0.148,1.760,2,1,1,313.081,1.619,4,0,0.862,5,68.680,1299.988,1.000,0.336,2.046,0.315,1.402,0.152,0.082,0.918,0.766,0.700
747,24.900,8.062,29.682,-5.391,14.029,2,1,1,322.555,1.837,6,1,0.828,6,44.598,2534.060,1.000,0.336,2.758,0.123,1.441,1.008,0.117,0.883,0.875,0.750
750,25.000,24.083,32.311,16.021,2.629,2,1,1,324.607,1.886,6,0,0.828,6,93.915,2393.928,1.000,0.336,3.001,0.590,1.508,0.343,0.135,0.865,0.863,0.700
753,25.100,13.000,22.023,-11.083,-10.288,2,1,1,344.398,2.000,6,0,0.862,6,103.092,2254.624,1.000,0.336,2.477,0.517,1.526,0.174,0.127,0.873,0.798,0.700
756,25.200,0.000,356.585,0.000,348.775,2,0,1,356.585,1.184,6,1,0.828,6,113.071,2880.464,1.000,0.336,1.751,0.450,1.490,1.809,0.112,0.888,0.912,0.750
759,25.300,0.000,353.747,0.000,0.746,2,0,1,353.747,1.314,6,0,0.828,6,66.648,2188.999,1.000,0.336,1.978,0.777,1.431,0.451,0.128,0.872,0.895,0.700
762,25.400,0.000,346.677,0.000,-3.061,2,0,1,346.677,1.956,6,0,0.828,6,84.876,1797.654,1.000,0.324,1.506,0.794,1.384,0.467,0.132,0.868,0.882,0.350
765,25.500,19.723,347.197,6.723,0.520,2,1,1,349.314,2.324,4,1,0.793,5,58.898,1857.447,1.000,0.324,2.924,0.578,1.691,0.310,0.144,0.856,0.933,0.750
768,25.600,8.062,18.601,-11.661,-328.596,2,1,1,363.050,2.326,4,0,0.793,5,48.847,1778.275,1.000,0.311,2.421,0.344,1.594,0.695,0.106,0.894,0.790,0.700
771,25.700,22.804,6.083,14.741,-12.518,2,1,1,385.964,2.441,4,0,0.793,5,44.294,1681.604,1.000,0.311,3.230,0.803,1.298,0.808,0.124,0.876,0.801,0.580
774,25.800,5.831,16.031,-16.973,9.948,2,1,1,374.386,2.339,3,1,0.759,4,54.231,1117.524,1.000,0.311,2.123,0.736,0.904,2.054,0.136,0.864,0.641,0.750
777,25.900,4.123,6.083,-1.708,-9.948,2,1,1,378.340,2.131,3,0,0.759,4,58.412,1052.484,1.000,0.324,3.390,0.507,0.587,1.704,0.130,0.870,0.633,0.580
780,26.000,18.682,8.062,14.558,1.979,2,1,1,392.588,2.098,3,0,0.759,4,71.197,1117.887,1.000,0.324,3.528,0.513,0.209,1.462,0.128,0.872,0.706,0.580
783,26.100,0.000,4.123,0.000,-3.939,1,0,1,0.000,2.085,3,0,0.759,2,126.143,1028.339,1.000,0.336,3.801,0.273,0.054,0.287,0.145,0.855,0.539,0.701
786,26.200,156.774,26.571,138.092,22.448,2,1,1,559.092,1.708,3,0,0.759,4,0.000,1058.484,1.000,0.336,5.646,0.241,0.269,1.204,0.159,0.841,0.924,0.650
789,26.300,32.450,25.807,-124.324,-0.764,2,1,1,525.921,1.437,3,0,0.793,4,0.000,985.300,1.000,0.336,3.189,0.240,0.843,0.620,0.112,0.888,0.793,0.450
792,26.400,62.682,29.017,30.232,3.210,2,1,1,487.969,1.487,3,0,0.793,4,16.125,962.809,1.000,0.347,3.245,0.511,0.981,0.672,0.131,0.869,0.845,0.450
795,26.500,24.413,41.000,-38.269,11.983,2,1,1,442.159,1.353,3,0,0.793,4,0.000,929.344,1.000,0.347,2.702,0.399,1.089,0.160,0.121,0.879,0.817,0.450
798,26.600,3.606,35.693,-20.808,-5.307,2,1,1,409.099,1.222,3,0,0.828,4,0.000,925.629,1.000,0.347,3.100,0.481,1.202,1.115,0.095,0.905,0.792,0.350
801,26.700,5.657,24.187,2.051,-11.506,2,1,1,386.809,1.489,5,1,0.793,6,0.000,730.294,1.000,0.347,2.405,0.747,1.356,0.182,0.127,0.873,0.792,0.750
804,26.800,7.280,22.847,1.623,-1.339,2,1,1,369.670,1.515,5,0,0.793,6,87.464,880.799,1.000,0.347,3.375,0.672,1.503,0.433,0.145,0.855,0.814,0.700
807,26.900,3.162,16.763,-4.118,-6.084,2,1,1,377.943,1.587,5,0,0.828,6,33.601,746.655,1.000,0.347,3.525,0.879,1.716,2.406,0.178,0.822,0.770,0.700
810,27.000,11.402,7.000,8.239,-9.763,2,1,1,386.430,1.722,4,1,0.793,5,0.000,707.149,1.000,0.347,2.408,0.867,2.243,0.023,0.158,0.842,0.713,0.750
813,27.100,27.659,46.840,16.257,39.840,2,1,1,412.404,1.469,4,0,0.793,5,54.203,427.039,1.000,0.347,3.987,0.645,2.095,1.970,0.177,0.823,0.955,0.700
816,27.200,436.287,0.000,-12.526,0.000,2,1,0,436.287,1.706,4,0,0.793,5,159.891,1612.798,1.000,0.347,3.777,0.437,2.125,0.357,0.160,0.840,0.964,0.750
819,27.300,29.000,74.250,-407.287,27.409,2,1,1,436.431,1.732,4,1,0.759,5,0.000,3138.849,1.000,0.336,2.370,0.206,1.838,0.263,0.100,0.900,0.945,0.750
822,27.400,88.459,10.630,59.459,-63.619,2,1,1,377.902,1.442,4,0,0.759,5,0.000,3641.494,1.000,0.336,3.971,0.356,1.879,1.406,0.146,0.854,0.974,0.700
825,27.500,10.000,10.440,-78.459,-0.190,2,1,1,380.958,1.518,4,0,0.759,5,0.000,4138.300,1.000,0.324,4.214,0.724,1.664,0.822,0.183,0.817,0.763,0.700
828,27.600,54.231,38.601,44.231,28.160,2,1,1,441.346,1.511,4,1,0.724,5,92.763,4411.938,1.000,0.324,5.274,0.768,1.454,1.003,0.169,0.831,0.978,0.750
831,27.700,56.604,24.515,2.373,-14.085,2,1,1,424.793,1.550,4,0,0.724,5,40.853,4162.087,1.000,0.324,5.134,0.358,1.347,0.357,0.161,0.839,1.000,0.350
834,27.800,53.254,22.204,-3.350,-2.312,2,1,1,374.775,1.516,4,0,0.759,5,18.385,4015.097,1.000,0.324,3.647,0.534,0.675,0.878,0.174,0.826,0.954,0.350
837,27.900,0.000,339.572,0.000,312.888,2,0,1,339.572,0.774,3,1,0.724,4,0.000,3499.264,1.000,0.324,4.196,0.724,0.642,0.501,0.181,0.819,0.854,0.750
840,28.000,25.456,291.899,-27.798,-47.673,2,1,1,301.204,1.397,3,0,0.724,4,0.000,3471.524,1.000,0.336,3.575,0.773,0.672,2.490,0.178,0.822,0.835,0.550
843,28.100,32.696,25.060,7.240,-266.839,2,1,1,284.290,1.276,3,0,0.759,4,0.000,1809.145,1.000,0.336,3.422,0.764,0.750,1.210,0.149,0.851,0.764,0.450
846,28.200,44.777,17.720,12.082,-7.340,2,1,1,280.371,1.321,4,1,0.724,5,0.000,1698.884,1.000,0.336,4.138,0.669,0.735,0.106,0.160,0.840,0.955,0.750
849,28.300,40.719,0.000,-4.059,0.000,1,1,0,0.000,0.699,4,0,0.724,2,0.000,1698.884,1.000,0.347,4.029,0.869,0.845,2.072,0.196,0.804,0.776,0.650
852,28.400,0.000,262.992,0.000,245.272,1,0,1,0.000,1.312,4,0,0.759,2,93.814,1657.104,1.000,0.347,2.171,0.886,0.826,0.368,0.157,0.843,0.752,0.521
855,28.500,0.000,289.277,0.000,273.656,2,0,1,289.277,1.448,4,1,0.724,4,94.594,1720.219,1.000,0.347,2.502,0.840,0.651,1.176,0.147,0.853,0.904,0.750
858,28.600,0.000,329.862,0.000,22.153,2,0,1,329.862,2.074,4,0,0.724,5,70.859,1917.125,1.000,0.347,3.475,0.710,0.682,0.398,0.147,0.853,0.937,0.350
