frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
1408,46.980,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.111,0.925,0.280,1.739,0.015,0.985,0.008,0.580
1410,47.047,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,12.181,0.031,0.330,0.502,0.778,0.222,0.268,0.800
1412,47.114,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.667,0.779,4.232,0.022,0.041,0.959,0.057,0.700
1414,47.180,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.813,0.584,4.787,0.003,0.026,0.974,0.049,0.700
1416,47.247,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.931,0.605,5.106,0.010,0.045,0.955,0.051,0.700
1418,47.314,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.388,0.809,5.400,0.788,0.020,0.980,0.023,0.700
1420,47.381,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.337,0.747,5.522,0.815,0.019,0.981,0.026,0.700
1422,47.447,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.835,0.857,5.652,2.321,0.024,0.976,0.056,0.700
1424,47.514,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.143,0.671,6.346,1.889,0.023,0.977,0.052,0.700
1426,47.581,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.520,0.624,6.798,0.964,0.041,0.959,0.064,0.700
1428,47.648,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.673,0.650,7.331,2.066,0.033,0.967,0.041,0.700
1430,47.714,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.743,0.349,24.731,0.956,0.029,0.971,0.064,0.700
1432,47.781,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.759,0.634,24.593,0.548,0.025,0.975,0.045,0.700
1434,47.848,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.344,0.679,27.614,1.729,0.035,0.965,0.031,0.700
1436,47.915,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.433,0.483,28.091,1.904,0.053,0.947,0.072,0.700
1438,47.981,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.775,0.527,37.191,0.038,0.089,0.911,0.102,0.700
1440,48.048,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.665,0.672,45.908,0.000,0.142,0.858,0.090,0.700
1442,48.115,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.180,0.230,0.096,2.245,0.096,0.904,0.108,0.580
1444,48.181,0.000,451.426,0.000,446.426,1,0,1,0.000,0.428,0,0,1.000,0,0.000,0.000,0.000,0.000,2.143,0.235,0.075,0.676,0.060,0.940,0.487,0.650
1446,48.248,0.000,31.780,0.000,-419.645,1,0,1,0.000,0.705,0,0,1.000,0,0.000,0.000,0.000,0.000,2.285,0.192,0.089,0.255,0.046,0.954,0.420,0.550
1448,48.315,0.000,51.225,0.000,19.444,1,0,1,0.000,0.669,0,0,1.000,0,0.000,0.000,0.000,0.000,1.817,0.534,0.102,1.170,0.044,0.956,0.458,0.550
1450,48.382,0.000,62.370,0.000,11.145,1,0,1,0.000,0.590,0,0,1.000,0,0.000,0.000,0.000,0.000,1.527,0.545,0.127,0.689,0.053,0.947,0.450,0.000
1452,48.448,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.994,0.450,0.148,1.451,0.046,0.954,0.063,0.650
1454,48.515,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.931,0.733,0.091,0.681,0.044,0.956,0.042,0.580
1456,48.582,39.408,412.292,32.337,349.923,2,1,1,254.386,0.653,0,0,1.000,0,0.000,0.000,0.000,0.000,11.013,0.073,0.062,1.381,0.827,0.173,0.695,0.800
1458,48.649,7.616,1.000,-31.792,-411.292,2,1,1,248.244,0.852,0,0,1.000,0,0.000,0.000,0.000,0.000,0.641,0.279,0.246,1.182,0.044,0.956,0.289,0.580
1460,48.715,16.031,20.616,8.415,19.616,2,1,1,252.097,0.966,0,0,1.000,0,0.000,0.000,0.000,0.000,1.668,0.113,0.234,2.691,0.048,0.952,0.398,0.550
1462,48.782,1.000,10.296,-15.031,-10.320,2,1,1,261.017,1.005,0,0,1.000,0,0.000,0.000,0.000,0.000,0.731,0.275,0.241,2.742,0.035,0.965,0.306,0.550
1464,48.849,31.016,28.000,30.016,17.704,2,1,1,262.000,1.185,0,0,1.000,0,0.000,0.000,0.000,0.000,2.687,0.208,0.226,0.069,0.055,0.945,0.475,0.450
1466,48.916,18.248,15.297,-12.768,-12.703,2,1,1,256.018,1.153,0,0,1.000,0,0.000,0.000,0.000,0.000,1.496,0.201,0.275,0.010,0.048,0.952,0.375,0.350
1468,48.982,12.207,9.849,-6.042,-5.448,2,1,1,245.033,1.207,0,0,1.000,0,0.000,0.000,0.000,0.000,0.889,0.802,0.249,0.158,0.037,0.963,0.284,0.350
1470,49.049,8.944,14.560,-3.262,4.711,2,1,1,237.008,1.175,0,0,1.000,0,0.000,0.000,0.000,0.000,1.114,0.861,0.144,0.052,0.045,0.955,0.298,0.350
1472,49.116,6.325,11.180,-2.620,-3.380,2,1,1,233.105,0.976,0,0,1.000,0,0.000,0.000,0.000,0.000,0.731,0.808,1.252,0.056,0.032,0.968,0.274,0.550
1474,49.182,1.000,2.000,-5.325,-9.180,2,1,1,232.106,0.989,0,0,1.000,0,0.000,0.000,0.000,0.000,0.212,0.693,1.034,1.383,0.026,0.974,0.218,0.580
1476,49.249,2.236,2.000,1.236,0.000,2,1,1,232.078,0.807,0,0,1.000,0,0.000,0.000,0.000,0.000,0.314,0.556,0.735,0.229,0.035,0.965,0.231,0.580
1478,49.316,1.414,2.000,-0.822,0.000,2,1,1,229.055,1.036,0,0,1.000,0,0.000,0.000,0.000,0.000,0.372,0.407,0.445,0.282,0.032,0.968,0.242,0.580
1480,49.383,2.236,4.123,0.822,2.123,2,1,1,223.020,0.688,0,0,1.000,0,0.000,0.000,0.000,0.000,0.446,0.253,0.226,0.002,0.039,0.961,0.266,0.580
1482,49.449,6.325,4.000,4.088,-0.123,2,1,1,213.059,0.761,0,0,1.000,0,0.000,0.000,0.000,0.000,0.582,0.241,0.037,0.579,0.045,0.955,0.283,0.580
1484,49.516,6.708,3.162,0.384,-0.838,2,1,1,204.120,0.723,0,0,1.000,0,0.000,0.000,0.000,0.000,0.582,0.363,0.075,0.429,0.041,0.959,0.276,0.580
1486,49.583,5.831,3.162,-0.877,0.000,2,1,1,196.207,0.715,0,0,1.000,0,0.000,0.000,0.000,0.000,0.541,0.414,0.062,0.076,0.052,0.948,0.267,0.580
1488,49.650,2.000,2.000,-3.831,-1.162,2,1,1,192.211,0.764,0,0,1.000,0,0.000,0.000,0.000,0.000,0.400,0.145,0.518,0.518,0.036,0.964,0.261,0.580
1490,49.716,4.123,2.000,2.123,0.000,2,1,1,186.269,0.558,0,0,1.000,0,0.000,0.000,0.000,0.000,0.331,0.392,0.523,0.128,0.032,0.968,0.254,0.580
1492,49.783,3.162,2.000,-0.961,0.000,2,1,1,181.224,0.571,0,0,1.000,0,0.000,0.000,0.000,0.000,0.301,0.215,0.589,0.188,0.030,0.970,0.260,0.580
1494,49.850,3.162,1.000,0.000,-1.000,2,1,1,178.227,0.415,0,0,1.000,0,0.000,0.000,0.000,0.000,0.211,0.691,0.600,2.190,0.023,0.977,0.224,0.580
1496,49.917,1.000,1.000,-2.162,0.000,2,1,1,179.279,0.727,0,0,1.000,0,0.000,0.000,0.000,0.000,0.177,0.856,0.746,0.428,0.020,0.980,0.200,0.580
1498,49.983,2.236,0.000,1.236,-1.000,2,1,1,181.224,0.765,0,0,1.000,0,0.000,0.000,0.000,0.000,0.238,0.810,0.784,0.051,0.027,0.973,0.212,0.580
1500,50.050,3.162,1.000,0.926,1.000,2,1,1,183.175,0.839,0,0,1.000,0,0.000,0.000,0.000,0.000,0.259,0.610,0.743,1.382,0.027,0.973,0.231,0.580
1502,50.117,3.162,1.000,0.000,0.000,2,1,1,185.132,0.839,0,0,1.000,0,0.000,0.000,0.000,0.000,0.231,0.837,0.720,1.327,0.023,0.977,0.215,0.580
1504,50.183,2.000,0.000,-1.162,-1.000,2,1,1,187.131,0.942,0,0,1.000,0,0.000,0.000,0.000,0.000,0.178,0.838,0.687,0.478,0.020,0.980,0.207,0.580
1506,50.250,2.236,1.000,0.236,1.000,2,1,1,184.098,1.178,0,0,1.000,0,0.000,0.000,0.000,0.000,0.206,0.080,0.625,0.031,0.021,0.979,0.262,0.580
1508,50.317,1.000,1.000,-1.236,0.000,2,1,1,182.099,1.178,0,0,1.000,0,0.000,0.000,0.000,0.000,0.189,0.522,0.569,0.053,0.020,0.980,0.224,0.580
1510,50.384,2.000,1.000,1.000,0.000,2,1,1,183.098,1.254,0,0,1.000,0,0.000,0.000,0.000,0.000,0.181,0.504,0.531,0.314,0.016,0.984,0.230,0.580
1512,50.450,2.236,2.000,0.236,1.000,2,1,1,183.068,0.959,0,0,1.000,0,0.000,0.000,0.000,0.000,0.283,0.539,0.506,0.516,0.026,0.974,0.232,0.580
1514,50.517,2.236,1.000,0.000,-1.000,2,1,1,180.044,1.178,0,0,1.000,0,0.000,0.000,0.000,0.000,0.190,0.362,0.502,0.348,0.018,0.982,0.242,0.580
1516,50.584,1.000,1.000,-1.236,0.000,2,1,1,178.045,1.218,0,0,1.000,0,0.000,0.000,0.000,0.000,0.196,0.651,0.501,0.150,0.018,0.982,0.215,0.580
1518,50.651,1.000,0.000,0.000,-1.000,2,1,1,177.045,1.218,0,0,1.000,0,0.000,0.000,0.000,0.000,0.181,0.436,1.001,0.425,0.020,0.980,0.230,0.580
1520,50.717,0.000,1.000,-1.000,1.000,2,1,1,177.071,1.346,0,0,1.000,0,0.000,0.000,0.000,0.000,0.160,0.393,0.985,0.070,0.019,0.981,0.232,0.350
1522,50.784,2.000,0.000,2.000,-1.000,2,1,1,175.071,1.124,0,0,1.000,0,0.000,0.000,0.000,0.000,0.187,0.105,0.902,0.105,0.021,0.979,0.258,0.350
1524,50.851,1.000,1.000,-1.000,1.000,2,1,1,174.046,1.047,0,0,1.000,0,0.000,0.000,0.000,0.000,0.212,0.212,0.852,0.271,0.022,0.978,0.246,0.350
1526,50.918,1.000,1.000,0.000,0.000,2,1,1,173.026,0.785,0,0,1.000,0,0.000,0.000,0.000,0.000,0.259,0.706,1.044,0.024,0.027,0.973,0.213,0.000
1528,50.984,2.236,1.000,1.236,0.000,2,1,1,170.047,1.047,0,0,1.000,0,0.000,0.000,0.000,0.000,0.316,0.444,1.049,0.052,0.030,0.970,0.239,0.350
1530,51.051,1.414,0.000,-0.822,-1.000,2,1,1,171.026,1.148,0,0,1.000,0,0.000,0.000,0.000,0.000,0.278,0.711,0.926,0.653,0.029,0.971,0.215,0.350
1532,51.118,1.000,1.414,-0.414,1.414,2,1,1,172.026,1.202,0,0,1.000,0,0.000,0.000,0.000,0.000,0.251,0.841,1.023,0.307,0.026,0.974,0.205,0.350
1534,51.184,1.000,1.414,0.000,0.000,2,1,1,172.047,1.464,0,0,1.000,0,0.000,0.000,0.000,0.000,0.321,0.948,0.969,0.212,0.031,0.969,0.200,0.350
1536,51.251,1.000,2.236,0.000,0.822,2,1,1,171.073,1.254,0,0,1.000,0,0.000,0.000,0.000,0.000,0.390,0.847,0.863,0.068,0.032,0.968,0.213,0.350
1538,51.318,1.000,1.000,0.000,-1.236,2,1,1,171.073,1.294,0,0,1.000,0,0.000,0.000,0.000,0.000,0.279,0.921,0.698,0.216,0.029,0.971,0.198,0.350
1540,51.385,1.414,1.414,0.414,0.414,2,1,1,171.073,1.392,0,0,1.000,0,0.000,0.000,0.000,0.000,0.266,0.576,0.550,0.055,0.030,0.970,0.224,0.350
1542,51.451,2.000,1.000,0.586,-0.414,2,1,1,168.074,1.294,0,0,1.000,0,0.000,0.000,0.000,0.000,0.336,0.229,0.388,0.694,0.033,0.967,0.253,0.350
1544,51.518,2.000,2.236,0.000,1.236,2,1,1,164.110,1.101,0,0,1.000,0,0.000,0.000,0.000,0.000,0.418,0.352,0.261,0.597,0.036,0.964,0.248,0.350
1546,51.585,1.000,1.414,-1.000,-0.822,2,1,1,163.110,0.990,0,0,1.000,0,0.000,0.000,0.000,0.000,0.353,0.522,0.093,0.490,0.033,0.967,0.230,0.350
1548,51.652,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,10.174,0.188,0.671,1.815,0.823,0.177,0.257,0.800
1550,51.718,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.378,0.869,15.178,1.151,0.041,0.959,0.019,0.700
1552,51.785,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.293,0.871,18.548,0.157,0.031,0.969,0.016,0.700
1554,51.852,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.460,0.891,23.119,0.323,0.028,0.972,0.019,0.700
1556,51.919,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.322,0.853,23.606,0.318,0.029,0.971,0.018,0.700
1558,51.985,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.348,0.696,22.412,1.976,0.039,0.961,0.030,0.700
1560,52.052,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.434,0.957,17.878,1.717,0.043,0.957,0.014,0.700
1562,52.119,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.268,0.868,17.473,1.597,0.038,0.962,0.016,0.700
1564,52.185,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.696,0.784,17.191,0.622,0.060,0.940,0.033,0.700
1566,52.252,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.384,0.552,15.719,1.952,0.032,0.968,0.041,0.700
1568,52.319,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.649,0.890,12.176,1.354,0.041,0.959,0.024,0.700
1570,52.386,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.506,0.871,12.626,2.858,0.045,0.955,0.022,0.700
1572,52.452,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.479,0.871,13.256,0.624,0.040,0.960,0.021,0.700
1574,52.519,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.365,0.634,12.699,2.310,0.042,0.958,0.035,0.700
1576,52.586,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.291,0.884,10.884,1.938,0.036,0.964,0.015,0.700
1578,52.653,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.770,0.575,10.707,1.061,0.050,0.950,0.049,0.700
1580,52.719,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.612,0.657,0.204,1.159,0.045,0.955,0.039,0.000
1582,52.786,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.252,0.847,0.204,0.125,0.027,0.973,0.017,0.000
1584,52.853,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.414,0.951,0.208,1.832,0.044,0.956,0.014,0.550
1586,52.920,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.402,0.875,0.217,1.412,0.044,0.956,0.019,0.550
1588,52.986,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.478,0.871,0.216,0.065,0.047,0.953,0.021,0.000
1590,53.053,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.533,0.891,0.214,0.926,0.041,0.959,0.021,0.000
1592,53.120,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.664,0.783,0.215,1.053,0.045,0.955,0.032,0.000
1594,53.186,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.485,0.876,0.205,1.873,0.040,0.960,0.021,0.550
1596,53.253,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.013,0.613,0.222,1.738,0.054,0.946,0.052,0.550
1598,53.320,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.612,0.602,0.204,1.697,0.050,0.950,0.043,0.550
1600,53.387,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.495,0.153,0.216,0.838,0.057,0.943,0.072,0.000
1602,53.453,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.807,0.777,0.223,2.631,0.050,0.950,0.036,0.550
1604,53.520,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.741,0.880,0.218,0.200,0.040,0.960,0.027,0.000
1606,53.587,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.660,0.896,0.206,2.884,0.095,0.905,0.024,0.550
1608,53.654,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.884,0.886,0.195,0.437,0.087,0.913,0.030,0.000
1610,53.720,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.502,0.586,1.079,0.106,0.088,0.912,0.042,0.000
1612,53.787,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.109,0.879,0.898,0.061,0.102,0.898,0.036,0.000
1614,53.854,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.748,0.883,1.261,0.727,0.072,0.928,0.027,0.000
1616,53.921,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.795,0.881,1.419,0.399,0.076,0.924,0.028,0.700
1618,53.987,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.560,0.938,1.585,1.539,0.055,0.945,0.018,0.700
1620,54.054,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.979,0.833,1.593,0.654,0.087,0.913,0.036,0.700
1622,54.121,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,5.250,0.521,1.739,0.343,0.605,0.395,0.165,0.800
1624,54.187,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.385,0.728,3.669,0.176,0.037,0.963,0.029,0.700
1626,54.254,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.231,0.873,3.977,0.745,0.023,0.977,0.015,0.700
1628,54.321,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.391,0.733,2.432,1.888,0.024,0.976,0.028,0.700
1630,54.388,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.125,0.847,2.384,2.250,0.020,0.980,0.014,0.700
1632,54.454,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.267,0.866,2.255,2.547,0.038,0.962,0.016,0.700
1634,54.521,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.128,0.767,1.825,1.454,0.021,0.979,0.020,0.700
1636,54.588,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.336,0.678,1.498,1.889,0.049,0.951,0.031,0.700
1638,54.655,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.286,0.781,1.360,0.527,0.029,0.971,0.022,0.000
1640,54.721,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.220,0.698,1.050,0.024,0.035,0.965,0.027,0.000
1642,54.788,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.333,0.570,0.982,1.838,0.029,0.971,0.038,0.550
1644,54.855,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.670,0.465,0.391,0.086,0.033,0.967,0.079,0.000
1646,54.922,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.917,0.308,0.603,0.017,0.032,0.968,0.096,0.000
1648,54.988,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.124,0.508,0.898,0.006,0.047,0.953,0.088,0.000
1650,55.055,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.469,0.596,1.461,0.070,0.043,0.957,0.065,0.700
1652,55.122,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.197,0.416,1.435,0.365,0.026,0.974,0.046,0.700
1654,55.188,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.238,0.170,0.325,0.394,0.026,0.974,0.064,0.000
1656,55.255,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.067,0.167,0.327,0.652,0.013,0.987,0.060,0.000
1658,55.322,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.085,0.282,0.287,0.511,0.018,0.982,0.052,0.000
1660,55.389,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.073,0.243,0.290,0.107,0.017,0.983,0.055,0.000
1662,55.455,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.421,0.482,0.269,0.825,0.028,0.972,0.047,0.000
1664,55.522,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.335,0.595,0.227,2.655,0.020,0.980,0.037,0.550
1666,55.589,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.071,0.268,0.179,2.066,0.018,0.982,0.053,0.550
1668,55.656,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.061,0.867,0.175,2.380,0.014,0.986,0.011,0.550
1670,55.722,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.042,0.434,0.153,2.679,0.006,0.994,0.041,0.550
1672,55.789,0.000,43.566,0.000,42.152,1,0,1,0.000,1.181,0,0,1.000,0,0.000,0.000,0.000,0.000,14.101,0.347,0.147,1.409,0.847,0.153,0.618,0.800
1674,55.856,0.000,13.454,0.000,-30.112,1,0,1,0.000,1.292,0,0,1.000,0,0.000,0.000,0.000,0.000,1.508,0.125,0.641,2.198,0.047,0.953,0.304,0.550
1676,55.923,121.264,7.211,120.264,-6.243,2,1,1,300.028,1.270,0,0,1.000,0,0.000,0.000,0.000,0.000,1.051,0.161,0.572,0.512,0.048,0.952,0.515,0.650
1678,55.989,12.369,3.000,-108.895,-4.211,2,1,1,298.685,1.205,0,0,1.000,0,0.000,0.000,0.000,0.000,0.813,0.340,0.455,1.308,0.043,0.957,0.315,0.550
1680,56.056,8.602,2.236,-3.767,-0.764,2,1,1,291.496,1.165,0,0,1.000,0,0.000,0.000,0.000,0.000,0.673,0.507,0.298,0.586,0.038,0.962,0.279,0.550
1682,56.123,11.705,4.123,3.102,1.887,2,1,1,280.318,0.954,0,0,1.000,0,0.000,0.000,0.000,0.000,0.726,0.636,0.232,0.108,0.038,0.962,0.289,0.550
1684,56.189,4.472,4.123,-7.233,0.000,2,1,1,277.051,0.958,0,0,1.000,0,0.000,0.000,0.000,0.000,0.757,0.712,0.979,0.229,0.039,0.961,0.244,0.550
1686,56.256,2.828,2.000,-1.644,-2.123,2,1,1,274.505,1.016,0,0,1.000,0,0.000,0.000,0.000,0.000,0.786,0.492,1.036,0.303,0.039,0.961,0.251,0.350
1688,56.323,2.236,2.236,-0.592,0.236,2,1,1,270.542,1.172,0,0,1.000,0,0.000,0.000,0.000,0.000,0.656,0.431,1.108,0.194,0.036,0.964,0.249,0.350
1690,56.390,2.236,1.414,0.000,-0.822,2,0,1,267.571,0.975,0,0,1.000,0,0.000,0.000,0.000,0.000,0.503,0.460,1.171,0.062,0.033,0.967,0.243,0.500
1692,56.456,1.414,0.000,-0.822,-1.414,2,0,1,268.425,1.201,0,0,1.000,0,0.000,0.000,0.000,0.000,0.526,0.323,1.212,0.203,0.036,0.964,0.248,0.580
1694,56.523,5.000,3.000,3.586,3.000,2,0,1,267.047,1.258,0,0,1.000,0,0.000,0.000,0.000,0.000,0.638,0.377,1.214,0.039,0.040,0.960,0.267,0.350
