frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
429,14.300,0.000,42.720,0.000,7.706,1,0,1,0.000,1.213,3,0,0.828,2,0.000,1911.144,0.867,0.407,9.790,0.837,3.083,1.261,0.315,0.685,0.803,0.700
432,14.400,0.000,46.390,0.000,3.670,1,0,1,0.000,0.977,4,1,0.828,3,45.453,1892.624,0.867,0.407,10.597,0.920,3.885,0.139,0.279,0.721,0.925,0.750
435,14.500,0.000,91.548,0.000,45.158,1,0,1,0.000,0.671,4,0,0.862,3,0.000,1929.954,0.867,0.407,10.269,0.656,4.774,0.193,0.273,0.727,0.943,0.700
438,14.600,0.000,67.119,0.000,-24.429,1,0,1,0.000,0.668,4,0,0.897,3,0.000,2511.359,0.867,0.390,12.117,0.794,5.545,0.090,0.270,0.730,0.933,0.700
441,14.700,0.000,40.249,0.000,-26.870,1,0,1,0.000,1.054,3,1,0.862,2,58.523,2729.938,0.867,0.382,11.600,0.836,7.101,0.165,0.261,0.739,0.789,0.750
444,14.800,0.000,22.204,0.000,-18.046,1,0,1,0.000,0.851,3,0,0.862,2,50.090,2756.304,0.867,0.382,8.771,0.746,8.613,0.113,0.262,0.738,0.695,0.700
447,14.900,0.000,33.838,0.000,11.634,1,0,1,0.000,0.918,3,0,0.862,2,0.000,2698.544,0.867,0.382,9.585,0.741,10.103,0.033,0.259,0.741,0.760,0.700
450,15.000,0.000,17.889,0.000,-15.949,1,0,1,0.000,0.820,3,0,0.862,2,0.000,1535.169,0.867,0.382,8.745,0.698,10.640,0.057,0.261,0.739,0.675,0.700
453,15.100,0.000,32.757,0.000,14.868,1,0,1,0.000,0.937,3,0,0.862,2,48.021,873.438,0.867,0.382,7.188,0.799,7.579,0.061,0.256,0.744,0.730,0.700
456,15.200,0.000,14.765,0.000,-17.992,1,0,1,0.000,0.943,3,0,0.862,2,29.833,589.227,0.867,0.382,6.122,0.826,6.917,0.087,0.260,0.740,0.601,0.700
459,15.300,0.000,17.205,0.000,2.440,1,0,1,0.000,0.970,3,0,0.862,2,0.000,446.979,0.867,0.382,5.326,0.724,4.844,0.248,0.239,0.761,0.602,0.700
462,15.400,0.000,30.480,0.000,13.275,1,0,1,0.000,0.951,3,0,0.862,2,0.000,434.324,0.867,0.382,4.639,0.797,3.195,0.183,0.213,0.787,0.654,0.700
465,15.500,0.000,22.204,0.000,-8.276,1,0,1,0.000,0.653,3,0,0.862,2,0.000,376.067,0.867,0.382,4.205,0.394,2.713,1.044,0.208,0.792,0.625,0.700
468,15.600,0.000,26.173,0.000,3.969,1,0,1,0.000,0.759,3,0,0.862,2,0.000,348.488,0.867,0.374,5.751,0.695,2.345,0.411,0.233,0.767,0.665,0.700
471,15.700,405.937,0.000,376.782,0.000,1,1,0,0.000,1.211,3,0,0.862,2,59.008,434.464,0.867,0.374,4.894,0.691,2.371,1.522,0.225,0.775,0.748,0.700
474,15.800,87.023,0.000,-318.914,0.000,1,1,0,0.000,0.977,3,0,0.862,2,59.008,434.464,0.867,0.374,5.279,0.831,2.100,1.614,0.238,0.762,0.748,0.700
477,15.900,72.443,0.000,-14.580,0.000,1,1,0,0.000,0.945,3,0,0.862,1,59.008,434.464,0.867,0.444,5.460,0.841,1.414,0.941,0.257,0.743,0.692,0.700
480,16.000,0.000,230.426,0.000,204.253,1,0,1,0.000,0.627,3,0,0.862,1,59.008,434.464,0.867,0.453,8.563,0.884,0.894,0.099,0.267,0.733,0.752,0.500
483,16.100,66.483,418.896,-5.960,188.470,2,1,1,449.641,0.998,3,0,0.862,3,0.000,504.267,0.867,0.444,9.718,0.748,0.614,0.029,0.257,0.743,0.932,0.650
486,16.200,0.000,415.766,0.000,-19.570,2,0,1,415.766,1.538,5,1,0.828,6,0.000,2123.365,0.900,0.444,8.156,0.827,0.303,0.121,0.250,0.750,1.000,0.750
489,16.300,452.448,0.000,447.063,0.000,2,1,0,452.448,1.148,5,0,0.828,6,0.000,3585.708,0.933,0.444,7.951,0.973,0.032,0.092,0.253,0.747,1.000,0.500
492,16.400,38.053,0.000,-414.395,0.000,1,1,0,0.000,0.917,5,0,0.828,4,0.000,4176.000,0.967,0.435,7.307,0.900,0.151,0.040,0.245,0.755,0.891,0.650
495,16.500,45.354,0.000,7.302,0.000,1,1,0,0.000,0.835,3,1,0.793,2,96.540,4503.955,1.000,0.444,6.810,0.799,0.390,1.578,0.242,0.758,0.804,0.750
498,16.600,0.000,266.308,0.000,-149.457,1,0,1,0.000,1.863,3,0,0.793,2,200.092,4746.055,1.000,0.444,4.140,0.584,0.586,0.180,0.218,0.782,0.753,0.750
501,16.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,200.092,4746.055,0.967,0.444,7.307,0.672,0.854,0.814,0.280,0.720,0.322,0.750
504,16.800,0.000,180.272,0.000,-86.036,1,0,1,0.000,2.202,3,0,0.828,2,21.587,5013.514,0.967,0.437,10.175,0.738,0.857,0.334,0.270,0.730,0.834,0.650
507,16.900,0.000,18.601,0.000,-161.671,1,0,1,0.000,2.481,3,0,0.828,2,37.643,5067.154,0.967,0.446,7.786,0.908,0.625,0.178,0.263,0.737,0.670,0.580
510,17.000,175.764,0.000,130.410,0.000,1,1,0,0.000,0.984,3,0,0.862,2,0.000,4865.864,0.967,0.446,5.252,0.758,0.474,0.916,0.254,0.746,0.764,0.500
513,17.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,4865.864,0.933,0.446,4.529,0.743,0.376,0.181,0.211,0.789,0.243,0.650
516,17.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,4865.864,0.900,0.446,4.529,0.506,0.467,0.580,0.224,0.776,0.256,0.580
519,17.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,4865.864,0.867,0.446,4.768,0.630,0.429,0.436,0.160,0.840,0.249,0.580
522,17.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,4865.864,0.833,0.446,4.581,0.713,0.322,2.235,0.159,0.841,0.235,0.580
525,17.500,261.521,0.000,85.757,0.000,1,1,0,0.000,1.154,3,0,0.897,2,0.000,4865.864,0.833,0.384,4.647,0.619,0.219,1.038,0.152,0.848,0.743,0.650
528,17.600,25.612,0.000,-235.908,0.000,1,1,0,0.000,1.377,3,0,0.931,2,0.000,4865.864,0.833,0.392,3.920,0.739,0.288,1.637,0.137,0.863,0.609,0.580
531,17.700,57.079,0.000,31.466,0.000,1,1,0,0.000,1.401,3,0,0.931,2,0.000,4865.864,0.833,0.392,4.232,0.772,0.425,2.350,0.139,0.861,0.722,0.550
534,17.800,78.518,0.000,21.439,0.000,1,1,0,0.000,1.159,3,0,0.931,2,0.000,4865.864,0.833,0.392,2.600,0.672,0.519,2.593,0.156,0.844,0.688,0.550
537,17.900,121.050,0.000,42.532,0.000,1,1,0,0.000,1.167,3,0,0.931,1,0.000,4865.864,0.833,0.392,2.775,0.789,0.698,0.164,0.189,0.811,0.624,0.450
540,18.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,4865.864,0.800,0.392,4.011,0.859,0.853,0.332,0.192,0.808,0.206,0.650
543,18.100,252.115,0.000,131.065,0.000,1,1,0,0.000,1.171,3,0,0.931,2,0.000,4865.864,0.800,0.393,3.766,0.879,0.943,0.026,0.189,0.811,0.699,0.650
546,18.200,32.558,0.000,-219.557,0.000,1,1,0,0.000,1.027,3,0,0.931,2,0.000,4865.864,0.800,0.393,4.937,0.832,0.783,0.350,0.243,0.757,0.662,0.450
549,18.300,497.164,0.000,461.429,0.000,2,1,0,497.164,0.831,4,1,0.897,5,117.546,5115.119,0.800,0.386,4.176,0.859,0.917,0.122,0.228,0.772,0.920,0.750
552,18.400,3.606,275.007,-493.558,256.406,2,1,1,485.309,2.332,4,0,0.897,5,7.616,5367.299,0.800,0.369,2.732,0.808,1.191,0.215,0.212,0.788,0.888,0.500
555,18.500,5.000,38.471,1.394,-236.537,2,1,1,521.479,2.345,4,0,0.897,5,7.211,3807.147,0.800,0.361,1.999,0.772,1.533,1.607,0.163,0.837,0.836,0.700
558,18.600,574.739,0.000,4.272,0.000,2,1,0,574.739,1.311,3,1,0.862,3,7.211,3807.147,0.800,0.344,1.276,0.350,1.773,3.033,0.123,0.877,0.783,0.750
561,18.700,587.409,521.648,12.670,483.178,2,1,1,583.301,2.383,3,0,0.862,3,7.211,3807.147,0.800,0.344,2.093,0.848,1.768,1.533,0.177,0.823,0.769,0.700
564,18.800,581.169,560.635,-6.240,38.987,2,1,1,558.506,2.392,3,0,0.862,3,7.211,3807.147,0.800,0.353,1.725,0.758,1.815,0.077,0.178,0.822,0.766,0.700
567,18.900,553.954,0.000,6.227,0.000,2,1,0,553.954,2.444,3,0,0.862,3,7.211,3807.147,0.800,0.353,1.582,0.323,1.873,1.047,0.128,0.872,0.793,0.700
570,19.000,540.683,564.896,-13.271,4.261,2,1,1,540.800,2.528,3,0,0.862,3,7.211,3807.147,0.800,0.361,1.124,0.571,1.893,1.728,0.113,0.887,0.764,0.700
573,19.100,513.802,0.000,482.658,0.000,2,1,0,513.802,2.746,3,0,0.897,3,305.334,6132.744,0.800,0.361,1.113,0.717,1.875,1.873,0.119,0.881,0.754,0.750
576,19.200,486.334,0.000,-1.851,0.000,2,1,0,486.334,2.745,3,0,0.897,3,305.334,6132.744,0.800,0.369,1.417,0.665,1.871,0.180,0.142,0.858,0.765,0.750
579,19.300,488.984,0.000,3.860,0.000,2,1,0,488.984,2.745,2,1,0.862,1,305.334,6132.744,0.800,0.369,0.746,0.407,1.860,1.652,0.103,0.897,0.676,0.750
582,19.400,478.592,0.000,-12.586,0.000,2,1,0,478.592,2.747,3,1,0.862,2,384.376,6435.294,0.800,0.369,1.376,0.891,1.659,0.178,0.168,0.832,0.688,0.750
585,19.500,484.929,0.000,5.174,0.000,2,1,0,484.929,3.132,4,1,0.828,4,98.980,5165.128,0.800,0.359,1.677,0.877,1.510,0.721,0.171,0.829,0.857,0.750
588,19.600,474.886,0.000,-12.862,0.000,2,1,0,474.886,3.133,4,0,0.828,3,86.035,5378.910,0.800,0.359,0.825,0.541,1.516,1.023,0.095,0.905,0.814,0.700
591,19.700,495.698,0.000,14.995,0.000,2,1,0,495.698,3.130,4,0,0.828,4,81.707,5406.544,0.833,0.410,2.599,0.749,1.594,1.638,0.169,0.831,0.893,0.700
594,19.800,494.240,27.295,-1.459,-537.602,2,1,1,498.001,3.129,3,1,0.793,2,81.707,5406.544,0.833,0.410,2.106,0.569,1.682,3.111,0.178,0.822,0.733,0.750
597,19.900,4.472,0.000,-489.768,0.000,1,1,0,0.000,2.808,3,0,0.793,0,81.707,5406.544,0.800,0.410,1.107,0.738,2.465,0.692,0.138,0.862,0.297,0.700
600,20.000,1.000,0.000,-3.472,0.000,1,1,0,0.000,2.474,3,0,0.793,0,81.707,5406.544,0.767,0.410,0.966,0.670,3.254,0.095,0.110,0.890,0.275,0.700
603,20.100,1.414,0.000,0.414,0.000,1,1,0,0.000,2.378,4,1,0.759,2,81.707,5406.544,0.800,0.389,2.568,0.927,2.743,0.289,0.221,0.779,0.493,0.750
606,20.200,0.000,497.393,0.000,470.099,1,0,1,0.000,2.029,4,0,0.759,1,81.707,5406.544,0.833,0.389,1.883,0.858,1.974,1.863,0.335,0.665,0.682,0.700
609,20.300,0.000,2.828,0.000,-494.565,1,0,1,0.000,1.969,4,0,0.759,1,81.707,5406.544,0.867,0.392,1.233,0.964,1.771,0.690,0.177,0.823,0.428,0.700
612,20.400,0.000,5.385,0.000,2.557,1,0,1,0.000,1.942,4,0,0.759,1,81.707,5406.544,0.900,0.401,1.457,0.619,1.580,1.584,0.184,0.816,0.476,0.700
615,20.500,0.000,1.414,0.000,-3.971,1,0,1,0.000,2.263,4,0,0.759,1,81.707,5406.544,0.900,0.401,1.557,0.877,1.388,1.591,0.196,0.804,0.438,0.580
618,20.600,0.000,1.414,0.000,0.000,1,0,1,0.000,2.265,3,1,0.724,1,81.707,5406.544,0.900,0.410,0.957,0.891,1.143,2.004,0.159,0.841,0.437,0.750
621,20.700,11.402,0.000,9.988,0.000,1,1,0,0.000,2.002,3,0,0.724,1,81.707,5406.544,0.900,0.410,1.591,0.867,0.962,2.400,0.212,0.788,0.510,0.580
624,20.800,4.123,0.000,-7.279,0.000,1,1,0,0.000,1.889,4,1,0.690,1,81.707,5406.544,0.900,0.419,1.360,0.623,0.825,0.223,0.146,0.854,0.466,0.750
627,20.900,504.063,0.000,498.407,0.000,2,1,0,504.063,1.272,4,0,0.690,5,128.281,5560.125,0.900,0.419,5.918,0.664,0.645,0.728,0.274,0.726,0.989,0.713
630,21.000,491.102,0.000,-12.962,0.000,1,1,0,0.000,1.269,3,1,0.655,1,128.281,5560.125,0.933,0.428,5.043,0.779,0.326,1.607,0.287,0.713,0.694,0.750
633,21.100,627.214,0.000,597.381,0.000,2,1,0,627.214,1.494,3,0,0.655,3,0.000,6280.505,0.933,0.428,5.370,0.808,0.032,2.334,0.297,0.703,0.870,0.650
636,21.200,623.811,0.000,-3.403,0.000,1,1,0,0.000,1.584,3,0,0.690,1,0.000,6280.505,0.933,0.436,7.206,0.834,0.400,0.350,0.310,0.690,0.744,0.650
639,21.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,6280.505,0.900,0.436,13.362,0.799,1.083,0.277,0.307,0.693,0.322,0.650
642,21.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,0.000,6280.505,0.867,0.436,14.654,0.831,3.161,0.144,0.322,0.678,0.316,0.700
645,21.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,0.000,6280.505,0.833,0.436,14.668,0.792,5.608,0.126,0.318,0.682,0.315,0.700
648,21.600,710.938,353.726,87.127,352.312,2,1,1,505.099,2.099,3,0,0.724,3,0.000,6280.505,0.833,0.414,12.438,0.865,7.557,0.067,0.300,0.700,0.919,0.700
651,21.700,25.298,56.143,-685.640,-297.583,2,1,1,445.193,1.947,3,0,0.724,3,0.000,6280.505,0.833,0.414,6.764,0.750,7.648,0.175,0.281,0.719,0.897,0.700
654,21.800,26.926,26.019,1.628,-30.123,2,1,1,393.081,2.083,3,0,0.724,3,0.000,6280.505,0.833,0.414,9.658,0.826,8.408,0.110,0.299,0.701,0.822,0.700
657,21.900,42.485,23.087,15.559,-2.932,2,1,1,329.686,1.997,3,0,0.724,3,0.000,6280.505,0.833,0.414,10.100,0.872,9.443,0.190,0.303,0.697,0.905,0.700
660,22.000,37.162,14.318,-5.323,-8.769,2,1,1,281.938,1.615,3,0,0.724,3,0.000,6280.505,0.833,0.414,6.682,0.836,10.492,0.271,0.279,0.721,0.845,0.700
663,22.100,28.862,21.190,-8.300,6.872,2,1,1,273.995,1.472,3,0,0.724,2,0.000,6280.505,0.833,0.414,5.223,0.809,11.207,0.041,0.268,0.732,0.704,0.700
666,22.200,20.616,0.000,-8.246,0.000,1,1,0,0.000,1.303,3,0,0.759,1,0.000,6280.505,0.833,0.422,2.943,0.265,11.558,0.578,0.210,0.790,0.530,0.700
669,22.300,15.264,0.000,-5.351,0.000,1,1,0,0.000,0.995,3,0,0.793,1,0.000,6280.505,0.833,0.422,2.515,0.470,11.697,2.536,0.207,0.793,0.475,0.700
672,22.400,25.080,212.850,9.816,191.660,2,1,1,58.694,1.454,3,0,0.828,4,45.453,6471.549,0.833,0.422,4.431,0.761,12.562,0.198,0.252,0.748,0.838,0.700
675,22.500,34.176,0.000,9.096,0.000,1,1,0,0.000,0.711,3,0,0.828,2,29.017,7064.394,0.833,0.422,6.004,0.843,5.153,2.573,0.273,0.727,0.701,0.700
678,22.600,0.000,89.196,0.000,-123.653,1,0,1,0.000,1.373,3,0,0.828,2,42.202,7586.590,0.833,0.422,4.014,0.689,4.198,3.131,0.258,0.742,0.722,0.700
681,22.700,39.812,419.005,5.636,329.808,2,1,1,432.695,1.202,3,0,0.862,4,42.202,7586.590,0.833,0.422,5.757,0.814,3.507,0.158,0.279,0.721,0.867,0.700
684,22.800,30.414,26.401,-9.398,-392.604,2,1,1,473.469,1.206,4,1,0.828,5,16.000,8158.950,0.833,0.414,5.681,0.684,2.609,1.886,0.265,0.735,0.893,0.750
687,22.900,9.220,35.171,-21.194,8.770,2,1,1,447.394,1.536,4,0,0.828,6,0.000,8634.975,0.867,0.414,5.883,0.705,1.201,0.384,0.269,0.731,0.927,0.580
690,23.000,13.892,43.417,4.673,8.246,2,1,1,418.718,1.530,4,0,0.862,6,0.000,7675.094,0.900,0.370,7.860,0.428,0.587,2.461,0.275,0.725,1.000,0.580
693,23.100,13.000,10.050,-0.892,-33.367,2,1,1,419.506,1.510,3,1,0.828,4,0.000,4593.247,0.900,0.361,5.825,0.584,0.234,2.202,0.271,0.729,0.715,0.750
696,23.200,6.403,21.541,-6.597,11.491,2,1,1,392.757,1.248,3,0,0.828,4,0.000,3560.739,0.900,0.351,5.039,0.680,0.008,0.030,0.262,0.738,0.736,0.580
699,23.300,19.416,22.804,13.013,1.263,2,1,1,389.462,1.071,3,0,0.828,4,113.137,1918.580,0.900,0.389,4.929,0.796,0.079,0.166,0.252,0.748,0.732,0.629
702,23.400,11.705,27.295,-7.712,4.491,2,1,1,368.224,1.332,3,0,0.828,4,105.361,1170.490,0.900,0.389,5.990,0.890,0.260,0.537,0.249,0.751,0.777,0.585
705,23.500,7.616,3.606,-4.089,-23.689,2,1,1,362.552,1.329,3,0,0.862,4,100.090,1062.565,0.900,0.389,2.997,0.828,0.448,0.011,0.235,0.765,0.597,0.580
708,23.600,0.000,350.173,0.000,-10.099,2,0,1,350.173,0.698,3,0,0.862,4,99.363,894.194,0.900,0.379,2.626,0.756,0.605,0.335,0.194,0.806,0.801,0.552
711,23.700,0.000,333.542,0.000,-12.038,2,0,1,333.542,1.435,3,0,0.897,4,75.611,1190.904,0.900,0.379,1.499,0.735,0.760,0.002,0.153,0.847,0.774,0.350
714,23.800,0.000,335.336,0.000,0.903,2,0,1,335.336,2.117,3,0,0.897,4,159.248,1638.319,0.900,0.358,1.351,0.608,0.830,0.025,0.131,0.869,0.779,0.750
717,23.900,0.000,348.023,0.000,12.687,1,0,1,0.000,2.485,3,0,0.931,2,38.471,1643.609,0.900,0.369,1.787,0.679,0.894,0.225,0.153,0.847,0.675,0.650
720,24.000,0.000,11.662,0.000,-336.361,1,0,1,0.000,2.739,4,1,0.897,3,69.116,1623.388,0.900,0.358,1.275,0.590,0.897,0.221,0.148,0.852,0.598,0.750
723,24.100,0.000,29.614,0.000,17.952,1,0,1,0.000,2.715,4,0,0.897,3,163.518,1856.994,0.900,0.358,1.354,0.685,1.002,0.717,0.144,0.856,0.693,0.750
726,24.200,0.000,10.296,0.000,-19.319,1,0,1,0.000,2.678,4,0,0.897,3,94.191,1842.314,0.900,0.358,1.529,0.284,1.005,1.903,0.157,0.843,0.619,0.580
729,24.300,57.983,0.000,50.367,0.000,1,1,0,0.000,1.071,3,1,0.862,2,34.438,1872.434,0.933,0.369,4.902,0.741,1.041,1.503,0.229,0.771,0.753,0.750
732,24.400,18.439,0.000,-39.544,0.000,1,1,0,0.000,1.085,3,0,0.862,2,0.000,1704.608,0.967,0.379,4.615,0.692,0.986,2.388,0.236,0.764,0.605,0.580
735,24.500,0.000,51.010,0.000,40.714,1,0,1,0.000,2.424,3,0,0.862,2,0.000,1535.439,1.000,0.379,4.668,0.726,0.987,0.053,0.245,0.755,0.756,0.500
738,24.600,0.000,27.893,0.000,-23.117,1,0,1,0.000,2.193,3,0,0.862,2,26.571,997.744,1.000,0.389,4.755,0.619,1.162,0.129,0.247,0.753,0.670,0.580
741,24.700,21.190,0.000,2.751,0.000,1,1,0,0.000,1.077,3,0,0.862,2,0.000,1004.090,1.000,0.399,4.917,0.725,1.298,0.256,0.253,0.747,0.630,0.580
744,24.800,41.012,0.000,19.823,0.000,1,1,0,0.000,1.201,3,0,0.862,2,0.000,1160.644,1.000,0.399,5.909,0.714,1.246,0.371,0.240,0.760,0.766,0.580
747,24.900,32.650,0.000,-8.363,0.000,1,1,0,0.000,0.953,3,0,0.862,2,0.000,1243.938,1.000,0.408,6.942,0.739,1.217,0.403,0.257,0.743,0.743,0.580
750,25.000,24.042,0.000,-8.608,0.000,1,1,0,0.000,0.669,3,0,0.862,2,0.000,965.705,1.000,0.417,5.159,0.744,1.392,0.250,0.231,0.769,0.650,0.580
753,25.100,0.000,125.256,0.000,97.363,1,0,1,0.000,2.069,3,0,0.862,2,0.000,955.900,1.000,0.417,4.676,0.739,1.055,0.016,0.228,0.772,0.755,0.500
756,25.200,0.000,17.720,0.000,-107.536,1,0,1,0.000,1.816,3,0,0.862,2,0.000,787.575,1.000,0.426,5.646,0.884,0.764,0.133,0.231,0.769,0.618,0.580
759,25.300,70.093,0.000,46.051,0.000,1,1,0,0.000,0.498,3,0,0.862,2,0.000,802.568,1.000,0.426,5.906,0.832,0.466,0.309,0.233,0.767,0.779,0.500
762,25.400,11.402,0.000,-58.691,0.000,1,1,0,0.000,0.494,3,0,0.862,2,0.000,802.988,1.000,0.435,5.496,0.777,0.219,0.039,0.233,0.767,0.586,0.580
765,25.500,16.000,0.000,4.598,0.000,1,1,0,0.000,0.703,3,0,0.862,2,0.000,703.207,1.000,0.435,5.663,0.840,0.018,0.595,0.232,0.768,0.612,0.580
768,25.600,18.439,0.000,2.439,0.000,1,1,0,0.000,0.768,3,0,0.862,2,0.000,457.325,1.000,0.444,5.701,0.608,0.316,0.034,0.217,0.783,0.642,0.580
771,25.700,50.210,0.000,31.770,0.000,1,1,0,0.000,0.761,3,0,0.897,2,0.000,378.120,1.000,0.444,6.874,0.534,0.517,1.172,0.226,0.774,0.824,0.450
774,25.800,48.260,406.430,-1.950,388.710,2,1,1,430.674,1.631,3,0,0.897,4,52.154,1422.225,1.000,0.444,5.359,0.153,0.804,0.978,0.215,0.785,0.923,0.650
777,25.900,27.203,25.495,-21.057,-380.934,2,1,1,391.829,1.660,3,0,0.897,4,58.549,2091.520,1.000,0.444,4.743,0.390,0.857,0.576,0.205,0.795,0.792,0.580
780,26.000,27.514,27.731,0.311,2.236,2,1,1,352.366,1.557,3,0,0.931,4,0.000,2284.255,1.000,0.444,4.077,0.276,0.929,0.194,0.182,0.818,0.787,0.580
783,26.100,21.378,0.000,-6.136,0.000,1,1,0,0.000,0.748,3,0,0.931,2,0.000,2153.540,1.000,0.453,6.058,0.148,1.193,0.858,0.196,0.804,0.700,0.650
786,26.200,0.000,304.593,0.000,276.862,1,0,1,0.000,1.335,3,0,0.931,2,97.617,2199.069,1.000,0.453,5.380,0.458,1.345,0.074,0.253,0.747,0.792,0.542
789,26.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,97.617,2199.069,0.967,0.453,3.229,0.645,1.376,2.925,0.204,0.796,0.222,0.650
792,26.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,97.617,2199.069,0.933,0.453,2.914,0.695,1.172,0.924,0.175,0.825,0.206,0.580
795,26.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,97.617,2199.069,0.900,0.453,3.279,0.843,0.925,0.608,0.190,0.810,0.201,0.580
798,26.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,97.617,2199.069,0.867,0.453,4.596,0.761,0.761,0.018,0.193,0.807,0.236,0.580
801,26.700,0.000,274.505,0.000,-30.088,1,0,1,0.000,1.568,3,0,0.931,2,0.000,2205.794,0.867,0.390,3.401,0.224,0.685,2.062,0.154,0.846,0.743,0.650
804,26.800,0.000,25.807,0.000,-248.698,1,0,1,0.000,1.507,3,0,0.931,2,0.000,1948.429,0.867,0.390,4.707,0.557,0.471,0.308,0.144,0.856,0.646,0.580
807,26.900,84.119,21.633,62.741,-4.174,2,1,1,357.453,1.285,3,0,0.966,4,125.399,1958.044,0.867,0.382,2.831,0.669,0.278,0.395,0.122,0.878,0.808,0.697
810,27.000,11.402,3.000,-72.717,-18.633,2,1,1,352.196,1.465,4,1,0.931,6,0.000,2836.919,0.867,0.374,2.882,0.660,0.042,0.463,0.144,0.856,0.723,0.750
813,27.100,0.000,344.177,0.000,311.162,2,0,1,344.177,1.545,4,0,0.931,6,43.382,3732.250,0.867,0.357,4.756,0.611,0.280,2.530,0.195,0.805,0.960,0.550
816,27.200,77.833,375.936,66.431,31.759,2,1,1,371.295,1.925,4,0,0.966,6,90.796,3717.185,0.867,0.339,6.887,0.845,0.669,2.722,0.230,0.770,0.997,0.550
819,27.300,0.000,400.285,0.000,357.565,2,0,1,400.285,1.840,3,1,0.931,4,90.796,3717.185,0.867,0.330,7.146,0.915,1.539,0.145,0.232,0.768,0.899,0.750
822,27.400,0.000,444.357,0.000,13.380,2,0,1,444.357,2.477,3,0,0.931,4,24.698,3582.720,0.867,0.321,7.568,0.834,1.445,0.221,0.234,0.766,0.915,0.700
825,27.500,0.000,455.903,0.000,31.515,2,0,1,455.903,2.652,3,0,0.931,4,42.720,2953.970,0.867,0.311,8.386,0.805,1.209,2.364,0.234,0.766,0.928,0.550
828,27.600,51.039,410.157,-26.794,-45.746,2,1,1,426.920,2.728,3,0,0.931,4,0.000,2665.245,0.867,0.301,7.903,0.582,0.685,0.620,0.238,0.762,0.941,0.500
831,27.700,24.000,47.297,-27.039,-362.860,2,1,1,401.998,2.613,3,0,0.931,4,0.000,2665.245,0.867,0.301,3.827,0.647,0.646,1.656,0.163,0.837,0.834,0.550
834,27.800,43.046,17.029,19.046,-30.268,2,1,1,388.001,2.650,3,0,0.931,4,0.000,2665.245,0.867,0.301,4.512,0.806,0.844,0.116,0.183,0.817,0.830,0.450
837,27.900,20.518,32.388,-22.528,15.359,2,1,1,379.338,2.599,3,0,0.931,4,0.000,2918.714,0.867,0.301,2.515,0.548,0.381,0.544,0.147,0.853,0.738,0.580
840,28.000,0.000,23.022,0.000,-9.367,1,0,1,0.000,2.506,3,0,0.931,2,0.000,2918.714,0.867,0.301,2.256,0.362,0.110,0.432,0.126,0.874,0.583,0.650
843,28.100,0.000,412.393,0.000,397.260,2,0,1,412.393,2.258,3,0,0.931,4,0.000,3315.514,0.867,0.358,3.428,0.225,0.049,0.328,0.121,0.879,0.854,0.650
846,28.200,16.155,421.517,-4.363,9.124,2,1,1,406.736,2.251,3,0,0.931,4,0.000,3054.914,0.867,0.347,2.625,0.610,0.114,0.654,0.142,0.858,0.807,0.500
849,28.300,0.000,406.975,0.000,356.409,2,0,1,406.975,2.014,3,0,0.931,4,0.000,3054.914,0.867,0.347,5.464,0.505,0.025,0.112,0.183,0.817,0.885,0.500
852,28.400,37.855,378.636,21.699,-28.340,2,1,1,387.621,2.283,3,0,0.931,4,39.812,3312.244,0.867,0.358,3.815,0.283,0.088,0.170,0.153,0.847,0.860,0.500
855,28.500,29.530,13.153,-8.325,-365.483,2,1,1,381.996,2.212,3,0,0.931,4,169.685,3392.285,0.867,0.358,2.137,0.779,0.283,0.989,0.133,0.867,0.697,0.750
858,28.600,16.155,8.602,-13.374,-4.551,2,1,1,374.833,2.052,3,0,0.931,4,6.325,3241.168,0.867,0.358,1.986,0.168,0.384,0.811,0.111,0.889,0.662,0.580
