frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
429,14.300,441.862,0.000,2.233,0.000,2,1,0,441.862,2.998,3,0,0.931,3,337.231,11503.170,1.000,0.435,0.829,0.865,0.265,2.209,0.109,0.891,0.760,0.750
432,14.400,442.224,449.055,0.362,19.738,2,1,1,449.802,3.132,3,0,0.931,4,106.254,11632.769,1.000,0.435,2.822,0.757,0.437,0.771,0.185,0.815,0.818,0.590
435,14.500,32.280,0.000,-409.944,0.000,1,1,0,0.000,2.984,3,0,0.931,2,0.000,10393.264,1.000,0.435,4.690,0.706,0.104,0.274,0.235,0.765,0.687,0.650
438,14.600,142.352,0.000,110.072,0.000,1,1,0,0.000,2.609,3,0,0.931,2,0.000,9013.604,1.000,0.435,8.691,0.868,0.542,0.212,0.263,0.737,0.829,0.450
441,14.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.897,0,0.000,9013.604,0.967,0.435,11.316,0.951,2.104,0.111,0.274,0.726,0.419,0.750
444,14.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,9013.604,0.933,0.435,15.776,0.931,4.157,0.404,0.282,0.718,0.417,0.700
447,14.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,9013.604,0.900,0.435,13.440,0.915,7.337,0.199,0.274,0.726,0.414,0.700
450,15.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,9013.604,0.867,0.435,8.822,0.832,9.754,0.106,0.286,0.714,0.316,0.750
453,15.100,208.926,0.000,66.574,0.000,1,1,0,0.000,2.292,3,0,0.862,1,0.000,9013.604,0.867,0.374,6.894,0.795,12.182,0.157,0.275,0.725,0.731,0.700
456,15.200,6.403,0.000,-202.523,0.000,1,1,0,0.000,2.082,3,0,0.862,1,0.000,9013.604,0.867,0.382,5.950,0.720,13.106,0.000,0.260,0.740,0.498,0.700
459,15.300,25.000,0.000,18.597,0.000,1,1,0,0.000,1.972,4,1,0.828,1,0.000,9013.604,0.867,0.382,4.705,0.697,14.875,0.442,0.259,0.741,0.657,0.750
462,15.400,28.160,0.000,3.160,0.000,1,1,0,0.000,1.592,4,0,0.828,1,0.000,9013.604,0.867,0.390,3.976,0.571,15.364,0.180,0.238,0.762,0.665,0.700
465,15.500,29.120,0.000,0.960,0.000,1,1,0,0.000,1.420,4,0,0.828,1,0.000,9013.604,0.867,0.399,2.358,0.656,18.279,2.314,0.181,0.819,0.624,0.700
468,15.600,15.811,552.058,-13.309,103.003,2,1,1,6.083,2.140,3,1,0.793,2,0.000,9013.604,0.867,0.399,4.294,0.850,15.719,2.399,0.244,0.756,0.772,0.750
471,15.700,5.099,0.000,-10.712,0.000,1,1,0,0.000,1.478,3,0,0.793,1,0.000,9013.604,0.867,0.407,4.809,0.892,15.105,0.539,0.261,0.739,0.450,0.700
474,15.800,26.926,0.000,21.827,0.000,1,1,0,0.000,1.810,3,0,0.793,1,0.000,9013.604,0.867,0.407,3.110,0.739,16.231,0.134,0.211,0.789,0.540,0.700
477,15.900,14.213,0.000,-12.713,0.000,1,1,0,0.000,1.754,3,0,0.793,2,0.000,9013.604,0.867,0.407,2.386,0.752,17.022,0.217,0.208,0.792,0.510,0.700
480,16.000,17.000,0.000,2.787,0.000,1,1,0,0.000,1.621,3,0,0.793,2,0.000,9013.604,0.867,0.414,2.632,0.757,9.836,0.198,0.211,0.789,0.531,0.700
483,16.100,39.925,0.000,-27.343,0.000,2,1,0,39.925,1.459,3,0,0.793,4,21.633,9500.489,0.867,0.407,4.205,0.791,4.956,0.252,0.234,0.766,0.806,0.700
486,16.200,25.632,0.000,-14.293,0.000,1,1,0,0.000,1.334,3,0,0.793,2,18.248,8653.865,0.867,0.414,4.074,0.942,2.114,0.321,0.242,0.758,0.602,0.700
489,16.300,13.928,0.000,-11.704,0.000,1,1,0,0.000,1.073,3,0,0.793,2,17.029,7151.718,0.867,0.414,3.160,0.818,1.046,0.415,0.232,0.768,0.523,0.580
492,16.400,3.162,0.000,-10.766,0.000,1,1,0,0.000,0.817,3,0,0.793,2,21.840,5709.297,0.867,0.414,2.545,0.738,0.327,0.429,0.213,0.787,0.454,0.580
495,16.500,7.000,0.000,3.838,0.000,1,1,0,0.000,0.705,5,1,0.759,4,20.616,4137.237,0.867,0.414,4.036,0.910,0.016,1.052,0.242,0.758,0.624,0.750
498,16.600,8.062,0.000,1.062,0.000,1,1,0,0.000,0.868,5,0,0.759,4,0.000,4032.125,0.867,0.407,7.241,0.983,0.173,0.282,0.267,0.733,0.705,0.580
501,16.700,9.220,0.000,1.157,0.000,1,1,0,0.000,0.862,5,0,0.759,4,0.000,1403.774,0.867,0.407,9.339,0.968,0.242,0.010,0.263,0.737,0.731,0.580
504,16.800,6.403,0.000,-2.816,0.000,1,1,0,0.000,0.901,4,1,0.724,3,33.541,837.705,0.867,0.407,8.956,0.979,0.265,0.189,0.260,0.740,0.706,0.750
507,16.900,21.840,0.000,15.437,0.000,1,1,0,0.000,0.919,4,0,0.724,3,22.825,396.669,0.867,0.399,9.470,0.980,0.266,0.350,0.254,0.746,0.792,0.580
510,17.000,28.000,0.000,6.160,0.000,1,1,0,0.000,0.861,4,0,0.759,3,0.000,383.259,0.867,0.399,8.894,0.924,0.236,0.655,0.247,0.753,0.830,0.580
513,17.100,0.000,191.384,0.000,-360.674,1,0,1,0.000,2.125,4,0,0.793,3,0.000,381.354,0.867,0.390,5.171,0.798,0.175,0.654,0.215,0.785,0.862,0.500
516,17.200,0.000,15.033,0.000,-176.351,1,0,1,0.000,2.071,4,0,0.793,3,0.000,467.480,0.867,0.390,4.376,0.874,0.228,0.477,0.201,0.799,0.671,0.580
519,17.300,0.000,28.460,0.000,13.427,1,0,1,0.000,1.889,4,0,0.793,3,0.000,503.088,0.867,0.390,8.951,0.922,0.322,0.122,0.211,0.789,0.833,0.580
522,17.400,88.865,0.000,60.865,0.000,1,1,0,0.000,0.925,3,1,0.759,2,48.042,488.069,0.867,0.399,11.146,0.923,0.276,0.139,0.198,0.802,0.809,0.750
525,17.500,0.000,51.196,0.000,22.735,1,0,1,0.000,1.560,3,0,0.759,2,47.011,503.728,0.867,0.399,8.558,0.927,0.119,0.123,0.188,0.812,0.809,0.500
528,17.600,319.953,12.649,231.088,-38.547,2,1,1,311.978,1.344,3,0,0.793,4,44.911,567.679,0.867,0.453,6.875,0.922,0.016,0.000,0.186,0.814,0.891,0.650
531,17.700,295.743,0.000,-17.080,0.000,2,1,0,295.743,1.285,3,0,0.793,4,0.000,512.544,0.900,0.426,5.203,0.903,0.134,0.279,0.196,0.804,0.855,0.500
534,17.800,300.980,0.000,4.769,0.000,2,1,0,300.980,1.906,3,0,0.793,4,41.049,482.689,0.933,0.408,2.562,0.745,0.286,0.100,0.170,0.830,0.804,0.350
537,17.900,15.556,20.809,-285.424,8.160,2,1,1,302.412,1.995,3,0,0.828,3,186.301,1271.560,0.967,0.408,1.661,0.411,0.672,0.037,0.145,0.855,0.674,0.750
540,18.000,4.000,2.236,-11.556,-18.573,2,1,1,298.965,2.255,3,0,0.828,4,195.533,2000.438,1.000,0.408,1.977,0.617,1.459,0.616,0.148,0.852,0.578,0.750
543,18.100,33.015,4.123,29.015,1.887,2,1,1,274.046,2.104,3,0,0.828,4,42.000,1873.904,1.000,0.399,2.780,0.802,2.165,2.456,0.167,0.833,0.747,0.700
546,18.200,9.220,5.831,-23.796,1.708,2,1,1,283.471,2.309,3,0,0.862,4,40.112,1780.704,1.000,0.389,3.468,0.752,1.832,0.114,0.179,0.821,0.635,0.700
549,18.300,7.280,2.236,-1.939,-3.595,2,1,1,277.651,2.270,3,0,0.862,4,0.000,1803.867,1.000,0.389,3.813,0.878,0.987,0.223,0.172,0.828,0.624,0.580
552,18.400,19.849,11.180,12.569,8.944,2,1,1,268.218,1.934,3,0,0.862,4,0.000,1740.777,1.000,0.389,4.791,0.922,0.542,0.124,0.183,0.817,0.716,0.580
555,18.500,3.162,8.544,-16.687,-2.636,2,1,1,270.304,1.593,3,0,0.897,4,0.000,1824.350,1.000,0.389,3.724,0.929,0.202,0.067,0.176,0.824,0.626,0.580
558,18.600,8.062,1.000,4.900,-7.544,2,1,1,279.213,1.575,4,1,0.862,5,49.031,1865.978,1.000,0.379,2.573,0.830,0.105,0.022,0.169,0.831,0.701,0.750
561,18.700,273.748,0.000,-9.739,0.000,2,1,0,273.748,1.895,4,0,0.862,5,0.000,1856.120,1.000,0.379,2.893,0.811,0.195,0.040,0.163,0.837,0.916,0.500
564,18.800,9.434,12.649,-264.314,11.649,2,1,1,277.492,2.092,4,0,0.862,5,0.000,1849.444,1.000,0.369,3.599,0.962,0.221,0.032,0.175,0.825,0.743,0.580
567,18.900,9.899,2.828,0.466,-9.821,2,1,1,275.812,1.820,4,0,0.862,5,0.000,1075.180,1.000,0.358,2.543,0.845,0.493,0.305,0.159,0.841,0.709,0.580
570,19.000,16.125,1.414,6.225,-1.414,2,1,1,276.062,1.841,4,0,0.862,5,0.000,180.534,1.000,0.347,3.089,0.821,0.871,0.104,0.169,0.831,0.759,0.580
573,19.100,20.809,6.403,4.684,4.989,2,1,1,268.224,2.124,4,0,0.862,5,0.000,147.409,1.000,0.347,3.119,0.955,1.191,0.045,0.171,0.829,0.777,0.580
576,19.200,0.000,261.094,0.000,251.660,2,0,1,261.094,0.525,5,1,0.828,6,0.000,124.675,1.000,0.336,2.750,0.892,1.390,0.191,0.171,0.829,0.906,0.750
579,19.300,7.280,263.610,-13.529,2.516,2,1,1,270.141,2.313,5,0,0.828,6,21.401,144.737,1.000,0.336,3.086,0.908,1.518,0.431,0.159,0.841,0.914,0.700
582,19.400,10.770,2.828,3.490,-260.781,2,1,1,262.458,2.155,5,0,0.862,6,52.393,210.394,1.000,0.324,1.353,0.908,1.454,0.213,0.124,0.876,0.680,0.700
585,19.500,258.008,0.000,-2.854,0.000,2,1,0,258.008,1.876,5,0,0.862,5,260.231,1738.779,1.000,0.324,1.233,0.776,1.385,0.150,0.128,0.872,0.877,0.750
588,19.600,257.614,0.000,0.140,0.000,2,1,0,257.614,2.422,5,0,0.862,5,253.811,3019.054,1.000,0.324,1.168,0.706,1.268,2.636,0.108,0.892,0.880,0.750
591,19.700,5.385,5.385,-252.229,2.557,2,1,1,264.486,2.152,5,0,0.897,6,262.932,4246.070,1.000,0.324,1.263,0.933,1.144,1.780,0.141,0.859,0.646,0.750
594,19.800,31.385,2.828,26.000,-2.557,2,1,1,252.733,1.991,6,1,0.862,6,259.114,5276.900,1.000,0.311,1.046,0.829,1.073,0.636,0.114,0.886,0.793,0.750
597,19.900,25.000,3.162,-6.385,0.334,2,1,1,255.392,2.096,6,0,0.862,6,255.345,6145.074,1.000,0.311,1.549,0.931,1.043,0.664,0.155,0.845,0.762,0.750
600,20.000,4.000,2.236,-21.000,-0.926,2,1,1,259.650,2.199,6,0,0.862,6,261.038,6905.728,1.000,0.311,0.993,0.676,1.074,0.098,0.118,0.882,0.650,0.750
603,20.100,5.099,2.236,1.099,0.000,2,1,1,254.717,2.257,5,1,0.828,5,215.077,7218.270,1.000,0.311,1.063,0.860,1.070,0.776,0.111,0.889,0.645,0.750
606,20.200,9.434,1.000,4.335,-1.236,2,1,1,254.026,2.159,5,0,0.828,5,256.798,7719.994,1.000,0.311,2.143,0.916,1.017,0.062,0.145,0.855,0.692,0.750
609,20.300,3.606,1.000,-5.828,0.000,2,1,1,257.769,2.016,5,0,0.862,6,260.277,8189.199,1.000,0.311,1.412,0.750,0.985,0.198,0.124,0.876,0.653,0.750
612,20.400,14.213,5.099,10.607,4.099,2,1,1,249.634,1.818,5,0,0.862,6,217.276,7936.639,1.000,0.311,1.609,0.941,0.991,0.518,0.146,0.854,0.703,0.750
615,20.500,11.402,1.414,-2.811,-3.685,2,1,1,251.962,2.094,5,0,0.862,6,258.095,7912.047,1.000,0.311,1.564,0.934,1.105,1.215,0.143,0.857,0.687,0.750
618,20.600,10.296,3.162,-1.106,1.748,2,1,1,259.494,1.967,5,0,0.862,5,260.219,8002.549,1.000,0.311,1.212,0.899,1.341,1.378,0.145,0.855,0.675,0.750
621,20.700,21.471,5.000,11.175,1.838,2,1,1,247.259,2.013,5,0,0.862,5,2.000,7860.848,1.000,0.311,1.021,0.422,1.757,2.353,0.073,0.927,0.765,0.700
624,20.800,5.099,1.414,-16.372,-3.586,2,1,1,242.167,1.933,5,0,0.862,6,253.338,7769.644,1.000,0.311,0.940,0.410,2.089,2.425,0.081,0.919,0.673,0.750
627,20.900,0.000,238.730,0.000,234.730,2,0,1,238.730,1.650,5,0,0.862,6,131.712,7223.449,1.000,0.311,1.620,0.853,2.356,0.588,0.157,0.843,0.881,0.732
630,21.000,0.000,240.302,0.000,1.572,1,0,1,0.000,1.845,6,1,0.828,4,122.788,7219.625,1.000,0.311,1.115,0.306,2.183,3.055,0.051,0.949,0.796,0.750
633,21.100,5.657,2.828,0.558,-237.473,2,1,1,245.459,2.037,6,0,0.828,5,246.110,7134.979,1.000,0.324,1.497,0.855,1.924,0.740,0.140,0.860,0.629,0.750
636,21.200,9.055,4.123,3.399,1.295,2,1,1,254.890,2.031,6,0,0.828,5,253.148,7075.738,1.000,0.324,1.507,0.916,1.573,2.089,0.148,0.852,0.644,0.750
639,21.300,4.000,2.236,-5.055,-1.887,2,1,1,258.008,2.338,4,1,0.793,5,257.387,7359.444,1.000,0.324,1.240,0.655,1.321,0.731,0.106,0.894,0.657,0.750
642,21.400,0.000,251.591,0.000,248.591,2,0,1,251.591,2.334,4,0,0.793,5,172.586,6893.370,1.000,0.324,1.590,0.840,1.094,1.267,0.146,0.854,0.881,0.750
645,21.500,4.123,249.128,0.123,-2.462,2,1,1,255.783,2.431,4,0,0.828,4,256.704,6892.335,1.000,0.324,0.834,0.703,1.043,0.626,0.081,0.919,0.872,0.750
648,21.600,3.000,3.000,-1.123,-246.128,2,1,0,254.890,2.226,6,1,0.793,6,255.977,7140.444,1.000,0.324,1.755,0.914,0.880,1.776,0.132,0.868,0.647,0.750
651,21.700,0.000,244.616,0.000,243.616,2,0,0,244.616,1.978,6,0,0.793,6,251.213,7085.164,1.000,0.324,1.582,0.872,0.693,2.387,0.148,0.852,0.799,0.750
654,21.800,0.000,250.200,0.000,8.744,2,0,0,250.200,2.125,6,0,0.793,6,181.761,6854.274,1.000,0.324,2.231,0.884,0.699,0.455,0.165,0.835,0.814,0.750
657,21.900,9.055,250.200,6.055,0.000,2,1,0,259.083,2.264,5,1,0.759,5,260.946,6910.720,1.000,0.324,1.095,0.429,0.536,3.053,0.061,0.939,0.897,0.750
660,22.000,7.280,1.414,-1.775,-248.786,2,1,0,254.608,2.362,5,0,0.759,5,233.206,7258.507,1.000,0.324,0.834,0.813,0.514,1.939,0.095,0.905,0.654,0.750
663,22.100,0.000,252.258,0.000,250.022,2,0,1,252.258,2.106,5,0,0.793,5,230.384,7270.984,1.000,0.324,2.286,0.955,0.497,1.384,0.166,0.834,0.890,0.750
666,22.200,16.125,252.492,8.844,0.234,2,1,1,267.226,2.106,5,1,0.759,5,275.138,7472.575,1.000,0.324,1.524,0.716,0.254,0.365,0.135,0.865,0.888,0.750
669,22.300,17.464,2.236,1.340,-250.256,2,1,1,256.281,2.126,5,0,0.759,5,267.320,7558.750,1.000,0.324,0.950,0.913,0.008,1.392,0.101,0.899,0.707,0.750
672,22.400,0.000,256.281,0.000,254.867,2,0,1,256.281,1.610,5,0,0.759,5,267.346,7640.284,1.000,0.324,1.253,0.891,0.455,1.385,0.131,0.869,0.869,0.750
675,22.500,277.411,0.000,10.831,0.000,2,1,0,277.411,2.299,6,1,0.724,6,266.850,8111.174,1.000,0.324,1.837,0.711,0.307,2.560,0.133,0.867,0.896,0.750
678,22.600,269.314,0.000,-7.254,0.000,2,1,0,269.314,2.688,6,0,0.724,6,267.290,8172.920,1.000,0.311,1.391,0.860,0.479,2.486,0.114,0.886,0.875,0.750
681,22.700,1.000,0.000,-268.314,0.000,1,1,0,0.000,2.627,6,0,0.759,2,83.546,7821.880,1.000,0.324,0.763,0.590,0.387,2.196,0.058,0.942,0.463,0.650
684,22.800,3.162,0.000,2.162,0.000,1,1,0,0.000,2.636,4,1,0.724,2,84.386,7881.887,1.000,0.336,1.626,0.823,0.181,0.052,0.103,0.897,0.511,0.750
687,22.900,0.000,5.385,0.000,-250.896,1,0,1,0.000,1.488,4,0,0.724,2,12.083,7951.398,1.000,0.336,0.993,0.729,0.227,0.506,0.085,0.915,0.514,0.580
690,23.000,7.211,0.000,4.049,0.000,1,1,0,0.000,2.603,4,0,0.759,2,7.071,7859.404,1.000,0.347,0.712,0.183,0.090,2.684,0.040,0.960,0.555,0.580
693,23.100,0.000,8.544,0.000,3.159,1,0,1,0.000,1.407,6,1,0.724,2,15.524,8102.978,1.000,0.358,1.184,0.747,0.094,2.335,0.037,0.963,0.505,0.750
696,23.200,25.807,13.038,18.596,4.494,2,1,1,50.010,2.603,6,0,0.724,4,31.257,7262.400,1.000,0.358,1.301,0.877,0.160,0.700,0.129,0.871,0.704,0.650
699,23.300,30.414,0.000,4.607,0.000,1,1,0,0.000,2.873,6,0,0.724,2,86.533,6815.369,1.000,0.369,1.586,0.946,0.126,2.955,0.148,0.852,0.622,0.650
702,23.400,19.209,0.000,-11.204,0.000,1,1,0,0.000,2.853,6,0,0.724,2,19.209,6955.240,1.000,0.369,0.970,0.813,0.378,1.213,0.054,0.946,0.554,0.580
705,23.500,15.033,0.000,-4.176,0.000,1,1,0,0.000,2.777,6,0,0.724,2,15.033,6299.200,1.000,0.379,1.431,0.890,0.299,1.771,0.144,0.856,0.537,0.580
708,23.600,0.000,16.125,0.000,3.086,1,0,1,0.000,1.553,6,0,0.724,2,7.810,5470.238,1.000,0.389,1.168,0.851,0.047,1.377,0.074,0.926,0.539,0.580
711,23.700,16.125,0.000,1.091,0.000,1,1,0,0.000,2.773,6,0,0.724,2,33.615,5338.194,1.000,0.389,1.123,0.659,0.371,2.359,0.100,0.900,0.552,0.580
714,23.800,22.804,0.000,6.679,0.000,1,1,0,0.000,2.830,6,0,0.724,2,33.615,5338.194,1.000,0.399,1.243,0.876,0.521,1.865,0.139,0.861,0.576,0.580
717,23.900,0.000,15.133,0.000,-0.992,1,0,1,0.000,1.553,6,0,0.759,2,3.162,4305.314,1.000,0.399,1.372,0.757,0.478,0.180,0.116,0.884,0.545,0.580
720,24.000,41.000,0.000,34.000,0.000,2,1,0,41.000,2.555,5,1,0.724,4,3.606,3321.637,1.000,0.408,1.894,0.909,0.403,2.368,0.166,0.834,0.825,0.750
723,24.100,45.222,0.000,4.222,0.000,1,1,0,0.000,2.588,5,0,0.724,2,3.606,3321.637,1.000,0.408,0.951,0.402,0.502,0.596,0.075,0.925,0.738,0.650
726,24.200,21.932,0.000,-23.290,0.000,1,1,0,0.000,2.551,5,0,0.759,2,27.166,3359.124,1.000,0.417,1.489,0.883,0.553,2.999,0.147,0.853,0.589,0.580
729,24.300,4.243,0.000,-17.689,0.000,1,1,0,0.000,2.383,5,0,0.759,2,14.036,2467.825,1.000,0.417,1.107,0.677,0.304,0.688,0.094,0.906,0.496,0.580
732,24.400,10.198,0.000,5.955,0.000,1,1,0,0.000,2.386,5,0,0.759,2,4.243,2445.778,1.000,0.426,1.116,0.446,0.432,3.107,0.068,0.932,0.545,0.580
735,24.500,23.022,0.000,15.811,0.000,2,1,0,23.022,2.311,5,0,0.793,2,4.243,2445.778,1.000,0.435,1.149,0.836,0.322,1.455,0.134,0.866,0.640,0.650
738,24.600,13.000,0.000,-10.022,0.000,1,1,0,0.000,2.515,4,1,0.759,2,4.243,2445.778,1.000,0.435,1.325,0.804,0.239,0.008,0.146,0.854,0.559,0.750
741,24.700,3.606,0.000,-9.394,0.000,1,1,0,0.000,2.414,4,0,0.759,2,113.952,1417.944,1.000,0.444,1.166,0.892,0.144,0.980,0.119,0.881,0.497,0.633
744,24.800,0.000,187.963,0.000,172.830,1,0,1,0.000,1.698,4,0,0.793,3,0.000,2404.269,1.000,0.444,12.373,0.305,0.125,2.306,0.368,0.632,0.984,0.618
747,24.900,161.000,0.000,157.394,0.000,1,1,0,0.000,2.156,4,1,0.759,2,39.051,2960.887,1.000,0.453,17.388,0.227,1.678,1.926,0.299,0.701,0.944,0.750
750,25.000,95.718,0.000,-65.282,0.000,1,1,0,0.000,1.944,4,0,0.759,2,34.986,3809.829,1.000,0.462,12.719,0.122,4.260,0.989,0.276,0.724,0.951,0.700
753,25.100,0.000,255.486,0.000,67.523,1,0,1,0.000,1.672,4,0,0.793,2,0.000,5478.410,1.000,0.462,10.802,0.219,6.176,1.261,0.229,0.771,0.945,0.700
756,25.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,5478.410,0.967,0.462,10.798,0.182,10.227,0.657,0.204,0.796,0.473,0.700
759,25.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,5478.410,0.933,0.462,11.672,0.383,12.662,0.624,0.174,0.826,0.455,0.700
762,25.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,5478.410,0.900,0.462,11.701,0.659,15.273,0.752,0.149,0.851,0.432,0.700
765,25.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,5478.410,0.867,0.462,6.316,0.336,17.435,1.580,0.137,0.863,0.408,0.700
768,25.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,5478.410,0.833,0.462,8.714,0.548,17.947,1.238,0.160,0.840,0.432,0.700
771,25.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,5478.410,0.800,0.462,13.595,0.279,19.333,1.287,0.161,0.839,0.446,0.700
774,25.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,0.000,5478.410,0.767,0.462,12.021,0.069,23.114,1.366,0.223,0.777,0.357,0.750
777,25.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,5478.410,0.733,0.462,11.836,0.410,26.917,1.572,0.192,0.808,0.329,0.700
780,26.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,5478.410,0.700,0.462,11.277,0.284,29.982,1.907,0.227,0.773,0.334,0.700
783,26.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,5478.410,0.667,0.462,13.915,0.473,37.240,1.933,0.247,0.753,0.317,0.700
786,26.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,5478.410,0.633,0.462,13.868,0.418,40.835,0.790,0.248,0.752,0.317,0.700
789,26.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,5478.410,0.600,0.462,15.777,0.418,44.098,0.364,0.275,0.725,0.313,0.700
792,26.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,5478.410,0.567,0.462,15.890,0.575,3.653,0.392,0.268,0.732,0.298,0.700
795,26.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,5478.410,0.533,0.462,15.165,0.381,1.901,3.003,0.278,0.722,0.307,0.700
798,26.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,5478.410,0.500,0.462,13.228,0.396,1.592,0.166,0.281,0.719,0.302,0.700
801,26.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,5478.410,0.467,0.462,9.898,0.174,1.441,0.605,0.275,0.725,0.314,0.700
804,26.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,5478.410,0.433,0.462,5.702,0.418,1.281,0.258,0.239,0.761,0.235,0.580
807,26.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,5478.410,0.400,0.462,4.990,0.751,1.064,0.489,0.238,0.762,0.190,0.580
810,27.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,5478.410,0.367,0.462,4.068,0.864,0.859,0.633,0.239,0.761,0.155,0.580
813,27.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,5478.410,0.333,0.462,4.302,0.905,0.801,0.213,0.238,0.762,0.154,0.580
816,27.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,5478.410,0.300,0.462,3.385,0.888,0.682,0.100,0.222,0.778,0.128,0.580
819,27.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,5478.410,0.267,0.462,3.099,0.925,0.411,0.085,0.218,0.782,0.115,0.580
822,27.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,5478.410,0.233,0.462,2.368,0.938,0.175,0.196,0.205,0.795,0.092,0.580
825,27.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,5478.410,0.200,0.462,2.484,0.953,0.093,0.070,0.201,0.799,0.089,0.580
828,27.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.897,0,0.000,5478.410,0.167,0.462,1.536,0.931,0.406,0.010,0.166,0.834,0.063,0.750
831,27.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,0.000,5478.410,0.133,0.462,1.620,0.897,0.953,0.143,0.156,0.844,0.064,0.580
834,27.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,0.000,5478.410,0.100,0.462,1.580,0.816,2.101,0.180,0.163,0.837,0.064,0.750
837,27.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.862,0,0.000,5478.410,0.067,0.462,1.674,0.841,2.405,0.451,0.168,0.832,0.161,0.750
840,28.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,5478.410,0.033,0.462,1.405,0.694,2.941,0.203,0.160,0.840,0.161,0.700
843,28.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,5478.410,0.000,0.462,1.548,0.437,3.230,0.104,0.148,0.852,0.178,0.700
846,28.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,0.000,5478.410,0.000,0.462,1.572,0.497,3.631,2.690,0.114,0.886,0.074,0.750
849,28.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,5478.410,0.000,0.462,2.483,0.794,3.757,0.947,0.173,0.827,0.077,0.700
852,28.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,5478.410,0.000,0.462,2.037,0.565,3.090,2.444,0.123,0.877,0.081,0.700
855,28.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,5478.410,0.000,0.462,1.378,0.736,2.612,1.389,0.119,0.881,0.053,0.700
858,28.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,5478.410,0.000,0.462,3.550,0.630,2.441,2.758,0.149,0.851,0.115,0.700
