frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
429,14.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,113.278,2594.149,0.667,0.462,4.049,0.786,0.073,0.360,0.218,0.782,0.296,0.629
432,14.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.724,0,113.278,2594.149,0.633,0.462,3.725,0.777,0.125,0.063,0.212,0.788,0.285,0.750
435,14.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.724,0,113.278,2594.149,0.600,0.462,3.166,0.576,0.014,0.948,0.187,0.813,0.281,0.629
438,14.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.724,0,113.278,2594.149,0.567,0.462,3.423,0.794,0.003,0.942,0.204,0.796,0.268,0.629
441,14.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,1,0.690,0,113.278,2594.149,0.533,0.462,3.199,0.888,0.029,0.464,0.210,0.790,0.252,0.750
444,14.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.690,0,113.278,2594.149,0.500,0.462,2.734,0.909,0.158,0.641,0.175,0.825,0.235,0.629
447,14.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.724,0,113.278,2594.149,0.467,0.462,2.925,0.831,0.282,0.291,0.203,0.797,0.241,0.629
450,15.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.690,0,113.278,2594.149,0.433,0.462,2.993,0.776,0.234,0.670,0.185,0.815,0.242,0.750
453,15.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,113.278,2594.149,0.400,0.462,3.371,0.603,0.035,0.513,0.207,0.793,0.260,0.629
456,15.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,113.278,2594.149,0.367,0.462,4.415,0.588,0.122,0.167,0.226,0.774,0.283,0.629
459,15.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.655,0,113.278,2594.149,0.333,0.462,4.465,0.392,0.285,0.101,0.232,0.768,0.194,0.750
462,15.400,69.921,0.000,28.148,0.000,1,1,0,0.000,0.559,3,0,0.655,2,72.014,3354.509,0.333,0.224,4.324,0.278,0.468,0.369,0.211,0.789,0.699,0.650
465,15.500,21.095,0.000,-48.826,0.000,1,1,0,0.000,0.663,3,0,0.690,2,41.012,3932.068,0.333,0.224,4.800,0.336,0.661,0.043,0.211,0.789,0.574,0.450
468,15.600,27.659,0.000,6.564,0.000,1,1,0,0.000,0.582,4,1,0.655,3,0.000,3835.784,0.333,0.224,6.530,0.323,0.861,0.082,0.218,0.782,0.769,0.750
471,15.700,26.000,0.000,-1.659,0.000,1,1,0,0.000,0.637,4,0,0.655,3,0.000,3498.914,0.333,0.228,8.042,0.759,1.145,0.367,0.233,0.767,0.766,0.550
474,15.800,48.094,0.000,22.094,0.000,1,1,0,0.000,0.645,4,0,0.690,3,0.000,3058.219,0.333,0.228,9.564,0.831,1.470,0.114,0.236,0.764,0.867,0.700
477,15.900,29.428,0.000,-18.666,0.000,1,1,0,0.000,0.639,4,1,0.655,3,0.000,1712.439,0.333,0.224,8.185,0.774,1.746,0.189,0.237,0.763,0.784,0.750
480,16.000,40.162,0.000,10.734,0.000,1,1,0,0.000,0.692,4,0,0.655,3,0.000,2100.524,0.333,0.224,7.650,0.714,1.909,0.135,0.241,0.759,0.839,0.700
483,16.100,26.249,0.000,-13.913,0.000,1,1,0,0.000,0.722,4,0,0.690,3,0.000,1746.138,0.333,0.220,6.092,0.762,2.156,0.123,0.215,0.785,0.720,0.700
486,16.200,16.000,0.000,-10.249,0.000,1,1,0,0.000,0.762,3,1,0.655,2,0.000,1346.775,0.333,0.220,5.897,0.721,2.348,0.027,0.188,0.812,0.546,0.750
489,16.300,13.038,0.000,-2.962,0.000,1,1,0,0.000,0.586,3,0,0.655,2,0.000,1148.795,0.333,0.220,4.631,0.592,3.216,0.692,0.173,0.827,0.507,0.700
492,16.400,2.828,0.000,-10.210,0.000,1,1,0,0.000,0.714,3,0,0.690,2,7.000,958.929,0.367,0.220,4.796,0.564,3.865,1.061,0.165,0.835,0.460,0.700
495,16.500,2.236,0.000,-0.592,0.000,1,1,0,0.000,0.794,4,1,0.655,2,2.000,874.834,0.400,0.224,3.822,0.426,4.042,0.106,0.157,0.843,0.516,0.750
498,16.600,2.828,0.000,0.592,0.000,1,1,0,0.000,0.989,4,0,0.655,2,2.236,763.088,0.433,0.224,2.523,0.467,4.152,0.305,0.130,0.870,0.488,0.700
501,16.700,4.472,0.000,1.644,0.000,1,1,0,0.000,1.312,4,0,0.690,1,3.000,622.178,0.467,0.228,1.300,0.719,3.917,0.008,0.119,0.881,0.408,0.700
504,16.800,1.000,0.000,-3.472,0.000,1,1,0,0.000,1.584,4,0,0.690,1,2.236,542.595,0.500,0.228,1.066,0.578,3.189,0.357,0.104,0.896,0.397,0.700
507,16.900,1.000,0.000,0.000,0.000,1,1,0,0.000,1.930,3,1,0.655,1,3.000,445.969,0.533,0.232,1.170,0.292,2.623,0.165,0.111,0.889,0.438,0.750
510,17.000,2.828,0.000,1.828,0.000,1,1,0,0.000,1.920,4,1,0.655,1,5.385,333.144,0.567,0.232,1.350,0.266,2.313,0.153,0.106,0.894,0.444,0.750
513,17.100,3.162,0.000,0.334,0.000,1,1,0,0.000,2.049,3,1,0.621,2,8.246,276.444,0.600,0.232,2.133,0.213,1.819,0.162,0.125,0.875,0.448,0.750
516,17.200,2.828,0.000,-0.334,0.000,1,1,0,0.000,1.963,3,0,0.621,1,6.403,215.800,0.633,0.236,1.904,0.577,0.772,0.850,0.122,0.878,0.359,0.580
519,17.300,5.831,0.000,3.003,0.000,1,1,0,0.000,1.973,3,0,0.655,2,14.560,142.789,0.667,0.236,2.252,0.484,0.004,0.044,0.122,0.878,0.455,0.580
522,17.400,7.071,0.000,1.240,0.000,1,1,0,0.000,2.079,3,0,0.655,2,14.866,134.794,0.700,0.236,2.108,0.270,0.442,0.269,0.112,0.888,0.477,0.580
525,17.500,5.000,156.160,-2.071,127.143,2,1,1,12.042,1.861,3,0,0.655,4,49.649,256.267,0.733,0.232,2.459,0.180,0.732,0.171,0.119,0.881,0.817,0.650
528,17.600,7.211,0.000,2.211,0.000,1,1,0,0.000,1.533,3,0,0.690,2,128.004,606.729,0.767,0.232,2.173,0.042,1.005,0.944,0.107,0.893,0.503,0.711
531,17.700,16.031,112.787,8.820,-43.373,2,1,1,80.231,1.271,3,0,0.690,4,121.334,1075.344,0.800,0.228,3.222,0.110,1.225,0.402,0.125,0.875,0.849,0.674
534,17.800,2.000,0.000,-14.031,0.000,1,1,0,0.000,1.361,3,0,0.690,2,0.000,1163.144,0.833,0.228,2.688,0.317,1.437,1.470,0.152,0.848,0.476,0.700
537,17.900,2.236,0.000,0.236,0.000,1,1,0,0.000,1.245,3,0,0.724,2,0.000,1213.527,0.867,0.228,2.575,0.418,1.650,0.134,0.130,0.870,0.472,0.700
540,18.000,11.662,0.000,9.426,0.000,1,1,0,0.000,1.294,3,0,0.724,2,0.000,1220.414,0.900,0.228,2.730,0.536,1.901,0.360,0.128,0.872,0.524,0.700
543,18.100,14.422,0.000,2.760,0.000,1,1,0,0.000,1.465,3,0,0.724,2,0.000,1160.009,0.933,0.479,2.997,0.538,2.047,1.650,0.127,0.873,0.549,0.700
546,18.200,22.136,330.189,7.714,217.402,2,1,1,343.879,1.352,3,0,0.759,4,104.938,1237.834,0.967,0.470,2.742,0.357,1.906,1.546,0.141,0.859,0.840,0.700
549,18.300,0.000,409.518,0.000,23.968,2,0,1,409.518,1.582,3,0,0.759,4,0.000,1215.519,1.000,0.470,2.811,0.506,1.515,1.994,0.116,0.884,0.835,0.700
552,18.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,1215.519,0.967,0.470,2.651,0.333,1.210,1.560,0.143,0.857,0.229,0.650
555,18.500,0.000,514.000,0.000,363.050,2,0,1,514.000,1.760,3,0,0.793,4,87.983,1333.838,0.967,0.454,2.248,0.205,0.999,0.314,0.116,0.884,0.838,0.650
558,18.600,67.676,416.083,45.540,-97.917,2,1,1,448.295,2.089,3,0,0.793,4,30.610,1190.737,0.967,0.454,2.811,0.734,0.837,2.401,0.157,0.843,0.815,0.550
561,18.700,0.000,449.678,0.000,33.595,1,0,1,0.000,2.292,3,0,0.793,2,78.645,1478.954,0.967,0.454,1.882,0.217,0.706,1.798,0.137,0.863,0.718,0.650
564,18.800,43.139,0.000,-24.536,0.000,1,1,0,0.000,1.856,3,0,0.828,2,0.000,1557.757,0.967,0.463,2.106,0.426,0.580,0.745,0.138,0.862,0.698,0.500
567,18.900,19.849,448.470,-23.290,-1.208,2,1,1,426.094,2.473,3,0,0.828,4,38.000,1590.588,0.967,0.454,2.431,0.606,0.472,0.942,0.144,0.856,0.814,0.650
570,19.000,17.029,10.050,-2.820,-438.420,2,1,1,431.793,2.683,3,0,0.828,4,47.413,1716.418,0.967,0.446,2.436,0.601,0.335,1.132,0.125,0.875,0.659,0.580
573,19.100,15.000,0.000,-2.029,0.000,1,1,0,0.000,2.066,3,0,0.862,2,35.609,1776.887,0.967,0.446,2.775,0.570,0.202,2.401,0.174,0.826,0.549,0.650
576,19.200,0.000,398.028,0.000,387.978,1,0,1,0.000,2.337,3,0,0.862,2,0.000,1782.777,0.967,0.437,2.318,0.486,0.023,0.538,0.134,0.866,0.710,0.500
579,19.300,17.464,0.000,2.464,0.000,1,1,0,0.000,2.127,3,0,0.862,2,0.000,1684.834,0.967,0.428,2.784,0.394,0.076,0.090,0.141,0.859,0.575,0.580
582,19.400,12.806,0.000,-4.658,0.000,1,1,0,0.000,1.926,3,0,0.897,2,0.000,1564.325,0.967,0.428,3.239,0.749,0.225,2.910,0.133,0.867,0.536,0.580
585,19.500,10.198,0.000,-2.608,0.000,1,1,0,0.000,1.980,3,0,0.897,2,0.000,1069.319,0.967,0.419,2.109,0.538,0.560,2.746,0.158,0.842,0.508,0.580
588,19.600,0.000,27.203,0.000,-370.825,1,0,1,0.000,1.953,3,0,0.897,2,17.000,882.894,0.967,0.419,1.744,0.728,0.721,2.952,0.140,0.860,0.580,0.580
591,19.700,0.000,1.000,0.000,-26.203,1,0,1,0.000,2.202,3,0,0.897,2,0.000,779.700,0.967,0.419,2.767,0.565,0.509,0.169,0.129,0.871,0.471,0.580
594,19.800,0.000,20.000,0.000,19.000,1,0,1,0.000,1.971,3,0,0.931,2,41.049,432.244,0.967,0.428,3.183,0.737,0.378,0.829,0.156,0.844,0.575,0.580
597,19.900,12.207,375.494,2.009,355.494,2,1,1,385.519,1.764,3,0,0.966,4,42.190,555.315,0.967,0.419,2.788,0.567,0.261,0.249,0.120,0.880,0.826,0.650
600,20.000,0.000,394.312,0.000,18.818,1,0,1,0.000,1.665,3,0,1.000,2,52.924,478.714,0.967,0.428,2.552,0.458,0.120,1.867,0.145,0.855,0.718,0.650
603,20.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.966,0,52.924,478.714,0.933,0.428,10.954,0.132,0.044,0.491,0.424,0.576,0.473,0.750
606,20.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,52.924,478.714,0.900,0.428,7.697,0.386,1.470,0.742,0.321,0.679,0.443,0.700
609,20.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,52.924,478.714,0.867,0.428,6.474,0.193,2.564,1.069,0.292,0.708,0.422,0.700
612,20.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,52.924,478.714,0.833,0.428,6.950,0.545,3.323,0.166,0.278,0.722,0.406,0.700
615,20.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,52.924,478.714,0.800,0.428,6.991,0.614,4.304,0.233,0.284,0.716,0.398,0.700
618,20.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,52.924,478.714,0.767,0.428,6.795,0.617,5.181,0.093,0.279,0.721,0.389,0.700
621,20.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,52.924,478.714,0.733,0.428,6.490,0.544,6.078,0.141,0.261,0.739,0.382,0.700
624,20.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,52.924,478.714,0.700,0.428,6.023,0.563,7.994,0.073,0.264,0.736,0.365,0.700
627,20.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,52.924,478.714,0.667,0.428,5.871,0.756,8.588,0.026,0.271,0.729,0.344,0.700
630,21.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,1,0.931,0,52.924,478.714,0.633,0.428,5.132,0.630,7.830,0.277,0.261,0.739,0.330,0.750
633,21.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.931,0,52.924,478.714,0.600,0.428,4.115,0.407,8.103,0.049,0.243,0.757,0.316,0.700
636,21.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.931,0,52.924,478.714,0.567,0.428,3.760,0.402,8.065,0.303,0.249,0.751,0.304,0.700
639,21.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,8,0,0.931,0,52.924,478.714,0.533,0.428,3.227,0.417,8.203,0.031,0.237,0.763,0.285,0.700
642,21.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,8,0,0.931,0,52.924,478.714,0.533,0.428,2.880,0.517,7.558,0.080,0.230,0.770,0.270,0.700
645,21.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,8,0,0.931,0,52.924,478.714,0.500,0.428,2.584,0.718,7.470,0.228,0.231,0.769,0.244,0.700
648,21.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,1,0.897,0,52.924,478.714,0.467,0.428,1.944,0.628,7.526,0.382,0.202,0.798,0.231,0.750
651,21.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.897,0,52.924,478.714,0.433,0.428,1.856,0.801,0.958,0.240,0.209,0.791,0.212,0.580
654,21.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.897,0,52.924,478.714,0.400,0.428,2.442,0.948,0.532,0.337,0.252,0.748,0.213,0.580
657,21.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,8,1,0.862,0,52.924,478.714,0.367,0.428,3.435,0.979,0.289,0.275,0.271,0.729,0.231,0.750
660,22.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,8,0,0.862,0,52.924,478.714,0.333,0.428,4.928,0.979,0.072,0.133,0.283,0.717,0.265,0.580
663,22.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,8,0,0.862,0,52.924,478.714,0.300,0.428,6.359,0.914,0.097,0.088,0.289,0.711,0.301,0.580
666,22.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,1,0.828,0,52.924,478.714,0.267,0.428,6.178,0.848,0.207,0.124,0.289,0.711,0.297,0.750
669,22.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.828,0,52.924,478.714,0.233,0.428,6.123,0.772,0.324,0.019,0.292,0.708,0.297,0.580
672,22.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.828,0,52.924,478.714,0.200,0.428,6.462,0.733,0.411,0.026,0.300,0.700,0.304,0.580
675,22.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,52.924,478.714,0.167,0.428,5.646,0.590,0.472,0.018,0.293,0.707,0.290,0.580
678,22.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,52.924,478.714,0.133,0.428,5.321,0.441,0.570,0.632,0.272,0.728,0.288,0.580
681,22.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,52.924,478.714,0.100,0.428,5.527,0.468,0.652,0.443,0.264,0.736,0.287,0.580
684,22.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,52.924,478.714,0.067,0.428,5.633,0.476,0.650,0.185,0.245,0.755,0.286,0.580
687,22.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,52.924,478.714,0.033,0.428,5.709,0.472,0.577,1.350,0.256,0.744,0.284,0.580
690,23.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,52.924,478.714,0.000,0.428,6.109,0.445,0.494,1.676,0.274,0.726,0.292,0.580
693,23.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.862,0,52.924,478.714,0.000,0.428,7.565,0.546,0.385,0.225,0.286,0.714,0.321,0.580
696,23.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.862,0,52.924,478.714,0.000,0.428,11.675,0.752,0.087,0.244,0.307,0.693,0.317,0.580
699,23.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.862,0,52.924,478.714,0.000,0.428,20.666,0.750,0.650,0.363,0.319,0.681,0.318,0.580
702,23.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,52.924,478.714,0.000,0.428,18.929,0.625,1.437,0.291,0.313,0.687,0.326,0.750
705,23.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,52.924,478.714,0.000,0.428,15.732,0.339,2.245,0.123,0.304,0.696,0.346,0.700
708,23.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,52.924,478.714,0.000,0.428,21.157,0.813,2.979,0.034,0.299,0.701,0.313,0.700
711,23.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,52.924,478.714,0.000,0.428,20.029,0.699,3.713,0.266,0.279,0.721,0.321,0.700
714,23.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,52.924,478.714,0.000,0.428,21.456,0.581,4.400,0.125,0.269,0.731,0.329,0.700
717,23.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,52.924,478.714,0.000,0.428,18.348,0.383,5.032,0.027,0.267,0.733,0.343,0.700
720,24.000,365.630,0.000,353.423,0.000,1,1,0,0.000,1.683,4,1,0.828,2,0.000,985.849,0.033,0.170,18.675,0.495,5.338,0.146,0.265,0.735,0.809,0.750
723,24.100,0.000,284.986,0.000,-109.326,1,0,1,0.000,1.626,4,0,0.828,2,0.000,980.444,0.067,0.170,18.193,0.539,5.762,0.401,0.245,0.755,0.810,0.700
726,24.200,0.000,54.037,0.000,-230.949,1,0,1,0.000,1.422,4,0,0.828,2,0.000,1288.668,0.100,0.170,12.972,0.398,6.138,0.011,0.224,0.776,0.824,0.700
729,24.300,0.000,38.471,0.000,-15.566,1,0,1,0.000,1.468,3,1,0.793,2,36.125,1571.894,0.133,0.170,11.754,0.343,6.267,0.285,0.194,0.806,0.726,0.750
732,24.400,0.000,53.600,0.000,15.130,1,0,1,0.000,1.518,3,0,0.793,2,36.125,1571.894,0.167,0.170,12.821,0.498,6.406,0.158,0.187,0.813,0.755,0.700
735,24.500,0.000,34.015,0.000,-19.586,1,0,1,0.000,1.239,3,0,0.828,2,36.125,1571.894,0.200,0.172,12.702,0.257,6.706,0.075,0.185,0.815,0.715,0.700
738,24.600,0.000,14.318,0.000,-19.697,1,0,1,0.000,1.188,3,0,0.828,2,36.125,1571.894,0.233,0.172,15.839,0.993,7.110,0.284,0.180,0.820,0.558,0.700
741,24.700,210.858,0.000,-154.772,0.000,1,1,0,0.000,1.506,3,0,0.828,2,36.125,1571.894,0.267,0.174,10.897,0.964,7.624,0.254,0.198,0.802,0.735,0.700
744,24.800,0.000,77.621,0.000,63.303,1,0,1,0.000,1.216,3,0,0.862,2,36.125,1571.894,0.300,0.172,6.744,0.922,5.536,0.397,0.205,0.795,0.710,0.700
747,24.900,0.000,29.069,0.000,-48.552,1,0,1,0.000,0.903,3,0,0.862,2,36.125,1571.894,0.333,0.174,7.475,0.880,2.154,0.520,0.216,0.784,0.647,0.700
750,25.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,36.125,1571.894,0.333,0.174,6.672,0.889,1.412,0.227,0.221,0.779,0.215,0.700
753,25.100,0.000,60.415,0.000,31.346,1,0,1,0.000,0.603,3,0,0.897,2,36.125,1571.894,0.367,0.177,5.820,0.888,1.079,0.162,0.254,0.746,0.697,0.650
756,25.200,0.000,9.849,0.000,-50.566,1,0,1,0.000,0.631,3,0,0.897,2,36.125,1571.894,0.400,0.179,6.425,0.930,0.591,0.201,0.248,0.752,0.518,0.580
759,25.300,0.000,3.162,0.000,-6.687,1,0,1,0.000,0.946,3,0,0.897,2,36.125,1571.894,0.433,0.179,3.545,0.634,0.260,0.701,0.218,0.782,0.434,0.580
762,25.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,36.125,1571.894,0.433,0.179,5.906,0.868,0.087,1.257,0.244,0.756,0.209,0.650
765,25.500,142.468,0.000,-68.390,0.000,1,1,0,0.000,1.836,3,0,0.897,2,36.125,1571.894,0.467,0.181,11.808,0.890,0.330,0.316,0.256,0.744,0.764,0.650
768,25.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,36.125,1571.894,0.467,0.181,12.636,0.818,0.538,0.116,0.264,0.736,0.269,0.650
771,25.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,36.125,1571.894,0.467,0.181,12.305,0.653,0.758,0.040,0.261,0.739,0.280,0.580
774,25.800,485.062,0.000,342.594,0.000,1,1,0,0.000,1.852,3,0,0.897,2,0.000,1767.124,0.500,0.185,13.221,0.792,0.908,0.115,0.249,0.751,0.775,0.650
777,25.900,79.762,0.000,-405.300,0.000,1,1,0,0.000,1.837,3,0,0.897,2,0.000,1648.819,0.533,0.188,16.326,0.727,1.044,0.162,0.249,0.751,0.783,0.450
780,26.000,41.976,0.000,-37.786,0.000,1,1,0,0.000,1.711,3,0,0.897,2,0.000,1643.644,0.567,0.188,17.894,0.879,1.221,0.017,0.255,0.745,0.760,0.450
783,26.100,27.803,0.000,-14.173,0.000,1,1,0,0.000,1.514,3,0,0.897,2,0.000,1692.329,0.600,0.190,17.350,0.941,1.433,0.043,0.261,0.739,0.681,0.700
786,26.200,27.731,0.000,-0.072,0.000,1,1,0,0.000,1.445,3,0,0.897,2,0.000,1686.169,0.633,0.190,14.977,0.853,1.849,0.014,0.266,0.734,0.690,0.700
789,26.300,16.279,0.000,-11.452,0.000,1,1,0,0.000,1.271,3,0,0.931,2,0.000,1698.724,0.667,0.190,11.504,0.763,1.716,0.102,0.274,0.726,0.637,0.700
792,26.400,0.000,554.518,0.000,551.356,1,0,1,0.000,1.234,3,0,0.931,2,0.000,1652.629,0.700,0.190,10.152,0.729,1.164,0.085,0.273,0.727,0.803,0.500
795,26.500,0.000,15.620,0.000,-538.897,1,0,1,0.000,1.235,3,0,0.931,2,0.000,1531.135,0.733,0.190,8.522,0.913,0.858,0.132,0.271,0.729,0.631,0.580
798,26.600,31.623,0.000,15.344,0.000,1,1,0,0.000,1.119,3,0,0.931,2,0.000,1556.779,0.767,0.190,6.691,0.857,0.635,0.613,0.267,0.733,0.695,0.580
801,26.700,12.649,0.000,-18.974,0.000,1,1,0,0.000,0.949,3,0,0.931,2,0.000,1040.445,0.800,0.190,5.454,0.702,0.411,0.517,0.244,0.756,0.573,0.580
804,26.800,92.849,0.000,80.200,0.000,1,1,0,0.000,0.853,3,0,0.931,2,38.275,835.059,0.833,0.190,15.201,0.501,0.247,1.098,0.322,0.678,0.835,0.450
807,26.900,43.966,0.000,-48.883,0.000,1,1,0,0.000,0.706,3,0,0.966,2,34.655,879.687,0.867,0.190,1.509,0.627,0.153,1.262,0.141,0.859,0.662,0.580
810,27.000,8.485,0.000,-35.481,0.000,1,1,0,0.000,0.757,3,0,0.966,2,23.707,983.015,0.867,0.190,2.103,0.764,0.277,0.198,0.129,0.871,0.470,0.580
813,27.100,13.000,0.000,4.515,0.000,1,1,0,0.000,0.768,3,0,0.966,2,53.759,1011.808,0.867,0.192,1.615,0.668,0.266,2.095,0.124,0.876,0.490,0.580
816,27.200,11.045,0.000,-1.955,0.000,1,1,0,0.000,0.753,3,0,1.000,2,25.179,1069.380,0.867,0.192,1.492,0.755,0.204,1.715,0.149,0.851,0.470,0.580
819,27.300,5.000,0.000,-6.045,0.000,1,1,0,0.000,0.882,3,0,1.000,2,41.110,1136.037,0.867,0.464,3.332,0.746,0.013,0.246,0.183,0.817,0.483,0.580
822,27.400,12.530,0.000,7.530,0.000,1,1,0,0.000,1.088,3,0,1.000,2,37.336,1127.775,0.867,0.464,2.496,0.682,0.200,0.423,0.144,0.856,0.508,0.580
825,27.500,13.454,0.000,0.924,0.000,1,1,0,0.000,1.081,3,0,1.000,2,21.190,986.994,0.867,0.464,1.693,0.420,0.483,0.971,0.149,0.851,0.512,0.580
828,27.600,9.487,0.000,-3.967,0.000,1,1,0,0.000,0.928,3,0,1.000,2,16.279,708.597,0.867,0.464,3.551,0.419,0.764,1.564,0.168,0.832,0.536,0.580
831,27.700,12.207,0.000,2.720,0.000,1,1,0,0.000,0.959,3,0,1.000,2,17.464,368.689,0.867,0.464,3.434,0.683,0.968,0.416,0.180,0.820,0.530,0.580
834,27.800,32.016,0.000,19.809,0.000,1,1,0,0.000,1.086,3,0,1.000,2,26.173,398.859,0.867,0.464,3.341,0.512,1.163,0.342,0.172,0.828,0.650,0.580
837,27.900,34.176,0.000,2.160,0.000,1,1,0,0.000,1.055,3,0,1.000,2,20.248,369.637,0.867,0.464,4.031,0.191,1.385,0.375,0.173,0.827,0.701,0.580
840,28.000,9.220,0.000,-24.956,0.000,1,1,0,0.000,1.088,3,0,1.000,2,17.464,313.044,0.900,0.464,2.707,0.804,1.545,1.164,0.186,0.814,0.491,0.700
843,28.100,0.000,68.942,0.000,53.322,1,0,1,0.000,1.563,3,0,1.000,2,0.000,273.194,0.900,0.464,4.445,0.441,1.701,1.784,0.172,0.828,0.758,0.700
846,28.200,0.000,18.000,0.000,-50.942,1,0,1,0.000,1.817,3,0,1.000,2,0.000,297.344,0.900,0.464,4.385,0.577,1.777,3.077,0.196,0.804,0.597,0.700
849,28.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,0.000,297.344,0.867,0.464,4.030,0.658,1.745,1.609,0.206,0.794,0.229,0.700
852,28.400,0.000,39.357,0.000,21.357,1,0,1,0.000,2.075,3,0,1.000,2,0.000,328.399,0.900,0.464,3.730,0.804,2.326,2.239,0.163,0.837,0.684,0.700
855,28.500,38.897,0.000,29.678,0.000,1,1,0,0.000,1.064,3,0,1.000,2,30.871,324.445,0.900,0.464,3.865,0.736,1.930,1.025,0.172,0.828,0.689,0.700
858,28.600,25.060,0.000,-13.837,0.000,1,1,0,0.000,0.964,3,0,1.000,2,70.612,416.194,0.933,0.464,4.555,0.584,1.550,1.047,0.172,0.828,0.644,0.700
861,28.700,0.000,37.577,0.000,-1.781,1,0,1,0.000,2.341,3,0,1.000,2,0.000,457.518,0.967,0.467,3.926,0.464,1.245,0.117,0.165,0.835,0.710,0.580
