frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
288,9.610,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.362,0.930,0.499,2.363,0.085,0.915,0.039,0.550
290,9.676,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.414,0.957,0.525,0.223,0.101,0.899,0.038,0.000
292,9.743,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.633,0.533,0.618,1.973,0.083,0.917,0.048,0.550
294,9.810,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.370,0.878,0.665,3.023,0.095,0.905,0.043,0.550
296,9.877,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.871,0.835,0.503,0.914,0.089,0.911,0.033,0.000
298,9.943,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.754,0.821,0.358,2.322,0.069,0.931,0.031,0.550
300,10.010,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.300,0.894,0.158,2.762,0.035,0.965,0.015,0.550
302,10.077,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.541,0.969,0.089,0.653,0.065,0.935,0.016,0.000
304,10.143,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.646,0.884,0.165,0.246,0.063,0.937,0.024,0.000
306,10.210,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.330,0.968,0.093,2.152,0.053,0.947,0.011,0.550
308,10.277,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.554,0.986,0.494,2.764,0.069,0.931,0.015,0.550
310,10.344,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.573,0.942,0.784,0.814,0.069,0.931,0.018,0.000
312,10.410,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.295,0.819,0.791,0.524,0.079,0.921,0.045,0.000
314,10.477,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.826,0.725,0.765,1.128,0.135,0.865,0.115,0.000
316,10.544,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.906,0.429,0.653,0.269,0.106,0.894,0.113,0.000
318,10.611,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,4.095,0.437,0.479,1.015,0.136,0.864,0.142,0.000
320,10.677,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.152,0.539,0.238,0.593,0.129,0.871,0.111,0.000
322,10.744,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.535,0.250,0.088,1.546,0.130,0.870,0.141,0.550
324,10.811,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.907,0.192,0.144,2.647,0.117,0.883,0.154,0.550
326,10.878,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.659,0.309,0.270,2.252,0.085,0.915,0.065,0.550
328,10.944,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.898,0.666,0.237,0.461,0.125,0.875,0.096,0.000
330,11.011,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.602,0.608,0.370,0.429,0.156,0.844,0.118,0.000
332,11.078,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.082,0.785,0.609,0.742,0.132,0.868,0.067,0.000
334,11.144,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.340,0.829,0.715,0.168,0.104,0.896,0.045,0.000
336,11.211,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.409,0.251,0.906,1.424,0.064,0.936,0.063,0.550
338,11.278,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.126,0.840,1.501,0.324,0.094,0.906,0.064,0.700
340,11.345,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.747,0.783,2.579,1.007,0.101,0.899,0.084,0.700
342,11.411,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.934,0.949,3.052,0.105,0.079,0.921,0.027,0.700
344,11.478,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.613,0.806,3.167,2.717,0.068,0.932,0.029,0.700
346,11.545,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.751,0.932,1.583,0.400,0.075,0.925,0.024,0.700
348,11.612,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.191,0.721,1.082,1.682,0.078,0.922,0.049,0.550
350,11.678,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.329,0.800,0.545,0.660,0.104,0.896,0.072,0.000
352,11.745,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.865,0.388,0.377,0.013,0.103,0.897,0.089,0.000
354,11.812,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,5.331,0.441,0.132,0.354,0.167,0.833,0.172,0.000
356,11.879,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,7.021,0.405,0.072,0.025,0.190,0.810,0.217,0.000
358,11.945,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,6.640,0.357,0.368,0.528,0.128,0.872,0.211,0.000
360,12.012,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,4.038,0.641,0.441,1.601,0.147,0.853,0.126,0.550
362,12.079,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.580,0.590,0.315,0.367,0.089,0.911,0.093,0.000
364,12.145,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.046,0.339,0.280,0.787,0.123,0.877,0.122,0.000
366,12.212,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.306,0.764,0.339,1.002,0.107,0.893,0.074,0.000
368,12.279,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.046,0.835,0.431,0.111,0.086,0.914,0.063,0.000
370,12.346,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.067,0.343,0.372,0.598,0.059,0.941,0.073,0.480
372,12.412,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.327,0.581,0.183,2.160,0.075,0.925,0.062,0.550
374,12.479,0.000,0.000,0.000,0.000,1,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.395,0.526,0.220,1.257,0.079,0.921,0.143,0.650
376,12.546,8.944,0.000,8.944,0.000,1,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.867,0.451,0.484,1.093,0.064,0.936,0.160,0.000
378,12.613,3.162,0.000,-5.782,0.000,1,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.721,0.209,0.584,1.279,0.099,0.901,0.166,0.000
380,12.679,5.099,0.000,1.937,0.000,1,0,0,0.000,3.017,0,0,1.000,0,0.000,0.000,0.000,0.000,1.825,0.733,0.818,0.879,0.084,0.916,0.143,0.350
382,12.746,3.162,0.000,-1.937,0.000,1,0,0,0.000,1.571,0,0,1.000,0,0.000,0.000,0.000,0.000,1.665,0.206,0.862,0.493,0.090,0.910,0.165,0.480
384,12.813,4.243,0.000,1.080,0.000,1,0,0,0.000,1.202,0,0,1.000,0,0.000,0.000,0.000,0.000,1.674,0.737,1.019,0.556,0.067,0.933,0.134,0.350
386,12.880,0.000,0.000,0.000,0.000,1,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.065,0.680,0.584,0.274,0.085,0.915,0.149,0.000
388,12.946,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.304,0.327,0.039,2.591,0.094,0.906,0.105,0.650
390,13.013,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.160,0.523,0.228,1.273,0.085,0.915,0.112,0.000
392,13.080,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.739,0.550,0.268,0.470,0.095,0.905,0.125,0.000
394,13.146,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.615,0.663,0.247,0.749,0.089,0.911,0.114,0.000
396,13.213,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.162,0.595,0.288,0.644,0.063,0.937,0.057,0.000
398,13.280,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.054,0.235,0.405,0.482,0.064,0.936,0.080,0.000
400,13.347,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.687,0.446,0.436,0.959,0.087,0.913,0.081,0.000
402,13.413,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.021,0.717,0.348,0.281,0.092,0.908,0.070,0.000
404,13.480,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.832,0.511,0.342,1.038,0.072,0.928,0.080,0.000
406,13.547,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.820,0.373,0.439,1.585,0.124,0.876,0.089,0.550
408,13.614,4.243,0.000,0.000,0.000,1,0,0,0.000,1.294,0,0,1.000,0,0.000,0.000,0.000,0.000,2.111,0.726,0.412,1.923,0.107,0.893,0.146,0.650
410,13.680,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.406,0.523,0.423,0.516,0.067,0.933,0.069,0.650
412,13.747,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.303,0.564,0.416,3.035,0.053,0.947,0.063,0.550
414,13.814,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,4.583,0.416,0.420,0.696,0.092,0.908,0.155,0.000
416,13.881,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.282,0.721,0.198,1.881,0.076,0.924,0.077,0.550
418,13.947,35.511,0.000,31.268,0.000,1,0,0,0.000,1.226,0,0,1.000,0,0.000,0.000,0.000,0.000,4.747,0.847,0.105,0.509,0.101,0.899,0.377,0.650
420,14.014,10.817,0.000,-24.694,0.000,1,0,0,0.000,1.214,0,0,1.000,0,0.000,0.000,0.000,0.000,3.094,0.658,0.380,1.578,0.097,0.903,0.211,0.550
422,14.081,11.705,0.000,0.888,0.000,1,0,0,0.000,1.399,0,0,1.000,0,0.000,0.000,0.000,0.000,2.549,0.266,0.524,1.406,0.098,0.902,0.230,0.550
424,14.147,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.790,0.479,0.256,0.601,0.124,0.876,0.106,0.650
426,14.214,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.608,0.773,0.130,0.117,0.078,0.922,0.056,0.580
428,14.281,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.052,0.554,0.244,0.713,0.117,0.883,0.108,0.580
430,14.348,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.362,0.560,0.450,3.022,0.110,0.890,0.115,0.580
432,14.414,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.979,0.424,0.544,2.227,0.087,0.913,0.090,0.580
434,14.481,0.000,53.413,0.000,53.413,1,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.122,0.652,0.502,0.287,0.111,0.889,0.402,0.650
436,14.548,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.904,0.572,0.643,2.597,0.050,0.950,0.053,0.650
438,14.615,0.000,26.571,0.000,-26.843,1,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.958,0.688,0.537,2.772,0.061,0.939,0.243,0.650
440,14.681,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.576,0.237,0.414,0.324,0.081,0.919,0.093,0.650
442,14.748,0.000,9.220,0.000,-17.351,1,0,0,0.000,1.007,0,0,1.000,0,0.000,0.000,0.000,0.000,1.043,0.440,0.453,0.176,0.068,0.932,0.166,0.650
444,14.815,0.000,9.899,0.000,0.680,1,0,0,0.000,1.572,0,0,1.000,0,0.000,0.000,0.000,0.000,0.912,0.578,0.450,0.412,0.061,0.939,0.157,0.350
446,14.882,0.000,24.083,0.000,-6.511,2,0,0,24.083,2.181,0,0,1.000,0,0.000,0.000,0.000,0.000,0.886,0.450,0.057,0.671,0.059,0.941,0.294,0.650
448,14.948,0.000,6.708,0.000,-17.375,1,0,1,0.000,2.264,0,0,1.000,0,0.000,0.000,0.000,0.000,0.375,0.432,0.099,0.172,0.034,0.966,0.216,0.650
450,15.015,0.000,12.728,0.000,6.020,1,0,1,0.000,2.095,0,0,1.000,0,0.000,0.000,0.000,0.000,0.464,0.349,0.468,2.381,0.040,0.960,0.258,0.550
452,15.082,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.515,0.776,0.613,0.511,0.030,0.970,0.029,0.650
454,15.148,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.421,0.600,0.691,2.917,0.031,0.969,0.038,0.580
456,15.215,0.000,46.872,0.000,34.144,1,0,1,0.000,2.048,0,0,1.000,0,0.000,0.000,0.000,0.000,0.709,0.544,0.814,2.817,0.047,0.953,0.430,0.650
458,15.282,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.965,0.287,0.918,0.023,0.046,0.954,0.074,0.650
460,15.349,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.516,0.478,1.225,0.111,0.064,0.936,0.074,0.580
462,15.415,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.273,0.814,1.454,0.185,0.066,0.934,0.045,0.700
464,15.482,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.958,0.676,1.495,0.675,0.078,0.922,0.072,0.700
466,15.549,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.051,0.613,1.674,0.081,0.089,0.911,0.078,0.700
468,15.616,0.000,64.203,0.000,17.331,1,0,1,0.000,2.144,0,0,1.000,0,0.000,0.000,0.000,0.000,3.260,0.801,1.433,0.256,0.120,0.880,0.475,0.700
470,15.682,0.000,7.616,0.000,-56.587,1,0,1,0.000,2.150,0,0,1.000,0,0.000,0.000,0.000,0.000,3.309,0.358,1.146,1.210,0.112,0.888,0.300,0.450
472,15.749,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,10.973,0.089,1.065,2.431,0.899,0.101,0.264,0.800
474,15.816,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.021,1.000,0.462,1.072,0.009,0.991,0.001,0.580
476,15.883,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.015,1.000,0.325,1.532,0.009,0.991,0.000,0.580
478,15.949,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.008,1.000,0.279,0.072,0.004,0.996,0.000,0.580
480,16.016,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.095,0.207,0.051,0.152,0.046,0.954,0.058,0.580
482,16.083,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.014,1.000,0.101,1.227,0.006,0.994,0.000,0.580
484,16.149,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.010,0.838,0.201,0.040,0.004,0.996,0.012,0.580
486,16.216,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.006,0.565,0.337,1.247,0.004,0.996,0.031,0.580
488,16.283,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.003,1.000,0.345,0.998,0.002,0.998,0.000,0.580
490,16.350,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.013,0.579,0.470,0.977,0.006,0.994,0.030,0.580
492,16.416,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.013,0.923,0.637,0.308,0.004,0.996,0.006,0.580
494,16.483,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.022,1.000,0.618,0.337,0.010,0.990,0.001,0.580
496,16.550,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.031,1.000,0.804,1.215,0.017,0.983,0.001,0.580
498,16.617,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.005,1.000,0.279,1.256,0.002,0.998,0.000,0.580
500,16.683,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.002,1.000,0.298,0.281,0.001,0.999,0.000,0.580
502,16.750,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.009,1.000,0.610,0.290,0.004,0.996,0.000,0.580
504,16.817,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.006,0.928,0.759,0.010,0.002,0.998,0.005,0.580
506,16.884,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.006,0.868,0.727,0.778,0.003,0.997,0.009,0.580
508,16.950,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.008,0.974,0.696,0.438,0.003,0.997,0.002,0.580
510,17.017,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.014,0.164,0.683,0.242,0.005,0.995,0.059,0.580
512,17.084,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.154,0.454,0.672,0.791,0.126,0.874,0.067,0.580
514,17.150,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.299,0.244,0.627,0.613,0.225,0.775,0.135,0.580
516,17.217,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,5.718,0.322,0.532,0.294,0.179,0.821,0.190,0.580
518,17.284,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,6.768,0.450,0.371,2.670,0.164,0.836,0.208,0.580
520,17.351,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,7.794,0.558,0.180,0.466,0.181,0.819,0.226,0.580
522,17.417,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,4.721,0.739,0.044,0.538,0.149,0.851,0.136,0.580
524,17.484,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.377,0.735,0.185,0.419,0.133,0.867,0.103,0.580
526,17.551,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.597,0.203,0.309,2.125,0.132,0.868,0.146,0.580
528,17.618,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.827,0.404,0.439,1.433,0.138,0.862,0.112,0.580
530,17.684,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.234,0.314,0.590,0.297,0.129,0.871,0.129,0.580
532,17.751,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.910,0.887,0.764,1.040,0.109,0.891,0.056,0.580
534,17.818,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,4.488,0.851,134.502,0.415,0.133,0.867,0.123,0.700
536,17.885,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,6.185,0.797,147.038,0.259,0.157,0.843,0.169,0.700
538,17.951,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.302,0.548,164.592,0.817,0.132,0.868,0.114,0.700
540,18.018,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.797,0.379,174.460,0.455,0.116,0.884,0.138,0.700
542,18.085,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,3.644,0.307,413.386,0.509,0.109,0.891,0.140,0.700
544,18.151,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,7.980,0.587,14.805,0.361,0.141,0.859,0.228,0.700
546,18.218,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,5.866,0.866,5.084,0.157,0.131,0.869,0.156,0.700
548,18.285,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.679,0.845,2.484,0.140,0.115,0.885,0.078,0.700
550,18.352,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.193,0.891,1.478,0.351,0.114,0.886,0.062,0.700
552,18.418,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.923,0.400,0.859,0.569,0.089,0.911,0.065,0.580
554,18.485,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.436,0.818,0.635,0.904,0.095,0.905,0.049,0.580
556,18.552,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,2.322,0.869,0.514,0.517,0.103,0.897,0.067,0.580
558,18.619,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.647,0.896,0.403,0.151,0.064,0.936,0.023,0.580
560,18.685,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.576,0.726,0.288,0.838,0.086,0.914,0.034,0.580
562,18.752,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.407,0.768,0.143,1.847,0.058,0.942,0.026,0.580
564,18.819,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.918,0.855,0.055,0.358,0.081,0.919,0.033,0.580
566,18.886,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.689,0.957,0.173,0.803,0.069,0.931,0.020,0.580
568,18.952,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.289,0.680,0.524,0.244,0.052,0.948,0.030,0.580
570,19.019,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.496,0.951,0.786,2.921,0.064,0.936,0.016,0.580
572,19.086,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.867,0.952,1.181,1.370,0.081,0.919,0.025,0.580
574,19.152,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.444,0.970,1.542,0.284,0.060,0.940,0.013,0.700
576,19.219,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,0.430,0.771,1.809,2.031,0.059,0.941,0.027,0.700
578,19.286,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0,0,1.000,0,0.000,0.000,0.000,0.000,1.768,0.918,2.010,0.520,0.097,0.903,0.050,0.700
