frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
429,14.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,15.033,7220.254,0.167,0.337,6.408,0.890,0.340,0.441,0.236,0.764,0.188,0.580
432,14.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,15.033,7220.254,0.133,0.337,6.714,0.917,0.524,0.113,0.244,0.756,0.190,0.580
435,14.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,15.033,7220.254,0.100,0.337,7.547,0.954,0.276,0.149,0.255,0.745,0.204,0.580
438,14.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,15.033,7220.254,0.067,0.337,7.110,0.946,0.060,0.016,0.256,0.744,0.190,0.580
441,14.700,368.543,0.000,-199.994,0.000,1,1,0,0.000,1.310,4,1,0.793,3,0.000,6827.519,0.067,0.195,5.777,0.951,0.196,0.039,0.239,0.761,0.771,0.750
444,14.800,12.042,0.000,-356.501,0.000,1,1,0,0.000,1.346,4,0,0.793,3,9.220,6788.245,0.067,0.198,3.375,0.932,0.561,0.162,0.204,0.796,0.529,0.580
447,14.900,17.804,0.000,5.763,0.000,1,1,0,0.000,1.291,4,0,0.828,3,21.024,6677.565,0.100,0.198,2.740,0.946,0.734,0.317,0.197,0.803,0.548,0.350
450,15.000,12.166,0.000,-5.639,0.000,1,1,0,0.000,1.221,3,1,0.793,2,0.000,6050.459,0.133,0.201,2.876,0.930,0.891,0.861,0.198,0.802,0.410,0.750
453,15.100,18.868,0.000,8.428,0.000,2,1,0,18.868,1.551,3,0,0.793,4,17.029,5199.009,0.167,0.201,2.597,0.803,1.027,0.279,0.153,0.847,0.564,0.650
456,15.200,13.038,0.000,1.858,0.000,2,1,0,13.038,1.673,3,0,0.828,4,65.376,4979.908,0.200,0.201,1.692,0.772,0.865,0.635,0.128,0.872,0.515,0.580
459,15.300,9.434,0.000,3.603,0.000,2,1,0,9.434,1.573,3,0,0.828,2,65.376,4979.908,0.233,0.201,0.528,0.145,0.516,0.674,0.074,0.926,0.453,0.580
462,15.400,14.142,0.000,4.708,0.000,1,1,0,0.000,1.617,3,0,0.828,2,0.000,4278.388,0.267,0.188,1.260,0.414,0.061,1.392,0.099,0.901,0.433,0.650
465,15.500,32.202,0.000,18.060,0.000,1,1,0,0.000,1.563,3,0,0.828,2,0.000,2564.847,0.300,0.188,4.171,0.726,0.244,0.414,0.175,0.825,0.588,0.350
468,15.600,19.698,0.000,-12.505,0.000,1,1,0,0.000,1.470,3,0,0.828,2,0.000,1001.657,0.333,0.191,4.593,0.772,0.444,0.002,0.196,0.804,0.530,0.350
471,15.700,8.246,0.000,-11.452,0.000,1,1,0,0.000,1.402,3,0,0.828,2,3.606,511.469,0.367,0.191,3.446,0.895,0.631,1.778,0.204,0.796,0.433,0.580
474,15.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,3.606,511.469,0.367,0.191,12.881,0.126,0.693,0.288,0.506,0.494,0.305,0.756
477,15.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,3.606,511.469,0.367,0.191,1.849,0.978,0.400,1.756,0.179,0.821,0.192,0.750
480,16.000,584.901,0.000,576.655,0.000,1,1,0,0.000,1.219,4,0,0.793,2,475.422,5163.974,0.400,0.197,1.237,0.942,0.754,0.173,0.140,0.860,0.653,0.750
483,16.100,5.099,0.000,-579.802,0.000,1,1,0,0.000,1.403,4,0,0.828,2,146.240,6913.334,0.433,0.197,1.184,0.148,1.126,1.008,0.103,0.897,0.490,0.750
486,16.200,14.866,0.000,9.767,0.000,1,1,0,0.000,1.136,4,0,0.828,2,146.240,6913.334,0.467,0.197,2.211,0.155,1.468,1.399,0.126,0.874,0.573,0.750
489,16.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,146.240,6913.334,0.467,0.197,2.450,0.565,1.918,0.514,0.127,0.873,0.248,0.750
492,16.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,146.240,6913.334,0.467,0.197,1.592,0.821,2.051,2.013,0.151,0.849,0.208,0.750
495,16.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,146.240,6913.334,0.467,0.197,1.567,0.299,1.994,2.100,0.108,0.892,0.244,0.750
498,16.600,7.211,0.000,-7.655,0.000,1,1,0,0.000,1.299,4,0,0.862,2,12.000,8549.839,0.500,0.208,1.858,0.922,1.877,2.348,0.155,0.845,0.472,0.700
501,16.700,9.220,0.000,2.008,0.000,1,1,0,0.000,1.348,4,0,0.897,2,12.000,8549.839,0.533,0.208,2.234,0.455,1.598,3.028,0.120,0.880,0.529,0.700
504,16.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,12.000,8549.839,0.533,0.208,1.572,0.883,1.235,0.419,0.149,0.851,0.212,0.650
507,16.900,0.000,469.138,0.000,468.138,1,0,1,0.000,1.380,4,0,0.897,2,12.000,8549.839,0.567,0.210,1.832,0.404,0.868,0.371,0.105,0.895,0.726,0.650
510,17.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,12.000,8549.839,0.567,0.210,1.003,0.436,0.667,1.821,0.097,0.903,0.233,0.650
513,17.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,12.000,8549.839,0.567,0.210,1.580,0.230,0.700,2.916,0.088,0.912,0.261,0.580
516,17.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,12.000,8549.839,0.567,0.210,1.175,0.397,0.751,1.672,0.088,0.912,0.240,0.580
519,17.300,0.000,20.518,0.000,-448.619,1,0,1,0.000,1.313,4,0,0.897,1,12.000,8549.839,0.600,0.218,2.232,0.549,0.763,0.650,0.105,0.895,0.548,0.650
522,17.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,12.000,8549.839,0.600,0.218,2.027,0.246,0.914,2.625,0.092,0.908,0.275,0.650
525,17.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,12.000,8549.839,0.600,0.218,1.548,0.646,0.803,2.041,0.149,0.851,0.236,0.580
528,17.600,0.000,8.544,0.000,-11.974,1,0,1,0.000,1.108,4,0,0.931,2,12.000,8549.839,0.633,0.223,2.185,0.794,0.671,0.836,0.126,0.874,0.513,0.650
531,17.700,32.016,0.000,22.796,0.000,1,1,0,0.000,1.447,3,1,0.897,2,12.000,8549.839,0.633,0.223,2.092,0.279,0.531,2.977,0.113,0.887,0.607,0.750
534,17.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,12.000,8549.839,0.600,0.223,1.689,0.670,0.462,2.239,0.153,0.847,0.137,0.650
537,17.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,12.000,8549.839,0.567,0.223,1.850,0.660,0.458,0.717,0.108,0.892,0.138,0.580
540,18.000,37.855,0.000,5.839,0.000,1,1,0,0.000,1.694,3,0,0.931,1,12.000,8549.839,0.567,0.231,1.148,0.702,0.421,0.006,0.120,0.880,0.518,0.650
543,18.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,12.000,8549.839,0.533,0.231,2.639,0.608,0.398,2.327,0.151,0.849,0.157,0.650
546,18.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,12.000,8549.839,0.500,0.231,1.295,0.455,0.361,1.042,0.089,0.911,0.130,0.580
549,18.300,10.817,0.000,-27.038,0.000,1,1,0,0.000,1.772,4,1,0.897,2,12.000,8549.839,0.500,0.236,1.035,0.151,0.397,0.075,0.077,0.923,0.525,0.750
552,18.400,0.000,31.321,0.000,22.777,1,0,1,0.000,1.261,4,0,0.897,2,12.000,8549.839,0.500,0.236,1.953,0.429,0.440,1.340,0.058,0.942,0.643,0.550
555,18.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,12.000,8549.839,0.467,0.236,0.890,0.565,0.454,2.931,0.042,0.958,0.209,0.650
558,18.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,12.000,8549.839,0.433,0.236,2.170,0.373,0.379,1.611,0.127,0.873,0.250,0.580
561,18.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,12.000,8549.839,0.400,0.236,2.063,0.661,0.297,1.648,0.107,0.893,0.223,0.580
564,18.800,0.000,242.539,0.000,211.218,1,0,1,0.000,1.170,4,0,0.931,3,131.894,8803.360,0.433,0.240,1.216,0.654,0.222,1.674,0.116,0.884,0.722,0.733
567,18.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,131.894,8803.360,0.433,0.240,1.733,0.490,0.035,0.837,0.096,0.904,0.131,0.750
570,19.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,131.894,8803.360,0.400,0.240,1.903,0.866,0.038,1.669,0.143,0.857,0.105,0.733
573,19.100,16.971,0.000,6.154,0.000,1,1,0,0.000,1.802,3,0,0.897,2,131.894,8803.360,0.400,0.247,2.979,0.834,0.033,0.514,0.154,0.846,0.478,0.733
576,19.200,312.853,0.000,286.891,0.000,2,1,0,312.853,1.692,3,0,0.897,4,51.108,8890.588,0.400,0.398,3.134,0.860,0.068,0.206,0.191,0.809,0.746,0.650
579,19.300,327.617,0.000,14.764,0.000,1,1,0,0.000,1.723,3,0,0.897,1,51.108,8890.588,0.433,0.404,1.240,0.477,0.125,0.247,0.105,0.895,0.560,0.650
582,19.400,474.654,245.801,147.036,3.262,2,1,1,464.604,1.978,3,0,0.897,4,0.000,9214.567,0.467,0.404,1.596,0.207,0.198,0.287,0.111,0.889,0.761,0.650
585,19.500,50.804,9.487,-423.850,-236.314,2,1,1,486.352,1.985,3,0,0.897,4,0.000,9214.567,0.500,0.398,2.038,0.910,0.103,0.191,0.173,0.827,0.727,0.450
588,19.600,40.311,3.606,-10.492,-5.881,2,1,1,500.576,1.664,3,0,0.897,4,0.000,9214.567,0.500,0.398,3.155,0.925,0.321,0.144,0.208,0.792,0.728,0.350
591,19.700,537.015,0.000,21.308,0.000,2,1,0,537.015,1.838,3,0,0.897,3,0.000,9214.567,0.500,0.398,1.582,0.867,0.238,0.561,0.151,0.849,0.719,0.500
594,19.800,29.530,23.409,-507.485,19.804,2,1,1,518.426,1.909,3,0,0.897,3,109.659,9957.900,0.533,0.398,2.574,0.876,0.422,0.325,0.203,0.797,0.661,0.609
597,19.900,521.116,0.000,-16.977,0.000,2,1,0,521.116,1.940,3,0,0.897,3,109.659,9957.900,0.533,0.398,3.483,0.879,0.685,0.233,0.207,0.793,0.770,0.609
600,20.000,19.105,0.000,-502.011,0.000,1,1,0,0.000,1.871,3,0,0.897,2,109.659,9957.900,0.567,0.398,3.422,0.671,0.875,1.446,0.169,0.831,0.533,0.650
603,20.100,8.944,0.000,-10.161,0.000,1,1,0,0.000,1.772,3,0,0.897,2,109.659,9957.900,0.600,0.398,3.265,0.496,1.213,0.164,0.155,0.845,0.489,0.609
606,20.200,14.866,0.000,5.922,0.000,1,1,0,0.000,1.853,3,0,0.897,2,109.659,9957.900,0.633,0.398,3.928,0.738,1.249,2.034,0.222,0.778,0.525,0.609
609,20.300,23.022,0.000,8.156,0.000,1,1,0,0.000,1.746,3,0,0.897,2,27.295,10110.754,0.633,0.395,5.564,0.769,1.424,0.078,0.256,0.744,0.609,0.700
612,20.400,26.476,0.000,3.455,0.000,1,1,0,0.000,1.389,4,1,0.862,2,18.868,9336.919,0.667,0.395,7.789,0.689,2.139,0.122,0.266,0.734,0.764,0.750
615,20.500,13.928,0.000,-12.548,0.000,1,1,0,0.000,1.231,4,0,0.862,2,0.000,8837.704,0.700,0.395,8.038,0.813,3.041,0.015,0.267,0.733,0.694,0.700
618,20.600,3.606,0.000,-10.323,0.000,1,1,0,0.000,1.391,4,0,0.897,2,22.204,8101.375,0.700,0.396,8.699,0.979,3.829,0.020,0.266,0.734,0.625,0.700
621,20.700,2.000,62.642,-1.606,39.232,2,1,1,483.373,1.454,4,0,0.897,3,0.000,6957.970,0.700,0.387,9.145,0.966,3.846,0.008,0.262,0.738,0.951,0.700
624,20.800,9.487,27.459,7.487,-35.183,2,1,1,450.254,1.663,4,0,0.897,3,35.609,3585.668,0.733,0.384,9.155,0.961,3.820,0.049,0.264,0.736,0.858,0.700
627,20.900,8.062,24.083,-1.425,-3.376,2,1,1,440.093,1.630,4,0,0.897,3,0.000,1199.487,0.767,0.384,9.710,0.935,4.552,0.011,0.264,0.736,0.845,0.700
630,21.000,474.752,0.000,462.752,0.000,2,1,0,474.752,1.732,4,0,0.897,3,0.000,641.027,0.767,0.381,9.550,0.901,5.359,0.083,0.256,0.744,0.964,0.700
633,21.100,467.934,71.470,-6.818,47.387,2,1,1,503.922,2.089,4,0,0.897,3,0.000,621.319,0.800,0.401,8.410,0.923,6.201,0.098,0.252,0.748,0.966,0.700
636,21.200,504.810,495.586,36.876,424.115,2,1,1,496.956,2.304,4,0,0.931,3,0.000,392.817,0.833,0.426,7.186,0.870,6.197,0.029,0.248,0.752,0.954,0.700
639,21.300,485.741,450.410,-19.069,-45.176,2,1,1,438.953,2.461,4,0,0.931,4,0.000,384.889,0.833,0.426,7.197,0.678,6.819,0.014,0.237,0.763,1.000,0.700
642,21.400,33.242,0.000,-452.499,0.000,1,1,0,0.000,2.511,4,0,0.931,3,24.187,623.625,0.833,0.417,7.244,0.649,7.367,0.128,0.231,0.769,0.855,0.700
645,21.500,378.001,0.000,349.541,0.000,2,1,0,378.001,2.027,4,0,0.931,4,94.763,753.250,0.867,0.417,5.726,0.582,6.671,0.144,0.213,0.787,0.986,0.700
648,21.600,334.325,0.000,-38.402,0.000,2,1,0,334.325,2.458,4,0,0.931,5,0.000,688.069,0.900,0.417,3.954,0.512,6.740,0.088,0.190,0.810,0.951,0.700
651,21.700,0.000,373.449,0.000,-76.961,1,0,1,0.000,2.296,4,0,0.931,3,86.371,763.019,0.933,0.417,2.607,0.570,6.388,0.276,0.174,0.826,0.822,0.700
654,21.800,335.090,0.000,0.765,0.000,1,1,0,0.000,2.463,4,0,0.966,3,44.147,762.388,0.933,0.417,1.688,0.551,5.524,0.906,0.145,0.855,0.801,0.700
657,21.900,5.000,0.000,-330.090,0.000,1,1,0,0.000,2.083,3,1,0.931,2,54.745,721.928,0.967,0.426,1.347,0.573,3.906,0.239,0.124,0.876,0.457,0.750
660,22.000,4.472,0.000,-0.528,0.000,1,1,0,0.000,1.956,2,1,0.897,1,4.472,689.650,1.000,0.426,0.984,0.066,2.128,1.370,0.104,0.896,0.455,0.750
663,22.100,24.187,0.000,19.715,0.000,1,1,0,0.000,1.791,2,0,0.897,1,24.187,680.829,1.000,0.435,0.827,0.923,1.301,2.144,0.097,0.903,0.500,0.580
666,22.200,6.403,0.000,-17.784,0.000,1,1,0,0.000,1.755,3,1,0.862,1,23.022,686.597,1.000,0.444,1.248,0.959,0.715,1.142,0.135,0.865,0.380,0.750
669,22.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,23.022,686.597,0.967,0.444,1.227,0.955,0.283,0.398,0.147,0.853,0.150,0.650
672,22.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,23.022,686.597,0.933,0.444,1.790,0.971,0.109,0.310,0.175,0.825,0.159,0.580
675,22.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,23.022,686.597,0.900,0.444,1.691,0.889,0.478,0.097,0.163,0.837,0.258,0.750
678,22.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,23.022,686.597,0.867,0.444,1.595,0.706,0.830,0.173,0.142,0.858,0.264,0.580
681,22.700,0.000,27.313,0.000,-346.136,1,0,1,0.000,2.129,4,0,0.828,2,0.000,796.548,0.867,0.374,2.526,0.651,1.124,0.088,0.173,0.827,0.663,0.650
684,22.800,83.546,0.000,77.143,0.000,1,1,0,0.000,1.986,3,1,0.793,2,0.000,957.817,0.867,0.374,2.749,0.760,1.518,1.484,0.174,0.826,0.689,0.750
687,22.900,9.849,0.000,-73.698,0.000,1,1,0,0.000,1.914,3,0,0.793,2,52.697,1042.307,0.867,0.374,2.899,0.835,1.940,0.523,0.198,0.802,0.493,0.700
690,23.000,255.249,0.000,234.633,0.000,2,1,0,255.249,1.354,3,0,0.793,4,35.468,951.090,0.867,0.365,2.611,0.488,2.374,0.542,0.152,0.848,0.815,0.700
693,23.100,231.709,0.000,-23.540,0.000,1,1,0,0.000,1.734,3,0,0.793,2,0.000,998.380,0.867,0.365,2.707,0.883,2.821,2.058,0.184,0.816,0.680,0.700
696,23.200,27.295,0.000,-204.414,0.000,1,1,0,0.000,1.548,3,0,0.793,2,80.802,954.069,0.867,0.365,2.186,0.784,3.037,0.162,0.151,0.849,0.575,0.700
699,23.300,0.000,254.515,0.000,227.202,1,0,1,0.000,2.229,3,0,0.828,2,126.016,1088.297,0.867,0.365,1.785,0.446,2.721,2.374,0.115,0.885,0.687,0.700
702,23.400,0.000,31.623,0.000,-222.892,1,0,1,0.000,2.156,3,0,0.828,2,40.853,1245.434,0.867,0.365,2.337,0.553,2.143,0.370,0.124,0.876,0.619,0.700
705,23.500,0.000,11.180,0.000,-20.442,1,0,1,0.000,2.220,3,0,0.828,2,40.853,1245.434,0.867,0.374,1.142,0.450,1.678,0.105,0.084,0.916,0.483,0.700
708,23.600,0.000,17.088,0.000,5.908,1,0,1,0.000,2.193,3,0,0.828,2,40.853,1245.434,0.867,0.374,2.068,0.714,1.360,0.850,0.114,0.886,0.521,0.580
711,23.700,0.000,5.000,0.000,-12.088,1,0,1,0.000,2.082,3,0,0.828,2,40.853,1245.434,0.867,0.374,2.132,0.787,1.097,1.905,0.134,0.866,0.450,0.580
714,23.800,0.000,196.621,0.000,178.237,2,0,1,196.621,1.702,3,0,0.828,4,0.000,1469.525,0.867,0.374,0.777,0.649,0.911,1.416,0.067,0.933,0.758,0.650
717,23.900,0.000,189.180,0.000,-7.442,1,0,1,0.000,1.888,3,0,0.828,2,0.000,1469.525,0.867,0.374,1.925,0.770,0.773,0.166,0.124,0.876,0.668,0.650
720,24.000,0.000,15.133,0.000,-174.047,1,0,1,0.000,1.798,3,0,0.828,2,0.000,1469.525,0.867,0.382,1.409,0.320,0.657,0.652,0.095,0.905,0.521,0.580
723,24.100,0.000,173.954,0.000,159.088,2,0,1,173.954,1.728,3,0,0.828,4,47.424,1295.715,0.867,0.382,1.133,0.369,0.551,0.638,0.100,0.900,0.786,0.650
726,24.200,0.000,211.426,0.000,32.214,2,0,1,211.426,1.931,3,0,0.828,4,22.804,1049.225,0.867,0.374,1.251,0.195,0.443,0.505,0.083,0.917,0.802,0.450
729,24.300,14.318,207.193,-12.977,-4.233,2,1,1,206.041,2.145,3,0,0.828,4,36.235,1120.767,0.867,0.374,1.185,0.447,0.392,1.362,0.074,0.926,0.782,0.550
732,24.400,2.000,14.318,-12.318,-192.875,2,1,1,193.876,2.295,3,0,0.828,4,0.000,1109.719,0.867,0.382,1.529,0.509,0.362,0.685,0.099,0.901,0.616,0.580
735,24.500,0.000,10.770,0.000,-3.547,1,0,1,0.000,2.300,3,0,0.828,2,123.843,1225.894,0.867,0.382,1.282,0.461,0.355,2.613,0.072,0.928,0.484,0.688
738,24.600,0.000,5.385,0.000,-5.385,1,0,1,0.000,2.305,3,0,0.828,2,123.843,1225.894,0.867,0.382,1.501,0.842,0.388,1.244,0.125,0.875,0.433,0.688
741,24.700,0.000,9.849,0.000,4.464,1,0,1,0.000,2.100,3,0,0.828,2,123.843,1225.894,0.867,0.390,1.953,0.729,0.469,1.984,0.119,0.881,0.476,0.688
744,24.800,0.000,8.544,0.000,-1.305,1,0,1,0.000,2.478,3,0,0.862,2,123.843,1225.894,0.867,0.390,1.206,0.073,0.465,1.939,0.113,0.887,0.496,0.688
747,24.900,0.000,206.015,0.000,197.471,1,0,1,0.000,2.135,3,0,0.897,2,81.908,1242.118,0.867,0.382,1.423,0.967,0.534,0.080,0.121,0.879,0.642,0.450
750,25.000,0.000,1.414,0.000,-204.600,1,0,1,0.000,1.761,3,0,0.897,2,0.000,1245.294,0.867,0.444,1.201,0.886,0.731,0.545,0.109,0.891,0.400,0.580
753,25.100,0.000,5.385,0.000,3.971,1,0,1,0.000,1.515,3,0,0.931,1,5.385,1157.295,0.867,0.453,0.867,0.876,0.758,0.897,0.114,0.886,0.354,0.580
756,25.200,0.000,7.211,0.000,1.826,1,0,1,0.000,1.437,2,1,0.897,1,53.075,1156.669,0.867,0.453,0.633,0.859,1.142,0.724,0.076,0.924,0.390,0.750
759,25.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,53.075,1156.669,0.867,0.453,1.035,0.846,1.527,0.147,0.103,0.897,0.141,0.750
762,25.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,53.075,1156.669,0.867,0.453,12.439,0.065,1.298,1.847,0.288,0.712,0.369,0.580
765,25.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.862,0,53.075,1156.669,0.867,0.453,2.861,0.465,0.123,1.013,0.130,0.870,0.313,0.750
768,25.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,53.075,1156.669,0.867,0.453,1.777,0.734,0.072,1.273,0.116,0.884,0.267,0.580
771,25.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,53.075,1156.669,0.833,0.453,1.834,0.402,0.184,1.438,0.108,0.892,0.288,0.580
774,25.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.800,0.453,1.952,0.824,0.372,1.427,0.117,0.883,0.257,0.580
777,25.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.767,0.453,1.648,0.801,0.623,0.017,0.100,0.900,0.247,0.580
780,26.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.733,0.453,1.066,0.634,0.867,0.237,0.082,0.918,0.240,0.580
783,26.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.700,0.453,1.783,0.900,1.071,0.031,0.102,0.898,0.236,0.580
786,26.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.667,0.453,3.957,0.822,1.479,0.074,0.120,0.880,0.291,0.700
789,26.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.633,0.453,5.793,0.847,1.881,0.105,0.130,0.870,0.332,0.700
792,26.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.600,0.453,5.406,0.814,2.648,0.007,0.133,0.867,0.320,0.700
795,26.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.567,0.453,3.371,0.223,3.904,1.191,0.111,0.889,0.307,0.700
798,26.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.533,0.453,3.984,0.164,4.307,1.029,0.114,0.886,0.322,0.700
801,26.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.500,0.453,3.654,0.404,5.193,1.711,0.110,0.890,0.293,0.700
804,26.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.467,0.453,2.069,0.541,6.230,0.133,0.090,0.910,0.240,0.700
807,26.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,53.075,1156.669,0.433,0.453,2.708,0.242,6.739,2.139,0.109,0.891,0.273,0.700
810,27.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.862,0,53.075,1156.669,0.400,0.453,3.252,0.189,0.328,1.044,0.127,0.873,0.286,0.750
813,27.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,53.075,1156.669,0.367,0.453,1.953,0.445,0.303,0.508,0.093,0.907,0.232,0.580
816,27.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,53.075,1156.669,0.333,0.453,2.290,0.409,0.293,0.270,0.108,0.892,0.239,0.580
819,27.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.828,0,53.075,1156.669,0.300,0.453,10.495,0.198,0.291,0.893,0.262,0.738,0.392,0.750
822,27.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,53.075,1156.669,0.267,0.453,5.771,0.865,0.479,0.630,0.194,0.806,0.286,0.580
825,27.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,53.075,1156.669,0.233,0.453,5.932,0.873,0.575,0.075,0.176,0.824,0.285,0.580
828,27.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,53.075,1156.669,0.200,0.453,3.709,0.834,0.696,0.741,0.167,0.833,0.228,0.750
831,27.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,53.075,1156.669,0.167,0.453,1.849,0.731,0.736,0.481,0.121,0.879,0.185,0.580
834,27.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,53.075,1156.669,0.133,0.453,3.010,0.853,0.631,0.065,0.142,0.858,0.202,0.580
837,27.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,1,0.759,0,53.075,1156.669,0.100,0.453,2.822,0.883,0.439,0.019,0.153,0.847,0.191,0.750
840,28.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.759,0,53.075,1156.669,0.067,0.453,1.856,0.916,0.284,0.343,0.111,0.889,0.160,0.580
843,28.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.793,0,53.075,1156.669,0.033,0.453,0.835,0.799,0.203,0.018,0.085,0.915,0.139,0.580
846,28.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,53.075,1156.669,0.000,0.453,0.899,0.535,0.062,0.862,0.095,0.905,0.155,0.750
849,28.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.759,0,53.075,1156.669,0.000,0.453,1.310,0.452,0.074,1.906,0.092,0.908,0.171,0.750
852,28.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,53.075,1156.669,0.000,0.453,1.348,0.861,0.120,1.767,0.103,0.897,0.143,0.580
855,28.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,1,0.759,0,53.075,1156.669,0.000,0.453,1.060,0.765,0.169,2.112,0.079,0.921,0.143,0.750
858,28.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.759,0,53.075,1156.669,0.000,0.453,1.008,0.652,0.043,2.576,0.081,0.919,0.150,0.580
861,28.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,7,0,0.759,0,53.075,1156.669,0.000,0.453,1.099,0.194,0.012,0.134,0.066,0.934,0.184,0.580
