frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
861,28.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,264.055,7248.469,0.867,0.459,5.609,0.276,0.270,0.866,0.201,0.799,0.295,0.750
864,28.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,264.055,7248.469,0.833,0.459,3.991,0.557,0.013,0.386,0.215,0.785,0.231,0.750
867,28.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,264.055,7248.469,0.800,0.459,5.531,0.771,0.155,1.503,0.239,0.761,0.250,0.750
870,29.000,0.000,275.045,0.000,252.374,1,0,1,0.000,1.050,3,0,1.000,2,264.055,7248.469,0.800,0.438,6.307,0.797,0.555,0.264,0.242,0.758,0.768,0.750
873,29.100,0.000,15.524,0.000,-259.521,1,0,1,0.000,1.139,3,0,1.000,2,264.055,7248.469,0.800,0.438,4.187,0.900,0.990,0.349,0.224,0.776,0.544,0.750
876,29.200,0.000,7.616,0.000,-7.908,1,0,1,0.000,1.180,3,0,1.000,2,264.055,7248.469,0.800,0.445,3.426,0.871,1.391,0.270,0.206,0.794,0.483,0.750
879,29.300,0.000,17.804,0.000,10.189,1,0,1,0.000,1.250,3,0,1.000,2,264.055,7248.469,0.800,0.445,4.750,0.789,1.690,0.138,0.221,0.779,0.578,0.750
882,29.400,0.000,11.402,0.000,-6.403,1,0,1,0.000,1.028,3,0,1.000,2,264.055,7248.469,0.800,0.453,4.001,0.757,1.855,0.194,0.215,0.785,0.526,0.750
885,29.500,0.000,13.038,0.000,1.637,1,0,1,0.000,0.823,3,0,1.000,2,264.055,7248.469,0.800,0.453,3.835,0.565,1.679,0.698,0.189,0.811,0.545,0.750
888,29.600,0.000,4.123,0.000,-8.915,1,0,1,0.000,0.802,3,0,1.000,2,264.055,7248.469,0.800,0.461,3.498,0.421,1.204,2.421,0.180,0.820,0.497,0.750
891,29.700,0.000,17.889,0.000,13.765,1,0,1,0.000,0.923,3,0,1.000,2,264.055,7248.469,0.800,0.461,3.125,0.487,0.908,0.979,0.182,0.818,0.559,0.750
894,29.800,89.107,45.100,-100.073,27.211,2,1,1,501.440,1.062,3,0,1.000,4,264.055,7248.469,0.800,0.453,5.453,0.668,0.585,0.295,0.209,0.791,0.866,0.750
897,29.900,77.414,72.277,-11.692,27.177,2,1,1,447.478,1.028,3,0,1.000,4,0.000,6582.699,0.800,0.445,5.894,0.727,0.558,1.247,0.195,0.805,0.872,0.450
900,30.000,34.482,57.009,-42.933,-15.268,2,1,1,431.456,0.898,4,1,0.966,6,0.000,6887.900,0.800,0.422,4.112,0.566,0.733,1.382,0.137,0.863,0.939,0.750
903,30.100,22.361,3.162,-12.121,-53.846,2,1,1,413.052,0.994,4,0,0.966,6,61.000,6323.057,0.833,0.407,3.061,0.314,0.688,3.019,0.136,0.864,0.809,0.580
906,30.200,42.190,33.136,19.829,29.974,2,1,1,387.930,0.989,4,0,0.966,6,0.000,5892.054,0.833,0.381,5.306,0.593,0.580,0.025,0.169,0.831,0.956,0.450
909,30.300,37.590,36.401,-4.600,3.264,2,1,1,357.737,0.993,3,1,0.931,4,0.000,5082.114,0.833,0.364,4.943,0.669,0.418,0.029,0.159,0.841,0.816,0.750
912,30.400,42.755,23.259,5.165,-13.141,2,1,1,336.204,1.011,3,0,0.931,4,0.000,3988.145,0.833,0.355,4.212,0.602,0.404,0.217,0.140,0.860,0.831,0.350
915,30.500,33.734,13.038,-9.021,-10.221,2,1,1,312.578,0.906,3,0,0.931,4,0.000,2591.518,0.833,0.346,3.345,0.506,0.193,1.065,0.168,0.832,0.766,0.350
918,30.600,8.602,9.055,-25.132,-3.983,2,1,1,296.285,0.657,3,0,0.931,4,0.000,2322.704,0.833,0.341,3.808,0.584,0.165,2.173,0.194,0.806,0.635,0.580
921,30.700,6.325,1.414,-2.278,-7.641,2,1,1,289.249,0.746,3,0,0.931,4,63.032,2256.190,0.833,0.379,1.466,0.155,0.369,1.676,0.137,0.863,0.591,0.580
924,30.800,1.414,8.062,-4.910,6.648,2,1,1,287.044,0.996,3,0,0.931,4,210.297,2820.594,0.833,0.369,1.875,0.851,0.698,0.711,0.154,0.846,0.562,0.750
927,30.900,7.071,6.403,5.657,-1.659,2,1,1,291.007,1.054,4,1,0.897,4,97.417,2531.097,0.833,0.358,2.600,0.379,0.964,0.201,0.134,0.866,0.708,0.750
930,31.000,8.944,22.472,1.873,16.069,2,1,1,311.708,1.096,4,0,0.897,4,0.000,2251.100,0.833,0.347,3.724,0.607,1.015,0.535,0.157,0.843,0.805,0.350
933,31.100,5.385,47.074,-3.559,24.602,2,1,1,333.222,1.106,4,0,0.897,4,0.000,1936.274,0.833,0.347,2.643,0.691,0.909,0.525,0.145,0.855,0.898,0.350
936,31.200,4.123,60.828,-1.262,13.753,2,1,1,364.005,1.102,3,1,0.862,4,0.000,2594.769,0.833,0.347,2.469,0.591,0.826,0.249,0.137,0.863,0.800,0.750
939,31.300,4.243,55.000,0.120,-5.828,2,1,1,391.143,0.972,3,0,0.862,4,7.280,2593.119,0.833,0.347,3.076,0.527,0.696,0.914,0.139,0.861,0.820,0.350
942,31.400,1.414,22.000,-2.828,-33.000,2,1,1,403.555,0.968,3,0,0.862,3,286.447,3599.164,0.867,0.358,3.268,0.448,0.889,0.647,0.133,0.867,0.707,0.750
945,31.500,9.487,12.369,8.073,-9.631,2,1,1,409.317,1.218,3,0,0.862,4,14.866,3654.960,0.900,0.358,3.458,0.528,1.280,1.794,0.126,0.874,0.656,0.550
948,31.600,42.720,24.759,33.233,12.390,2,1,1,391.086,1.064,3,0,0.862,4,0.000,3683.269,0.900,0.358,6.757,0.614,1.284,0.241,0.197,0.803,0.901,0.450
951,31.700,43.738,24.207,1.018,-0.551,2,1,1,349.738,0.779,3,0,0.862,4,0.000,4122.289,0.933,0.369,5.045,0.516,0.900,0.012,0.158,0.842,0.875,0.000
954,31.800,0.000,29.206,0.000,4.999,1,0,1,0.000,0.569,3,0,0.862,2,114.140,4496.219,0.967,0.369,5.386,0.510,0.915,0.554,0.113,0.887,0.697,0.650
957,31.900,185.149,25.000,141.411,-4.206,2,1,1,407.029,0.528,3,0,0.862,4,0.000,4849.819,1.000,0.369,4.682,0.732,0.948,0.225,0.168,0.832,0.866,0.650
960,32.000,8.062,12.806,-177.086,-12.194,2,1,1,403.686,0.554,3,0,0.862,4,155.322,4796.634,1.000,0.369,3.596,0.763,0.862,0.109,0.169,0.831,0.658,0.750
963,32.100,8.062,24.331,0.000,11.525,2,1,1,384.860,0.597,3,0,0.862,4,88.888,3584.305,1.000,0.369,1.368,0.567,0.725,1.277,0.106,0.894,0.680,0.000
966,32.200,5.000,32.280,-3.062,7.949,2,1,1,354.877,0.653,3,0,0.862,4,130.269,3460.254,1.000,0.369,1.992,0.437,0.879,0.349,0.110,0.890,0.749,0.724
969,32.300,3.606,4.472,-1.394,-27.808,2,1,1,352.325,0.756,3,0,0.862,4,149.482,4648.299,1.000,0.369,1.837,0.664,0.545,1.016,0.135,0.865,0.574,0.750
972,32.400,3.162,8.246,-0.443,3.774,2,1,1,344.942,1.058,4,1,0.828,4,135.059,4919.469,1.000,0.369,2.536,0.874,0.337,0.099,0.179,0.821,0.698,0.750
975,32.500,3.162,2.236,0.000,-6.010,2,1,1,342.476,0.892,4,0,0.828,3,134.893,4789.649,1.000,0.369,1.993,0.847,0.254,0.087,0.166,0.834,0.613,0.749
978,32.600,7.000,13.342,3.838,11.106,2,1,1,358.437,0.954,4,0,0.828,4,134.201,5076.795,1.000,0.369,2.592,0.905,0.341,0.500,0.166,0.834,0.726,0.746
981,32.700,2.236,2.236,-4.764,-11.106,2,1,1,360.601,0.932,4,0,0.828,3,133.522,5076.684,1.000,0.379,2.026,0.929,0.291,0.221,0.165,0.835,0.603,0.742
984,32.800,3.000,10.000,0.764,7.764,2,1,1,366.642,0.948,4,0,0.828,4,130.633,5163.244,1.000,0.379,2.922,0.875,0.273,0.202,0.177,0.823,0.717,0.726
987,32.900,7.280,11.045,4.280,1.045,2,1,1,358.236,1.208,4,0,0.862,4,138.495,5018.069,1.000,0.379,2.089,0.847,0.170,0.930,0.162,0.838,0.704,0.750
990,33.000,0.000,360.902,0.000,355.902,2,0,1,360.902,1.244,4,0,0.862,4,156.205,4469.215,1.000,0.369,1.780,0.840,0.106,0.724,0.146,0.854,0.886,0.750
993,33.100,1.000,359.600,-6.280,-1.302,2,1,1,351.660,1.527,4,0,0.862,4,164.551,4765.624,1.000,0.369,2.365,0.800,0.176,1.313,0.172,0.828,0.903,0.750
996,33.200,11.402,4.123,10.402,-355.477,2,1,1,345.624,1.248,4,0,0.897,4,167.836,4619.725,1.000,0.369,1.475,0.756,0.542,1.209,0.134,0.866,0.697,0.750
999,33.300,0.000,347.701,0.000,342.701,2,0,1,347.701,1.366,4,0,0.897,4,127.346,4950.319,1.000,0.369,1.608,0.754,0.720,0.274,0.153,0.847,0.887,0.707
1002,33.400,4.472,355.848,-6.930,8.147,2,1,1,358.615,1.620,4,0,0.897,4,128.845,4949.344,1.000,0.369,2.547,0.772,0.911,0.004,0.183,0.817,0.910,0.716
1005,33.500,0.000,387.908,0.000,368.110,2,0,1,387.908,1.602,4,0,0.897,4,148.003,4911.850,1.000,0.369,4.583,0.635,1.025,0.028,0.207,0.793,0.970,0.750
1008,33.600,11.402,416.396,6.930,28.488,2,1,1,415.531,1.970,3,1,0.862,4,165.529,4752.248,1.000,0.369,4.867,0.588,0.990,3.080,0.206,0.794,0.881,0.750
1011,33.700,6.000,34.015,-5.402,-382.382,2,1,1,452.147,1.582,3,0,0.862,4,194.733,5090.054,1.000,0.369,4.545,0.536,0.647,0.409,0.188,0.812,0.815,0.750
1014,33.800,5.385,36.401,-0.615,2.386,2,1,1,491.981,1.584,3,0,0.897,4,158.028,5013.629,1.000,0.369,4.588,0.553,0.571,0.148,0.192,0.808,0.828,0.750
1017,33.900,3.000,50.990,-2.385,14.590,2,1,1,542.485,1.610,3,0,0.897,4,0.000,4734.575,1.000,0.369,5.575,0.355,0.439,0.944,0.181,0.819,0.915,0.350
1020,34.000,7.280,41.629,4.280,-9.361,2,1,1,576.767,1.387,3,0,0.897,4,0.000,4598.005,1.000,0.369,4.574,0.354,0.294,1.491,0.200,0.800,0.871,0.550
1023,34.100,1.000,0.000,-6.280,0.000,1,1,0,0.000,0.849,3,0,0.931,2,2.236,4718.337,1.000,0.369,3.731,0.596,0.089,1.076,0.188,0.812,0.497,0.650
1026,34.200,12.083,0.000,11.083,0.000,1,1,0,0.000,1.016,3,0,0.931,2,4.000,4754.474,1.000,0.379,3.958,0.593,0.035,1.691,0.171,0.829,0.565,0.580
1029,34.300,16.155,0.000,4.072,0.000,1,1,0,0.000,0.971,3,0,0.931,2,12.728,4863.164,1.000,0.379,5.186,0.771,0.071,1.404,0.204,0.796,0.605,0.580
1032,34.400,41.049,0.000,24.893,0.000,1,1,0,0.000,0.862,3,0,0.931,2,63.632,4642.188,1.000,0.379,5.908,0.446,0.179,2.642,0.207,0.793,0.784,0.550
1035,34.500,46.840,0.000,5.791,0.000,1,1,0,0.000,0.821,5,1,0.897,3,0.000,4669.034,1.000,0.389,6.528,0.479,0.394,1.316,0.204,0.796,0.908,0.750
1038,34.600,133.881,0.000,100.744,0.000,2,1,0,133.881,1.030,5,0,0.897,6,50.010,4557.120,1.000,0.379,6.480,0.333,0.658,0.047,0.217,0.783,1.000,0.650
1041,34.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,50.010,4557.120,0.967,0.379,6.654,0.171,1.299,1.847,0.223,0.777,0.440,0.650
1044,34.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,50.010,4557.120,0.933,0.379,7.284,0.363,1.957,0.545,0.189,0.811,0.339,0.750
1047,34.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,50.010,4557.120,0.900,0.379,8.131,0.586,3.328,0.799,0.194,0.806,0.337,0.700
1050,35.000,124.423,0.000,-9.458,0.000,1,1,0,0.000,1.072,3,0,0.862,2,50.010,4557.120,0.900,0.341,7.382,0.376,5.826,1.057,0.193,0.807,0.836,0.700
1053,35.100,83.863,0.000,-40.560,0.000,1,1,0,0.000,1.275,3,0,0.862,2,18.028,4506.314,0.900,0.341,8.666,0.579,4.554,1.126,0.222,0.778,0.837,0.700
1056,35.200,69.405,0.000,-14.458,0.000,1,1,0,0.000,1.086,3,0,0.862,2,0.000,3958.049,0.900,0.351,5.883,0.532,3.605,0.002,0.190,0.810,0.788,0.700
1059,35.300,0.000,423.416,0.000,381.787,1,0,1,0.000,1.269,3,0,0.897,2,0.000,3462.538,0.900,0.351,5.648,0.501,3.138,0.005,0.196,0.804,0.784,0.700
1062,35.400,0.000,8.062,0.000,-415.354,1,0,1,0.000,1.327,3,0,0.897,2,0.000,2222.419,0.900,0.361,6.241,0.397,2.831,0.826,0.206,0.794,0.601,0.700
1065,35.500,0.000,29.547,0.000,21.484,1,0,1,0.000,1.187,3,0,0.897,2,0.000,1644.970,0.900,0.361,4.314,0.601,2.328,0.605,0.185,0.815,0.658,0.700
1068,35.600,0.000,18.439,0.000,-11.107,1,0,1,0.000,0.913,3,0,0.897,2,30.610,1581.338,0.900,0.370,3.210,0.289,2.153,1.840,0.176,0.824,0.590,0.700
1071,35.700,0.000,15.811,0.000,-2.628,1,0,1,0.000,1.119,3,0,0.897,2,0.000,1583.158,0.900,0.370,3.730,0.734,2.079,1.927,0.189,0.811,0.558,0.700
1074,35.800,0.000,5.000,0.000,-10.811,1,0,1,0.000,1.212,3,0,0.897,2,0.000,1342.568,0.900,0.379,3.163,0.724,2.024,0.359,0.174,0.826,0.484,0.700
1077,35.900,0.000,6.708,0.000,1.708,1,0,1,0.000,1.490,3,0,0.897,2,0.000,964.935,0.900,0.379,3.395,0.701,1.725,0.350,0.184,0.816,0.501,0.700
1080,36.000,0.000,5.000,0.000,-1.708,1,0,1,0.000,1.509,3,0,0.897,2,0.000,802.264,0.900,0.388,4.783,0.685,1.365,0.669,0.195,0.805,0.527,0.580
1083,36.100,0.000,5.385,0.000,0.385,1,0,1,0.000,1.283,3,0,0.897,2,8.544,726.719,0.900,0.388,3.170,0.824,1.036,0.705,0.203,0.797,0.480,0.580
1086,36.200,0.000,2.236,0.000,-3.149,1,0,1,0.000,1.282,3,0,0.897,2,0.000,333.820,0.900,0.397,2.467,0.809,0.688,0.896,0.172,0.828,0.446,0.580
1089,36.300,71.610,0.000,2.205,0.000,1,1,0,0.000,1.030,3,0,0.897,1,7.810,320.178,0.900,0.397,2.116,0.783,0.297,0.764,0.162,0.838,0.616,0.500
1092,36.400,9.220,0.000,-62.391,0.000,1,1,0,0.000,1.250,3,0,0.897,2,0.000,259.178,0.900,0.405,2.611,0.637,0.254,0.145,0.151,0.849,0.500,0.580
1095,36.500,4.123,0.000,-5.096,0.000,1,1,0,0.000,1.328,3,0,0.931,2,0.000,176.130,0.900,0.405,1.405,0.461,0.850,0.387,0.103,0.897,0.454,0.580
1098,36.600,1.414,0.000,-2.709,0.000,1,1,0,0.000,1.442,3,0,0.931,2,0.000,148.584,0.900,0.414,2.349,0.605,1.264,1.841,0.133,0.867,0.452,0.580
1101,36.700,9.220,0.000,7.805,0.000,1,1,0,0.000,1.670,3,0,0.931,2,30.480,159.294,0.900,0.414,1.517,0.364,1.574,1.003,0.123,0.877,0.492,0.700
1104,36.800,8.246,0.000,-0.973,0.000,1,1,0,0.000,1.671,3,0,0.931,2,29.206,158.037,0.900,0.422,2.058,0.087,1.894,0.408,0.138,0.862,0.519,0.700
1107,36.900,6.708,0.000,-1.538,0.000,1,1,0,0.000,1.334,3,0,0.931,2,35.468,195.260,0.900,0.422,1.755,0.310,2.186,0.522,0.150,0.850,0.487,0.700
1110,37.000,5.000,0.000,-1.708,0.000,1,1,0,0.000,1.331,3,0,0.931,2,31.113,230.185,0.900,0.430,1.251,0.477,2.449,3.104,0.126,0.874,0.454,0.700
1113,37.100,6.325,0.000,1.325,0.000,1,1,0,0.000,1.368,3,0,0.931,2,36.878,234.985,0.900,0.430,2.648,0.696,2.546,1.198,0.169,0.831,0.481,0.700
1116,37.200,3.162,0.000,-3.162,0.000,1,1,0,0.000,1.085,4,1,0.897,3,35.384,238.914,0.900,0.430,1.360,0.565,2.435,1.631,0.131,0.869,0.555,0.750
1119,37.300,5.385,0.000,2.223,0.000,1,1,0,0.000,1.351,4,0,0.897,3,0.000,190.278,0.900,0.422,2.651,0.656,2.493,0.350,0.156,0.844,0.593,0.700
1122,37.400,27.731,0.000,22.346,0.000,1,1,0,0.000,1.191,4,0,0.931,3,0.000,163.577,0.900,0.422,5.101,0.368,2.188,1.574,0.176,0.824,0.799,0.700
1125,37.500,0.000,0.000,0.000,-2.236,1,0,1,0.000,1.226,3,1,0.897,2,21.213,165.225,0.900,0.422,4.426,0.562,1.879,1.340,0.167,0.833,0.499,0.750
1128,37.600,0.000,19.026,0.000,19.026,1,0,1,0.000,1.275,3,0,0.897,2,0.000,182.790,0.900,0.430,3.325,0.807,1.821,0.233,0.143,0.857,0.560,0.700
1131,37.700,30.414,0.000,2.683,0.000,1,1,0,0.000,0.843,3,0,0.931,2,25.554,209.720,0.933,0.438,1.564,0.674,1.609,0.033,0.100,0.900,0.593,0.700
1134,37.800,13.038,0.000,-17.375,0.000,1,1,0,0.000,1.067,4,1,0.897,3,76.655,330.304,0.967,0.487,1.681,0.367,1.407,2.010,0.132,0.868,0.640,0.750
1137,37.900,8.062,0.000,-4.976,0.000,1,1,0,0.000,1.291,4,0,0.897,3,113.745,496.609,1.000,0.479,1.379,0.254,1.215,0.009,0.115,0.885,0.616,0.632
1140,38.000,5.385,0.000,-2.677,0.000,1,1,0,0.000,1.462,4,0,0.897,3,102.108,643.084,1.000,0.479,1.400,0.510,1.152,2.802,0.122,0.878,0.584,0.580
1143,38.100,7.810,0.000,2.425,0.000,1,1,0,0.000,1.644,3,1,0.862,2,15.297,676.737,1.000,0.479,1.803,0.628,0.955,2.123,0.118,0.882,0.484,0.750
1146,38.200,17.000,0.000,9.190,0.000,1,1,0,0.000,1.908,3,0,0.862,2,133.634,899.194,1.000,0.479,2.454,0.421,0.974,0.293,0.199,0.801,0.566,0.742
1149,38.300,9.055,0.000,-7.945,0.000,1,1,0,0.000,1.794,3,0,0.862,2,138.521,1144.344,1.000,0.479,1.873,0.510,0.747,2.256,0.128,0.872,0.501,0.750
1152,38.400,7.071,0.000,-1.984,0.000,1,1,0,0.000,1.855,3,0,0.862,2,113.358,1288.704,1.000,0.479,2.338,0.576,0.634,3.012,0.149,0.851,0.497,0.630
1155,38.500,0.000,41.037,0.000,-29.177,2,0,1,41.037,1.323,3,0,0.862,4,10.198,1888.799,1.000,0.470,6.325,0.523,0.470,0.078,0.184,0.816,0.900,0.650
1158,38.600,75.822,0.000,68.751,0.000,1,1,0,0.000,2.124,3,0,0.862,2,0.000,2060.699,1.000,0.470,7.447,0.789,0.095,0.235,0.172,0.828,0.821,0.650
1161,38.700,17.029,0.000,-58.793,0.000,1,1,0,0.000,1.937,3,0,0.862,2,35.341,2215.070,1.000,0.470,5.031,0.100,0.480,0.940,0.172,0.828,0.653,0.580
1164,38.800,48.836,0.000,31.807,0.000,1,1,0,0.000,1.912,3,0,0.862,2,35.341,2215.070,1.000,0.470,3.287,0.277,0.922,0.317,0.165,0.835,0.753,0.450
1167,38.900,0.000,60.407,0.000,19.370,1,0,1,0.000,0.982,3,0,0.862,2,35.341,2215.070,1.000,0.462,3.780,0.380,1.027,0.631,0.162,0.838,0.758,0.500
1170,39.000,0.000,36.056,0.000,-24.351,1,0,1,0.000,0.876,3,0,0.862,2,35.341,2215.070,1.000,0.462,3.604,0.315,0.654,0.190,0.167,0.833,0.708,0.000
1173,39.100,96.005,0.000,47.169,0.000,1,1,0,0.000,1.755,3,0,0.862,2,35.341,2215.070,1.000,0.462,3.783,0.257,0.654,0.060,0.135,0.865,0.767,0.500
1176,39.200,14.000,0.000,-82.005,0.000,1,1,0,0.000,1.545,3,0,0.862,2,35.341,2215.070,1.000,0.462,4.677,0.337,0.668,0.332,0.157,0.843,0.611,0.580
1179,39.300,8.602,0.000,-5.398,0.000,1,1,0,0.000,1.474,3,0,0.862,2,35.341,2215.070,1.000,0.462,5.335,0.492,0.898,0.336,0.175,0.825,0.587,0.580
1182,39.400,17.263,0.000,8.660,0.000,1,1,0,0.000,1.343,3,0,0.862,2,35.341,2215.070,1.000,0.462,5.020,0.393,1.134,0.033,0.160,0.840,0.634,0.580
1185,39.500,21.954,0.000,4.692,0.000,1,1,0,0.000,1.222,3,0,0.862,2,35.341,2215.070,1.000,0.462,5.665,0.296,1.396,0.120,0.200,0.800,0.683,0.580
1188,39.600,35.847,0.000,13.892,0.000,1,1,0,0.000,1.099,3,0,0.862,2,35.341,2215.070,1.000,0.462,6.566,0.177,1.648,0.315,0.191,0.809,0.791,0.700
1191,39.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.967,0.462,5.766,0.310,1.949,0.859,0.154,0.846,0.308,0.700
1194,39.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.933,0.462,6.195,0.619,2.120,1.084,0.193,0.807,0.294,0.700
1197,39.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,35.341,2215.070,0.900,0.462,5.221,0.298,2.380,0.331,0.185,0.815,0.388,0.750
1200,40.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,35.341,2215.070,0.867,0.462,4.788,0.384,2.538,3.029,0.157,0.843,0.367,0.700
1203,40.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,35.341,2215.070,0.833,0.462,6.589,0.296,1.648,2.077,0.180,0.820,0.414,0.700
1206,40.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,35.341,2215.070,0.800,0.462,6.058,0.581,1.074,1.969,0.203,0.797,0.277,0.750
1209,40.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,35.341,2215.070,0.767,0.462,5.872,0.537,0.976,0.070,0.160,0.840,0.271,0.580
1212,40.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.733,0.462,4.749,0.069,1.049,1.379,0.157,0.843,0.272,0.580
1215,40.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,35.341,2215.070,0.700,0.462,4.808,0.369,1.165,1.459,0.157,0.843,0.348,0.750
1218,40.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,35.341,2215.070,0.667,0.462,7.121,0.576,1.257,0.277,0.193,0.807,0.388,0.580
1221,40.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,35.341,2215.070,0.633,0.462,5.284,0.562,1.359,0.389,0.200,0.800,0.339,0.580
1224,40.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,35.341,2215.070,0.600,0.462,3.970,0.359,1.280,0.652,0.144,0.856,0.316,0.580
1227,40.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,35.341,2215.070,0.567,0.462,8.078,0.653,1.092,2.294,0.199,0.801,0.392,0.580
1230,41.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,35.341,2215.070,0.533,0.462,7.516,0.098,1.119,2.993,0.232,0.768,0.415,0.580
1233,41.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,35.341,2215.070,0.500,0.462,8.180,0.356,1.078,0.334,0.291,0.709,0.305,0.750
1236,41.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.467,0.462,7.364,0.291,0.964,0.691,0.221,0.779,0.290,0.580
1239,41.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.433,0.462,7.151,0.529,0.932,2.036,0.211,0.789,0.264,0.580
1242,41.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.400,0.462,4.088,0.542,0.878,0.371,0.182,0.818,0.182,0.580
1245,41.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.367,0.462,3.410,0.031,0.798,2.519,0.168,0.832,0.197,0.580
1248,41.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.333,0.462,2.188,0.302,0.834,1.200,0.168,0.832,0.144,0.580
1251,41.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.300,0.462,2.538,0.401,0.689,0.371,0.164,0.836,0.141,0.580
1254,41.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.267,0.462,1.980,0.748,0.379,0.039,0.150,0.850,0.099,0.580
1257,41.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.233,0.462,2.049,0.511,0.035,1.428,0.146,0.854,0.113,0.580
1260,42.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,35.341,2215.070,0.200,0.462,2.716,0.424,0.317,0.642,0.160,0.840,0.132,0.580
1263,42.100,261.765,0.000,225.918,0.000,1,1,0,0.000,1.241,3,0,0.862,2,118.697,2312.994,0.200,0.205,3.870,0.598,0.652,2.350,0.159,0.841,0.649,0.659
1266,42.200,25.080,0.000,-236.685,0.000,1,1,0,0.000,1.169,3,0,0.862,2,118.697,2312.994,0.200,0.209,5.647,0.456,1.260,2.705,0.172,0.828,0.593,0.659
1269,42.300,13.892,0.000,-11.187,0.000,1,1,0,0.000,1.113,3,0,0.862,2,118.697,2312.994,0.200,0.209,4.696,0.273,1.349,3.131,0.173,0.827,0.519,0.659
1272,42.400,27.203,0.000,13.310,0.000,1,1,0,0.000,1.077,3,0,0.862,2,118.697,2312.994,0.200,0.209,4.343,0.591,0.990,0.217,0.172,0.828,0.562,0.659
1275,42.500,20.025,0.000,-7.178,0.000,1,1,0,0.000,0.915,3,0,0.862,2,118.697,2312.994,0.200,0.212,5.180,0.626,1.248,0.057,0.167,0.833,0.541,0.659
1278,42.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,118.697,2312.994,0.167,0.212,5.644,0.528,1.403,0.169,0.150,0.850,0.194,0.700
1281,42.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,118.697,2312.994,0.167,0.212,7.186,0.731,1.479,0.104,0.197,0.803,0.218,0.700
1284,42.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,118.697,2312.994,0.167,0.212,7.118,0.723,1.523,0.027,0.184,0.816,0.217,0.700
1287,42.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,118.697,2312.994,0.167,0.212,5.103,0.605,1.543,0.783,0.168,0.832,0.175,0.700
