frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
426,14.200,0.000,50.804,0.000,32.804,1,0,1,0.000,1.717,3,0,0.862,2,98.858,942.739,0.267,0.250,1.850,0.781,2.892,0.177,0.100,0.900,0.594,0.700
429,14.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.233,0.250,2.031,0.711,2.750,0.359,0.118,0.882,0.099,0.700
432,14.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.200,0.250,1.553,0.614,2.315,0.789,0.095,0.905,0.090,0.700
435,14.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.167,0.250,1.013,0.789,2.080,1.132,0.079,0.921,0.060,0.700
438,14.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.133,0.250,1.009,0.195,1.809,0.060,0.095,0.905,0.098,0.700
441,14.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.133,0.250,0.781,0.495,1.542,0.095,0.082,0.918,0.071,0.700
444,14.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.133,0.250,1.566,0.260,1.314,1.329,0.108,0.892,0.107,0.580
447,14.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.133,0.250,5.096,0.308,1.139,0.449,0.112,0.888,0.192,0.580
450,15.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.133,0.250,3.054,0.375,0.927,0.044,0.112,0.888,0.136,0.580
453,15.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.133,0.250,5.767,0.729,0.771,0.094,0.143,0.857,0.179,0.580
456,15.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.133,0.250,2.898,0.621,0.571,0.262,0.139,0.861,0.115,0.580
459,15.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.133,0.250,6.833,0.686,0.395,3.049,0.176,0.824,0.209,0.580
462,15.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,98.858,942.739,0.133,0.250,6.286,0.821,0.088,1.717,0.192,0.808,0.186,0.580
465,15.500,548.482,0.000,532.204,0.000,1,1,0,0.000,1.001,3,0,0.862,1,98.858,942.739,0.133,0.259,10.477,0.698,0.351,0.153,0.219,0.781,0.677,0.650
468,15.600,0.000,485.831,0.000,435.028,1,0,1,0.000,1.957,4,1,0.828,2,98.858,942.739,0.133,0.259,14.507,0.678,1.254,0.119,0.209,0.791,0.809,0.750
471,15.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,98.858,942.739,0.133,0.259,14.517,0.535,2.957,0.020,0.200,0.800,0.349,0.700
474,15.800,0.000,555.706,0.000,69.875,1,0,1,0.000,2.125,4,0,0.828,3,243.286,2276.230,0.133,0.266,14.965,0.705,5.866,0.010,0.191,0.809,0.852,0.750
477,15.900,0.000,33.734,0.000,-521.972,1,0,1,0.000,2.055,3,1,0.828,2,243.286,2276.230,0.167,0.266,16.766,0.766,9.286,0.002,0.177,0.823,0.674,0.750
480,16.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,243.286,2276.230,0.167,0.266,14.047,0.818,12.052,0.024,0.165,0.835,0.233,0.750
483,16.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,243.286,2276.230,0.167,0.266,9.231,0.841,13.977,0.037,0.156,0.844,0.231,0.750
486,16.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,243.286,2276.230,0.167,0.266,3.822,0.601,15.068,0.429,0.135,0.865,0.143,0.750
489,16.300,0.000,60.959,0.000,27.225,1,0,1,0.000,2.063,3,0,0.828,2,0.000,2108.850,0.200,0.278,4.678,0.337,15.548,1.887,0.149,0.851,0.687,0.700
492,16.400,0.000,50.537,0.000,-10.422,1,0,1,0.000,1.738,3,0,0.862,2,34.409,2151.237,0.233,0.278,6.215,0.499,15.254,0.396,0.155,0.845,0.718,0.700
495,16.500,0.000,280.252,0.000,229.715,1,0,1,0.000,1.632,3,0,0.862,2,42.755,2127.774,0.267,0.281,8.584,0.450,6.771,0.174,0.160,0.840,0.770,0.700
498,16.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,42.755,2127.774,0.267,0.281,12.617,0.570,6.552,0.287,0.173,0.827,0.262,0.700
501,16.700,0.000,164.201,0.000,-116.051,1,0,1,0.000,1.367,3,0,0.897,2,0.000,2594.110,0.300,0.288,13.909,0.592,5.027,2.223,0.178,0.822,0.765,0.700
504,16.800,0.000,16.031,0.000,-148.170,1,0,1,0.000,1.345,3,0,0.897,2,0.000,3425.600,0.333,0.288,12.830,0.463,5.445,2.798,0.183,0.817,0.617,0.700
507,16.900,0.000,17.804,0.000,1.773,1,0,1,0.000,1.107,3,0,0.931,2,32.650,4028.478,0.367,0.288,14.061,0.572,4.417,0.021,0.198,0.802,0.623,0.700
510,17.000,0.000,323.311,0.000,299.290,2,0,1,323.311,1.004,3,0,0.931,4,0.000,4101.748,0.400,0.288,13.172,0.576,4.174,0.054,0.200,0.800,0.888,0.700
513,17.100,0.000,293.954,0.000,-25.724,2,0,1,293.954,1.649,3,0,0.931,4,0.000,3919.794,0.433,0.288,10.951,0.636,2.977,0.084,0.201,0.799,0.887,0.700
516,17.200,418.369,280.280,-130.113,-13.674,2,1,1,278.729,1.925,3,0,0.931,4,0.000,3912.705,0.433,0.288,12.886,0.842,1.842,0.021,0.208,0.792,0.873,0.700
519,17.300,20.025,17.720,-398.344,-262.560,2,1,1,285.309,1.995,3,0,0.931,4,29.547,3855.725,0.467,0.288,9.436,0.826,1.347,0.020,0.208,0.792,0.739,0.580
522,17.400,0.000,15.033,0.000,-2.687,1,0,1,0.000,1.926,3,0,0.931,2,29.547,3855.725,0.500,0.288,8.915,0.848,0.963,0.527,0.216,0.784,0.604,0.650
525,17.500,0.000,12.530,0.000,-2.503,1,0,1,0.000,1.905,3,0,0.931,2,29.547,3855.725,0.533,0.291,4.531,0.597,0.599,1.277,0.180,0.820,0.525,0.580
528,17.600,0.000,391.486,0.000,375.207,2,0,1,391.486,1.661,3,0,0.931,4,0.000,1781.155,0.567,0.285,4.409,0.405,0.327,0.156,0.168,0.832,0.830,0.650
531,17.700,0.000,395.380,0.000,3.894,1,0,1,0.000,1.666,3,0,0.931,2,0.000,1781.155,0.600,0.285,5.231,0.524,0.181,1.077,0.193,0.807,0.736,0.650
534,17.800,0.000,16.279,0.000,-379.101,1,0,1,0.000,1.411,3,0,0.931,2,0.000,1781.155,0.633,0.285,5.031,0.726,0.168,0.469,0.197,0.803,0.561,0.580
537,17.900,0.000,13.454,0.000,-2.825,1,0,1,0.000,1.024,3,0,0.931,2,0.000,1781.155,0.667,0.285,7.835,0.891,0.138,0.220,0.208,0.792,0.608,0.580
540,18.000,0.000,11.180,0.000,-2.273,1,0,1,0.000,0.871,3,0,0.931,2,0.000,1781.155,0.700,0.274,4.836,0.937,0.146,0.156,0.187,0.813,0.521,0.580
543,18.100,0.000,2.828,0.000,-8.352,1,0,1,0.000,0.884,3,0,0.931,2,0.000,1781.155,0.733,0.274,3.131,0.931,0.016,0.089,0.176,0.824,0.437,0.580
546,18.200,0.000,8.544,0.000,5.716,1,0,1,0.000,0.883,3,0,0.931,2,0.000,1781.155,0.767,0.271,3.409,0.939,0.231,0.392,0.171,0.829,0.479,0.580
549,18.300,0.000,1.414,0.000,-7.130,1,0,1,0.000,0.987,3,0,0.931,2,0.000,1781.155,0.800,0.282,2.756,0.887,0.597,0.159,0.157,0.843,0.431,0.580
552,18.400,0.000,3.606,0.000,2.191,1,0,1,0.000,1.164,3,0,0.931,1,0.000,1781.155,0.833,0.287,1.294,0.362,0.875,1.329,0.086,0.914,0.387,0.580
555,18.500,179.075,7.071,159.050,3.466,2,1,1,492.544,1.520,3,0,0.966,3,90.272,2878.879,0.833,0.405,1.771,0.755,1.256,2.836,0.128,0.872,0.771,0.650
558,18.600,56.080,5.385,-122.995,-1.686,2,1,1,436.660,1.886,3,0,0.966,3,96.021,3179.119,0.833,0.405,5.208,0.798,1.491,0.815,0.132,0.868,0.854,0.700
561,18.700,53.141,2.000,-2.939,-3.385,2,1,1,386.021,1.870,3,0,0.966,3,83.815,3198.125,0.867,0.437,4.048,0.505,1.559,0.771,0.122,0.878,0.850,0.700
564,18.800,24.166,5.099,-28.975,3.099,2,1,1,359.035,1.620,3,0,1.000,4,89.196,2714.794,0.867,0.428,2.211,0.762,1.715,1.560,0.136,0.864,0.670,0.700
567,18.900,10.770,3.162,-13.396,-1.937,2,1,1,354.006,1.614,3,0,1.000,3,13.892,2351.059,0.867,0.435,2.211,0.872,1.799,2.216,0.155,0.845,0.588,0.700
570,19.000,8.062,5.000,-2.708,1.838,2,1,1,347.243,1.318,3,0,1.000,4,116.056,1931.119,0.900,0.426,1.871,0.772,1.957,1.870,0.138,0.862,0.576,0.700
573,19.100,8.944,27.203,0.882,22.203,2,1,1,321.686,1.212,3,0,1.000,4,111.000,2256.727,0.933,0.426,2.258,0.901,1.745,0.286,0.190,0.810,0.687,0.700
576,19.200,18.000,16.155,9.056,-11.047,2,1,1,306.132,1.097,3,0,1.000,4,108.812,2612.025,0.967,0.426,5.344,0.833,1.581,0.470,0.207,0.793,0.721,0.700
579,19.300,314.916,0.000,-5.273,0.000,2,1,0,314.916,1.133,3,0,1.000,4,109.293,3206.209,0.967,0.426,3.829,0.723,1.662,0.532,0.172,0.828,0.841,0.700
582,19.400,317.345,0.000,2.709,0.000,2,1,0,317.345,1.887,3,0,1.000,4,26.077,3274.920,0.967,0.426,5.480,0.741,1.705,0.221,0.171,0.829,0.881,0.700
585,19.500,15.000,47.011,-302.345,30.855,2,1,1,286.184,1.974,4,1,0.966,4,0.000,2513.659,0.967,0.417,2.491,0.540,1.820,0.444,0.132,0.868,0.920,0.750
588,19.600,239.209,0.000,-12.823,0.000,2,1,0,239.209,2.155,4,0,0.966,4,132.246,2891.265,1.000,0.417,3.421,0.666,1.698,0.888,0.139,0.861,0.939,0.735
591,19.700,0.000,251.050,0.000,204.039,1,0,1,0.000,1.127,4,0,0.966,2,80.777,2507.605,1.000,0.417,2.781,0.835,1.441,2.393,0.165,0.835,0.771,0.700
594,19.800,31.780,0.000,-207.429,0.000,1,1,0,0.000,2.457,4,0,0.966,2,80.100,2193.340,1.000,0.417,1.906,0.820,1.287,0.135,0.146,0.854,0.677,0.580
597,19.900,0.000,21.401,0.000,-229.649,1,0,1,0.000,1.355,4,0,0.966,2,149.003,2253.205,1.000,0.417,1.680,0.883,1.130,0.725,0.143,0.857,0.609,0.750
600,20.000,0.000,0.000,0.000,-21.401,1,0,1,0.000,1.296,4,0,0.966,2,26.476,2089.069,1.000,0.417,1.493,0.900,0.941,0.223,0.144,0.856,0.484,0.580
603,20.100,0.000,174.270,0.000,168.439,2,0,1,174.270,1.240,3,1,0.931,4,57.697,2095.805,1.000,0.408,1.893,0.692,0.801,0.052,0.127,0.873,0.799,0.750
606,20.200,4.243,8.246,-27.538,-166.024,2,1,1,169.434,2.587,3,0,0.931,4,73.355,2326.769,1.000,0.389,1.253,0.858,0.827,0.086,0.118,0.882,0.567,0.580
609,20.300,11.180,4.123,6.938,-4.123,2,1,1,174.287,2.480,3,0,0.931,4,135.059,2507.134,1.000,0.389,1.281,0.742,0.920,0.685,0.115,0.885,0.592,0.750
612,20.400,9.434,0.000,-1.746,0.000,1,1,0,0.000,2.136,4,1,0.897,2,73.824,2009.744,1.000,0.389,1.551,0.830,0.842,0.034,0.121,0.879,0.543,0.750
615,20.500,0.000,211.021,0.000,23.925,2,0,1,211.021,2.694,4,0,0.897,4,60.926,2136.840,1.000,0.389,2.617,0.869,0.782,0.445,0.146,0.854,0.905,0.650
618,20.600,0.000,210.193,0.000,-0.829,1,0,1,0.000,2.846,4,0,0.897,2,59.615,2089.114,1.000,0.399,2.830,0.723,0.622,0.468,0.128,0.872,0.780,0.650
621,20.700,30.806,0.000,21.372,0.000,1,1,0,0.000,1.906,3,1,0.862,2,110.693,2002.559,1.000,0.399,2.449,0.848,0.509,0.468,0.146,0.854,0.613,0.750
624,20.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,110.693,2002.559,0.967,0.399,3.860,0.795,0.622,0.157,0.156,0.844,0.227,0.650
627,20.900,0.000,94.112,0.000,-116.081,1,0,1,0.000,2.775,3,0,0.862,2,38.601,2161.739,0.967,0.391,1.540,0.721,0.589,0.831,0.087,0.913,0.674,0.650
630,21.000,142.688,20.000,111.883,-74.112,2,1,1,126.574,2.808,3,0,0.862,4,9.055,1873.695,0.967,0.391,1.820,0.900,0.811,0.764,0.116,0.884,0.779,0.650
633,21.100,0.000,128.160,0.000,108.311,2,0,1,128.160,2.489,3,0,0.862,4,0.000,1454.138,0.967,0.391,1.545,0.849,0.757,2.225,0.118,0.882,0.775,0.550
636,21.200,0.000,140.812,0.000,5.664,2,0,1,140.812,2.505,3,0,0.862,4,126.400,1352.938,0.967,0.391,1.350,0.858,0.866,1.471,0.113,0.887,0.770,0.702
639,21.300,12.042,157.433,-130.647,16.621,2,1,1,162.274,2.499,4,1,0.828,4,127.016,1103.984,0.967,0.391,1.370,0.748,0.905,1.240,0.110,0.890,0.878,0.750
642,21.400,0.000,167.905,0.000,10.472,1,0,1,0.000,2.497,4,0,0.828,2,132.189,1341.747,0.967,0.400,1.119,0.469,0.868,0.971,0.088,0.912,0.751,0.734
645,21.500,0.000,20.248,0.000,-147.656,1,0,1,0.000,2.274,4,0,0.828,2,134.480,1609.088,0.967,0.400,1.166,0.330,0.936,1.101,0.078,0.922,0.625,0.747
648,21.600,0.000,37.443,0.000,17.195,1,0,1,0.000,2.060,4,0,0.828,2,0.000,1661.897,0.967,0.410,3.164,0.488,0.924,0.645,0.095,0.905,0.759,0.350
651,21.700,0.000,71.840,0.000,34.397,1,0,1,0.000,2.267,4,0,0.828,2,0.000,1661.897,0.967,0.410,4.639,0.529,0.752,3.113,0.162,0.838,0.835,0.550
654,21.800,0.000,299.668,0.000,282.639,2,0,1,299.668,2.129,4,0,0.828,4,102.357,1834.919,0.967,0.410,4.701,0.717,0.414,2.110,0.188,0.812,0.963,0.650
657,21.900,0.000,248.676,0.000,-50.992,1,0,1,0.000,2.115,4,0,0.828,2,0.000,1820.994,0.967,0.410,7.116,0.837,0.178,0.236,0.217,0.783,0.875,0.650
660,22.000,0.000,285.240,0.000,243.038,2,0,1,285.240,1.752,4,0,0.828,4,15.556,2099.779,0.967,0.400,11.675,0.599,0.138,0.104,0.223,0.777,1.000,0.650
663,22.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,15.556,2099.779,0.933,0.400,14.603,0.663,0.562,0.005,0.217,0.783,0.436,0.650
666,22.200,0.000,270.204,0.000,-15.037,1,0,1,0.000,2.033,3,1,0.793,2,0.000,2137.388,0.933,0.395,11.998,0.770,1.133,0.044,0.197,0.803,0.828,0.750
669,22.300,0.000,7.071,0.000,-263.133,1,0,1,0.000,2.241,3,0,0.793,2,0.000,2395.364,0.933,0.404,8.918,0.904,2.111,0.106,0.186,0.814,0.608,0.700
672,22.400,0.000,10.770,0.000,3.699,1,0,1,0.000,2.058,3,0,0.828,2,0.000,2238.758,0.933,0.404,4.779,0.746,2.411,0.154,0.173,0.827,0.559,0.700
675,22.500,0.000,10.050,0.000,-0.720,1,0,1,0.000,1.995,4,1,0.793,2,0.000,1896.770,0.933,0.414,2.991,0.484,4.072,0.145,0.130,0.870,0.599,0.750
678,22.600,132.310,0.000,120.269,0.000,1,1,0,0.000,1.564,4,0,0.793,2,0.000,1234.194,0.933,0.414,6.970,0.938,4.224,2.699,0.173,0.827,0.861,0.700
681,22.700,25.942,0.000,-106.368,0.000,1,1,0,0.000,1.536,4,0,0.793,2,0.000,1071.719,0.933,0.423,12.319,0.844,5.310,0.121,0.191,0.809,0.787,0.700
684,22.800,165.148,0.000,139.206,0.000,1,1,0,0.000,1.279,3,1,0.759,2,0.000,1071.719,0.933,0.423,13.981,0.886,6.587,0.056,0.198,0.802,0.820,0.750
687,22.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,0.000,1071.719,0.900,0.423,15.632,0.532,7.692,0.034,0.207,0.793,0.341,0.700
690,23.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,0.000,1071.719,0.867,0.423,15.887,0.419,8.799,0.787,0.219,0.781,0.345,0.700
693,23.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,0.000,1071.719,0.833,0.423,17.708,0.377,9.959,3.111,0.221,0.779,0.444,0.750
696,23.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.759,0,0.000,1071.719,0.800,0.423,14.897,0.335,10.193,0.479,0.217,0.783,0.443,0.700
699,23.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,1071.719,0.767,0.423,17.234,0.451,8.470,0.989,0.223,0.777,0.430,0.700
702,23.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.759,0,0.000,1071.719,0.733,0.423,16.793,0.619,7.923,1.118,0.243,0.757,0.415,0.750
705,23.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,0.000,1071.719,0.700,0.423,15.934,0.758,5.867,0.480,0.241,0.759,0.401,0.700
708,23.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,0.000,1071.719,0.667,0.423,13.656,0.648,3.379,0.737,0.245,0.755,0.405,0.700
711,23.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.759,0,0.000,1071.719,0.633,0.423,10.734,0.494,2.163,0.848,0.242,0.758,0.411,0.750
714,23.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.759,0,0.000,1071.719,0.633,0.423,13.142,0.452,1.787,0.167,0.265,0.735,0.414,0.700
717,23.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.759,0,0.000,1071.719,0.600,0.423,13.291,0.341,1.730,0.183,0.263,0.737,0.418,0.700
720,24.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.724,0,0.000,1071.719,0.567,0.423,15.935,0.529,1.851,0.139,0.273,0.727,0.401,0.750
723,24.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.724,0,0.000,1071.719,0.533,0.423,7.766,0.727,2.056,2.223,0.255,0.745,0.377,0.700
726,24.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.759,0,0.000,1071.719,0.500,0.423,12.581,0.795,2.038,0.096,0.277,0.723,0.374,0.700
729,24.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,0.000,1071.719,0.467,0.423,14.386,0.761,1.816,0.101,0.255,0.745,0.373,0.750
732,24.400,0.000,169.499,0.000,159.449,1,0,1,0.000,2.057,5,0,0.724,4,0.000,628.907,0.467,0.240,11.487,0.636,1.575,0.077,0.234,0.766,0.905,0.700
735,24.500,0.000,154.263,0.000,-15.236,1,0,1,0.000,2.045,5,0,0.724,4,0.000,1002.765,0.467,0.236,13.679,0.745,1.263,0.153,0.223,0.777,0.898,0.550
738,24.600,0.000,62.370,0.000,-91.893,1,0,1,0.000,1.725,4,1,0.690,3,0.000,1152.480,0.467,0.231,13.750,0.885,1.030,0.099,0.221,0.779,0.879,0.750
741,24.700,0.000,11.662,0.000,-50.708,1,0,1,0.000,2.007,4,0,0.690,3,0.000,1285.200,0.467,0.231,12.492,0.968,0.734,0.104,0.216,0.784,0.688,0.580
744,24.800,0.000,20.881,0.000,9.219,1,0,1,0.000,1.758,4,0,0.690,3,147.980,1571.487,0.467,0.231,10.414,0.920,0.568,0.050,0.210,0.790,0.743,0.750
747,24.900,0.000,24.331,0.000,3.450,1,0,1,0.000,1.441,5,1,0.655,4,0.000,1545.938,0.467,0.231,10.128,0.932,0.289,0.028,0.218,0.782,0.770,0.750
750,25.000,0.000,43.267,0.000,18.936,1,0,1,0.000,1.493,5,0,0.655,4,0.000,2000.007,0.467,0.231,10.679,0.710,0.045,0.070,0.226,0.774,0.891,0.350
753,25.100,0.000,36.770,0.000,-6.497,1,0,1,0.000,1.430,5,0,0.690,4,0.000,2491.658,0.500,0.231,13.097,0.645,0.096,0.057,0.252,0.748,0.863,0.580
756,25.200,0.000,49.820,0.000,13.050,1,0,1,0.000,1.438,5,1,0.655,4,24.698,2188.340,0.500,0.227,12.848,0.554,0.091,0.132,0.271,0.729,0.915,0.750
759,25.300,222.441,0.000,57.293,0.000,1,1,0,0.000,1.397,5,0,0.655,4,16.000,2349.010,0.500,0.222,14.602,0.501,0.041,0.064,0.259,0.741,0.919,0.500
762,25.400,17.464,0.000,-204.977,0.000,1,1,0,0.000,1.387,5,0,0.690,4,45.967,2410.414,0.500,0.222,13.457,0.952,0.083,0.085,0.242,0.758,0.734,0.580
765,25.500,8.062,0.000,-9.402,0.000,1,1,0,0.000,1.275,3,1,0.655,2,48.083,2393.349,0.500,0.222,6.659,0.968,0.240,0.118,0.210,0.790,0.524,0.750
768,25.600,37.443,0.000,29.381,0.000,1,1,0,0.000,1.397,3,0,0.655,2,28.284,2137.344,0.500,0.227,4.588,0.361,0.890,1.865,0.197,0.803,0.677,0.550
771,25.700,0.000,94.594,0.000,44.774,1,0,1,0.000,1.415,3,0,0.690,2,73.756,2114.434,0.500,0.222,8.619,0.744,1.042,0.928,0.245,0.755,0.778,0.500
774,25.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.655,0,73.756,2114.434,0.467,0.222,13.018,0.441,1.157,0.159,0.260,0.740,0.395,0.750
777,25.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,73.756,2114.434,0.467,0.222,16.105,0.796,1.204,0.126,0.284,0.716,0.370,0.580
780,26.000,0.000,346.771,0.000,252.177,1,0,1,0.000,1.747,5,0,0.690,2,71.113,1889.215,0.500,0.230,19.515,0.609,0.948,0.005,0.290,0.710,0.839,0.650
783,26.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,71.113,1889.215,0.500,0.230,19.155,0.702,0.756,0.055,0.270,0.730,0.381,0.750
786,26.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,71.113,1889.215,0.500,0.230,16.649,0.883,0.558,0.049,0.253,0.747,0.368,0.580
789,26.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,71.113,1889.215,0.500,0.230,15.488,0.972,0.375,0.028,0.250,0.750,0.362,0.580
792,26.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.655,0,71.113,1889.215,0.500,0.230,15.262,0.931,0.042,0.014,0.260,0.740,0.365,0.750
795,26.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,71.113,1889.215,0.500,0.230,12.036,0.880,0.323,0.026,0.267,0.733,0.368,0.580
798,26.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.690,0,71.113,1889.215,0.500,0.230,8.324,0.905,0.567,0.002,0.257,0.743,0.367,0.580
801,26.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.655,0,71.113,1889.215,0.500,0.230,5.870,0.922,0.431,0.032,0.251,0.749,0.212,0.750
804,26.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,71.113,1889.215,0.500,0.230,6.687,0.983,0.126,0.055,0.253,0.747,0.228,0.580
807,26.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.690,0,71.113,1889.215,0.500,0.230,4.783,0.987,0.189,0.476,0.210,0.790,0.180,0.580
810,27.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,71.113,1889.215,0.500,0.230,3.497,0.974,0.481,0.039,0.203,0.797,0.249,0.750
813,27.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,71.113,1889.215,0.500,0.230,2.647,0.945,0.248,0.002,0.175,0.825,0.230,0.580
816,27.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,71.113,1889.215,0.500,0.230,3.824,0.905,0.175,0.262,0.224,0.776,0.262,0.580
819,27.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,71.113,1889.215,0.500,0.230,2.660,0.910,0.189,0.149,0.201,0.799,0.233,0.580
822,27.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,71.113,1889.215,0.467,0.230,2.494,0.954,0.412,0.002,0.188,0.812,0.222,0.580
825,27.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.724,0,71.113,1889.215,0.433,0.230,1.490,0.877,0.783,0.203,0.164,0.836,0.198,0.580
828,27.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.690,0,71.113,1889.215,0.400,0.230,0.761,0.886,1.104,0.108,0.103,0.897,0.175,0.750
831,27.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,71.113,1889.215,0.367,0.230,2.324,0.803,1.389,0.025,0.181,0.819,0.216,0.750
834,27.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,71.113,1889.215,0.333,0.230,2.394,0.811,1.641,0.182,0.192,0.808,0.213,0.700
837,27.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.655,0,71.113,1889.215,0.300,0.230,2.307,0.616,1.929,2.318,0.160,0.840,0.221,0.750
840,28.000,0.000,505.926,0.000,159.155,1,0,1,0.000,1.765,6,0,0.655,4,71.113,1889.215,0.300,0.222,4.511,0.386,2.241,0.234,0.163,0.837,0.792,0.700
843,28.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.690,0,71.113,1889.215,0.267,0.222,5.220,0.396,2.412,0.150,0.181,0.819,0.305,0.700
846,28.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,71.113,1889.215,0.233,0.222,6.217,0.459,2.275,0.448,0.179,0.821,0.321,0.750
849,28.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,71.113,1889.215,0.200,0.222,5.722,0.673,1.988,0.563,0.183,0.817,0.290,0.700
852,28.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,71.113,1889.215,0.167,0.222,3.137,0.838,1.812,0.762,0.132,0.868,0.210,0.700
855,28.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,71.113,1889.215,0.133,0.222,2.340,0.901,1.610,0.136,0.134,0.866,0.181,0.700
858,28.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,71.113,1889.215,0.100,0.222,4.506,0.396,1.508,1.519,0.146,0.854,0.267,0.700
