frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
429,14.300,0.000,4.123,0.000,2.123,1,0,1,0.000,0.942,5,0,0.724,3,21.095,259.400,1.000,0.453,1.123,0.926,0.480,0.260,0.167,0.833,0.514,0.350
432,14.400,0.000,1.000,0.000,-3.123,1,0,1,0.000,1.333,5,0,0.724,3,73.756,374.364,1.000,0.444,1.125,0.956,0.465,0.207,0.170,0.830,0.495,0.580
435,14.500,0.000,4.123,0.000,3.123,1,0,1,0.000,1.593,5,0,0.724,3,78.447,474.950,1.000,0.444,1.033,0.941,0.462,0.130,0.158,0.842,0.511,0.350
438,14.600,0.000,1.000,0.000,-3.123,1,0,1,0.000,1.896,5,0,0.759,3,79.076,566.899,1.000,0.444,1.089,0.917,0.704,0.094,0.165,0.835,0.497,0.350
441,14.700,0.000,5.385,0.000,4.385,1,0,1,0.000,1.904,5,0,0.793,3,23.324,559.219,1.000,0.435,1.073,0.941,0.701,0.014,0.162,0.838,0.519,0.350
444,14.800,0.000,1.414,0.000,-3.971,1,0,1,0.000,2.008,5,0,0.793,3,29.682,648.220,1.000,0.435,0.765,0.916,0.821,0.008,0.131,0.869,0.491,0.350
447,14.900,0.000,1.000,0.000,-0.414,1,0,1,0.000,1.862,5,0,0.828,3,28.302,652.637,1.000,0.435,0.324,0.489,0.984,0.545,0.047,0.953,0.507,0.350
450,15.000,0.000,1.000,0.000,0.000,1,0,1,0.000,1.862,5,0,0.828,3,26.077,727.125,1.000,0.426,0.256,0.506,1.075,2.179,0.043,0.957,0.505,0.550
453,15.100,0.000,2.000,0.000,1.000,1,0,1,0.000,2.028,5,0,0.828,3,21.954,736.848,1.000,0.426,0.739,0.784,1.095,0.638,0.122,0.878,0.503,0.350
456,15.200,0.000,1.414,0.000,-0.586,1,0,1,0.000,1.960,5,0,0.828,3,28.302,740.394,1.000,0.426,0.871,0.948,1.125,0.116,0.140,0.860,0.491,0.350
459,15.300,0.000,2.000,0.000,0.586,1,0,1,0.000,1.697,5,0,0.828,3,28.018,763.848,1.000,0.426,0.651,0.848,1.049,0.090,0.114,0.886,0.496,0.350
462,15.400,0.000,2.000,0.000,0.000,1,0,1,0.000,1.666,5,0,0.828,3,28.018,773.714,1.000,0.426,0.927,0.939,0.964,0.152,0.150,0.850,0.497,0.350
465,15.500,0.000,2.000,0.000,0.000,1,0,1,0.000,1.422,5,0,0.862,3,28.018,852.428,1.000,0.417,0.914,0.917,1.038,0.020,0.149,0.851,0.498,0.350
468,15.600,0.000,1.000,0.000,-1.000,1,0,1,0.000,1.473,5,0,0.862,3,37.000,765.967,1.000,0.417,0.486,0.816,2.320,0.465,0.089,0.911,0.489,0.700
471,15.700,0.000,1.414,0.000,0.414,1,0,1,0.000,1.669,5,0,0.897,3,30.463,668.119,1.000,0.408,0.594,0.945,2.644,0.234,0.108,0.892,0.485,0.700
474,15.800,0.000,1.000,0.000,-0.414,1,0,1,0.000,1.767,5,0,0.897,3,39.560,580.929,1.000,0.408,0.571,0.874,3.032,0.409,0.105,0.895,0.487,0.700
477,15.900,0.000,2.000,0.000,1.000,1,0,1,0.000,1.767,5,0,0.897,3,29.206,584.079,1.000,0.408,0.448,0.772,3.128,0.444,0.078,0.922,0.496,0.700
480,16.000,0.000,2.000,0.000,0.000,1,0,1,0.000,1.865,5,0,0.897,3,29.206,495.019,1.000,0.408,0.261,0.667,3.287,0.023,0.045,0.955,0.499,0.700
483,16.100,0.000,88.006,0.000,86.006,1,0,1,0.000,1.965,6,1,0.862,4,12.369,644.774,1.000,0.408,13.280,0.154,3.406,2.254,0.358,0.642,0.979,0.750
486,16.200,276.525,22.023,276.525,-65.983,2,0,1,372.787,1.856,3,1,0.828,3,372.787,2557.829,1.000,0.408,0.687,0.495,1.821,0.577,0.089,0.911,0.783,0.750
489,16.300,4.123,3.000,-272.402,-19.023,2,0,1,373.186,2.163,3,0,0.828,3,4.123,2894.260,1.000,0.408,0.569,0.492,2.076,0.170,0.064,0.936,0.553,0.700
492,16.400,5.099,12.369,0.976,9.369,2,0,1,366.083,1.801,3,0,0.828,2,5.099,3207.788,1.000,0.408,0.787,0.577,2.111,2.558,0.104,0.896,0.538,0.700
495,16.500,4.123,5.000,-0.976,-7.369,2,0,1,367.441,1.733,3,0,0.828,4,0.000,3769.479,1.000,0.408,1.059,0.737,1.566,2.731,0.075,0.925,0.553,0.700
498,16.600,8.062,5.000,3.939,0.000,2,0,1,378.419,1.635,3,0,0.828,4,0.000,4252.744,1.000,0.408,1.032,0.644,1.637,0.051,0.083,0.917,0.576,0.700
501,16.700,3.606,3.000,-4.457,-2.000,2,1,1,375.421,1.831,3,0,0.862,4,255.212,5129.997,1.000,0.399,0.817,0.531,1.829,2.734,0.087,0.913,0.553,0.750
504,16.800,4.243,15.133,0.637,12.133,2,1,1,386.476,1.815,3,0,0.897,4,274.838,6124.469,1.000,0.399,1.126,0.559,1.881,0.613,0.084,0.916,0.623,0.750
507,16.900,4.123,27.313,-0.120,12.180,2,1,1,400.835,1.652,3,0,0.931,4,139.517,7185.448,1.000,0.399,1.535,0.626,1.996,0.226,0.084,0.916,0.696,0.750
510,17.000,3.162,35.903,-0.961,8.590,2,1,1,427.310,1.588,3,0,0.931,4,133.195,7983.455,1.000,0.389,2.176,0.605,2.272,0.220,0.091,0.909,0.762,0.740
513,17.100,13.038,44.045,9.876,8.143,2,1,1,479.483,1.304,3,0,0.931,4,113.004,5855.449,1.000,0.389,3.069,0.217,2.881,0.829,0.124,0.876,0.856,0.700
516,17.200,3.000,0.000,-10.038,0.000,1,1,0,0.000,1.277,3,0,0.931,2,3.000,5925.619,1.000,0.389,2.392,0.558,3.708,0.725,0.142,0.858,0.477,0.700
519,17.300,2.000,0.000,-1.000,0.000,1,1,0,0.000,1.479,3,0,0.931,2,2.000,5985.137,1.000,0.399,1.991,0.681,4.300,1.275,0.143,0.857,0.453,0.700
522,17.400,2.828,0.000,0.828,0.000,1,1,0,0.000,1.623,3,0,0.931,2,2.828,6031.419,1.000,0.399,0.723,0.628,4.940,2.126,0.109,0.891,0.430,0.700
525,17.500,2.236,0.000,-0.592,0.000,1,1,0,0.000,1.378,3,0,0.931,2,2.236,6085.415,1.000,0.399,1.051,0.790,5.340,0.251,0.149,0.851,0.423,0.700
528,17.600,1.000,0.000,-1.236,0.000,1,1,0,0.000,1.608,3,0,0.931,2,0.000,6164.804,1.000,0.408,1.829,0.727,5.561,0.111,0.188,0.812,0.440,0.700
531,17.700,11.180,0.000,10.180,0.000,1,1,0,0.000,1.759,3,0,0.931,2,133.843,5480.664,1.000,0.408,3.573,0.896,0.028,0.982,0.230,0.770,0.529,0.744
534,17.800,21.932,0.000,10.751,0.000,1,1,0,0.000,1.829,3,0,0.931,2,142.225,4568.609,1.000,0.408,7.259,0.930,0.041,0.134,0.270,0.730,0.678,0.750
537,17.900,18.868,0.000,-3.064,0.000,1,1,0,0.000,1.499,3,0,0.931,2,0.000,3212.679,1.000,0.417,7.267,0.930,0.186,0.018,0.272,0.728,0.661,0.350
540,18.000,3.000,0.000,-15.868,0.000,1,1,0,0.000,1.383,3,0,0.931,2,0.000,3011.160,1.000,0.417,4.676,0.938,0.313,0.035,0.258,0.742,0.508,0.580
543,18.100,3.162,0.000,0.162,0.000,1,1,0,0.000,1.030,3,0,0.931,2,142.225,2118.737,1.000,0.417,2.307,0.837,0.374,0.281,0.215,0.785,0.457,0.750
546,18.200,9.849,0.000,6.687,0.000,1,1,0,0.000,0.748,3,0,0.931,2,0.000,1712.394,1.000,0.426,3.747,0.843,0.395,0.192,0.244,0.756,0.529,0.000
549,18.300,12.369,0.000,2.520,0.000,1,1,0,0.000,0.729,3,0,0.931,2,0.000,1579.819,1.000,0.426,4.361,0.865,0.459,0.081,0.257,0.743,0.557,0.000
552,18.400,5.000,0.000,-7.369,0.000,1,1,0,0.000,0.621,3,0,0.931,2,0.000,1484.519,1.000,0.435,2.657,0.787,0.518,1.036,0.219,0.781,0.479,0.000
555,18.500,2.000,0.000,-3.000,0.000,1,1,0,0.000,0.679,3,0,0.931,2,1.000,1406.244,1.000,0.435,3.419,0.907,0.530,0.430,0.238,0.762,0.473,0.580
558,18.600,4.472,0.000,2.472,0.000,1,1,0,0.000,0.934,3,0,0.931,2,3.606,1307.719,1.000,0.435,3.123,0.867,0.530,0.432,0.235,0.765,0.482,0.580
561,18.700,5.385,0.000,0.913,0.000,1,1,0,0.000,1.189,3,0,0.931,2,1.000,1186.019,1.000,0.435,2.800,0.850,0.476,0.374,0.229,0.771,0.480,0.350
564,18.800,3.606,0.000,-1.780,0.000,1,1,0,0.000,1.486,3,0,0.931,2,0.000,977.475,1.000,0.444,3.668,0.774,0.449,0.914,0.241,0.759,0.498,0.580
567,18.900,11.180,0.000,7.575,0.000,1,1,0,0.000,1.546,3,0,0.931,2,153.395,1248.554,1.000,0.444,2.235,0.287,0.458,0.331,0.191,0.809,0.538,0.750
570,19.000,0.000,532.851,0.000,488.805,1,0,1,0.000,1.630,3,0,0.966,2,0.000,997.337,1.000,0.453,3.648,0.766,0.486,0.575,0.230,0.770,0.728,0.500
573,19.100,5.657,0.000,-5.523,0.000,1,1,0,0.000,1.610,3,0,1.000,2,0.000,977.859,1.000,0.453,4.457,0.657,0.529,1.091,0.233,0.767,0.537,0.580
576,19.200,12.369,0.000,6.712,0.000,1,1,0,0.000,1.717,3,0,1.000,2,137.528,1288.628,1.000,0.462,4.153,0.414,3.559,0.205,0.183,0.817,0.584,0.750
579,19.300,10.630,0.000,-1.739,0.000,1,1,0,0.000,1.630,3,0,1.000,2,0.000,1353.580,1.000,0.462,3.015,0.161,2.749,2.500,0.168,0.832,0.563,0.700
582,19.400,33.242,0.000,22.611,0.000,1,1,0,0.000,1.364,3,0,1.000,2,66.573,1395.619,1.000,0.470,3.814,0.457,1.029,0.102,0.175,0.825,0.688,0.350
585,19.500,33.422,0.000,0.180,0.000,1,1,0,0.000,1.040,3,0,1.000,2,32.757,1636.769,1.000,0.470,2.571,0.500,0.495,1.385,0.171,0.829,0.655,0.550
588,19.600,8.062,0.000,-25.359,0.000,1,1,0,0.000,0.902,3,0,1.000,2,87.281,1666.025,1.000,0.479,3.284,0.505,0.303,0.495,0.181,0.819,0.532,0.450
591,19.700,26.926,0.000,18.864,0.000,1,1,0,0.000,0.539,3,0,1.000,2,53.226,1538.750,1.000,0.479,4.107,0.488,0.300,0.110,0.191,0.809,0.658,0.000
594,19.800,31.016,0.000,4.090,0.000,1,1,0,0.000,0.658,3,0,1.000,2,0.000,1389.535,1.000,0.487,3.871,0.779,0.222,2.146,0.233,0.767,0.655,0.550
597,19.900,18.439,0.000,-12.577,0.000,1,1,0,0.000,0.626,3,0,1.000,2,0.000,1155.388,1.000,0.487,2.998,0.774,0.099,1.763,0.210,0.790,0.563,0.550
600,20.000,4.000,0.000,-14.439,0.000,1,1,0,0.000,0.801,3,0,1.000,2,0.000,1025.608,1.000,0.496,2.173,0.840,0.073,0.397,0.219,0.781,0.458,0.580
603,20.100,8.602,0.000,4.602,0.000,1,1,0,0.000,1.015,4,1,0.966,3,0.000,718.504,1.000,0.496,2.625,0.807,0.014,0.559,0.243,0.757,0.612,0.750
606,20.200,7.810,0.000,-0.792,0.000,1,1,0,0.000,1.169,4,0,0.966,3,0.000,601.647,1.000,0.487,3.320,0.873,0.034,0.449,0.237,0.763,0.620,0.350
609,20.300,2.236,0.000,-5.574,0.000,1,1,0,0.000,1.187,4,0,0.966,3,0.000,751.289,1.000,0.487,5.071,0.886,0.030,0.308,0.254,0.746,0.632,0.580
612,20.400,4.123,435.167,1.887,-97.684,2,1,1,492.895,1.767,3,1,0.931,4,143.736,1478.355,1.000,0.479,2.778,0.722,0.041,0.098,0.205,0.795,0.819,0.750
615,20.500,8.246,1.414,4.123,-433.752,2,1,1,492.854,1.806,3,0,0.931,4,164.438,2440.564,1.000,0.470,1.999,0.418,0.082,0.317,0.172,0.828,0.617,0.750
618,20.600,8.544,24.187,0.298,22.773,2,1,1,518.961,1.692,3,0,0.931,4,0.000,2441.249,1.000,0.462,2.322,0.805,0.270,1.776,0.168,0.832,0.686,0.550
621,20.700,11.402,17.029,2.858,-7.157,2,1,1,510.416,1.520,3,0,0.931,4,0.000,2387.798,1.000,0.453,2.797,0.718,0.500,0.294,0.181,0.819,0.664,0.350
624,20.800,17.804,19.105,6.403,2.076,2,1,1,534.353,1.777,3,0,0.931,4,0.000,2275.109,1.000,0.444,2.502,0.671,0.588,0.366,0.184,0.816,0.672,0.350
627,20.900,12.369,3.162,-5.435,-15.943,2,1,1,529.500,2.093,3,0,0.931,4,0.000,2018.385,1.000,0.435,3.303,0.561,0.515,2.867,0.207,0.793,0.662,0.550
630,21.000,5.000,6.083,-7.369,2.920,2,1,1,531.588,2.286,3,0,0.931,4,0.000,2020.345,1.000,0.426,3.494,0.569,0.571,2.810,0.214,0.786,0.631,0.580
633,21.100,7.071,8.246,2.071,2.163,2,1,1,522.245,2.271,3,0,0.931,4,0.000,1765.600,1.000,0.417,2.789,0.746,0.318,0.161,0.215,0.785,0.613,0.580
636,21.200,8.246,31.575,1.175,23.329,2,1,1,489.919,1.962,3,0,0.931,4,0.000,1538.730,1.000,0.408,3.048,0.736,0.497,0.128,0.210,0.790,0.750,0.350
639,21.300,10.050,22.561,1.804,-9.014,2,1,1,477.708,1.778,3,0,0.931,4,0.000,1612.175,1.000,0.399,2.118,0.800,0.625,0.063,0.194,0.806,0.672,0.350
642,21.400,4.123,5.385,-5.927,-17.176,2,1,1,475.509,1.821,3,0,0.931,4,169.956,1829.754,1.000,0.389,1.579,0.537,0.795,2.104,0.168,0.832,0.582,0.750
645,21.500,22.825,5.099,18.702,-0.286,2,1,1,460.828,1.796,3,0,0.931,4,168.077,1754.337,1.000,0.379,3.613,0.552,1.016,1.105,0.144,0.856,0.729,0.750
648,21.600,22.000,12.000,-0.825,6.901,2,1,1,465.087,1.693,3,0,0.931,4,168.964,2396.585,1.000,0.369,2.654,0.658,0.643,0.205,0.174,0.826,0.693,0.750
651,21.700,14.560,16.279,-7.440,4.279,2,1,1,471.683,1.689,3,0,0.931,4,163.267,2985.079,1.000,0.369,2.246,0.635,0.573,0.175,0.145,0.855,0.652,0.750
654,21.800,7.211,13.454,-7.349,-2.825,2,1,1,461.660,1.798,3,0,0.931,4,166.138,3532.014,1.000,0.358,1.338,0.200,0.738,0.704,0.130,0.870,0.644,0.750
657,21.900,5.099,1.000,-2.112,-12.454,2,1,1,461.468,1.757,3,0,0.931,4,163.083,3918.924,1.000,0.358,1.306,0.466,1.047,0.166,0.139,0.861,0.578,0.750
660,22.000,4.243,4.000,-0.856,3.000,2,1,1,458.328,1.703,3,0,0.931,3,159.762,4032.128,1.000,0.369,0.839,0.526,1.280,0.349,0.110,0.890,0.558,0.750
663,22.100,2.236,4.000,-2.007,0.000,2,1,1,456.951,1.651,2,1,0.897,2,2.236,4145.358,1.000,0.369,1.308,0.778,1.122,1.330,0.152,0.848,0.550,0.750
666,22.200,6.083,4.243,3.847,0.243,2,1,1,455.593,1.533,3,1,0.862,4,157.801,3880.959,1.000,0.369,1.524,0.875,1.058,0.335,0.186,0.814,0.561,0.750
669,22.300,4.000,6.403,-2.083,2.160,2,1,1,450.699,1.328,3,0,0.862,3,159.201,3739.108,1.000,0.369,0.955,0.763,1.097,0.373,0.122,0.878,0.556,0.750
672,22.400,4.472,7.211,0.472,0.808,2,1,1,440.502,1.118,2,1,0.828,2,3.000,3835.760,1.000,0.379,0.795,0.631,1.163,0.593,0.102,0.898,0.566,0.750
675,22.500,2.236,2.236,-2.236,-4.975,2,1,1,442.109,0.960,2,0,0.828,2,2.236,3536.469,1.000,0.379,0.742,0.758,1.363,2.821,0.110,0.890,0.528,0.580
678,22.600,4.123,24.166,1.887,21.930,2,1,1,427.805,0.917,3,1,0.793,4,40.224,3525.070,1.000,0.379,1.675,0.213,1.681,2.408,0.143,0.857,0.711,0.750
681,22.700,2.000,5.000,-2.123,-19.166,2,1,1,423.249,0.828,3,0,0.793,3,183.897,4893.524,1.000,0.389,0.856,0.294,1.728,1.345,0.107,0.893,0.579,0.750
684,22.800,4.123,6.083,2.123,1.083,2,1,1,421.659,1.116,3,0,0.793,4,30.017,4895.809,1.000,0.389,1.767,0.965,1.947,1.562,0.207,0.793,0.560,0.700
687,22.900,5.000,3.000,0.877,-3.083,2,1,1,421.258,1.322,2,1,0.759,2,152.053,4859.739,1.000,0.389,0.580,0.705,1.839,0.609,0.081,0.919,0.543,0.750
690,23.000,1.000,4.123,-4.000,1.123,2,1,1,420.880,1.520,2,0,0.793,2,153.600,4886.239,1.000,0.399,0.745,0.812,1.647,0.776,0.116,0.884,0.535,0.750
693,23.100,2.236,5.831,1.236,1.708,2,1,1,422.693,1.638,2,0,0.793,2,152.634,4748.594,1.000,0.399,0.958,0.825,1.991,0.179,0.138,0.862,0.549,0.750
696,23.200,0.000,8.544,-2.236,2.713,2,1,1,427.387,1.714,3,1,0.759,3,348.725,6285.044,1.000,0.399,1.102,0.862,2.136,0.480,0.164,0.836,0.565,0.750
699,23.300,0.000,15.297,0.000,6.753,2,1,1,433.970,1.631,3,0,0.793,3,302.452,6969.584,1.000,0.408,1.103,0.823,2.124,0.101,0.149,0.851,0.605,0.750
702,23.400,3.606,4.243,3.606,-11.054,2,1,1,434.232,1.686,3,0,0.793,3,362.041,8313.667,1.000,0.408,1.186,0.921,2.342,0.189,0.170,0.830,0.539,0.750
705,23.500,2.236,3.162,-1.369,-1.080,2,1,1,435.725,1.848,2,1,0.759,2,363.453,8622.034,1.000,0.408,0.984,0.906,1.981,0.300,0.153,0.847,0.529,0.750
708,23.600,2.000,7.616,-0.236,4.453,2,1,1,427.656,1.675,2,0,0.759,2,1.000,8554.774,1.000,0.417,0.547,0.463,1.620,1.257,0.081,0.919,0.574,0.700
711,23.700,3.162,6.403,1.162,-1.213,2,1,1,428.323,1.531,2,0,0.759,2,3.606,7591.429,1.000,0.417,1.290,0.907,1.515,1.085,0.184,0.816,0.554,0.700
714,23.800,4.123,5.385,0.961,-1.018,2,1,1,421.048,1.104,3,1,0.724,3,350.736,9085.894,1.000,0.426,1.597,0.953,1.414,0.746,0.173,0.827,0.553,0.750
717,23.900,1.000,2.236,-3.123,-3.149,2,1,1,422.257,1.276,2,1,0.690,2,350.024,9015.949,1.000,0.426,0.830,0.807,1.173,0.312,0.121,0.879,0.527,0.750
720,24.000,4.123,5.099,3.123,2.863,2,1,1,416.454,1.532,2,0,0.690,2,2.236,9138.964,1.000,0.435,1.367,0.911,0.987,0.251,0.157,0.843,0.549,0.350
723,24.100,5.099,11.180,0.976,6.081,2,1,1,407.398,1.514,3,1,0.655,4,117.712,9222.259,1.000,0.435,1.559,0.776,0.784,0.261,0.164,0.836,0.597,0.750
726,24.200,6.403,14.000,1.304,2.820,2,1,1,418.244,1.659,3,0,0.655,4,146.240,9321.389,1.000,0.426,1.875,0.634,0.743,0.034,0.174,0.826,0.630,0.750
729,24.300,2.828,6.083,-3.575,-7.917,2,1,1,420.315,1.777,3,0,0.655,4,149.843,9334.659,1.000,0.426,2.136,0.687,0.521,2.377,0.200,0.800,0.589,0.750
732,24.400,5.657,4.123,2.828,-1.960,2,1,1,427.535,1.601,3,0,0.655,4,147.435,6614.767,1.000,0.426,2.066,0.238,0.466,2.568,0.194,0.806,0.616,0.750
735,24.500,3.606,18.439,-2.051,14.316,2,1,1,439.756,1.421,3,0,0.655,4,0.000,4365.785,1.000,0.417,2.245,0.819,0.238,0.664,0.195,0.805,0.651,0.350
738,24.600,2.236,43.382,-1.369,24.943,2,1,1,409.295,1.489,3,0,0.655,4,0.000,4358.654,1.000,0.417,2.107,0.515,0.174,0.714,0.167,0.833,0.808,0.350
741,24.700,4.472,44.922,2.236,1.540,2,1,1,369.616,1.444,3,0,0.655,4,206.041,2773.037,1.000,0.408,2.092,0.242,0.638,1.562,0.164,0.836,0.835,0.750
744,24.800,7.810,40.608,3.338,-4.314,2,1,1,327.756,1.465,3,0,0.655,4,167.200,3094.799,1.000,0.408,2.188,0.793,1.222,0.496,0.189,0.811,0.775,0.750
747,24.900,2.828,61.717,-4.982,21.109,2,1,1,295.386,1.841,3,0,0.655,4,0.000,2968.875,1.000,0.399,3.127,0.884,1.494,0.737,0.247,0.753,0.816,0.700
750,25.000,245.177,0.000,233.776,0.000,2,1,0,245.177,1.957,3,0,0.690,4,0.000,2677.757,1.000,0.399,3.348,0.875,1.909,0.322,0.259,0.741,0.822,0.700
753,25.100,243.526,0.000,-1.651,0.000,1,1,0,0.000,2.152,3,0,0.724,2,0.000,2625.408,1.000,0.399,4.207,0.887,2.372,0.116,0.270,0.730,0.733,0.700
756,25.200,13.038,0.000,-230.488,0.000,1,1,0,0.000,2.114,3,0,0.724,2,0.000,2285.349,1.000,0.399,3.753,0.940,3.065,0.048,0.267,0.733,0.540,0.700
759,25.300,8.062,0.000,-4.976,0.000,1,1,0,0.000,1.908,3,0,0.759,2,0.000,1931.155,1.000,0.408,3.204,0.949,3.742,0.186,0.254,0.746,0.498,0.700
762,25.400,3.606,0.000,-4.457,0.000,1,1,0,0.000,1.605,3,0,0.759,1,1.000,1917.595,1.000,0.408,1.583,0.694,3.630,0.743,0.211,0.789,0.391,0.700
765,25.500,4.000,0.000,0.394,0.000,1,1,0,0.000,1.627,3,0,0.793,2,0.000,1879.739,1.000,0.408,2.264,0.866,3.776,0.740,0.238,0.762,0.458,0.700
768,25.600,6.000,0.000,2.000,0.000,1,1,0,0.000,1.442,3,0,0.793,2,0.000,1680.485,1.000,0.408,2.399,0.872,3.860,0.819,0.238,0.762,0.472,0.700
771,25.700,9.220,0.000,3.220,0.000,1,1,0,0.000,1.172,3,0,0.793,2,0.000,906.199,1.000,0.408,3.109,0.836,4.161,0.325,0.266,0.734,0.510,0.700
774,25.800,2.236,0.000,-6.983,0.000,1,1,0,0.000,1.409,3,0,0.828,2,0.000,635.570,1.000,0.417,2.084,0.733,3.753,0.841,0.227,0.773,0.453,0.700
777,25.900,7.071,0.000,4.835,0.000,1,1,0,0.000,1.138,3,0,0.828,2,0.000,54.358,1.000,0.417,3.261,0.794,3.305,0.700,0.269,0.731,0.505,0.700
780,26.000,4.472,0.000,-2.599,0.000,1,1,0,0.000,1.125,3,0,0.828,2,130.384,498.264,1.000,0.417,2.014,0.746,3.132,0.984,0.232,0.768,0.463,0.724
783,26.100,13.000,0.000,8.528,0.000,1,1,0,0.000,1.128,3,0,0.862,2,0.000,474.525,1.000,0.417,2.575,0.508,2.690,0.975,0.211,0.789,0.541,0.700
786,26.200,14.866,0.000,1.866,0.000,1,1,0,0.000,1.273,3,0,0.862,2,0.000,458.788,1.000,0.426,2.008,0.431,2.517,1.079,0.215,0.785,0.543,0.700
789,26.300,6.403,0.000,-8.463,0.000,1,1,0,0.000,1.327,3,0,0.862,2,5.385,451.674,1.000,0.426,2.294,0.725,2.319,1.977,0.220,0.780,0.482,0.700
792,26.400,2.828,0.000,-3.575,0.000,1,1,0,0.000,1.144,3,0,0.897,2,213.715,1536.394,1.000,0.435,1.209,0.679,2.150,0.444,0.168,0.832,0.438,0.750
795,26.500,10.198,0.000,7.370,0.000,1,1,0,0.000,1.159,3,0,0.897,2,5.000,1523.854,1.000,0.435,2.138,0.948,1.387,0.239,0.239,0.761,0.484,0.350
798,26.600,4.472,0.000,-5.726,0.000,1,1,0,0.000,1.272,3,0,0.897,2,0.000,1500.064,1.000,0.444,1.563,0.548,0.899,0.479,0.209,0.791,0.466,0.580
801,26.700,4.123,0.000,-0.349,0.000,1,1,0,0.000,1.260,3,0,0.931,2,0.000,1472.264,1.000,0.444,2.150,0.891,0.273,0.043,0.236,0.764,0.454,0.580
804,26.800,6.325,0.000,2.201,0.000,1,1,0,0.000,1.210,3,0,0.966,2,2.000,1461.005,1.000,0.453,2.105,0.895,0.048,0.647,0.235,0.765,0.465,0.350
807,26.900,10.050,0.000,3.725,0.000,1,1,0,0.000,1.376,3,0,0.966,2,0.000,1497.668,1.000,0.453,3.401,0.901,0.248,1.043,0.254,0.746,0.518,0.350
810,27.000,8.000,0.000,-2.050,0.000,1,1,0,0.000,1.406,3,0,1.000,2,0.000,1523.839,1.000,0.462,2.866,0.822,0.184,0.060,0.238,0.762,0.499,0.350
813,27.100,4.123,0.000,-3.877,0.000,1,1,0,0.000,1.310,3,0,1.000,2,0.000,1243.544,1.000,0.462,3.105,0.931,0.221,0.190,0.249,0.751,0.475,0.580
816,27.200,8.944,0.000,4.821,0.000,1,1,0,0.000,1.661,3,0,1.000,2,0.000,1242.789,1.000,0.470,2.953,0.771,0.246,0.707,0.232,0.768,0.510,0.350
819,27.300,8.944,0.000,0.000,0.000,1,1,0,0.000,1.815,3,0,1.000,2,0.000,1228.894,1.000,0.470,3.160,0.718,0.379,1.266,0.234,0.766,0.518,0.350
822,27.400,48.662,0.000,39.718,0.000,1,1,0,0.000,1.493,3,0,1.000,2,0.000,1368.925,1.000,0.479,4.623,0.730,0.274,0.354,0.247,0.753,0.755,0.450
825,27.500,22.361,0.000,-26.301,0.000,1,1,0,0.000,1.539,3,0,1.000,2,0.000,860.447,1.000,0.479,2.735,0.452,0.260,1.243,0.234,0.766,0.601,0.450
828,27.600,13.928,0.000,-8.432,0.000,1,1,0,0.000,1.536,3,0,1.000,2,0.000,1209.204,1.000,0.487,5.946,0.902,0.169,2.520,0.290,0.710,0.603,0.550
831,27.700,10.050,0.000,-3.879,0.000,1,1,0,0.000,1.542,3,0,1.000,2,0.000,1477.515,1.000,0.487,4.793,0.935,0.097,0.360,0.292,0.708,0.550,0.350
834,27.800,18.028,0.000,7.978,0.000,1,1,0,0.000,1.468,3,0,1.000,2,0.000,1714.200,1.000,0.496,3.800,0.911,0.361,0.345,0.279,0.721,0.571,0.350
837,27.900,8.246,0.000,-9.782,0.000,1,1,0,0.000,1.542,4,1,0.966,3,0.000,1667.325,1.000,0.496,3.204,0.920,0.494,0.045,0.280,0.720,0.617,0.750
840,28.000,9.055,0.000,0.809,0.000,1,1,0,0.000,1.221,4,0,0.966,3,0.000,1481.810,1.000,0.496,2.307,0.898,0.765,1.218,0.253,0.747,0.600,0.350
843,28.100,9.220,0.000,0.164,0.000,1,1,0,0.000,1.046,4,0,0.966,3,0.000,1128.125,1.000,0.487,3.068,0.930,0.898,0.913,0.261,0.739,0.618,0.350
846,28.200,13.601,0.000,4.382,0.000,1,1,0,0.000,1.215,4,0,0.966,3,218.600,1755.137,1.000,0.479,1.426,0.847,1.438,0.900,0.201,0.799,0.607,0.750
849,28.300,3.162,0.000,-10.439,0.000,1,1,0,0.000,1.101,4,0,0.966,3,3.000,1487.175,1.000,0.479,1.441,0.766,1.812,0.790,0.188,0.812,0.555,0.700
852,28.400,10.000,0.000,6.838,0.000,1,1,0,0.000,0.992,4,0,0.966,3,214.336,1996.034,1.000,0.470,1.910,0.800,2.072,0.548,0.219,0.781,0.602,0.750
855,28.500,3.606,0.000,-6.394,0.000,1,1,0,0.000,0.836,3,1,0.931,2,1.414,1964.289,1.000,0.470,2.417,0.961,1.487,0.287,0.257,0.743,0.453,0.750
858,28.600,5.000,0.000,1.394,0.000,1,1,0,0.000,0.848,3,0,0.931,2,211.518,2724.344,1.000,0.470,1.370,0.883,1.326,0.434,0.192,0.808,0.440,0.750
