frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
858,28.600,0.000,256.035,0.000,243.386,1,0,1,0.000,2.268,7,0,0.862,6,0.000,1777.309,1.000,0.298,1.577,0.283,0.863,1.683,0.082,0.918,0.844,0.650
861,28.700,32.757,0.000,27.757,0.000,1,1,0,0.000,0.384,7,0,0.897,6,0.000,1742.684,1.000,0.298,3.060,0.838,0.752,1.662,0.148,0.852,0.774,0.550
864,28.800,6.708,0.000,-26.048,0.000,1,1,0,0.000,0.616,5,1,0.862,4,100.663,1723.068,1.000,0.311,1.625,0.650,0.727,0.275,0.107,0.893,0.596,0.750
867,28.900,8.544,0.000,1.836,0.000,1,1,0,0.000,0.780,5,0,0.862,4,86.348,1518.959,1.000,0.311,1.790,0.783,0.668,2.507,0.116,0.884,0.601,0.550
870,29.000,0.000,6.403,0.000,-249.632,1,0,1,0.000,2.088,5,0,0.862,4,0.000,1357.344,1.000,0.311,1.850,0.835,0.587,1.769,0.146,0.854,0.587,0.550
873,29.100,8.000,0.000,-0.544,0.000,1,1,0,0.000,1.048,5,1,0.828,4,0.000,1275.109,1.000,0.324,1.985,0.602,0.626,0.196,0.107,0.893,0.616,0.750
876,29.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,0.000,1275.109,0.967,0.324,1.839,0.559,0.669,2.057,0.078,0.922,0.293,0.650
879,29.300,0.000,367.545,0.000,361.141,1,0,1,0.000,1.977,5,0,0.897,4,0.000,1275.109,0.967,0.315,10.985,0.573,0.757,0.018,0.268,0.732,0.970,0.650
882,29.400,0.000,8.602,0.000,-358.942,1,0,1,0.000,2.111,5,1,0.862,3,62.936,1289.599,0.967,0.327,1.605,0.730,2.024,0.556,0.130,0.870,0.561,0.750
885,29.500,0.000,36.139,0.000,27.536,1,0,1,0.000,1.894,5,0,0.862,3,208.195,2668.257,0.967,0.327,3.157,0.838,2.037,0.026,0.149,0.851,0.745,0.750
888,29.600,0.000,49.193,0.000,13.055,1,0,1,0.000,1.531,5,0,0.897,3,229.558,4492.040,0.967,0.339,4.124,0.758,1.689,0.183,0.145,0.855,0.824,0.750
891,29.700,0.000,70.711,0.000,21.517,1,0,1,0.000,1.248,5,0,0.897,3,103.354,5146.725,0.967,0.339,4.119,0.755,1.573,0.559,0.162,0.838,0.824,0.700
894,29.800,0.000,464.307,0.000,361.031,2,0,1,464.307,1.258,5,0,0.897,6,75.664,5187.267,0.967,0.339,4.262,0.817,1.462,1.334,0.169,0.831,0.945,0.700
897,29.900,552.757,14.866,544.757,-449.441,2,1,1,480.951,1.343,5,0,0.897,5,89.051,5254.729,0.967,0.339,4.167,0.760,1.448,0.299,0.180,0.820,0.947,0.700
900,30.000,0.000,564.926,0.000,11.535,2,0,1,564.926,1.272,9,1,0.862,6,57.009,3569.774,0.967,0.339,4.203,0.804,1.464,0.087,0.176,0.824,0.885,0.750
903,30.100,0.000,12.166,0.000,-552.760,1,0,1,0.000,1.212,9,0,0.862,5,63.198,1911.085,0.967,0.339,4.301,0.894,1.737,0.078,0.176,0.824,0.629,0.700
906,30.200,0.000,6.000,0.000,-6.166,1,0,1,0.000,1.361,9,0,0.862,5,0.000,1300.988,0.967,0.350,4.701,0.921,1.991,0.979,0.181,0.819,0.602,0.700
909,30.300,0.000,23.770,0.000,17.770,1,0,1,0.000,1.405,7,0,0.862,4,48.508,483.744,0.967,0.350,5.380,0.905,1.950,0.030,0.195,0.805,0.722,0.700
912,30.400,0.000,15.652,0.000,-8.117,1,0,1,0.000,1.553,7,0,0.862,4,24.331,286.519,0.967,0.350,7.129,0.947,2.270,0.022,0.201,0.799,0.718,0.700
915,30.500,0.000,21.213,0.000,5.561,1,0,1,0.000,1.276,7,0,0.862,4,16.125,318.694,0.967,0.350,9.810,0.956,2.728,0.095,0.208,0.792,0.770,0.700
918,30.600,531.180,0.000,-21.577,0.000,1,1,0,0.000,1.689,8,0,0.862,4,20.248,293.944,0.967,0.350,9.962,0.947,3.496,0.250,0.209,0.791,0.890,0.700
921,30.700,18.682,0.000,-512.498,0.000,1,1,0,0.000,1.720,8,0,0.862,4,0.000,443.704,0.967,0.358,8.299,0.939,4.307,1.144,0.206,0.794,0.744,0.700
924,30.800,7.071,0.000,-11.610,0.000,1,1,0,0.000,1.775,8,0,0.862,4,34.785,444.335,0.967,0.347,5.026,0.852,5.213,0.171,0.199,0.801,0.611,0.700
927,30.900,11.402,0.000,4.331,0.000,1,1,0,0.000,2.099,6,1,0.828,4,41.231,398.400,0.967,0.347,2.579,0.176,1.089,1.448,0.173,0.827,0.652,0.750
930,31.000,26.926,0.000,15.524,0.000,1,1,0,0.000,1.826,6,0,0.828,4,32.249,376.255,0.967,0.347,4.331,0.824,1.118,1.301,0.198,0.802,0.736,0.550
933,31.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,32.249,376.255,0.933,0.347,6.728,0.940,1.147,0.176,0.205,0.795,0.384,0.650
936,31.200,0.000,29.682,0.000,8.468,1,0,1,0.000,1.500,4,1,0.793,2,0.000,591.680,0.933,0.339,10.440,0.880,1.180,0.100,0.221,0.779,0.805,0.750
939,31.300,0.000,39.357,0.000,9.676,1,0,1,0.000,1.189,4,0,0.793,2,0.000,709.067,0.933,0.350,11.805,0.794,1.330,0.016,0.225,0.775,0.865,0.350
942,31.400,0.000,312.463,0.000,308.857,2,0,1,312.463,0.892,4,0,0.793,4,0.000,711.888,0.933,0.350,10.913,0.830,1.501,0.011,0.198,0.802,1.000,0.700
945,31.500,87.367,7.071,60.441,-305.392,2,1,1,283.177,1.698,4,0,0.793,4,0.000,567.660,0.933,0.350,9.166,0.967,1.651,0.000,0.188,0.812,1.000,0.700
948,31.600,12.000,17.720,-75.367,10.649,2,1,1,312.040,1.670,4,0,0.793,4,0.000,558.880,0.933,0.360,6.482,0.930,1.740,0.033,0.185,0.815,0.837,0.700
951,31.700,0.000,325.098,0.000,6.098,2,0,1,325.098,1.747,4,0,0.828,4,0.000,669.805,0.933,0.360,5.056,0.926,1.755,0.108,0.178,0.822,0.954,0.700
954,31.800,22.091,18.028,10.091,-307.071,2,1,1,330.151,1.735,5,1,0.793,4,0.000,809.490,0.933,0.360,4.971,0.778,1.707,0.275,0.187,0.813,0.799,0.750
957,31.900,24.187,17.000,2.096,-1.028,2,1,1,346.699,1.736,5,0,0.793,4,34.176,756.785,0.933,0.360,5.047,0.654,1.606,0.516,0.183,0.817,0.821,0.700
960,32.000,17.464,26.870,-6.723,9.870,2,1,1,346.931,1.758,5,0,0.828,6,0.000,717.445,0.933,0.360,4.451,0.605,1.351,0.024,0.183,0.817,0.860,0.580
963,32.100,12.369,11.314,-5.095,-15.556,2,1,1,360.902,1.825,6,0,0.828,6,27.295,579.288,0.933,0.350,2.692,0.682,0.861,0.130,0.165,0.835,0.730,0.580
966,32.200,22.023,65.803,9.653,54.489,2,1,1,430.847,1.701,6,0,0.828,6,74.967,1188.039,0.967,0.350,4.439,0.460,0.438,0.147,0.186,0.814,0.975,0.450
969,32.300,13.454,77.827,-8.569,12.024,2,1,1,477.143,1.499,6,0,0.862,6,133.843,1353.699,0.967,0.339,3.233,0.197,0.195,0.712,0.175,0.825,0.963,0.744
972,32.400,22.204,51.088,8.750,-26.739,2,1,1,419.755,1.311,5,1,0.828,6,83.546,1585.767,0.967,0.339,3.898,0.355,0.348,1.619,0.167,0.833,0.969,0.750
975,32.500,19.698,25.060,-2.506,-26.028,2,1,1,380.938,0.947,5,0,0.828,6,62.936,1442.174,0.967,0.324,2.204,0.631,0.373,2.386,0.150,0.850,0.796,0.580
978,32.600,15.133,14.422,-4.565,-10.638,2,1,1,352.637,0.810,5,0,0.828,6,62.394,1560.199,0.967,0.324,1.389,0.094,0.282,0.966,0.124,0.876,0.758,0.580
981,32.700,8.062,17.088,-7.070,2.666,2,1,1,328.146,0.826,6,1,0.793,6,62.298,2009.980,0.967,0.311,1.286,0.388,0.037,1.584,0.117,0.883,0.746,0.750
984,32.800,3.000,11.180,-5.062,-5.908,2,1,1,314.006,0.812,6,0,0.793,6,53.666,1924.424,0.967,0.311,0.968,0.344,0.396,0.263,0.109,0.891,0.708,0.580
987,32.900,18.028,14.000,15.028,2.820,2,1,1,329.686,0.999,6,0,0.828,6,46.325,1464.019,0.967,0.298,2.495,0.856,0.795,1.021,0.145,0.855,0.749,0.580
990,33.000,23.707,15.033,5.679,1.033,2,1,1,351.063,0.857,6,1,0.793,6,46.098,900.814,0.967,0.298,1.932,0.808,1.117,0.662,0.112,0.888,0.769,0.750
993,33.100,11.000,5.000,-12.707,-10.033,2,1,1,351.763,0.907,6,0,0.793,6,46.098,1849.960,0.967,0.298,1.556,0.847,1.432,1.110,0.124,0.876,0.687,0.700
996,33.200,10.000,5.831,-1.000,0.831,2,1,1,341.533,0.703,6,0,0.793,6,43.174,2030.039,0.967,0.298,1.370,0.688,1.667,1.102,0.108,0.892,0.688,0.700
999,33.300,5.099,3.606,-4.901,-2.225,2,1,1,338.009,0.809,6,1,0.759,6,43.932,2095.564,0.967,0.298,1.189,0.843,1.783,0.112,0.105,0.895,0.645,0.750
1002,33.400,2.236,3.606,-2.863,0.000,2,1,1,338.869,0.936,5,1,0.724,6,42.953,2179.744,0.967,0.298,0.918,0.916,1.851,0.140,0.099,0.901,0.625,0.750
1005,33.500,2.236,4.243,0.000,0.637,2,1,1,340.243,1.181,5,0,0.724,6,42.755,1377.898,0.967,0.298,0.881,0.894,1.854,0.185,0.093,0.907,0.629,0.700
1008,33.600,3.606,4.243,1.369,0.000,2,1,1,340.129,1.377,8,1,0.690,6,0.000,1368.845,0.967,0.298,0.770,0.793,1.805,0.170,0.081,0.919,0.588,0.750
1011,33.700,1.414,2.236,-2.191,-2.007,2,1,1,341.797,1.395,8,0,0.690,6,0.000,1202.179,0.967,0.298,0.526,0.755,1.630,0.664,0.067,0.933,0.574,0.700
1014,33.800,1.414,1.000,0.000,-1.236,2,1,1,340.602,1.573,8,0,0.724,6,0.000,1184.239,0.967,0.298,0.523,0.767,1.630,2.796,0.071,0.929,0.568,0.700
1017,33.900,0.000,7.071,-1.414,6.071,2,1,1,333.736,1.642,6,1,0.690,6,42.755,1131.069,0.967,0.298,0.846,0.838,1.603,0.228,0.103,0.897,0.648,0.750
1020,34.000,1.414,1.000,1.414,-6.071,2,1,1,332.952,1.809,6,0,0.690,6,42.426,1109.759,0.967,0.298,0.827,0.790,1.756,1.402,0.108,0.892,0.619,0.700
1023,34.100,26.870,4.123,25.456,3.123,2,1,1,350.502,1.883,7,1,0.690,6,42.426,1950.668,1.000,0.298,1.333,0.638,1.656,2.397,0.081,0.919,0.762,0.750
1026,34.200,45.541,3.000,18.671,-1.123,2,1,1,366.351,1.771,9,1,0.655,6,0.000,2803.234,1.000,0.298,2.342,0.584,1.434,0.267,0.082,0.918,0.858,0.750
1029,34.300,34.000,2.000,-11.541,-1.000,2,1,1,361.205,1.509,9,0,0.655,6,0.000,2788.779,1.000,0.298,2.491,0.801,1.254,1.003,0.154,0.846,0.785,0.350
1032,34.400,17.692,2.828,-16.308,0.828,2,1,1,352.732,1.374,9,0,0.655,6,0.000,2552.325,1.000,0.298,1.305,0.549,1.135,0.711,0.110,0.890,0.682,0.350
1035,34.500,1.000,2.828,-16.692,0.000,2,1,1,350.823,1.334,6,1,0.621,6,38.210,1861.878,1.000,0.298,0.962,0.908,1.227,2.297,0.107,0.893,0.626,0.750
1038,34.600,2.236,1.414,1.236,-1.414,2,1,1,353.058,1.669,6,0,0.621,6,41.110,1880.608,1.000,0.298,0.565,0.732,1.349,0.992,0.073,0.927,0.625,0.580
1041,34.700,2.236,3.000,0.000,1.586,2,1,1,352.933,1.749,6,0,0.655,6,37.336,1158.610,1.000,0.298,0.557,0.423,1.330,0.098,0.078,0.922,0.651,0.580
1044,34.800,2.236,1.000,0.000,-2.000,2,1,1,354.265,1.963,7,1,0.621,6,36.878,1165.094,1.000,0.298,0.681,0.676,1.241,0.373,0.095,0.905,0.606,0.750
1047,34.900,2.000,2.236,-0.236,1.236,2,1,1,352.507,1.856,7,0,0.621,6,37.855,1080.160,1.000,0.298,0.540,0.295,1.148,0.178,0.085,0.915,0.630,0.580
1050,35.000,2.000,1.414,0.000,-0.822,2,1,1,350.333,1.785,7,0,0.621,6,35.903,1108.904,1.000,0.298,0.443,0.370,1.060,0.172,0.070,0.930,0.621,0.580
1053,35.100,1.000,2.236,-1.000,0.822,2,1,1,351.177,1.745,6,0,0.621,6,34.366,1060.457,1.000,0.298,0.455,0.469,0.973,0.006,0.073,0.927,0.641,0.580
1056,35.200,0.000,1.414,-1.000,-0.822,2,1,1,351.660,1.883,6,0,0.621,6,34.366,1082.684,1.000,0.298,0.392,0.747,0.852,0.475,0.065,0.935,0.615,0.580
1059,35.300,0.000,2.000,0.000,0.586,2,1,1,353.476,1.981,6,0,0.655,6,35.228,1147.469,1.000,0.298,0.334,0.411,0.747,0.124,0.053,0.947,0.641,0.580
1062,35.400,3.000,2.828,3.000,0.828,2,1,1,351.241,1.883,5,1,0.621,6,34.132,1200.245,1.000,0.298,0.863,0.954,0.609,0.904,0.121,0.879,0.621,0.750
1065,35.500,18.682,8.062,15.682,5.234,2,1,1,377.719,1.818,6,1,0.586,6,41.304,1359.935,1.000,0.298,1.514,0.347,0.560,0.347,0.108,0.892,0.767,0.750
1068,35.600,0.000,32.062,0.000,24.000,1,0,1,0.000,1.498,6,0,0.621,4,0.000,1186.604,1.000,0.311,2.909,0.778,0.349,1.759,0.140,0.860,0.736,0.650
1071,35.700,0.000,38.601,0.000,6.538,1,0,1,0.000,1.549,5,1,0.586,3,22.804,1220.100,1.000,0.311,5.443,0.696,0.138,0.521,0.198,0.802,0.830,0.750
1074,35.800,0.000,36.056,0.000,-2.545,1,0,1,0.000,1.430,5,0,0.586,3,22.804,1294.325,1.000,0.324,7.101,0.813,0.110,1.175,0.238,0.762,0.849,0.350
1077,35.900,0.000,29.000,0.000,-7.056,1,0,1,0.000,1.215,5,0,0.621,3,27.295,1470.647,1.000,0.324,9.094,0.741,0.408,0.040,0.226,0.774,0.837,0.350
1080,36.000,0.000,27.459,0.000,-1.541,1,0,1,0.000,1.057,6,1,0.586,4,57.000,1194.814,1.000,0.336,8.162,0.731,1.478,0.176,0.213,0.787,0.841,0.750
1083,36.100,0.000,33.734,0.000,6.275,1,0,1,0.000,0.962,6,0,0.586,4,0.000,1331.324,1.000,0.336,6.856,0.645,2.512,1.132,0.224,0.776,0.854,0.700
1086,36.200,0.000,33.422,0.000,-0.313,1,0,1,0.000,0.726,6,0,0.621,4,0.000,2014.725,1.000,0.336,8.098,0.763,3.309,1.033,0.248,0.752,0.872,0.700
1089,36.300,0.000,39.000,0.000,5.578,1,0,1,0.000,0.805,4,1,0.621,3,52.000,2775.858,1.000,0.347,5.881,0.769,4.189,0.265,0.331,0.669,0.865,0.750
1092,36.400,0.000,80.505,0.000,41.505,1,0,1,0.000,0.746,4,0,0.621,3,63.325,2924.124,1.000,0.347,5.178,0.565,4.783,1.292,0.185,0.815,0.895,0.700
1095,36.500,91.351,79.120,72.669,-1.384,2,1,1,413.092,1.995,4,0,0.655,6,0.000,3093.505,1.000,0.347,6.017,0.679,5.238,2.231,0.200,0.800,1.000,0.700
1098,36.600,22.804,69.527,-68.547,-9.593,2,1,1,485.453,2.052,6,1,0.621,6,31.385,3564.975,1.000,0.347,4.459,0.620,5.749,1.400,0.229,0.771,0.968,0.750
1101,36.700,17.263,56.321,-5.541,-13.206,2,1,1,512.411,1.955,6,0,0.621,6,28.231,3197.529,1.000,0.347,4.880,0.790,6.095,0.560,0.234,0.766,0.967,0.700
1104,36.800,9.220,0.000,-8.043,0.000,1,1,0,0.000,2.260,6,0,0.655,5,92.849,3518.819,1.000,0.347,4.779,0.803,6.510,0.099,0.217,0.783,0.684,0.700
1107,36.900,3.162,0.000,-6.057,0.000,1,1,0,0.000,1.901,6,0,0.655,5,50.990,3386.994,1.000,0.358,4.331,0.833,6.884,2.443,0.215,0.785,0.637,0.700
1110,37.000,2.000,0.000,-1.162,0.000,1,1,0,0.000,1.900,6,0,0.690,5,49.366,1906.918,1.000,0.347,2.564,0.857,7.239,2.765,0.183,0.817,0.585,0.700
1113,37.100,2.236,0.000,0.236,0.000,1,1,0,0.000,1.916,6,0,0.724,4,50.010,971.319,1.000,0.347,2.836,0.850,7.117,0.247,0.163,0.837,0.564,0.700
1116,37.200,0.000,99.020,-2.236,42.700,2,1,1,549.482,1.927,8,0,0.724,6,333.928,3105.025,1.000,0.336,1.593,0.882,5.648,0.107,0.138,0.862,0.833,0.750
1119,37.300,3.000,26.683,3.000,-72.337,2,1,1,526.719,1.755,8,0,0.724,6,120.104,5534.424,1.000,0.336,1.949,0.913,3.112,0.191,0.169,0.831,0.738,0.700
1122,37.400,2.000,8.544,-1.000,-18.139,2,1,1,523.225,1.369,8,0,0.759,6,101.316,7078.689,1.000,0.324,1.337,0.937,1.789,0.121,0.145,0.855,0.620,0.700
1125,37.500,3.162,9.220,1.162,0.676,2,1,1,523.084,1.396,7,0,0.759,6,270.292,7841.009,1.000,0.311,1.037,0.913,0.914,0.004,0.122,0.878,0.638,0.750
1128,37.600,1.000,5.000,-2.162,-4.220,2,1,1,522.258,1.350,6,1,0.724,6,84.900,6667.144,1.000,0.311,0.886,0.949,0.494,0.456,0.129,0.871,0.634,0.750
1131,37.700,4.123,5.831,3.123,0.831,2,1,1,521.162,1.373,7,1,0.724,6,274.935,5782.407,1.000,0.311,1.219,0.946,0.219,0.119,0.147,0.853,0.621,0.750
1134,37.800,2.236,20.591,-1.887,14.760,2,1,1,523.802,1.545,6,0,0.724,6,324.493,6656.968,1.000,0.311,1.575,0.895,0.078,0.105,0.140,0.860,0.741,0.750
1137,37.900,4.123,36.235,1.887,15.644,2,1,1,521.510,1.693,6,0,0.724,6,312.834,7030.304,1.000,0.311,2.586,0.871,0.271,0.302,0.161,0.839,0.855,0.750
1140,38.000,2.236,61.620,-1.887,25.384,2,1,1,522.805,1.483,6,0,0.724,6,99.865,6025.229,1.000,0.311,3.165,0.850,0.431,0.338,0.186,0.814,0.920,0.555
1143,38.100,2.236,52.402,0.000,-9.218,2,1,1,524.658,1.378,5,1,0.690,6,4.000,6133.188,1.000,0.298,2.592,0.651,0.634,0.141,0.157,0.843,0.919,0.750
1146,38.200,2.236,40.719,0.000,-11.684,2,1,1,486.729,1.574,5,0,0.690,6,380.033,8992.294,1.000,0.298,2.331,0.251,0.815,1.977,0.135,0.865,0.917,0.750
1149,38.300,3.162,24.166,0.926,-16.552,2,1,1,462.914,1.436,5,0,0.724,6,111.772,9414.804,1.000,0.298,1.946,0.559,1.075,0.040,0.136,0.864,0.794,0.621
1152,38.400,430.174,0.000,426.569,0.000,2,1,0,430.174,1.185,7,1,0.724,6,183.663,8269.128,1.000,0.298,1.561,0.612,1.444,0.128,0.128,0.872,0.870,0.750
1155,38.500,431.292,50.636,1.118,26.470,2,1,1,441.263,1.211,7,0,0.724,6,106.301,7706.749,1.000,0.298,1.789,0.791,1.894,1.866,0.123,0.877,0.864,0.700
1158,38.600,4.123,3.162,-427.169,-47.474,2,1,1,440.386,1.194,7,0,0.759,6,131.913,5380.329,1.000,0.298,1.625,0.705,2.101,0.527,0.140,0.860,0.639,0.733
1161,38.700,3.162,25.495,-0.961,22.333,2,1,1,413.415,1.238,5,1,0.724,6,212.720,4697.669,1.000,0.298,1.629,0.737,2.134,0.339,0.131,0.869,0.781,0.750
1164,38.800,7.000,20.248,3.838,-5.247,2,1,1,426.644,1.314,5,0,0.724,6,120.354,4209.669,1.000,0.298,1.455,0.889,1.736,0.982,0.109,0.891,0.737,0.700
1167,38.900,22.847,3.162,15.847,-17.086,2,1,1,430.777,1.168,5,0,0.759,6,0.000,4080.210,1.000,0.298,2.667,0.785,1.501,2.953,0.149,0.851,0.789,0.700
1170,39.000,45.310,1.000,22.463,-2.162,2,1,1,403.575,1.248,6,1,0.724,6,77.130,2610.564,1.000,0.298,2.661,0.629,1.278,2.557,0.118,0.882,0.922,0.750
1173,39.100,57.315,20.000,12.005,19.000,2,1,1,359.672,1.226,6,0,0.724,6,89.872,2869.650,1.000,0.298,2.720,0.407,1.030,0.023,0.133,0.867,0.940,0.350
1176,39.200,57.009,6.708,-0.306,-13.292,2,1,1,317.044,1.187,6,0,0.759,6,49.041,2975.314,1.000,0.298,2.994,0.794,0.776,0.312,0.159,0.841,0.919,0.350
1179,39.300,31.241,26.401,-25.768,19.693,2,1,1,311.272,1.503,7,0,0.759,6,0.000,2290.804,1.000,0.298,3.476,0.870,0.576,1.167,0.204,0.796,0.824,0.450
1182,39.400,297.236,0.000,284.236,0.000,2,1,0,297.236,0.778,7,0,0.759,6,140.129,2194.069,1.000,0.298,2.760,0.775,0.367,2.056,0.178,0.822,0.889,0.750
1185,39.500,275.670,7.280,-21.566,-19.121,2,1,1,271.494,1.374,7,0,0.793,6,0.000,2133.474,1.000,0.298,1.802,0.789,0.276,2.038,0.137,0.863,0.864,0.550
1188,39.600,13.000,27.019,-262.670,19.738,2,1,1,273.660,1.279,7,0,0.793,6,0.000,1754.439,1.000,0.298,3.184,0.808,0.252,2.777,0.193,0.807,0.797,0.550
1191,39.700,17.205,11.402,4.205,-15.617,2,1,1,264.552,1.387,7,0,0.793,6,47.381,1200.009,1.000,0.298,2.617,0.710,0.142,2.994,0.167,0.833,0.736,0.550
1194,39.800,30.414,6.325,13.209,-5.077,2,1,1,287.835,1.581,7,0,0.793,6,0.000,1048.017,1.000,0.298,2.668,0.916,0.006,0.255,0.172,0.828,0.796,0.350
1197,39.900,2.000,3.162,-28.414,-3.162,2,1,1,287.793,1.903,7,0,0.793,6,0.000,538.857,1.000,0.298,1.968,0.867,0.274,0.748,0.172,0.828,0.630,0.580
1200,40.000,24.083,14.866,22.083,11.704,2,1,1,257.775,1.882,7,0,0.793,6,0.000,471.354,1.000,0.298,2.849,0.776,0.672,1.893,0.192,0.808,0.775,0.550
1203,40.100,20.000,2.236,-4.083,-12.630,2,1,1,278.218,2.008,7,0,0.793,6,119.541,1008.904,1.000,0.298,2.124,0.883,0.879,1.630,0.179,0.821,0.727,0.664
1206,40.200,11.180,11.045,-8.820,8.809,2,1,1,278.891,2.229,6,0,0.793,6,0.000,1107.269,1.000,0.298,2.397,0.858,1.135,0.992,0.204,0.796,0.712,0.580
1209,40.300,13.342,18.385,2.161,7.339,2,1,1,269.236,2.227,6,0,0.793,6,0.000,1064.130,1.000,0.298,3.051,0.815,1.216,1.944,0.201,0.799,0.771,0.550
1212,40.400,22.023,4.123,8.681,-14.262,2,1,1,248.938,2.426,6,0,0.793,6,53.339,1255.727,1.000,0.298,1.787,0.825,1.433,0.399,0.164,0.836,0.759,0.700
1215,40.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.828,0,53.339,1255.727,0.967,0.298,13.577,0.330,1.147,0.464,0.517,0.483,0.463,0.767
1218,40.600,161.994,0.000,139.971,0.000,1,1,0,0.000,2.239,6,0,0.862,1,78.102,1320.215,0.967,0.302,3.635,0.418,2.160,0.989,0.141,0.859,0.758,0.700
1221,40.700,28.160,0.000,-133.834,0.000,1,1,0,0.000,2.168,6,0,0.862,5,211.518,2664.997,0.967,0.302,3.762,0.602,2.234,1.219,0.165,0.835,0.774,0.750
1224,40.800,2.000,0.000,-26.160,0.000,1,1,0,0.000,1.996,6,0,0.862,2,21.541,2761.549,0.967,0.315,3.268,0.577,2.160,1.405,0.146,0.854,0.528,0.700
1227,40.900,1.414,0.000,-0.586,0.000,1,1,0,0.000,2.199,6,0,0.862,2,3.162,2817.394,0.967,0.327,6.507,0.803,1.752,2.388,0.155,0.845,0.590,0.700
1230,41.000,5.000,0.000,3.586,0.000,1,1,0,0.000,1.915,6,0,0.897,2,219.427,3846.755,0.967,0.327,3.647,0.474,2.116,0.829,0.117,0.883,0.562,0.750
1233,41.100,5.000,0.000,0.000,0.000,1,1,0,0.000,1.777,5,1,0.862,2,221.416,3876.699,0.967,0.339,3.002,0.219,2.562,0.090,0.110,0.890,0.575,0.750
1236,41.200,2.236,0.000,-2.764,0.000,1,1,0,0.000,1.760,5,0,0.862,2,17.205,4039.884,0.967,0.350,0.968,0.586,2.327,1.804,0.112,0.888,0.484,0.700
1239,41.300,3.162,0.000,0.926,0.000,1,1,0,0.000,1.580,4,1,0.862,1,2.236,3968.454,0.967,0.360,0.422,0.805,2.109,0.180,0.071,0.929,0.433,0.750
1242,41.400,1.414,0.000,-1.748,0.000,1,1,0,0.000,1.737,6,1,0.828,2,57.385,3883.329,0.967,0.360,0.689,0.917,1.810,0.160,0.093,0.907,0.437,0.750
1245,41.500,3.162,0.000,1.748,0.000,1,1,0,0.000,1.887,6,0,0.828,2,225.967,4520.458,0.967,0.371,0.714,0.844,1.707,0.276,0.086,0.914,0.452,0.750
1248,41.600,6.083,0.000,2.920,0.000,1,1,0,0.000,1.943,6,0,0.862,2,227.548,4857.085,0.967,0.381,2.012,0.757,1.390,1.028,0.103,0.897,0.507,0.750
1251,41.700,6.083,0.000,0.000,0.000,1,1,0,0.000,1.648,6,0,0.862,2,228.642,5212.255,0.967,0.381,3.670,0.736,1.404,0.396,0.118,0.882,0.550,0.750
1254,41.800,9.849,0.000,3.766,0.000,1,1,0,0.000,1.582,6,0,0.862,2,225.499,5303.384,0.967,0.391,3.792,0.707,1.604,0.331,0.102,0.898,0.576,0.750
1257,41.900,7.810,0.000,-2.039,0.000,1,1,0,0.000,1.628,6,0,0.897,2,218.083,5734.419,0.967,0.400,3.058,0.593,1.768,0.169,0.147,0.853,0.554,0.750
1260,42.000,15.811,0.000,8.001,0.000,1,1,0,0.000,1.269,4,1,0.862,3,216.601,5681.858,0.967,0.400,2.847,0.244,1.875,0.359,0.112,0.888,0.693,0.750
1263,42.100,9.000,0.000,-6.811,0.000,1,1,0,0.000,1.362,4,0,0.862,3,218.488,5624.198,0.967,0.410,2.561,0.694,0.191,2.802,0.145,0.855,0.616,0.750
1266,42.200,11.180,0.000,2.180,0.000,1,1,0,0.000,1.085,4,0,0.862,3,212.434,5915.004,0.967,0.410,3.085,0.750,0.239,1.412,0.152,0.848,0.638,0.750
1269,42.300,11.180,0.000,0.000,0.000,1,1,0,0.000,0.831,4,0,0.862,3,211.021,6152.440,0.967,0.419,2.715,0.425,0.274,1.521,0.126,0.874,0.651,0.750
1272,42.400,15.033,0.000,3.853,0.000,1,1,0,0.000,0.646,4,0,0.862,3,229.961,6260.924,0.967,0.419,2.654,0.475,0.282,0.605,0.141,0.859,0.668,0.750
1275,42.500,4.000,0.000,-11.033,0.000,1,1,0,0.000,1.030,4,0,0.862,3,219.829,6224.944,0.967,0.428,2.315,0.564,0.449,0.438,0.113,0.887,0.592,0.750
1278,42.600,3.606,0.000,-0.394,0.000,1,1,0,0.000,1.121,4,0,0.862,3,214.895,6152.469,0.967,0.428,2.140,0.771,0.531,1.537,0.140,0.860,0.571,0.750
1281,42.700,0.000,387.883,0.000,383.760,1,0,1,0.000,1.237,4,0,0.862,3,224.555,6122.719,0.967,0.437,1.590,0.713,0.547,0.066,0.126,0.874,0.791,0.750
1284,42.800,10.198,0.000,6.592,0.000,1,1,0,0.000,1.107,4,0,0.862,3,215.745,6064.469,0.967,0.437,1.405,0.768,0.481,0.199,0.120,0.880,0.589,0.750
