frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
432,14.400,0.000,1.000,0.000,0.000,1,0,1,0.000,1.352,3,1,0.621,2,0.000,15.749,1.000,0.435,0.513,0.647,0.001,0.078,0.094,0.906,0.513,0.750
435,14.500,0.000,2.000,0.000,1.000,1,0,1,0.000,1.432,4,1,0.586,2,1.414,14.819,1.000,0.435,0.873,0.798,0.442,0.259,0.162,0.838,0.487,0.750
438,14.600,0.000,1.000,0.000,-1.000,1,0,1,0.000,1.374,4,0,0.621,2,2.236,13.810,1.000,0.444,0.730,0.746,0.654,0.085,0.136,0.864,0.482,0.580
441,14.700,0.000,0.000,0.000,-1.000,1,0,1,0.000,1.346,3,1,0.586,1,2.000,13.120,1.000,0.444,0.845,0.768,0.794,0.078,0.156,0.844,0.347,0.750
444,14.800,0.000,1.414,0.000,1.414,1,0,1,0.000,1.571,3,0,0.586,1,2.236,12.539,1.000,0.453,0.865,0.819,0.760,0.055,0.165,0.835,0.352,0.580
447,14.900,0.000,2.236,0.000,0.822,1,0,1,0.000,1.648,3,0,0.621,1,1.000,11.594,1.000,0.462,1.012,0.882,0.745,0.200,0.191,0.809,0.356,0.580
450,15.000,0.000,2.000,0.000,-0.236,1,0,1,0.000,1.987,4,1,0.586,2,0.000,2.694,1.000,0.462,0.955,0.814,0.723,0.110,0.179,0.821,0.488,0.750
453,15.100,0.000,1.000,0.000,-1.000,1,0,1,0.000,2.118,3,1,0.552,2,2.000,2.764,1.000,0.462,0.831,0.819,0.704,0.045,0.158,0.842,0.509,0.750
456,15.200,0.000,1.414,0.000,0.414,1,0,1,0.000,1.987,4,1,0.552,2,1.414,3.264,1.000,0.470,0.992,0.914,0.681,0.136,0.191,0.809,0.479,0.750
459,15.300,0.000,0.000,0.000,-1.414,1,0,1,0.000,1.756,3,1,0.552,2,1.000,3.939,1.000,0.470,0.731,0.890,0.696,0.188,0.151,0.849,0.496,0.750
462,15.400,0.000,1.414,0.000,1.414,1,0,1,0.000,1.803,3,0,0.586,2,1.000,5.028,1.000,0.479,0.732,0.926,0.759,0.408,0.148,0.852,0.501,0.580
465,15.500,0.000,1.414,0.000,0.000,1,0,1,0.000,1.756,3,0,0.586,2,1.000,6.164,1.000,0.479,0.738,0.896,0.844,0.358,0.152,0.848,0.504,0.580
468,15.600,0.000,1.414,0.000,0.000,1,0,1,0.000,1.725,3,0,0.586,2,0.000,6.700,1.000,0.487,0.834,0.906,0.886,0.070,0.167,0.833,0.505,0.580
471,15.700,0.000,1.414,0.000,0.000,1,0,1,0.000,1.779,3,0,0.586,2,2.236,8.044,1.000,0.487,0.961,0.952,0.836,0.514,0.188,0.812,0.505,0.580
474,15.800,0.000,1.000,0.000,-0.414,1,0,1,0.000,1.833,3,0,0.586,2,2.000,9.090,1.000,0.496,0.578,0.750,0.812,0.205,0.121,0.879,0.507,0.580
477,15.900,0.000,0.000,0.000,-1.000,1,0,1,0.000,1.885,4,1,0.552,3,0.000,10.799,1.000,0.496,0.410,0.391,0.753,0.405,0.077,0.923,0.538,0.750
480,16.000,0.000,1.000,0.000,1.000,1,0,1,0.000,1.767,4,0,0.552,3,0.000,8.967,1.000,0.496,0.581,0.719,0.795,0.103,0.119,0.881,0.525,0.580
483,16.100,0.000,1.000,0.000,0.000,1,0,1,0.000,2.042,4,0,0.586,3,0.000,5.470,1.000,0.504,0.416,0.516,0.901,0.018,0.086,0.914,0.535,0.580
486,16.200,0.000,1.000,0.000,0.000,1,0,1,0.000,2.225,4,0,0.621,3,0.000,2.704,1.000,0.496,0.360,0.273,1.486,0.533,0.073,0.927,0.550,0.700
489,16.300,0.000,1.000,0.000,0.000,1,0,1,0.000,2.225,4,0,0.621,3,0.000,1.104,1.000,0.496,0.400,0.475,1.442,0.470,0.076,0.924,0.537,0.700
492,16.400,0.000,1.000,0.000,0.000,1,0,1,0.000,2.487,4,0,0.655,3,0.000,0.530,1.000,0.479,0.478,0.655,1.429,0.326,0.101,0.899,0.527,0.700
495,16.500,0.000,2.236,0.000,1.236,1,0,1,0.000,2.564,4,0,0.655,3,0.000,0.390,1.000,0.479,0.746,0.919,1.511,0.104,0.152,0.848,0.522,0.700
498,16.600,0.000,1.000,0.000,-1.236,1,0,1,0.000,2.618,4,0,0.655,3,0.000,0.368,1.000,0.479,0.419,0.376,1.501,0.050,0.084,0.916,0.545,0.700
501,16.700,0.000,1.000,0.000,0.000,1,0,1,0.000,2.693,4,0,0.690,3,0.000,0.529,1.000,0.479,0.272,0.604,1.492,2.241,0.049,0.951,0.525,0.700
504,16.800,0.000,0.000,0.000,-1.000,1,0,1,0.000,2.693,4,0,0.690,3,0.000,0.540,1.000,0.479,0.369,0.564,1.672,2.246,0.073,0.927,0.525,0.700
507,16.900,0.000,1.414,0.000,1.414,1,0,1,0.000,2.618,4,0,0.690,3,0.000,0.727,1.000,0.462,0.287,0.438,1.707,0.313,0.053,0.947,0.539,0.700
510,17.000,0.000,1.414,0.000,0.000,1,0,1,0.000,2.618,4,0,0.724,3,0.000,0.735,1.000,0.462,0.261,0.506,1.924,0.098,0.052,0.948,0.534,0.700
513,17.100,0.000,1.414,0.000,0.000,1,0,1,0.000,2.618,4,0,0.724,3,0.000,0.694,1.000,0.453,0.320,0.620,2.175,0.126,0.059,0.941,0.527,0.700
516,17.200,0.000,1.414,0.000,0.000,1,0,1,0.000,2.618,4,0,0.724,3,0.000,0.409,1.000,0.435,0.261,0.457,2.419,0.285,0.043,0.957,0.537,0.700
519,17.300,0.000,152.013,0.000,150.599,1,0,1,0.000,2.577,5,1,0.724,4,0.000,0.409,1.000,0.426,12.688,0.170,3.333,1.796,0.377,0.623,1.000,0.750
522,17.400,0.000,481.453,0.000,469.748,2,0,1,481.453,1.993,3,1,0.724,3,87.710,616.355,1.000,0.426,0.860,0.647,2.899,1.109,0.071,0.929,0.776,0.750
525,17.500,0.000,496.502,0.000,12.608,2,0,1,496.502,2.277,3,0,0.724,3,187.878,1884.388,1.000,0.417,1.020,0.674,2.835,0.583,0.069,0.931,0.778,0.750
528,17.600,600.653,18.974,42.633,-477.528,2,1,1,495.586,2.578,3,0,0.759,4,28.231,2454.287,1.000,0.408,1.067,0.255,2.987,1.132,0.071,0.929,0.809,0.700
531,17.700,490.719,487.878,-109.934,468.904,2,1,1,483.389,2.908,3,0,0.759,4,56.223,2568.179,1.000,0.399,2.642,0.717,2.946,1.534,0.086,0.914,0.816,0.700
534,17.800,480.234,0.000,-10.072,0.000,2,1,0,480.234,3.044,3,0,0.759,3,173.658,3429.615,1.000,0.399,2.068,0.804,3.487,1.083,0.071,0.929,0.795,0.750
537,17.900,6.325,26.627,-473.910,-461.251,2,1,1,491.073,2.862,3,0,0.793,4,42.544,3377.477,1.000,0.399,1.481,0.373,3.933,0.399,0.074,0.926,0.709,0.700
540,18.000,0.000,494.243,0.000,467.616,1,0,1,0.000,1.851,3,0,0.828,2,156.083,3923.854,1.000,0.399,0.731,0.529,4.594,1.183,0.058,0.942,0.671,0.750
543,18.100,0.000,509.577,0.000,497.873,2,0,1,509.577,1.955,3,0,0.862,4,49.729,3674.017,1.000,0.399,1.571,0.491,4.949,0.196,0.076,0.924,0.805,0.700
546,18.200,0.000,551.543,0.000,-8.957,2,0,1,551.543,1.950,3,0,0.897,4,224.984,4094.300,1.000,0.399,2.602,0.405,5.415,1.003,0.103,0.897,0.837,0.750
549,18.300,489.842,0.000,483.517,0.000,1,1,0,0.000,2.660,3,0,0.897,2,224.984,4094.300,1.000,0.399,1.897,0.592,6.658,0.325,0.103,0.897,0.696,0.750
552,18.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,224.984,4094.300,0.967,0.399,10.873,0.083,7.234,0.838,0.388,0.612,0.380,0.750
555,18.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,224.984,4094.300,0.933,0.399,1.914,0.953,10.725,0.804,0.243,0.757,0.163,0.750
558,18.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.862,0,224.984,4094.300,0.900,0.399,1.473,0.987,11.359,0.115,0.228,0.772,0.246,0.750
561,18.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,224.984,4094.300,0.867,0.399,0.985,0.911,13.071,2.010,0.187,0.813,0.235,0.750
564,18.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,224.984,4094.300,0.833,0.399,1.203,0.957,18.871,3.076,0.209,0.791,0.233,0.750
567,18.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,224.984,4094.300,0.800,0.399,0.691,0.817,0.307,0.197,0.140,0.860,0.226,0.750
570,19.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.828,0,224.984,4094.300,0.767,0.399,1.022,0.952,0.294,1.765,0.182,0.818,0.221,0.750
573,19.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,224.984,4094.300,0.733,0.399,0.365,0.785,0.285,2.780,0.076,0.924,0.212,0.750
576,19.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,224.984,4094.300,0.700,0.399,0.705,0.422,0.256,1.221,0.134,0.866,0.242,0.750
579,19.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.759,0,224.984,4094.300,0.667,0.399,2.360,0.986,0.164,1.963,0.256,0.744,0.240,0.750
582,19.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,224.984,4094.300,0.633,0.399,1.886,0.968,0.134,2.437,0.252,0.748,0.225,0.750
585,19.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,224.984,4094.300,0.600,0.399,1.099,0.947,0.121,0.214,0.215,0.785,0.203,0.750
588,19.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.690,0,224.984,4094.300,0.567,0.399,2.275,0.986,0.130,2.729,0.252,0.748,0.226,0.750
591,19.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.690,0,224.984,4094.300,0.533,0.399,1.006,0.761,0.121,2.173,0.187,0.813,0.206,0.750
594,19.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.655,0,224.984,4094.300,0.500,0.399,0.904,0.954,0.034,1.165,0.181,0.819,0.186,0.750
597,19.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,224.984,4094.300,0.467,0.399,0.634,0.793,0.022,1.019,0.125,0.875,0.186,0.750
600,20.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.621,0,224.984,4094.300,0.433,0.399,0.661,0.378,0.398,0.084,0.121,0.879,0.212,0.750
603,20.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.586,0,224.984,4094.300,0.400,0.399,1.276,0.721,0.457,2.439,0.209,0.791,0.199,0.750
606,20.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.621,0,224.984,4094.300,0.367,0.399,1.903,0.848,0.488,1.581,0.252,0.748,0.202,0.750
609,20.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,224.984,4094.300,0.333,0.399,1.280,0.935,0.488,1.672,0.213,0.787,0.177,0.750
612,20.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.621,0,224.984,4094.300,0.300,0.399,1.783,0.966,0.398,0.161,0.249,0.751,0.183,0.750
615,20.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.621,0,224.984,4094.300,0.267,0.399,0.859,0.927,0.362,0.412,0.169,0.831,0.159,0.750
618,20.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.586,0,224.984,4094.300,0.233,0.399,0.259,0.785,0.367,0.905,0.060,0.940,0.150,0.750
621,20.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.552,0,224.984,4094.300,0.200,0.399,0.393,0.651,0.346,2.159,0.089,0.911,0.158,0.750
624,20.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.517,0,224.984,4094.300,0.167,0.399,0.445,0.479,0.299,1.806,0.106,0.894,0.168,0.750
627,20.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.517,0,224.984,4094.300,0.133,0.399,0.502,0.754,0.359,1.010,0.114,0.886,0.146,0.750
630,21.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.517,0,224.984,4094.300,0.100,0.399,0.470,0.741,0.408,0.834,0.112,0.888,0.142,0.750
633,21.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.517,0,224.984,4094.300,0.067,0.399,0.301,0.788,0.437,0.026,0.067,0.933,0.130,0.750
636,21.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.517,0,224.984,4094.300,0.033,0.399,0.412,0.580,0.511,2.342,0.085,0.915,0.144,0.750
639,21.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.483,0,224.984,4094.300,0.000,0.399,0.399,0.601,0.482,0.766,0.082,0.918,0.138,0.750
642,21.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.483,0,224.984,4094.300,0.000,0.399,0.379,0.263,0.466,2.108,0.080,0.920,0.161,0.750
645,21.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.517,0,224.984,4094.300,0.000,0.399,0.971,0.940,0.810,2.268,0.199,0.801,0.128,0.750
648,21.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.517,0,224.984,4094.300,0.000,0.399,1.005,0.274,0.649,2.839,0.176,0.824,0.176,0.750
651,21.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.517,0,224.984,4094.300,0.000,0.399,0.603,0.534,0.663,0.276,0.119,0.881,0.148,0.750
654,21.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.517,0,224.984,4094.300,0.000,0.399,1.580,0.835,0.877,0.684,0.251,0.749,0.151,0.750
657,21.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.552,0,224.984,4094.300,0.000,0.399,2.822,0.967,0.852,0.219,0.281,0.719,0.173,0.750
660,22.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.586,0,224.984,4094.300,0.000,0.399,2.809,0.870,0.858,0.818,0.274,0.726,0.179,0.750
663,22.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.586,0,224.984,4094.300,0.000,0.399,3.031,0.978,0.619,2.563,0.280,0.720,0.177,0.750
666,22.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.621,0,224.984,4094.300,0.000,0.399,2.158,0.926,0.298,0.456,0.267,0.733,0.159,0.750
669,22.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.621,0,224.984,4094.300,0.000,0.399,2.183,0.880,0.072,0.562,0.275,0.725,0.163,0.750
672,22.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,224.984,4094.300,0.000,0.399,1.806,0.860,0.331,0.013,0.255,0.745,0.155,0.750
675,22.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.655,0,224.984,4094.300,0.000,0.399,2.776,0.845,0.654,0.897,0.268,0.732,0.180,0.750
678,22.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,224.984,4094.300,0.000,0.399,2.846,0.923,0.969,0.096,0.279,0.721,0.177,0.750
681,22.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.690,0,224.984,4094.300,0.000,0.399,2.572,0.961,1.748,0.235,0.269,0.731,0.167,0.750
684,22.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.690,0,224.984,4094.300,0.000,0.399,3.088,0.982,2.078,0.058,0.274,0.726,0.178,0.750
687,22.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.724,0,224.984,4094.300,0.000,0.399,1.940,0.950,2.453,0.464,0.263,0.737,0.152,0.750
690,23.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,224.984,4094.300,0.000,0.399,1.883,0.851,2.644,1.172,0.250,0.750,0.158,0.750
693,23.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,224.984,4094.300,0.000,0.399,2.962,0.974,2.710,0.754,0.279,0.721,0.176,0.750
696,23.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.759,0,224.984,4094.300,0.000,0.399,1.375,0.781,3.067,0.165,0.173,0.827,0.150,0.750
699,23.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,224.984,4094.300,0.000,0.399,1.826,0.956,4.143,0.700,0.257,0.743,0.149,0.750
702,23.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,224.984,4094.300,0.000,0.399,0.476,0.754,3.814,1.419,0.094,0.906,0.129,0.750
705,23.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,224.984,4094.300,0.000,0.399,0.501,0.857,2.296,0.162,0.112,0.888,0.123,0.750
708,23.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.793,0,224.984,4094.300,0.000,0.399,1.068,0.943,1.458,2.737,0.196,0.804,0.131,0.750
711,23.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.793,0,224.984,4094.300,0.000,0.399,12.134,0.051,0.923,2.775,0.441,0.559,0.366,0.750
714,23.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,224.984,4094.300,0.000,0.399,5.117,0.733,1.465,1.733,0.215,0.785,0.247,0.750
717,23.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,224.984,4094.300,0.000,0.399,7.595,0.638,1.535,0.512,0.210,0.790,0.315,0.750
720,24.000,657.198,0.000,167.356,0.000,1,1,0,0.000,2.651,5,1,0.759,2,224.984,4094.300,0.033,0.146,7.161,0.473,1.871,0.747,0.216,0.784,0.772,0.750
723,24.100,41.773,618.244,-615.425,66.701,2,1,1,86.006,2.509,5,0,0.759,6,224.984,4094.300,0.067,0.144,3.397,0.285,1.966,1.756,0.178,0.822,0.853,0.750
726,24.200,89.560,0.000,47.787,0.000,1,1,0,0.000,2.344,5,0,0.793,4,105.513,3967.069,0.100,0.144,3.241,0.431,1.852,0.260,0.104,0.896,0.757,0.700
729,24.300,66.212,0.000,-23.348,0.000,1,1,0,0.000,2.015,4,1,0.759,2,0.000,3354.679,0.133,0.144,2.722,0.117,1.834,0.731,0.107,0.893,0.716,0.750
732,24.400,20.396,0.000,-45.816,0.000,1,1,0,0.000,1.742,4,0,0.759,2,32.249,2555.877,0.167,0.146,2.546,0.703,1.690,1.607,0.131,0.869,0.538,0.700
735,24.500,523.450,0.000,518.978,0.000,2,1,0,523.450,1.582,4,0,0.793,4,31.145,2466.409,0.200,0.144,2.722,0.631,1.859,0.425,0.127,0.873,0.828,0.700
738,24.600,517.610,614.291,-5.840,-3.953,2,1,1,509.148,2.286,3,1,0.759,4,0.000,1893.294,0.233,0.144,3.600,0.874,2.009,0.085,0.160,0.840,0.737,0.750
741,24.700,1.414,17.804,-516.196,-596.487,2,1,1,491.525,2.576,3,0,0.759,3,221.894,2966.807,0.267,0.144,2.534,0.692,2.040,0.122,0.130,0.870,0.576,0.750
744,24.800,4.123,31.906,2.709,14.102,2,1,1,462.482,2.337,3,0,0.759,4,0.000,2241.117,0.300,0.144,2.847,0.689,2.516,0.059,0.137,0.863,0.666,0.700
747,24.900,5.000,29.155,0.877,-2.751,2,1,1,439.118,2.351,3,0,0.759,4,0.000,2122.255,0.333,0.144,2.680,0.759,2.713,0.036,0.146,0.854,0.646,0.700
750,25.000,1.000,12.369,-4.000,-16.785,2,1,1,429.284,1.982,3,0,0.759,3,63.632,2872.475,0.367,0.144,1.397,0.336,2.480,0.017,0.113,0.887,0.554,0.700
753,25.100,2.236,6.708,1.236,-5.661,2,1,1,427.814,1.820,3,0,0.759,3,274.882,4104.650,0.400,0.144,1.185,0.804,2.421,1.622,0.106,0.894,0.489,0.750
756,25.200,1.000,4.123,-1.236,-2.585,2,1,1,423.562,1.517,3,0,0.759,4,219.829,4760.188,0.433,0.144,0.891,0.776,2.604,1.221,0.088,0.912,0.473,0.750
759,25.300,1.000,0.000,0.000,0.000,1,1,0,0.000,1.274,3,0,0.759,1,218.806,4818.559,0.467,0.146,0.731,0.476,0.255,1.125,0.075,0.925,0.307,0.750
762,25.400,1.000,0.000,0.000,0.000,1,1,0,0.000,1.081,3,0,0.793,1,2.236,4833.395,0.500,0.148,1.116,0.598,0.070,0.420,0.109,0.891,0.312,0.580
765,25.500,2.000,0.000,1.000,0.000,1,1,0,0.000,0.884,3,0,0.793,1,2.236,4840.680,0.533,0.148,1.141,0.729,0.211,0.131,0.104,0.896,0.313,0.580
768,25.600,1.414,40.012,-0.586,35.889,2,1,1,450.895,1.492,3,0,0.793,4,170.816,5061.170,0.567,0.148,1.968,0.854,0.424,1.782,0.118,0.882,0.710,0.750
771,25.700,8.602,75.153,7.188,35.141,2,1,1,433.336,1.296,3,0,0.793,4,149.723,5198.124,0.600,0.148,3.634,0.905,0.467,0.418,0.185,0.815,0.780,0.750
774,25.800,1.000,45.804,-7.602,-29.349,2,1,1,453.035,1.571,3,0,0.793,4,217.665,5290.050,0.633,0.399,1.868,0.887,0.474,2.091,0.136,0.864,0.741,0.750
777,25.900,8.062,39.699,7.062,-6.105,2,1,1,471.296,1.332,3,0,0.793,4,208.137,5951.709,0.667,0.399,3.784,0.854,0.484,0.650,0.165,0.835,0.765,0.750
780,26.000,3.000,25.495,-5.062,-14.204,2,1,1,499.196,1.209,3,0,0.793,3,254.094,6597.604,0.700,0.408,2.134,0.726,0.473,0.279,0.127,0.873,0.658,0.750
783,26.100,5.000,45.607,2.000,20.112,2,1,1,543.347,1.134,3,0,0.793,4,227.035,6492.784,0.733,0.408,2.795,0.792,0.508,0.689,0.125,0.875,0.782,0.750
786,26.200,2.000,57.271,-3.000,11.664,2,1,1,588.994,0.939,3,0,0.793,4,258.791,6917.445,0.767,0.399,2.511,0.786,0.540,2.947,0.124,0.876,0.780,0.750
789,26.300,2.236,63.159,0.236,5.887,2,1,1,641.077,0.874,3,0,0.828,4,307.547,7150.868,0.800,0.399,3.044,0.907,0.574,0.201,0.135,0.865,0.789,0.750
792,26.400,3.162,18.248,0.926,-44.910,2,1,1,654.991,0.874,4,1,0.793,4,397.190,8836.478,0.833,0.399,2.104,0.821,0.599,2.205,0.122,0.878,0.726,0.750
795,26.500,0.000,3.162,-3.162,-15.086,2,1,1,655.717,0.574,4,0,0.828,4,374.092,10349.175,0.867,0.389,0.573,0.357,0.689,0.900,0.062,0.938,0.641,0.750
798,26.600,2.236,18.682,2.236,15.519,2,1,1,669.723,0.642,4,0,0.862,4,343.740,11414.219,0.900,0.389,1.730,0.673,0.746,1.622,0.094,0.906,0.738,0.750
801,26.700,1.000,0.000,-1.236,0.000,1,1,0,0.000,0.306,3,1,0.828,1,343.839,11537.377,0.933,0.399,1.657,0.247,0.738,0.638,0.076,0.924,0.402,0.750
804,26.800,2.236,0.000,1.236,0.000,1,1,0,0.000,0.363,3,0,0.828,2,3.000,11943.124,0.967,0.408,1.402,0.535,0.668,2.112,0.083,0.917,0.446,0.580
807,26.900,1.000,0.000,-1.236,0.000,1,1,0,0.000,0.440,3,0,0.862,2,6.708,11972.725,1.000,0.408,1.870,0.707,0.479,1.068,0.116,0.884,0.443,0.580
810,27.000,17.493,0.000,16.493,0.000,1,1,0,0.000,0.792,3,0,0.862,2,34.986,11831.474,1.000,0.408,1.112,0.538,0.286,1.977,0.081,0.919,0.527,0.580
813,27.100,48.795,0.000,31.303,0.000,1,1,0,0.000,0.758,3,0,0.862,2,27.166,11215.887,1.000,0.417,2.346,0.664,0.039,0.169,0.133,0.867,0.702,0.450
816,27.200,39.962,0.000,-8.833,0.000,1,1,0,0.000,0.663,3,0,0.897,2,88.617,10619.694,1.000,0.417,2.540,0.567,0.092,0.143,0.107,0.893,0.686,0.580
819,27.300,57.801,0.000,17.839,0.000,1,1,0,0.000,0.582,3,0,0.897,2,31.064,10034.499,1.000,0.426,3.576,0.664,0.017,2.021,0.138,0.862,0.733,0.550
822,27.400,44.598,0.000,-13.203,0.000,1,1,0,0.000,0.520,3,0,0.897,2,12.806,9231.555,1.000,0.417,1.515,0.681,0.167,2.138,0.097,0.903,0.678,0.550
825,27.500,15.811,238.019,-28.787,219.337,2,1,1,414.450,0.778,3,0,0.931,3,24.187,7885.480,1.000,0.408,2.404,0.820,0.078,1.725,0.117,0.883,0.803,0.650
828,27.600,10.770,76.420,-5.041,-161.599,2,1,1,364.605,0.944,3,0,0.931,4,230.274,6164.045,1.000,0.408,3.867,0.851,0.022,0.455,0.151,0.849,0.837,0.750
831,27.700,17.029,0.000,6.259,0.000,1,1,0,0.000,0.801,3,0,0.931,2,0.000,3824.650,1.000,0.417,2.378,0.805,0.109,0.739,0.133,0.867,0.538,0.650
834,27.800,8.485,168.309,-8.544,91.889,2,1,1,244.624,0.914,3,0,0.931,4,75.743,1800.859,1.000,0.417,2.759,0.810,0.101,1.586,0.139,0.861,0.812,0.650
837,27.900,8.602,13.928,0.117,-154.381,2,1,1,253.142,0.992,3,0,0.931,4,0.000,1818.529,1.000,0.417,3.056,0.926,0.067,0.105,0.151,0.849,0.639,0.580
840,28.000,9.220,1.414,0.617,-12.514,2,1,1,262.122,1.329,3,0,0.931,4,107.564,1961.444,1.000,0.408,1.696,0.904,0.176,0.044,0.124,0.876,0.580,0.598
843,28.100,12.530,24.698,3.310,23.284,2,1,1,299.294,1.466,3,0,0.931,4,211.294,2638.524,1.000,0.408,1.684,0.815,0.296,0.264,0.100,0.900,0.672,0.750
846,28.200,11.045,36.056,-1.485,11.357,2,1,1,334.462,1.517,3,0,0.931,4,22.804,2577.025,1.000,0.408,2.957,0.825,0.262,0.217,0.131,0.869,0.766,0.350
849,28.300,3.606,0.000,-7.440,0.000,1,1,0,0.000,0.845,3,0,0.931,2,127.346,2745.069,1.000,0.417,2.867,0.680,0.311,0.145,0.122,0.878,0.484,0.707
852,28.400,39.294,115.624,35.688,79.569,2,1,1,403.218,1.276,3,0,0.931,4,0.000,2013.154,1.000,0.417,2.693,0.654,0.387,1.447,0.098,0.902,0.822,0.650
855,28.500,336.387,0.000,316.262,0.000,2,1,0,336.387,0.858,3,0,0.931,4,0.000,2075.659,1.000,0.417,2.973,0.604,0.409,2.354,0.110,0.890,0.832,0.550
858,28.600,336.595,0.000,-13.779,0.000,2,1,0,336.595,1.590,3,0,0.931,4,176.026,2522.990,1.000,0.417,3.476,0.534,0.556,1.553,0.113,0.887,0.850,0.750
861,28.700,352.511,0.000,1.996,0.000,2,1,0,352.511,2.247,3,0,0.931,4,67.186,2540.089,1.000,0.408,2.259,0.710,0.614,1.675,0.095,0.905,0.807,0.550
864,28.800,367.925,0.000,10.449,0.000,2,1,0,367.925,2.613,3,0,0.931,4,257.124,3393.370,1.000,0.399,1.393,0.644,0.753,0.997,0.100,0.900,0.790,0.750
