frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
843,28.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,71.400,4030.848,0.033,0.169,0.923,0.521,1.104,0.056,0.120,0.880,0.161,0.580
846,28.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,71.400,4030.848,0.033,0.169,0.502,0.868,1.394,0.231,0.088,0.912,0.126,0.580
849,28.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,71.400,4030.848,0.033,0.169,0.638,0.952,1.386,0.276,0.092,0.908,0.123,0.580
852,28.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.931,0,71.400,4030.848,0.033,0.169,0.549,0.573,1.324,2.877,0.105,0.895,0.148,0.750
855,28.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,71.400,4030.848,0.033,0.169,0.533,0.936,1.292,3.113,0.101,0.899,0.022,0.750
858,28.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,71.400,4030.848,0.033,0.169,0.581,0.922,1.332,0.287,0.102,0.898,0.024,0.580
861,28.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.862,0,71.400,4030.848,0.033,0.169,0.586,0.833,1.477,2.862,0.089,0.911,0.030,0.750
864,28.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,71.400,4030.848,0.033,0.169,0.714,0.871,1.374,2.565,0.117,0.883,0.031,0.750
867,28.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,71.400,4030.848,0.033,0.169,0.716,0.752,1.250,0.199,0.106,0.894,0.039,0.580
870,29.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,71.400,4030.848,0.033,0.169,0.609,0.720,1.261,1.982,0.079,0.921,0.039,0.580
873,29.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.793,0,71.400,4030.848,0.000,0.169,0.883,0.741,1.228,1.617,0.137,0.863,0.140,0.750
876,29.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,71.400,4030.848,0.000,0.169,0.678,0.833,1.141,1.653,0.127,0.873,0.129,0.580
879,29.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,71.400,4030.848,0.000,0.169,0.450,0.755,1.043,0.100,0.065,0.935,0.128,0.750
882,29.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.759,0,71.400,4030.848,0.000,0.169,0.728,0.764,1.219,0.791,0.139,0.861,0.135,0.750
885,29.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.724,0,71.400,4030.848,0.000,0.169,0.488,0.457,1.081,1.931,0.108,0.892,0.150,0.750
888,29.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.724,0,71.400,4030.848,0.000,0.169,0.547,0.663,1.031,1.644,0.089,0.911,0.137,0.580
891,29.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.690,0,71.400,4030.848,0.000,0.169,0.640,0.882,1.256,0.126,0.117,0.883,0.124,0.750
894,29.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.690,0,71.400,4030.848,0.000,0.169,0.662,0.742,1.093,1.154,0.144,0.856,0.135,0.580
897,29.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.655,0,71.400,4030.848,0.000,0.169,0.254,0.210,1.035,2.049,0.045,0.955,0.162,0.750
900,30.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.621,0,71.400,4030.848,0.000,0.169,0.490,0.653,0.939,2.324,0.114,0.886,0.137,0.750
903,30.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.586,0,71.400,4030.848,0.000,0.169,0.606,0.328,0.812,2.534,0.154,0.846,0.162,0.750
906,30.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.552,0,71.400,4030.848,0.000,0.169,0.465,0.675,0.881,1.304,0.087,0.913,0.134,0.750
909,30.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.552,0,71.400,4030.848,0.000,0.169,0.508,0.386,0.784,1.606,0.106,0.894,0.156,0.580
912,30.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.517,0,71.400,4030.848,0.000,0.169,0.867,0.713,0.748,0.052,0.164,0.836,0.142,0.750
915,30.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.517,0,71.400,4030.848,0.000,0.169,0.424,0.486,0.773,0.150,0.076,0.924,0.147,0.580
918,30.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.517,0,71.400,4030.848,0.000,0.169,0.653,0.419,0.827,0.235,0.091,0.909,0.157,0.580
921,30.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.483,0,71.400,4030.848,0.000,0.169,0.504,0.615,0.985,0.057,0.136,0.864,0.140,0.750
924,30.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.483,0,71.400,4030.848,0.000,0.169,0.304,0.756,1.011,1.896,0.064,0.936,0.125,0.580
927,30.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.483,0,71.400,4030.848,0.000,0.169,0.366,0.097,0.875,1.834,0.092,0.908,0.172,0.580
930,31.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.448,0,71.400,4030.848,0.000,0.169,0.636,0.842,1.033,2.648,0.127,0.873,0.127,0.750
933,31.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.448,0,71.400,4030.848,0.000,0.169,0.460,0.464,0.830,1.551,0.091,0.909,0.149,0.580
936,31.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.414,0,71.400,4030.848,0.000,0.169,0.317,0.311,0.823,2.715,0.062,0.938,0.156,0.750
939,31.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.448,0,71.400,4030.848,0.000,0.169,0.392,0.641,1.142,1.896,0.091,0.909,0.135,0.580
942,31.400,0.000,402.061,0.000,389.895,1,0,1,0.000,1.721,5,1,0.448,3,245.489,6772.004,0.033,0.176,0.344,0.529,1.321,0.424,0.054,0.946,0.634,0.750
945,31.500,0.000,10.817,0.000,-391.244,1,0,1,0.000,1.773,5,1,0.414,3,91.444,6473.355,0.067,0.176,0.342,0.171,0.822,0.326,0.055,0.945,0.473,0.750
948,31.600,0.000,11.045,0.000,0.229,1,0,1,0.000,1.747,5,0,0.448,3,101.415,6455.109,0.100,0.175,0.822,0.431,0.860,0.807,0.101,0.899,0.472,0.580
951,31.700,0.000,3.162,0.000,-7.883,1,0,1,0.000,1.658,5,0,0.483,3,82.873,5714.337,0.133,0.175,1.671,0.814,0.771,0.788,0.062,0.938,0.426,0.580
954,31.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.448,0,82.873,5714.337,0.133,0.175,12.147,0.150,0.145,0.397,0.774,0.226,0.275,0.800
957,31.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.414,0,82.873,5714.337,0.133,0.175,0.009,1.000,5.319,0.710,0.009,0.991,0.016,0.750
960,32.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.448,0,82.873,5714.337,0.133,0.175,0.011,1.000,4.435,0.537,0.011,0.989,0.016,0.700
963,32.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.448,0,82.873,5714.337,0.133,0.175,0.042,0.830,4.198,1.156,0.029,0.971,0.029,0.700
966,32.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.483,0,82.873,5714.337,0.133,0.175,0.010,0.739,4.596,1.151,0.008,0.992,0.035,0.700
969,32.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.517,0,82.873,5714.337,0.133,0.175,0.004,1.000,4.532,0.025,0.002,0.998,0.016,0.700
972,32.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.552,0,82.873,5714.337,0.133,0.175,0.007,0.566,4.129,0.081,0.004,0.996,0.047,0.700
975,32.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.552,0,82.873,5714.337,0.133,0.175,0.009,0.574,4.203,0.005,0.004,0.996,0.046,0.700
978,32.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.552,0,82.873,5714.337,0.133,0.175,0.010,0.282,3.794,0.080,0.005,0.995,0.067,0.750
981,32.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.517,0,82.873,5714.337,0.133,0.175,0.006,1.000,3.615,0.048,0.004,0.996,0.016,0.750
984,32.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.552,0,82.873,5714.337,0.133,0.175,0.009,0.453,3.514,0.024,0.004,0.996,0.055,0.700
987,32.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.552,0,82.873,5714.337,0.133,0.175,0.015,0.056,3.557,0.318,0.006,0.994,0.082,0.750
990,33.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.552,0,82.873,5714.337,0.133,0.175,0.003,1.000,3.548,0.387,0.002,0.998,0.016,0.750
993,33.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.586,0,82.873,5714.337,0.133,0.175,0.003,1.000,3.356,0.025,0.001,0.999,0.016,0.700
996,33.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.586,0,82.873,5714.337,0.133,0.175,0.003,1.000,2.552,0.012,0.002,0.998,0.016,0.700
999,33.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.621,0,82.873,5714.337,0.133,0.175,0.003,1.000,0.722,0.029,0.002,0.998,0.016,0.580
1002,33.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.621,0,82.873,5714.337,0.133,0.175,0.002,1.000,0.461,0.056,0.002,0.998,0.016,0.580
1005,33.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.621,0,82.873,5714.337,0.133,0.175,0.003,1.000,0.439,0.016,0.001,0.999,0.016,0.580
1008,33.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.655,0,82.873,5714.337,0.133,0.175,0.003,1.000,0.429,0.007,0.002,0.998,0.016,0.580
1011,33.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.655,0,82.873,5714.337,0.133,0.175,0.003,1.000,0.414,0.040,0.003,0.997,0.016,0.580
1014,33.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.655,0,82.873,5714.337,0.133,0.175,0.004,1.000,0.401,0.061,0.002,0.998,0.016,0.580
1017,33.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.690,0,82.873,5714.337,0.133,0.175,0.004,1.000,0.394,0.005,0.003,0.997,0.016,0.580
1020,34.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.690,0,82.873,5714.337,0.133,0.175,0.004,1.000,0.385,0.001,0.002,0.998,0.016,0.580
1023,34.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.724,0,82.873,5714.337,0.133,0.175,0.005,1.000,0.369,0.049,0.003,0.997,0.016,0.580
1026,34.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.724,0,82.873,5714.337,0.133,0.175,0.010,0.581,0.358,0.093,0.005,0.995,0.046,0.580
1029,34.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.759,0,82.873,5714.337,0.133,0.175,0.003,1.000,0.351,0.065,0.001,0.999,0.016,0.580
1032,34.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.793,0,82.873,5714.337,0.100,0.175,0.003,1.000,0.341,0.003,0.002,0.998,0.012,0.580
1035,34.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.793,0,82.873,5714.337,0.067,0.175,0.003,1.000,0.334,0.044,0.002,0.998,0.008,0.580
1038,34.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.793,0,82.873,5714.337,0.033,0.175,0.002,1.000,0.325,0.100,0.002,0.998,0.004,0.580
1041,34.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.828,0,82.873,5714.337,0.000,0.175,0.003,1.000,0.306,0.045,0.001,0.999,0.000,0.580
1044,34.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,82.873,5714.337,0.000,0.175,0.003,1.000,0.269,0.010,0.002,0.998,0.000,0.580
1047,34.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,82.873,5714.337,0.000,0.175,0.003,1.000,0.600,0.044,0.002,0.998,0.000,0.580
1050,35.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,82.873,5714.337,0.000,0.175,0.002,1.000,0.554,0.100,0.002,0.998,0.000,0.580
1053,35.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,82.873,5714.337,0.000,0.175,0.003,1.000,0.497,0.046,0.001,0.999,0.000,0.580
1056,35.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,82.873,5714.337,0.000,0.175,0.003,1.000,0.235,0.010,0.002,0.998,0.000,0.580
1059,35.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,82.873,5714.337,0.000,0.175,0.003,1.000,0.200,0.044,0.002,0.998,0.000,0.580
1062,35.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.862,0,82.873,5714.337,0.000,0.175,0.002,1.000,0.202,0.099,0.002,0.998,0.000,0.580
1065,35.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.897,0,82.873,5714.337,0.000,0.175,0.003,1.000,0.191,0.047,0.001,0.999,0.000,0.580
1068,35.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,82.873,5714.337,0.000,0.175,0.003,1.000,0.169,0.007,0.002,0.998,0.000,0.580
1071,35.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.931,0,82.873,5714.337,0.000,0.175,0.016,1.000,0.153,0.248,0.015,0.985,0.000,0.580
1074,35.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.966,0,82.873,5714.337,0.000,0.175,0.006,1.000,0.139,0.277,0.005,0.995,0.000,0.580
1077,35.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.003,1.000,0.073,0.090,0.001,0.999,0.000,0.580
1080,36.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.001,1.000,0.012,0.070,0.001,0.999,0.000,0.580
1083,36.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.002,1.000,0.005,0.032,0.000,1.000,0.000,0.580
1086,36.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.001,1.000,0.000,0.051,0.001,0.999,0.000,0.580
1089,36.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.002,1.000,0.007,0.077,0.001,0.999,0.000,0.580
1092,36.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.001,1.000,0.014,0.005,0.001,0.999,0.000,0.580
1095,36.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.002,1.000,0.021,0.028,0.000,1.000,0.000,0.580
1098,36.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.001,1.000,0.026,0.062,0.001,0.999,0.000,0.580
1101,36.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.002,1.000,0.032,0.087,0.001,0.999,0.000,0.580
1104,36.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.001,1.000,0.033,0.003,0.001,0.999,0.000,0.580
1107,36.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.002,1.000,0.034,0.030,0.000,1.000,0.000,0.580
1110,37.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.001,1.000,0.029,0.053,0.001,0.999,0.000,0.580
1113,37.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.002,1.000,0.026,0.076,0.001,0.999,0.000,0.580
1116,37.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.001,1.000,0.016,0.008,0.001,0.999,0.000,0.580
1119,37.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,1.000,0,82.873,5714.337,0.000,0.175,0.002,1.000,0.149,0.035,0.000,1.000,0.000,0.580
1122,37.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.966,0,82.873,5714.337,0.000,0.175,15.016,0.214,0.205,1.118,0.705,0.295,0.255,0.800
1125,37.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.931,0,82.873,5714.337,0.000,0.175,0.501,0.776,99.881,2.816,0.067,0.933,0.128,0.750
1128,37.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,82.873,5714.337,0.000,0.175,1.068,0.716,103.217,0.529,0.135,0.865,0.147,0.700
1131,37.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,82.873,5714.337,0.000,0.175,1.860,0.924,110.332,0.699,0.265,0.735,0.152,0.700
1134,37.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.897,0,82.873,5714.337,0.000,0.175,1.043,0.769,122.727,0.168,0.064,0.936,0.142,0.750
1137,37.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.897,0,82.873,5714.337,0.000,0.175,1.498,0.714,129.675,0.160,0.140,0.860,0.157,0.700
1140,38.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.897,0,82.873,5714.337,0.000,0.175,1.080,0.865,139.657,0.608,0.069,0.931,0.136,0.700
1143,38.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.897,0,82.873,5714.337,0.000,0.175,0.868,0.629,146.853,0.515,0.071,0.929,0.148,0.700
1146,38.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.897,0,82.873,5714.337,0.000,0.175,0.555,0.804,152.633,0.224,0.107,0.893,0.128,0.700
1149,38.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.897,0,82.873,5714.337,0.000,0.175,0.420,0.418,156.333,1.919,0.040,0.960,0.151,0.700
1152,38.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.897,0,82.873,5714.337,0.000,0.175,0.311,0.479,159.132,0.132,0.044,0.956,0.144,0.700
1155,38.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.862,0,82.873,5714.337,0.000,0.175,0.213,0.358,161.199,1.031,0.040,0.960,0.150,0.750
1158,38.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,82.873,5714.337,0.000,0.175,0.189,0.919,162.614,0.542,0.031,0.969,0.110,0.700
1161,38.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.828,0,82.873,5714.337,0.000,0.175,0.405,0.864,163.871,0.231,0.039,0.961,0.120,0.750
1164,38.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,82.873,5714.337,0.000,0.175,0.454,0.728,166.655,0.820,0.045,0.955,0.130,0.700
1167,38.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,82.873,5714.337,0.000,0.175,0.617,0.860,169.702,1.928,0.045,0.955,0.125,0.700
1170,39.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.793,0,82.873,5714.337,0.000,0.175,0.487,0.727,0.070,0.741,0.038,0.962,0.131,0.750
1173,39.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,82.873,5714.337,0.000,0.175,0.677,0.793,0.080,2.500,0.050,0.950,0.131,0.580
1176,39.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.793,0,82.873,5714.337,0.000,0.175,0.430,0.659,0.106,2.516,0.048,0.952,0.135,0.580
1179,39.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.759,0,82.873,5714.337,0.000,0.175,0.627,0.593,0.165,0.362,0.047,0.953,0.144,0.750
1182,39.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.759,0,82.873,5714.337,0.000,0.175,0.402,0.647,0.192,0.983,0.048,0.952,0.135,0.580
1185,39.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.759,0,82.873,5714.337,0.000,0.175,0.290,0.809,0.240,0.724,0.030,0.970,0.121,0.580
1188,39.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.724,0,82.873,5714.337,0.000,0.175,0.122,0.472,0.275,1.963,0.022,0.978,0.140,0.750
1191,39.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.690,0,82.873,5714.337,0.000,0.175,0.392,0.579,0.305,0.221,0.032,0.968,0.139,0.750
1194,39.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.655,0,82.873,5714.337,0.000,0.175,0.140,0.957,0.320,0.795,0.021,0.979,0.106,0.750
1197,39.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,82.873,5714.337,0.000,0.175,0.163,0.738,0.333,0.100,0.025,0.975,0.122,0.580
1200,40.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,82.873,5714.337,0.000,0.175,0.129,0.788,0.342,0.020,0.027,0.973,0.118,0.580
1203,40.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,82.873,5714.337,0.000,0.175,0.270,0.438,0.348,1.474,0.050,0.950,0.146,0.580
1206,40.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.621,0,82.873,5714.337,0.000,0.175,0.327,0.650,0.351,0.957,0.053,0.947,0.133,0.750
1209,40.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.655,0,82.873,5714.337,0.000,0.175,0.207,0.897,0.361,0.377,0.041,0.959,0.112,0.580
1212,40.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,82.873,5714.337,0.000,0.175,0.146,0.658,0.375,0.498,0.030,0.970,0.128,0.580
1215,40.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.690,0,82.873,5714.337,0.000,0.175,0.191,0.727,0.888,1.149,0.029,0.971,0.124,0.580
1218,40.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.655,0,82.873,5714.337,0.000,0.175,0.368,0.868,0.927,0.528,0.028,0.972,0.118,0.750
1221,40.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.690,0,82.873,5714.337,0.000,0.175,2.142,0.784,0.931,0.130,0.066,0.934,0.169,0.580
1224,40.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.655,0,82.873,5714.337,0.000,0.175,1.270,0.512,0.633,0.311,0.102,0.898,0.066,0.750
1227,40.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,82.873,5714.337,0.000,0.175,0.464,0.426,0.456,0.169,0.073,0.927,0.052,0.580
1230,41.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.621,0,82.873,5714.337,0.000,0.175,0.203,0.884,0.325,0.801,0.049,0.951,0.013,0.750
1233,41.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.586,0,82.873,5714.337,0.000,0.175,2.392,0.713,0.154,0.397,0.395,0.605,0.080,0.750
1236,41.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.586,0,82.873,5714.337,0.000,0.175,0.537,0.781,1.084,0.609,0.135,0.865,0.029,0.580
1239,41.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.586,0,82.873,5714.337,0.000,0.175,0.883,0.883,1.247,2.777,0.207,0.793,0.030,0.580
1242,41.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,82.873,5714.337,0.000,0.175,0.887,0.722,1.555,2.972,0.179,0.821,0.042,0.700
1245,41.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,82.873,5714.337,0.000,0.175,0.584,0.560,1.813,3.024,0.089,0.911,0.045,0.700
1248,41.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,82.873,5714.337,0.000,0.175,1.925,0.569,1.947,0.043,0.200,0.800,0.078,0.700
1251,41.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.621,0,82.873,5714.337,0.000,0.175,3.575,0.496,2.580,0.005,0.229,0.771,0.225,0.750
1254,41.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.621,0,82.873,5714.337,0.000,0.175,2.715,0.477,3.817,0.017,0.149,0.851,0.205,0.700
1257,41.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,82.873,5714.337,0.000,0.175,3.507,0.444,4.770,0.020,0.185,0.815,0.227,0.700
1260,42.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.621,0,82.873,5714.337,0.000,0.175,3.279,0.734,6.463,3.142,0.242,0.758,0.101,0.750
1263,42.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,82.873,5714.337,0.000,0.175,1.821,0.346,7.911,0.187,0.135,0.865,0.091,0.700
1266,42.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,82.873,5714.337,0.000,0.175,2.830,0.563,10.497,0.238,0.252,0.748,0.101,0.700
1269,42.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,82.873,5714.337,0.000,0.175,0.939,0.650,2.875,0.049,0.117,0.883,0.048,0.700
1272,42.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,82.873,5714.337,0.000,0.175,1.275,0.753,2.510,0.093,0.193,0.807,0.049,0.700
