frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
426,14.200,290.505,266.327,4.419,264.091,2,1,1,269.987,2.345,4,0,0.931,5,182.003,3343.429,1.000,0.399,2.444,0.957,1.414,0.821,0.178,0.822,0.894,0.750
429,14.300,274.405,0.000,270.162,0.000,2,1,0,274.405,1.946,4,0,0.931,4,304.322,4771.668,1.000,0.389,1.987,0.849,1.386,0.175,0.139,0.861,0.890,0.750
432,14.400,16.155,272.470,-258.249,6.143,2,1,1,269.072,1.836,4,0,0.931,5,171.012,3485.074,1.000,0.379,2.526,0.940,1.345,0.180,0.181,0.819,0.897,0.750
435,14.500,13.153,5.099,-3.003,-267.371,2,1,1,284.628,1.939,4,0,0.931,5,164.924,3240.464,1.000,0.369,3.152,0.937,1.259,0.921,0.190,0.810,0.736,0.750
438,14.600,0.000,3.606,0.000,-1.493,1,0,1,0.000,1.870,4,0,0.931,3,37.162,3261.908,1.000,0.369,2.146,0.801,1.201,0.319,0.165,0.835,0.573,0.650
441,14.700,272.905,270.150,259.752,266.544,2,1,1,261.021,2.068,4,0,0.931,5,7.071,3241.410,1.000,0.369,1.597,0.520,1.104,2.220,0.127,0.873,0.904,0.650
444,14.800,242.739,271.516,-30.166,1.366,2,1,1,252.945,2.184,4,0,0.931,5,139.517,3398.244,1.000,0.369,3.592,0.928,1.009,2.520,0.189,0.811,0.925,0.750
447,14.900,14.866,0.000,-227.872,0.000,1,1,0,0.000,2.289,4,0,0.931,2,139.517,3398.244,1.000,0.369,2.373,0.658,0.880,2.718,0.164,0.836,0.606,0.750
450,15.000,295.420,0.000,275.172,0.000,2,1,0,295.420,2.339,4,0,0.931,5,42.190,3474.269,1.000,0.358,1.457,0.789,0.786,2.912,0.134,0.866,0.881,0.650
453,15.100,284.609,0.000,-10.812,0.000,1,1,0,0.000,2.518,4,0,0.931,2,159.314,3320.458,1.000,0.358,1.468,0.593,0.735,0.120,0.136,0.864,0.755,0.750
456,15.200,30.083,0.000,-254.525,0.000,1,1,0,0.000,2.488,4,0,0.931,2,76.158,3808.347,1.000,0.369,1.906,0.781,0.649,1.473,0.137,0.863,0.670,0.580
459,15.300,17.692,0.000,-12.391,0.000,1,1,0,0.000,2.498,4,0,0.931,2,76.158,3808.347,1.000,0.369,1.887,0.813,0.545,0.107,0.148,0.852,0.599,0.580
462,15.400,5.657,0.000,-12.035,0.000,1,1,0,0.000,2.180,4,0,0.931,2,54.781,3873.189,1.000,0.379,1.436,0.572,0.491,1.878,0.123,0.877,0.537,0.580
465,15.500,0.000,257.163,0.000,-14.353,1,0,1,0.000,1.967,4,0,0.966,2,45.706,2980.314,1.000,0.389,0.927,0.299,0.455,1.547,0.075,0.925,0.762,0.550
468,15.600,16.492,0.000,10.836,0.000,1,1,0,0.000,2.065,4,0,0.966,2,41.869,3452.569,1.000,0.389,1.238,0.813,0.481,0.270,0.087,0.913,0.576,0.580
471,15.700,13.454,0.000,-3.039,0.000,1,1,0,0.000,1.963,4,0,0.966,2,92.698,3510.448,1.000,0.389,1.611,0.742,0.605,1.695,0.134,0.866,0.573,0.580
474,15.800,0.000,26.926,0.000,-230.238,1,0,1,0.000,2.299,4,0,1.000,2,92.698,3510.448,1.000,0.389,2.248,0.915,0.707,2.125,0.181,0.819,0.652,0.580
477,15.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,92.698,3510.448,0.967,0.389,1.449,0.307,0.603,3.075,0.095,0.905,0.301,0.650
480,16.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,92.698,3510.448,0.933,0.389,1.396,0.723,0.625,0.531,0.132,0.868,0.266,0.580
483,16.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,92.698,3510.448,0.900,0.389,1.698,0.885,0.856,1.669,0.135,0.865,0.259,0.580
486,16.200,0.000,15.133,0.000,-11.793,1,0,1,0.000,2.316,4,0,1.000,2,92.698,3510.448,0.900,0.351,1.573,0.710,0.915,1.711,0.107,0.893,0.572,0.650
489,16.300,24.352,0.000,10.898,0.000,1,1,0,0.000,1.966,4,0,1.000,2,92.698,3510.448,0.900,0.361,2.020,0.785,0.768,2.101,0.150,0.850,0.629,0.580
492,16.400,16.279,0.000,-8.073,0.000,1,1,0,0.000,1.852,4,0,1.000,2,80.050,3607.089,0.900,0.361,2.450,0.880,0.945,0.438,0.146,0.854,0.588,0.580
495,16.500,24.166,0.000,7.887,0.000,1,1,0,0.000,1.805,4,0,1.000,2,80.050,3607.089,0.900,0.370,2.039,0.824,1.058,1.311,0.172,0.828,0.626,0.580
498,16.600,0.000,14.318,0.000,-0.815,1,0,1,0.000,1.964,4,0,1.000,2,48.332,3715.094,0.900,0.370,1.198,0.593,0.998,1.442,0.082,0.918,0.566,0.580
501,16.700,16.971,0.000,-7.196,0.000,1,1,0,0.000,1.818,4,0,1.000,2,48.332,3715.094,0.900,0.379,1.470,0.760,1.087,0.863,0.113,0.887,0.576,0.580
504,16.800,6.000,0.000,-10.971,0.000,1,1,0,0.000,1.579,4,0,1.000,2,48.332,3715.094,0.900,0.379,2.254,0.913,1.176,1.523,0.185,0.815,0.524,0.580
507,16.900,18.439,0.000,12.439,0.000,1,1,0,0.000,1.859,4,0,1.000,2,28.460,3614.515,0.900,0.388,2.061,0.871,1.059,0.317,0.140,0.860,0.591,0.580
510,17.000,0.000,289.318,0.000,275.000,1,0,1,0.000,2.280,4,0,1.000,3,29.530,3933.297,0.900,0.388,1.770,0.806,0.825,1.451,0.159,0.841,0.781,0.550
513,17.100,14.765,0.000,-3.674,0.000,1,1,0,0.000,1.819,4,0,1.000,2,189.402,3993.074,0.900,0.397,1.454,0.692,0.506,0.295,0.122,0.878,0.568,0.750
516,17.200,32.280,0.000,17.515,0.000,1,1,0,0.000,1.919,4,0,1.000,2,49.244,3840.708,0.900,0.405,1.252,0.772,0.329,1.741,0.112,0.888,0.655,0.580
519,17.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,49.244,3840.708,0.867,0.405,2.089,0.878,0.285,0.210,0.166,0.834,0.265,0.650
522,17.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,49.244,3840.708,0.833,0.405,1.677,0.859,0.324,0.812,0.163,0.837,0.252,0.580
525,17.500,2.236,0.000,-30.044,0.000,1,1,0,0.000,1.683,4,0,1.000,2,49.244,3840.708,0.833,0.398,1.149,0.727,0.201,1.848,0.087,0.913,0.480,0.650
528,17.600,13.892,0.000,11.656,0.000,1,1,0,0.000,1.508,4,0,1.000,2,57.489,3595.344,0.833,0.398,0.884,0.336,0.063,1.545,0.067,0.933,0.566,0.580
531,17.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,57.489,3595.344,0.800,0.398,1.570,0.849,0.103,1.609,0.122,0.878,0.246,0.650
534,17.800,0.000,276.284,0.000,-13.034,1,0,1,0.000,2.378,4,0,1.000,2,51.430,3368.174,0.800,0.407,0.976,0.634,0.101,0.975,0.109,0.891,0.716,0.650
537,17.900,5.099,0.000,-8.793,0.000,1,1,0,0.000,1.517,4,0,1.000,2,51.430,3368.174,0.800,0.414,1.001,0.629,0.071,2.458,0.097,0.903,0.495,0.580
540,18.000,7.211,0.000,2.112,0.000,1,1,0,0.000,1.570,4,0,1.000,2,52.498,3256.338,0.800,0.414,1.046,0.774,0.336,0.037,0.112,0.888,0.498,0.580
543,18.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,52.498,3256.338,0.767,0.414,1.487,0.861,0.599,3.088,0.120,0.880,0.239,0.650
546,18.200,55.073,0.000,47.862,0.000,1,1,0,0.000,1.855,4,0,1.000,2,31.000,2936.137,0.767,0.423,1.047,0.749,0.484,0.482,0.116,0.884,0.706,0.650
549,18.300,20.000,0.000,-35.073,0.000,1,1,0,0.000,1.911,4,0,1.000,2,23.770,2934.137,0.767,0.423,1.136,0.659,0.484,0.729,0.099,0.901,0.575,0.580
552,18.400,42.379,0.000,22.379,0.000,1,1,0,0.000,2.007,4,0,1.000,2,23.770,2934.137,0.767,0.423,1.885,0.777,0.688,0.017,0.124,0.876,0.710,0.350
555,18.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,23.770,2934.137,0.733,0.423,2.440,0.804,0.802,0.050,0.139,0.861,0.263,0.650
558,18.600,32.650,0.000,-9.730,0.000,1,1,0,0.000,1.935,4,0,1.000,1,23.770,2934.137,0.733,0.432,2.664,0.810,0.947,0.201,0.172,0.828,0.624,0.650
561,18.700,24.021,0.000,-8.629,0.000,1,1,0,0.000,1.994,4,0,1.000,1,23.770,2934.137,0.733,0.439,3.024,0.799,0.807,0.081,0.170,0.830,0.586,0.580
564,18.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,23.770,2934.137,0.700,0.439,3.004,0.844,0.392,0.424,0.183,0.817,0.270,0.650
567,18.900,398.328,0.000,374.307,0.000,1,1,0,0.000,2.177,4,0,1.000,3,49.649,4335.987,0.733,0.440,3.228,0.828,0.212,0.253,0.200,0.800,0.796,0.650
570,19.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,49.649,4335.987,0.733,0.440,3.318,0.725,0.025,0.471,0.210,0.790,0.290,0.650
573,19.100,184.068,0.000,-214.260,0.000,1,1,0,0.000,1.943,4,0,1.000,2,49.649,4335.987,0.767,0.442,3.597,0.807,0.442,0.329,0.219,0.781,0.765,0.650
576,19.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.966,0,49.649,4335.987,0.733,0.442,4.078,0.674,0.918,1.300,0.220,0.780,0.213,0.750
579,19.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,49.649,4335.987,0.700,0.442,6.944,0.709,1.297,0.505,0.232,0.768,0.278,0.580
582,19.400,144.309,0.000,-39.759,0.000,1,1,0,0.000,1.663,3,0,0.966,1,49.649,4335.987,0.700,0.446,7.010,0.786,2.234,0.070,0.235,0.765,0.714,0.700
585,19.500,33.601,0.000,-110.708,0.000,1,1,0,0.000,1.606,5,1,0.931,2,49.649,4335.987,0.700,0.446,8.205,0.815,3.556,0.216,0.239,0.761,0.786,0.750
588,19.600,15.811,0.000,-17.789,0.000,1,1,0,0.000,1.269,5,0,0.931,2,49.649,4335.987,0.700,0.446,7.321,0.680,4.906,0.278,0.230,0.770,0.679,0.700
591,19.700,6.403,0.000,-9.408,0.000,1,1,0,0.000,0.987,5,0,0.931,2,49.649,4335.987,0.700,0.446,7.974,0.758,5.855,0.237,0.235,0.765,0.638,0.700
594,19.800,4.123,0.000,-2.280,0.000,1,1,0,0.000,1.085,4,1,0.897,2,49.649,4335.987,0.700,0.446,8.254,0.731,6.806,0.103,0.239,0.761,0.646,0.750
597,19.900,3.000,0.000,-1.123,0.000,1,1,0,0.000,1.169,4,0,0.897,2,49.649,4335.987,0.700,0.446,8.906,0.734,9.189,0.104,0.246,0.754,0.639,0.700
600,20.000,17.464,0.000,14.464,0.000,1,1,0,0.000,1.278,4,0,0.897,2,49.649,4335.987,0.700,0.446,9.749,0.666,11.011,0.001,0.258,0.742,0.724,0.700
603,20.100,10.000,0.000,-7.464,0.000,1,1,0,0.000,1.212,4,0,0.897,2,49.649,4335.987,0.700,0.461,11.075,0.684,10.005,0.074,0.255,0.745,0.682,0.700
606,20.200,75.392,0.000,65.392,0.000,1,1,0,0.000,1.462,4,0,0.897,2,49.649,4335.987,0.700,0.461,14.235,0.639,9.034,0.140,0.266,0.734,0.879,0.700
609,20.300,67.067,0.000,-8.325,0.000,1,1,0,0.000,1.178,4,0,0.897,2,49.649,4335.987,0.733,0.461,14.057,0.769,8.389,0.070,0.277,0.723,0.874,0.700
612,20.400,15.133,0.000,-51.934,0.000,1,1,0,0.000,1.556,4,0,0.897,2,49.649,4335.987,0.767,0.461,14.659,0.685,8.399,0.080,0.276,0.724,0.718,0.700
615,20.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,49.649,4335.987,0.733,0.461,13.631,0.705,8.216,0.051,0.271,0.729,0.409,0.700
618,20.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,49.649,4335.987,0.700,0.461,10.997,0.721,8.224,0.178,0.264,0.736,0.404,0.700
621,20.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,49.649,4335.987,0.700,0.461,8.086,0.840,8.151,0.178,0.259,0.741,0.395,0.700
624,20.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,49.649,4335.987,0.667,0.461,6.995,0.778,7.411,0.303,0.256,0.744,0.370,0.700
627,20.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,49.649,4335.987,0.633,0.461,5.466,0.830,4.887,0.170,0.229,0.771,0.325,0.700
630,21.000,0.000,78.243,0.000,-198.041,1,0,1,0.000,2.472,4,0,0.897,3,203.246,4207.337,0.633,0.412,3.422,0.787,3.852,0.093,0.219,0.781,0.791,0.750
633,21.100,0.000,79.404,0.000,1.161,1,0,1,0.000,2.112,4,0,0.897,2,90.521,4627.564,0.667,0.412,4.926,0.785,2.888,0.995,0.180,0.820,0.788,0.700
636,21.200,0.000,59.615,0.000,-19.789,1,0,1,0.000,1.755,4,0,0.897,2,60.539,5387.278,0.667,0.412,7.697,0.719,2.488,2.951,0.241,0.759,0.862,0.700
639,21.300,0.000,39.000,0.000,-20.615,1,0,1,0.000,1.499,4,0,0.897,2,25.962,5968.245,0.667,0.412,11.738,0.808,2.203,0.232,0.229,0.771,0.830,0.700
642,21.400,0.000,23.259,0.000,-15.741,1,0,1,0.000,1.214,4,0,0.897,2,17.804,6632.760,0.667,0.419,12.909,0.842,2.085,0.103,0.237,0.763,0.740,0.700
645,21.500,583.008,0.000,567.875,0.000,1,1,0,0.000,1.846,4,0,0.897,2,28.160,6737.924,0.700,0.419,14.954,0.787,1.949,0.025,0.245,0.755,0.869,0.700
648,21.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,28.160,6737.924,0.667,0.419,16.842,0.787,1.811,0.142,0.250,0.750,0.395,0.700
651,21.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,28.160,6737.924,0.633,0.419,16.319,0.638,1.630,0.266,0.263,0.737,0.401,0.700
654,21.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,28.160,6737.924,0.633,0.419,17.346,0.828,1.185,0.087,0.251,0.749,0.388,0.580
657,21.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,28.160,6737.924,0.600,0.419,16.203,0.751,0.949,0.518,0.263,0.737,0.289,0.750
660,22.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,28.160,6737.924,0.600,0.419,11.572,0.689,0.721,0.601,0.253,0.747,0.294,0.580
663,22.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,28.160,6737.924,0.567,0.419,11.406,0.697,0.501,0.894,0.261,0.739,0.289,0.580
666,22.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,28.160,6737.924,0.567,0.419,12.367,0.757,0.406,0.755,0.267,0.733,0.285,0.580
669,22.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,28.160,6737.924,0.567,0.419,9.040,0.251,0.465,0.319,0.273,0.727,0.320,0.580
672,22.400,70.838,0.000,-512.170,0.000,1,1,0,0.000,1.651,3,0,0.931,1,28.160,6737.924,0.567,0.372,4.860,0.782,0.514,0.882,0.257,0.743,0.645,0.650
675,22.500,7.810,0.000,-63.028,0.000,1,1,0,0.000,1.489,3,0,0.931,1,28.160,6737.924,0.567,0.378,7.212,0.669,0.511,2.751,0.247,0.753,0.505,0.580
678,22.600,3.000,0.000,-4.810,0.000,1,1,0,0.000,1.212,3,0,0.931,1,28.160,6737.924,0.567,0.373,8.623,0.942,0.620,0.384,0.269,0.731,0.479,0.580
681,22.700,16.125,0.000,13.125,0.000,1,1,0,0.000,1.176,3,0,0.966,1,28.160,6737.924,0.567,0.378,8.866,0.943,0.709,0.783,0.247,0.753,0.552,0.580
684,22.800,18.439,0.000,2.315,0.000,1,1,0,0.000,0.924,3,0,0.966,1,28.160,6737.924,0.567,0.378,10.957,0.876,0.735,0.394,0.236,0.764,0.569,0.580
687,22.900,19.235,0.000,0.796,0.000,1,1,0,0.000,0.889,3,0,0.966,1,28.160,6737.924,0.567,0.383,12.443,0.956,0.648,0.007,0.239,0.761,0.568,0.580
690,23.000,0.000,113.159,0.000,89.900,1,0,1,0.000,1.373,3,0,0.966,1,28.160,6737.924,0.567,0.380,13.178,0.900,0.549,0.127,0.243,0.757,0.715,0.500
693,23.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,28.160,6737.924,0.533,0.380,11.536,0.889,0.396,0.219,0.229,0.771,0.272,0.650
696,23.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,28.160,6737.924,0.500,0.380,12.110,0.884,0.184,0.083,0.227,0.773,0.268,0.580
699,23.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,28.160,6737.924,0.467,0.380,13.111,0.941,0.079,0.013,0.226,0.774,0.260,0.580
702,23.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,28.160,6737.924,0.433,0.380,11.986,0.913,0.037,0.185,0.217,0.783,0.258,0.580
705,23.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,28.160,6737.924,0.433,0.380,11.089,0.906,0.120,0.138,0.196,0.804,0.259,0.580
708,23.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,28.160,6737.924,0.433,0.380,11.799,0.919,0.098,0.698,0.191,0.809,0.258,0.580
711,23.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,28.160,6737.924,0.433,0.380,9.704,0.929,0.098,0.029,0.206,0.794,0.257,0.580
714,23.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,28.160,6737.924,0.433,0.380,8.497,0.968,0.203,0.545,0.213,0.787,0.254,0.580
717,23.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,28.160,6737.924,0.433,0.380,7.467,0.930,0.247,0.434,0.204,0.796,0.244,0.580
720,24.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,28.160,6737.924,0.400,0.380,2.906,0.911,0.196,0.507,0.138,0.862,0.127,0.580
723,24.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.931,0,28.160,6737.924,0.367,0.380,3.205,0.895,0.346,0.891,0.143,0.857,0.131,0.750
726,24.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.897,0,28.160,6737.924,0.333,0.380,2.400,0.828,0.537,0.922,0.116,0.884,0.112,0.750
729,24.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,28.160,6737.924,0.300,0.380,6.323,0.356,0.687,2.140,0.180,0.820,0.239,0.580
732,24.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,28.160,6737.924,0.267,0.380,9.842,0.627,0.755,0.697,0.182,0.818,0.258,0.580
735,24.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,28.160,6737.924,0.233,0.380,12.606,0.732,0.795,0.033,0.173,0.827,0.247,0.580
738,24.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.862,0,28.160,6737.924,0.233,0.380,13.932,0.732,0.789,0.129,0.187,0.813,0.347,0.750
741,24.700,0.000,80.498,0.000,-32.661,1,0,1,0.000,1.304,4,0,0.862,1,28.160,6737.924,0.267,0.317,14.552,0.805,0.696,0.108,0.195,0.805,0.771,0.650
744,24.800,151.013,0.000,131.778,0.000,1,1,0,0.000,0.725,4,0,0.897,2,28.160,6737.924,0.300,0.317,13.641,0.564,0.610,0.516,0.193,0.807,0.837,0.500
747,24.900,548.471,101.415,397.457,20.917,2,1,1,533.971,0.997,3,1,0.862,4,28.160,6737.924,0.333,0.310,15.901,0.645,0.584,0.292,0.190,0.810,0.875,0.750
750,25.000,37.483,24.187,-510.987,-77.228,2,1,1,526.829,1.004,3,0,0.862,4,28.160,6737.924,0.367,0.306,17.960,0.779,0.445,0.106,0.211,0.789,0.828,0.580
753,25.100,15.033,15.811,-22.450,-8.375,2,1,1,521.771,0.996,3,0,0.862,4,28.160,6737.924,0.400,0.293,16.367,0.924,0.233,0.134,0.236,0.764,0.701,0.580
756,25.200,14.318,19.416,-0.715,3.605,2,1,1,518.240,0.980,3,0,0.862,4,28.160,6737.924,0.433,0.281,14.805,0.936,0.112,0.138,0.253,0.747,0.724,0.580
759,25.300,6.403,15.033,-7.915,-4.383,2,1,1,517.241,0.916,3,0,0.862,4,28.160,6737.924,0.467,0.277,11.162,0.954,0.114,0.107,0.265,0.735,0.703,0.580
762,25.400,5.000,13.000,-1.403,-2.033,2,1,1,513.157,0.833,3,0,0.862,4,28.160,6737.924,0.467,0.273,9.531,0.899,0.206,0.054,0.272,0.728,0.695,0.580
765,25.500,43.012,17.000,38.012,4.000,2,1,1,483.885,0.936,3,0,0.862,4,28.160,6737.924,0.467,0.269,9.291,0.910,0.225,0.159,0.283,0.717,0.861,0.450
768,25.600,0.000,469.465,0.000,443.503,2,0,1,469.465,0.712,3,0,0.862,4,0.000,8918.919,0.467,0.265,9.405,0.879,0.439,0.124,0.293,0.707,0.874,0.500
771,25.700,0.000,472.975,0.000,3.510,1,0,1,0.000,0.941,3,0,0.862,2,0.000,8918.919,0.467,0.265,10.902,0.887,0.612,0.351,0.289,0.711,0.764,0.650
774,25.800,0.000,8.062,0.000,-464.912,1,0,1,0.000,1.025,4,1,0.828,3,0.000,8918.919,0.467,0.250,7.932,0.803,0.798,0.023,0.273,0.727,0.678,0.750
777,25.900,0.000,4.000,0.000,-4.062,1,0,1,0.000,1.272,4,0,0.828,3,0.000,8918.919,0.467,0.250,6.534,0.832,0.898,0.091,0.268,0.732,0.618,0.580
780,26.000,0.000,15.133,0.000,11.133,1,0,1,0.000,1.418,4,0,0.828,3,0.000,8918.919,0.467,0.250,7.204,0.912,0.909,0.112,0.290,0.710,0.691,0.580
783,26.100,0.000,12.166,0.000,-2.967,1,0,1,0.000,1.610,3,1,0.793,2,0.000,8918.919,0.500,0.250,5.762,0.806,0.829,0.344,0.297,0.703,0.535,0.750
786,26.200,0.000,12.166,0.000,0.000,1,0,1,0.000,1.475,3,0,0.793,2,0.000,8918.919,0.533,0.250,3.943,0.233,0.605,0.802,0.258,0.742,0.534,0.580
789,26.300,151.093,12.369,108.081,0.204,2,1,1,386.804,1.458,3,0,0.793,4,0.000,9636.524,0.567,0.226,4.423,0.458,0.356,1.801,0.265,0.735,0.827,0.650
792,26.400,3.000,15.033,-148.093,2.664,2,1,1,395.335,1.170,3,0,0.793,4,0.000,10103.458,0.600,0.212,4.651,0.674,0.188,0.104,0.257,0.743,0.655,0.580
795,26.500,5.385,13.153,2.385,-1.880,2,1,1,401.920,0.847,3,0,0.793,4,4.472,10199.030,0.633,0.389,3.435,0.861,0.063,0.938,0.258,0.742,0.605,0.580
798,26.600,5.099,9.055,-0.286,-4.098,2,1,1,408.534,0.858,3,0,0.793,4,0.000,10013.490,0.667,0.389,4.004,0.918,0.359,0.168,0.270,0.730,0.596,0.580
801,26.700,4.000,3.606,-1.099,-5.450,2,1,1,405.010,0.995,3,0,0.793,4,41.000,9558.738,0.700,0.389,3.881,0.930,0.568,0.191,0.264,0.736,0.568,0.580
804,26.800,1.000,6.325,-3.000,2.719,2,1,1,405.011,0.937,3,0,0.793,4,0.000,9754.149,0.733,0.389,4.830,0.968,0.765,0.037,0.271,0.729,0.606,0.580
807,26.900,11.402,10.050,10.402,3.725,2,1,1,402.782,0.886,3,0,0.793,4,0.000,9327.277,0.767,0.389,5.264,0.977,0.889,0.151,0.271,0.729,0.649,0.580
810,27.000,11.402,6.083,0.000,-3.967,2,1,1,396.093,0.620,3,0,0.828,4,0.000,6389.954,0.800,0.389,4.674,0.976,0.986,0.285,0.270,0.730,0.638,0.580
813,27.100,2.236,4.472,-9.166,-1.611,2,1,1,401.155,0.977,3,0,0.862,4,0.000,2336.195,0.833,0.389,3.884,0.954,1.248,0.298,0.239,0.761,0.585,0.580
816,27.200,6.083,5.000,3.847,0.528,2,1,1,401.693,1.007,3,0,0.862,4,38.118,211.760,0.867,0.389,4.190,0.952,1.605,0.149,0.247,0.753,0.606,0.700
819,27.300,12.728,7.616,6.645,2.616,2,1,1,412.059,1.037,3,0,0.862,4,0.000,129.535,0.900,0.389,4.857,0.974,2.374,0.003,0.263,0.737,0.662,0.700
822,27.400,0.000,4.123,0.000,-3.493,1,0,1,0.000,0.418,3,0,0.862,2,0.000,129.535,0.933,0.389,4.734,0.966,2.632,0.396,0.253,0.747,0.506,0.700
825,27.500,0.000,2.828,0.000,-1.295,1,0,1,0.000,0.377,3,0,0.897,2,0.000,129.535,0.967,0.389,2.859,0.916,2.357,0.407,0.209,0.791,0.459,0.700
828,27.600,0.000,5.385,0.000,2.557,1,0,1,0.000,0.440,3,0,0.897,1,0.000,129.535,1.000,0.399,1.330,0.792,2.176,0.287,0.151,0.849,0.388,0.700
831,27.700,0.000,4.000,0.000,-1.385,1,0,1,0.000,0.631,3,0,0.897,2,0.000,129.535,1.000,0.399,2.593,0.910,1.951,0.261,0.209,0.791,0.463,0.700
834,27.800,0.000,3.162,0.000,-0.838,1,0,1,0.000,0.663,3,0,0.931,1,0.000,129.535,1.000,0.408,1.476,0.859,1.645,0.581,0.146,0.854,0.374,0.700
837,27.900,0.000,3.162,0.000,0.000,1,0,1,0.000,0.706,3,0,0.931,1,0.000,129.535,1.000,0.408,1.721,0.868,1.471,0.649,0.170,0.830,0.380,0.700
840,28.000,0.000,2.236,0.000,-0.926,1,0,1,0.000,0.827,3,0,0.931,1,0.000,129.535,1.000,0.417,1.713,0.897,1.374,0.172,0.167,0.833,0.372,0.580
843,28.100,0.000,2.236,0.000,0.000,1,0,1,0.000,0.776,3,0,0.931,2,0.000,129.535,1.000,0.417,2.438,0.938,1.313,0.680,0.180,0.820,0.448,0.580
846,28.200,0.000,6.000,0.000,3.764,1,0,1,0.000,0.895,3,0,0.931,2,0.000,129.535,1.000,0.417,2.253,0.900,1.308,0.080,0.184,0.816,0.467,0.580
849,28.300,7.810,1.414,-4.918,-4.586,2,1,1,424.125,1.199,3,0,0.931,3,128.472,471.894,1.000,0.417,1.962,0.874,1.342,0.544,0.178,0.822,0.581,0.714
852,28.400,63.632,3.162,55.822,1.748,2,1,1,435.992,1.180,3,0,0.931,4,0.000,473.509,1.000,0.417,3.045,0.958,1.376,0.548,0.209,0.791,0.809,0.450
855,28.500,3.162,2.828,-60.469,-0.334,2,1,1,436.689,1.351,3,0,0.931,3,14.036,479.138,1.000,0.417,1.501,0.588,1.401,0.124,0.125,0.875,0.564,0.700
