frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
429,14.300,1.414,3.000,0.414,-1.000,2,1,1,335.860,1.276,4,0,0.759,3,3.000,482.219,1.000,0.369,0.638,0.850,1.817,0.449,0.125,0.875,0.578,0.700
432,14.400,1.414,3.606,0.000,0.606,2,1,1,333.624,1.374,5,1,0.724,3,74.847,587.640,1.000,0.379,0.768,0.904,1.950,0.562,0.144,0.856,0.554,0.750
435,14.500,1.000,3.162,-0.414,-0.443,2,1,1,331.388,1.178,5,0,0.724,3,3.000,577.538,1.000,0.379,1.040,0.887,2.056,0.001,0.153,0.847,0.559,0.700
438,14.600,1.000,0.000,0.000,-3.162,2,1,1,330.946,1.178,5,0,0.759,3,2.000,683.599,1.000,0.389,0.303,0.340,1.908,1.053,0.065,0.935,0.567,0.700
441,14.700,3.162,2.828,2.162,2.828,2,1,1,329.674,1.022,5,0,0.759,3,2.236,672.014,1.000,0.389,0.874,0.883,2.279,1.453,0.142,0.858,0.556,0.700
444,14.800,0.000,2.236,-3.162,-0.592,2,1,1,331.059,1.168,5,0,0.759,3,2.236,761.309,1.000,0.399,0.569,0.725,2.180,2.012,0.108,0.892,0.554,0.700
447,14.900,2.236,3.000,2.236,0.764,2,1,1,332.036,1.363,5,0,0.759,3,4.243,766.709,1.000,0.399,1.215,0.798,2.142,0.639,0.150,0.850,0.569,0.700
450,15.000,2.236,2.236,0.000,-0.764,2,1,1,331.210,1.208,5,0,0.759,3,0.000,832.337,1.000,0.408,1.092,0.823,1.853,0.408,0.143,0.857,0.560,0.700
453,15.100,1.414,3.162,-0.822,0.926,2,1,1,329.588,1.131,6,1,0.724,3,5.385,863.600,1.000,0.408,1.956,0.847,1.502,0.111,0.166,0.834,0.567,0.750
456,15.200,1.414,2.000,0.000,-1.162,2,1,1,330.106,0.607,5,1,0.724,3,1.414,876.015,1.000,0.408,0.914,0.863,1.260,0.105,0.148,0.852,0.552,0.750
459,15.300,1.414,1.414,0.000,-0.586,2,1,1,330.905,0.738,4,1,0.690,3,3.000,871.474,1.000,0.408,0.621,0.901,1.043,0.049,0.125,0.875,0.565,0.750
462,15.400,1.414,1.414,0.000,0.000,2,1,1,330.106,1.030,4,0,0.690,3,2.236,849.769,1.000,0.408,0.436,0.808,0.919,1.524,0.097,0.903,0.567,0.580
465,15.500,0.000,2.236,-1.414,0.822,2,1,1,328.672,1.136,5,1,0.690,3,2.236,809.408,1.000,0.408,1.322,0.861,0.844,0.553,0.153,0.847,0.563,0.750
468,15.600,2.000,4.123,2.000,1.887,2,1,1,324.607,1.136,4,1,0.655,3,0.000,759.940,1.000,0.408,0.771,0.669,0.737,0.755,0.139,0.861,0.600,0.750
471,15.700,2.000,2.236,0.000,-1.887,2,1,1,328.160,1.210,5,1,0.621,5,0.000,1496.075,1.000,0.399,2.106,0.739,0.591,0.542,0.173,0.827,0.663,0.750
474,15.800,1.414,5.000,-0.586,2.764,2,1,1,333.542,1.232,5,0,0.621,3,5.099,1331.769,1.000,0.399,1.692,0.742,0.352,0.056,0.161,0.839,0.596,0.350
477,15.900,5.831,20.224,4.417,15.224,2,1,1,354.318,1.219,5,0,0.621,5,0.000,1040.614,1.000,0.399,1.990,0.851,0.203,1.934,0.180,0.820,0.752,0.550
480,16.000,3.162,14.142,-2.669,-6.082,2,1,1,351.330,1.337,5,0,0.621,4,31.016,982.750,1.000,0.399,1.654,0.836,0.067,0.769,0.168,0.832,0.675,0.350
483,16.100,3.000,19.026,-0.162,4.884,2,1,1,345.913,1.129,5,0,0.621,5,193.745,1802.928,1.000,0.389,4.090,0.759,0.207,0.476,0.191,0.809,0.805,0.750
486,16.200,1.000,7.616,-2.000,-11.411,2,1,1,342.218,0.867,6,1,0.586,5,193.745,1802.928,1.000,0.379,2.152,0.643,1.178,0.181,0.165,0.835,0.671,0.750
489,16.300,2.236,0.000,1.236,0.000,1,1,0,0.000,1.034,6,0,0.621,2,192.419,2470.988,1.000,0.389,3.213,0.576,1.822,0.455,0.186,0.814,0.532,0.750
492,16.400,2.236,0.000,0.000,0.000,1,1,0,0.000,0.905,6,0,0.655,2,192.419,2470.988,1.000,0.389,1.590,0.628,4.761,0.126,0.178,0.822,0.488,0.750
495,16.500,2.236,0.000,0.000,0.000,1,1,0,0.000,0.824,6,1,0.621,2,192.419,2470.988,1.000,0.389,1.893,0.534,3.930,0.136,0.170,0.830,0.502,0.750
498,16.600,0.000,0.000,-2.236,0.000,1,1,0,0.000,0.830,6,0,0.621,1,192.419,2470.988,1.000,0.399,1.111,0.725,3.794,0.446,0.151,0.849,0.427,0.750
501,16.700,2.828,0.000,2.828,0.000,1,1,0,0.000,0.927,6,0,0.621,1,192.419,2470.988,1.000,0.408,1.294,0.852,2.239,0.791,0.158,0.842,0.438,0.750
504,16.800,1.414,0.000,-1.414,0.000,1,1,0,0.000,0.809,2,1,0.586,1,192.419,2470.988,1.000,0.408,0.776,0.934,2.291,0.727,0.143,0.857,0.372,0.750
507,16.900,1.414,0.000,0.000,0.000,1,1,0,0.000,0.755,2,0,0.621,1,192.419,2470.988,1.000,0.417,1.039,0.939,2.325,1.021,0.159,0.841,0.378,0.750
510,17.000,1.000,0.000,-0.414,0.000,1,1,0,0.000,0.625,2,0,0.655,1,192.419,2470.988,1.000,0.426,1.011,0.945,2.438,0.023,0.154,0.846,0.375,0.750
513,17.100,3.000,0.000,2.000,0.000,1,1,0,0.000,0.547,3,1,0.621,2,192.419,2470.988,1.000,0.426,1.570,0.867,2.198,0.150,0.166,0.834,0.535,0.750
516,17.200,5.099,0.000,2.099,0.000,1,1,0,0.000,0.776,4,1,0.586,2,43.829,3436.955,1.000,0.426,1.221,0.832,2.333,0.258,0.167,0.833,0.511,0.750
519,17.300,21.587,0.000,16.488,0.000,1,1,0,0.000,0.693,4,0,0.621,2,43.829,3436.955,1.000,0.435,1.766,0.590,1.570,0.358,0.166,0.834,0.633,0.700
522,17.400,12.649,0.000,-8.938,0.000,1,1,0,0.000,0.674,3,1,0.586,2,43.829,3436.955,1.000,0.435,1.384,0.500,1.379,0.427,0.154,0.846,0.510,0.750
525,17.500,23.324,0.000,10.675,0.000,1,1,0,0.000,0.617,3,0,0.586,2,56.462,3859.544,1.000,0.435,2.113,0.509,1.053,1.019,0.173,0.827,0.587,0.000
528,17.600,17.029,0.000,-6.294,0.000,1,1,0,0.000,0.658,3,0,0.586,2,65.924,4329.784,1.000,0.444,1.111,0.463,1.008,1.592,0.128,0.872,0.530,0.550
531,17.700,37.483,0.000,20.454,0.000,1,1,0,0.000,0.671,4,1,0.552,3,56.939,4434.409,1.000,0.444,1.396,0.857,0.146,1.725,0.152,0.848,0.738,0.750
534,17.800,33.302,0.000,-4.182,0.000,1,1,0,0.000,0.578,4,0,0.552,3,22.672,4236.368,1.000,0.444,1.080,0.757,0.007,1.776,0.129,0.871,0.714,0.550
537,17.900,0.000,185.607,0.000,177.991,1,0,1,0.000,0.792,4,0,0.552,3,0.000,3869.787,1.000,0.444,2.231,0.726,0.342,0.008,0.175,0.825,0.810,0.500
540,18.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.552,0,0.000,3869.787,0.967,0.444,2.389,0.665,0.326,1.395,0.183,0.817,0.299,0.750
543,18.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.586,0,0.000,3869.787,0.933,0.444,3.916,0.711,0.353,0.001,0.183,0.817,0.330,0.580
546,18.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.621,0,0.000,3869.787,0.900,0.444,2.705,0.618,0.089,0.278,0.169,0.831,0.302,0.580
549,18.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.586,0,0.000,3869.787,0.867,0.444,2.996,0.526,0.016,0.056,0.173,0.827,0.312,0.750
552,18.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.621,0,0.000,3869.787,0.833,0.444,1.698,0.469,0.135,0.266,0.162,0.838,0.280,0.580
555,18.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.655,0,0.000,3869.787,0.800,0.444,2.417,0.519,0.146,0.105,0.168,0.832,0.290,0.580
558,18.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.655,0,0.000,3869.787,0.767,0.444,1.123,0.431,0.274,0.592,0.141,0.859,0.160,0.750
561,18.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.655,0,0.000,3869.787,0.733,0.444,1.045,0.245,0.188,1.125,0.134,0.866,0.167,0.580
564,18.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.655,0,0.000,3869.787,0.700,0.444,1.123,0.554,0.241,1.868,0.131,0.869,0.143,0.580
567,18.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.621,0,0.000,3869.787,0.667,0.444,1.501,0.582,0.185,0.078,0.143,0.857,0.147,0.750
570,19.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,0.000,3869.787,0.633,0.444,1.305,0.651,0.241,0.523,0.151,0.849,0.133,0.580
573,19.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.655,0,0.000,3869.787,0.600,0.444,2.042,0.635,0.141,0.068,0.169,0.831,0.149,0.580
576,19.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,1,0.621,0,0.000,3869.787,0.567,0.444,0.744,0.494,0.639,1.128,0.128,0.872,0.122,0.750
579,19.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.621,0,0.000,3869.787,0.533,0.444,0.492,0.500,0.675,0.431,0.079,0.921,0.111,0.580
582,19.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,2,0,0.655,0,0.000,3869.787,0.500,0.444,1.039,0.953,1.379,0.505,0.142,0.858,0.089,0.580
585,19.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.621,0,0.000,3869.787,0.467,0.444,1.783,0.953,0.889,0.419,0.155,0.845,0.204,0.750
588,19.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.621,0,0.000,3869.787,0.433,0.444,0.597,0.911,0.630,0.302,0.116,0.884,0.173,0.580
591,19.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.655,0,0.000,3869.787,0.400,0.444,0.486,0.712,0.146,0.967,0.089,0.911,0.180,0.580
594,19.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.621,0,0.000,3869.787,0.367,0.444,0.466,0.571,0.439,1.914,0.071,0.929,0.186,0.750
597,19.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.586,0,0.000,3869.787,0.333,0.444,0.860,0.863,0.813,0.890,0.130,0.870,0.171,0.750
600,20.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.621,0,0.000,3869.787,0.300,0.444,0.887,0.441,0.967,0.412,0.134,0.866,0.197,0.580
603,20.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.621,0,0.000,3869.787,0.267,0.444,1.541,0.487,1.257,0.628,0.149,0.851,0.206,0.750
606,20.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.621,0,0.000,3869.787,0.233,0.444,0.666,0.734,1.146,0.999,0.110,0.890,0.163,0.580
609,20.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.621,0,0.000,3869.787,0.200,0.444,1.079,0.824,1.145,1.368,0.125,0.875,0.163,0.750
612,20.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.586,0,0.000,3869.787,0.167,0.444,0.992,0.584,1.062,0.771,0.142,0.858,0.174,0.750
615,20.500,0.000,162.788,0.000,-22.819,1,0,1,0.000,1.135,5,0,0.586,3,0.000,3572.719,0.167,0.196,3.512,0.698,1.118,0.176,0.184,0.816,0.717,0.650
618,20.600,0.000,15.033,0.000,-147.755,1,0,1,0.000,0.915,5,0,0.621,3,18.682,3564.130,0.167,0.196,3.140,0.627,0.862,0.129,0.184,0.816,0.546,0.450
621,20.700,0.000,19.925,0.000,4.892,1,0,1,0.000,0.904,8,1,0.586,5,0.000,3363.380,0.167,0.196,4.737,0.570,0.874,0.071,0.192,0.808,0.622,0.750
624,20.800,0.000,12.369,0.000,-7.556,1,0,1,0.000,0.813,8,0,0.586,5,0.000,3177.025,0.167,0.196,2.503,0.538,0.469,0.161,0.171,0.829,0.526,0.000
627,20.900,0.000,15.264,0.000,2.895,1,0,1,0.000,0.691,8,0,0.621,5,13.928,3254.687,0.167,0.196,2.482,0.470,0.253,0.248,0.162,0.838,0.546,0.000
630,21.000,0.000,3.162,0.000,-12.102,1,0,1,0.000,0.709,4,1,0.586,3,39.560,3262.938,0.200,0.196,1.280,0.542,0.058,0.066,0.139,0.861,0.471,0.750
633,21.100,0.000,3.162,0.000,0.000,1,0,1,0.000,0.732,3,1,0.552,1,39.560,3262.938,0.233,0.199,1.125,0.494,0.052,0.138,0.136,0.864,0.399,0.750
636,21.200,0.000,1.414,0.000,-1.748,1,0,1,0.000,0.634,3,0,0.586,1,39.560,3262.938,0.267,0.202,0.545,0.765,0.286,2.591,0.102,0.898,0.360,0.580
639,21.300,0.000,3.162,0.000,1.748,1,0,1,0.000,0.402,3,0,0.586,1,39.560,3262.938,0.300,0.206,0.999,0.927,0.516,0.122,0.129,0.871,0.374,0.580
642,21.400,0.000,2.236,0.000,-0.926,1,0,1,0.000,0.416,3,0,0.586,1,39.560,3262.938,0.333,0.206,0.846,0.975,0.974,0.045,0.128,0.872,0.365,0.580
645,21.500,0.000,1.414,0.000,-0.822,1,0,1,0.000,0.409,3,0,0.621,1,39.560,3262.938,0.367,0.209,0.581,0.948,1.090,0.126,0.106,0.894,0.360,0.580
648,21.600,0.000,1.000,0.000,-0.414,1,0,1,0.000,0.500,4,1,0.586,1,39.560,3262.938,0.400,0.209,0.250,0.594,1.538,0.131,0.052,0.948,0.363,0.750
651,21.700,0.000,0.000,0.000,-1.000,1,0,1,0.000,0.528,4,0,0.586,1,39.560,3262.938,0.433,0.212,0.304,0.775,1.242,0.296,0.053,0.947,0.350,0.580
654,21.800,0.000,1.000,0.000,1.000,1,0,1,0.000,0.577,4,0,0.621,1,39.560,3262.938,0.467,0.212,0.251,0.361,1.218,1.495,0.050,0.950,0.388,0.580
657,21.900,0.000,1.414,0.000,0.414,1,0,1,0.000,0.863,4,0,0.621,1,39.560,3262.938,0.500,0.216,0.795,0.929,1.111,0.822,0.127,0.873,0.368,0.580
660,22.000,0.000,1.000,0.000,-0.414,1,0,1,0.000,0.916,4,0,0.621,1,39.560,3262.938,0.533,0.216,0.431,0.866,1.194,0.633,0.092,0.908,0.365,0.580
663,22.100,0.000,1.000,0.000,0.000,1,0,1,0.000,0.732,4,0,0.655,1,39.560,3262.938,0.567,0.216,0.481,0.652,0.263,0.958,0.085,0.915,0.385,0.580
666,22.200,0.000,2.236,0.000,1.236,1,0,1,0.000,0.893,5,0,0.655,1,39.560,3262.938,0.600,0.216,0.454,0.661,0.050,1.051,0.076,0.924,0.386,0.580
669,22.300,0.000,1.414,0.000,-0.822,1,0,1,0.000,1.154,5,0,0.655,1,39.560,3262.938,0.633,0.216,0.503,0.444,0.478,2.234,0.088,0.912,0.401,0.580
672,22.400,0.000,1.414,0.000,0.000,1,0,1,0.000,1.547,5,0,0.690,1,39.560,3262.938,0.667,0.216,0.460,0.575,0.696,0.553,0.096,0.904,0.395,0.580
675,22.500,0.000,2.236,0.000,0.822,1,0,1,0.000,1.372,3,1,0.655,1,39.560,3262.938,0.700,0.216,0.956,0.725,0.877,0.469,0.131,0.869,0.430,0.750
678,22.600,0.000,1.414,0.000,-0.822,1,0,1,0.000,1.437,3,0,0.655,1,39.560,3262.938,0.733,0.219,0.293,0.526,0.864,1.799,0.050,0.950,0.426,0.580
681,22.700,0.000,2.236,0.000,0.822,1,0,1,0.000,1.183,3,0,0.690,1,39.560,3262.938,0.767,0.219,0.397,0.816,0.955,1.058,0.073,0.927,0.417,0.580
684,22.800,0.000,1.000,0.000,-1.236,1,0,1,0.000,1.419,2,1,0.690,1,39.560,3262.938,0.800,0.222,0.467,0.925,0.969,1.658,0.100,0.900,0.338,0.750
687,22.900,0.000,1.000,0.000,0.000,1,0,1,0.000,1.616,2,0,0.690,1,39.560,3262.938,0.833,0.222,0.242,0.188,1.052,0.740,0.046,0.954,0.388,0.580
690,23.000,0.000,1.000,0.000,0.000,1,0,1,0.000,1.477,2,0,0.724,1,39.560,3262.938,0.867,0.225,0.265,0.553,1.084,1.703,0.056,0.944,0.367,0.580
693,23.100,0.000,0.000,0.000,-1.000,1,0,1,0.000,1.418,5,1,0.690,1,39.560,3262.938,0.900,0.225,0.314,0.716,1.070,2.834,0.069,0.931,0.402,0.750
696,23.200,0.000,0.000,0.000,0.000,1,0,1,0.000,1.131,5,0,0.724,1,39.560,3262.938,0.933,0.228,0.557,0.876,0.952,0.009,0.118,0.882,0.401,0.580
699,23.300,0.000,2.236,0.000,2.236,1,0,1,0.000,1.293,5,0,0.759,1,39.560,3262.938,0.967,0.228,0.778,0.820,0.904,0.396,0.125,0.875,0.426,0.580
702,23.400,0.000,1.414,0.000,-0.822,1,0,1,0.000,1.293,2,1,0.724,1,39.560,3262.938,1.000,0.232,0.626,0.892,0.809,1.997,0.109,0.891,0.371,0.750
705,23.500,0.000,2.236,0.000,0.822,1,0,1,0.000,1.293,2,0,0.724,1,39.560,3262.938,1.000,0.232,0.944,0.967,0.804,0.321,0.121,0.879,0.378,0.350
708,23.600,0.000,1.414,0.000,-0.822,1,0,1,0.000,1.321,2,0,0.759,1,39.560,3262.938,1.000,0.235,0.741,0.943,0.666,2.997,0.127,0.873,0.370,0.550
711,23.700,0.000,2.236,0.000,0.822,1,0,1,0.000,1.257,4,1,0.724,1,39.560,3262.938,1.000,0.235,0.908,0.979,0.545,0.237,0.126,0.874,0.432,0.750
714,23.800,0.000,1.000,0.000,-1.236,1,0,1,0.000,1.349,4,0,0.724,1,39.560,3262.938,1.000,0.238,0.443,0.917,0.465,0.442,0.096,0.904,0.417,0.350
717,23.900,0.000,2.236,0.000,1.236,1,0,1,0.000,1.202,4,0,0.759,1,39.560,3262.938,1.000,0.241,0.773,0.958,0.354,0.613,0.115,0.885,0.430,0.350
720,24.000,0.000,1.000,0.000,-1.236,1,0,1,0.000,1.321,4,1,0.759,1,39.560,3262.938,1.000,0.241,0.280,0.572,0.130,0.270,0.062,0.938,0.438,0.750
723,24.100,0.000,0.000,0.000,-1.000,1,0,1,0.000,1.321,4,0,0.759,1,39.560,3262.938,1.000,0.244,0.473,0.928,0.236,2.894,0.093,0.907,0.412,0.550
726,24.200,0.000,1.414,0.000,1.414,1,0,1,0.000,1.225,4,0,0.759,1,39.560,3262.938,1.000,0.247,0.541,0.889,0.017,1.229,0.103,0.897,0.424,0.350
729,24.300,0.000,1.414,0.000,0.000,1,0,1,0.000,1.172,4,1,0.724,1,39.560,3262.938,1.000,0.247,0.527,0.919,0.097,0.355,0.099,0.901,0.422,0.750
732,24.400,0.000,0.000,0.000,-1.414,1,0,1,0.000,0.842,4,0,0.724,1,39.560,3262.938,1.000,0.250,0.257,0.573,0.303,1.361,0.060,0.940,0.431,0.550
735,24.500,0.000,1.000,0.000,1.000,1,0,1,0.000,0.740,4,0,0.759,1,39.560,3262.938,1.000,0.253,0.300,0.615,0.535,0.466,0.067,0.933,0.435,0.000
738,24.600,0.000,1.414,0.000,0.414,1,0,1,0.000,1.214,3,0,0.759,1,39.560,3262.938,1.000,0.601,0.314,0.579,0.646,2.137,0.069,0.931,0.455,0.550
741,24.700,0.000,0.000,0.000,-1.414,1,0,1,0.000,1.464,3,0,0.759,1,39.560,3262.938,1.000,0.611,0.598,0.959,0.636,0.007,0.113,0.887,0.428,0.350
744,24.800,0.000,1.414,0.000,1.414,1,0,1,0.000,1.178,3,0,0.759,1,39.560,3262.938,1.000,0.621,0.320,0.729,0.568,0.331,0.068,0.932,0.445,0.350
747,24.900,0.000,4.123,0.000,2.709,1,0,1,0.000,1.489,3,0,0.759,1,39.560,3262.938,1.000,0.621,0.387,0.777,0.218,1.587,0.080,0.920,0.458,0.550
750,25.000,0.000,1.414,0.000,-2.709,1,0,1,0.000,1.645,3,0,0.759,1,39.560,3262.938,1.000,0.631,0.342,0.818,0.208,1.480,0.074,0.926,0.439,0.550
753,25.100,0.000,1.000,0.000,-0.414,1,0,1,0.000,1.841,3,0,0.759,1,39.560,3262.938,1.000,0.642,0.248,0.192,0.163,0.584,0.051,0.949,0.478,0.480
756,25.200,0.000,1.000,0.000,0.000,1,0,1,0.000,1.787,3,0,0.759,1,39.560,3262.938,1.000,0.642,0.581,0.943,0.381,1.626,0.128,0.872,0.434,0.550
759,25.300,0.000,2.236,0.000,1.236,1,0,1,0.000,1.828,3,0,0.759,1,39.560,3262.938,1.000,0.653,0.578,0.869,0.570,1.542,0.108,0.892,0.446,0.550
762,25.400,0.000,2.000,0.000,-0.236,1,0,1,0.000,1.882,3,0,0.793,1,39.560,3262.938,1.000,0.664,0.755,0.956,0.513,0.763,0.117,0.883,0.443,0.350
765,25.500,0.000,3.000,0.000,1.000,1,0,1,0.000,2.062,4,1,0.759,2,46.043,3105.864,1.000,0.676,0.412,0.338,0.594,0.220,0.069,0.931,0.513,0.750
768,25.600,0.000,19.235,0.000,16.235,1,0,1,0.000,1.940,4,0,0.759,3,13.000,3134.069,1.000,0.676,0.646,0.648,0.394,2.550,0.066,0.934,0.633,0.550
771,25.700,0.000,47.802,0.000,28.566,1,0,1,0.000,1.702,4,0,0.793,3,24.331,3246.148,1.000,0.676,0.944,0.787,0.410,0.164,0.102,0.898,0.774,0.450
774,25.800,0.000,40.000,0.000,-7.802,1,0,1,0.000,1.473,5,0,0.793,3,40.000,2864.344,1.000,0.689,0.873,0.825,0.340,1.113,0.107,0.893,0.714,0.350
777,25.900,0.000,22.561,0.000,-17.439,1,0,1,0.000,1.402,5,0,0.793,3,92.266,2373.207,1.000,0.689,1.856,0.875,0.256,0.298,0.158,0.842,0.638,0.513
780,26.000,0.000,12.083,0.000,-10.478,1,0,1,0.000,1.231,5,0,0.828,3,59.076,2163.314,1.000,0.676,1.276,0.889,0.218,0.250,0.159,0.841,0.565,0.350
783,26.100,0.000,4.472,0.000,-7.611,1,0,1,0.000,1.178,5,1,0.793,2,48.042,1807.744,1.000,0.664,1.141,0.918,0.508,0.115,0.151,0.849,0.481,0.750
786,26.200,48.703,0.000,15.402,0.000,1,1,0,0.000,0.530,5,0,0.793,2,0.000,2253.569,1.000,0.653,0.756,0.842,0.759,0.983,0.121,0.879,0.702,0.500
789,26.300,9.220,0.000,-39.484,0.000,1,1,0,0.000,0.704,5,0,0.828,2,9.220,2462.575,1.000,0.642,1.914,0.753,0.794,0.062,0.150,0.850,0.538,0.450
792,26.400,4.123,0.000,-5.096,0.000,1,1,0,0.000,0.788,3,1,0.793,2,4.123,2806.739,1.000,0.631,0.939,0.617,1.416,0.102,0.130,0.870,0.543,0.750
795,26.500,4.472,0.000,0.349,0.000,1,1,0,0.000,0.943,3,0,0.793,2,4.472,3137.745,1.000,0.621,0.965,0.805,1.645,1.515,0.123,0.877,0.533,0.700
798,26.600,1.414,0.000,-3.058,0.000,1,1,0,0.000,1.072,3,0,0.828,2,1.414,3437.544,1.000,0.611,0.578,0.640,2.301,0.471,0.092,0.908,0.518,0.700
801,26.700,2.828,0.000,1.414,0.000,1,1,0,0.000,1.031,6,0,0.828,4,0.000,3874.779,1.000,0.583,0.965,0.616,2.658,0.753,0.126,0.874,0.537,0.700
804,26.800,2.236,0.000,-0.592,0.000,1,1,0,0.000,1.370,6,0,0.828,4,0.000,4079.395,1.000,0.556,0.430,0.741,3.694,0.120,0.099,0.901,0.511,0.700
807,26.900,2.236,0.000,0.000,0.000,1,1,0,0.000,1.757,6,0,0.862,4,0.000,3964.447,1.000,0.530,0.570,0.802,3.455,0.070,0.112,0.888,0.511,0.700
810,27.000,0.000,0.000,-2.236,0.000,1,1,0,0.000,1.839,6,1,0.828,3,0.000,3712.575,1.000,0.513,0.311,0.432,3.441,0.129,0.065,0.935,0.488,0.750
813,27.100,0.000,0.000,0.000,0.000,1,1,0,0.000,1.685,6,0,0.828,3,0.000,3031.457,1.000,0.496,0.395,0.737,3.464,2.951,0.066,0.934,0.468,0.700
816,27.200,2.000,0.000,2.000,0.000,1,1,0,0.000,1.800,6,0,0.862,3,2.000,2280.984,1.000,0.479,0.287,0.723,3.084,1.952,0.056,0.944,0.478,0.700
819,27.300,1.414,0.000,-0.586,0.000,1,1,0,0.000,1.913,6,1,0.828,4,0.000,816.464,1.000,0.453,0.479,0.298,2.058,1.508,0.092,0.908,0.539,0.750
822,27.400,1.414,0.000,0.000,0.000,1,1,0,0.000,1.978,6,0,0.828,4,0.000,229.244,1.000,0.426,0.358,0.576,1.615,2.125,0.060,0.940,0.516,0.700
825,27.500,1.000,0.000,-0.414,0.000,1,1,0,0.000,2.449,6,0,0.828,4,0.000,6.594,1.000,0.408,0.478,0.371,0.375,2.873,0.075,0.925,0.532,0.580
828,27.600,0.000,0.000,-1.000,0.000,1,1,0,0.000,2.356,8,1,0.793,5,0.000,2.325,1.000,0.408,0.340,0.538,0.070,0.055,0.077,0.923,0.503,0.750
831,27.700,2.236,0.000,2.236,0.000,1,1,0,0.000,2.094,8,0,0.793,5,0.000,1.120,1.000,0.399,0.319,0.655,0.189,1.291,0.055,0.945,0.507,0.580
834,27.800,2.236,0.000,0.000,0.000,1,1,0,0.000,1.732,8,0,0.793,5,65.192,110.629,1.000,0.389,0.342,0.667,0.285,0.065,0.072,0.928,0.507,0.580
837,27.900,2.236,0.000,0.000,0.000,1,1,0,0.000,2.014,5,1,0.759,3,65.376,200.444,1.000,0.389,1.023,0.961,0.669,2.490,0.140,0.860,0.499,0.750
840,28.000,1.000,0.000,-1.236,0.000,1,1,0,0.000,1.755,5,0,0.759,3,1.000,200.507,1.000,0.379,0.913,0.966,0.756,0.203,0.144,0.856,0.489,0.580
843,28.100,8.062,0.000,7.062,0.000,1,1,0,0.000,1.538,6,1,0.724,4,0.000,205.308,1.000,0.369,2.367,0.948,0.892,0.209,0.171,0.829,0.578,0.750
846,28.200,10.630,0.000,2.568,0.000,1,1,0,0.000,1.309,7,0,0.724,6,0.000,297.094,1.000,0.358,2.152,0.935,0.720,0.300,0.166,0.834,0.622,0.350
849,28.300,19.849,107.229,9.219,102.757,2,1,1,274.089,0.990,7,0,0.724,6,185.173,905.119,1.000,0.358,2.821,0.900,0.611,0.127,0.172,0.828,0.882,0.750
852,28.400,5.831,51.088,-14.018,-56.141,2,1,1,320.077,1.229,7,0,0.759,6,235.257,1906.355,1.000,0.347,1.783,0.859,0.201,0.081,0.163,0.837,0.859,0.750
855,28.500,33.242,15.033,27.411,-36.055,2,1,1,302.166,1.128,7,0,0.759,6,62.968,1894.888,1.000,0.336,2.042,0.675,0.016,0.136,0.160,0.840,0.813,0.550
858,28.600,20.396,0.000,-12.845,0.000,1,1,0,0.000,1.088,7,0,0.759,5,70.711,1916.977,1.000,0.336,1.660,0.712,0.289,0.254,0.149,0.851,0.654,0.650
