frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
429,14.300,305.369,0.000,293.967,0.000,2,1,0,305.369,1.811,4,0,0.724,5,5.099,6130.554,0.967,0.480,1.290,0.586,0.324,0.780,0.158,0.842,0.887,0.650
432,14.400,28.231,26.926,-277.137,24.926,2,1,1,288.784,1.710,4,0,0.724,5,85.709,6036.909,0.967,0.453,2.159,0.937,0.367,0.177,0.227,0.773,0.791,0.500
435,14.500,13.892,5.099,-14.339,-21.827,2,1,1,288.903,1.960,4,0,0.724,5,3.162,5944.108,1.000,0.444,2.340,0.968,0.483,0.071,0.229,0.771,0.718,0.350
438,14.600,22.361,4.472,8.468,-0.627,2,1,1,282.689,1.631,4,0,0.724,4,183.663,7245.234,1.000,0.426,1.667,0.860,0.416,0.633,0.163,0.837,0.756,0.750
441,14.700,12.166,5.831,-10.195,1.359,2,1,1,285.631,1.516,4,0,0.724,4,175.285,7536.565,1.000,0.417,1.515,0.845,0.342,1.628,0.201,0.799,0.696,0.750
444,14.800,10.198,1.000,-1.967,-4.831,2,1,1,285.748,1.738,3,1,0.690,2,175.285,7536.565,1.000,0.417,0.743,0.924,0.316,1.548,0.135,0.865,0.601,0.750
447,14.900,14.318,7.616,4.120,6.616,2,1,1,287.167,1.635,4,1,0.655,3,246.223,9902.530,1.000,0.417,1.721,0.723,0.289,3.029,0.174,0.826,0.677,0.750
450,15.000,6.083,3.162,-8.235,-4.453,2,1,1,284.253,1.811,4,0,0.655,5,116.017,10340.040,1.000,0.408,2.512,0.906,0.079,0.415,0.240,0.760,0.683,0.645
453,15.100,4.000,2.000,-2.083,-1.162,2,1,1,280.863,1.703,3,1,0.621,3,116.017,10340.040,1.000,0.408,1.374,0.932,0.117,0.016,0.194,0.806,0.641,0.750
456,15.200,8.944,2.236,4.944,0.236,2,1,1,281.149,1.678,4,1,0.621,4,109.636,10574.948,1.000,0.399,1.017,0.887,0.170,1.022,0.147,0.853,0.663,0.750
459,15.300,10.630,2.236,1.686,0.000,2,1,1,273.585,1.686,4,0,0.655,4,235.801,9608.644,1.000,0.389,1.090,0.811,0.197,1.216,0.163,0.837,0.680,0.750
462,15.400,2.000,3.606,-8.630,1.369,2,1,1,277.950,1.637,4,0,0.655,4,1.414,7740.840,1.000,0.379,1.224,0.934,0.231,0.103,0.177,0.823,0.635,0.580
465,15.500,7.071,5.385,5.071,1.780,2,1,1,270.224,1.945,4,0,0.690,4,176.241,7362.154,1.000,0.369,1.337,0.803,0.248,1.977,0.155,0.845,0.666,0.750
468,15.600,0.000,265.707,0.000,263.471,2,0,1,265.707,1.593,4,0,0.724,4,51.088,7006.207,1.000,0.369,2.410,0.954,0.305,0.089,0.223,0.777,0.893,0.500
471,15.700,21.932,266.372,14.861,0.665,2,1,1,261.543,1.778,4,0,0.724,5,236.783,5200.769,1.000,0.358,2.085,0.937,0.400,0.132,0.209,0.791,0.887,0.750
474,15.800,9.055,5.385,-12.876,-260.987,2,1,1,259.307,1.943,4,0,0.724,5,6.000,5030.984,1.000,0.358,2.404,0.922,0.558,0.199,0.213,0.787,0.696,0.580
477,15.900,15.297,2.000,6.242,-3.385,2,1,1,251.543,2.036,4,0,0.724,5,125.160,5073.724,1.000,0.358,1.872,0.881,0.747,0.351,0.192,0.808,0.720,0.695
480,16.000,0.000,1.414,0.000,-0.586,1,0,1,0.000,2.134,4,0,0.724,3,126.463,4872.105,1.000,0.369,1.890,0.811,1.223,0.677,0.180,0.820,0.553,0.703
483,16.100,34.713,6.708,19.416,5.294,2,1,1,272.132,2.190,4,0,0.724,5,57.428,4642.464,1.000,0.358,1.334,0.111,1.003,0.081,0.140,0.860,0.868,0.650
486,16.200,5.831,2.236,-28.882,-4.472,2,1,1,276.762,2.265,4,0,0.724,4,210.943,5025.145,1.000,0.358,1.446,0.911,0.889,3.095,0.184,0.816,0.655,0.750
489,16.300,4.123,3.162,-1.708,0.926,2,1,1,273.247,2.338,4,0,0.759,4,57.585,5008.634,1.000,0.358,1.438,0.902,0.916,0.661,0.170,0.830,0.646,0.580
492,16.400,7.071,1.414,2.948,-1.748,2,1,1,267.978,2.105,4,0,0.759,4,56.080,5197.134,1.000,0.358,1.017,0.449,1.031,1.339,0.111,0.889,0.683,0.580
495,16.500,28.284,2.236,21.213,0.822,2,1,1,254.262,2.065,4,0,0.759,4,28.284,5223.384,1.000,0.358,1.191,0.754,0.805,2.501,0.138,0.862,0.784,0.550
498,16.600,6.403,2.236,-21.881,0.000,2,1,1,259.093,1.974,4,0,0.793,4,6.403,5432.548,1.000,0.358,1.470,0.822,0.365,0.557,0.180,0.820,0.665,0.580
501,16.700,0.000,257.730,0.000,254.568,2,0,1,257.730,1.548,4,0,0.828,5,141.481,5103.194,1.000,0.347,1.116,0.499,0.328,1.045,0.150,0.850,0.893,0.750
504,16.800,37.802,257.179,31.399,-0.552,2,1,1,282.461,1.701,4,0,0.862,5,215.195,5551.114,1.000,0.347,1.599,0.735,0.328,3.000,0.161,0.839,0.889,0.750
507,16.900,4.000,3.162,-33.802,-254.017,2,1,1,282.294,1.502,4,0,0.862,4,281.780,5952.144,1.000,0.347,1.940,0.829,0.359,0.219,0.194,0.806,0.663,0.750
510,17.000,7.071,10.000,3.071,6.838,2,1,1,279.485,1.640,4,0,0.862,5,55.973,5649.497,1.000,0.347,2.066,0.837,0.413,0.676,0.175,0.825,0.699,0.580
513,17.100,269.980,0.000,-9.008,0.000,2,1,0,269.980,1.320,4,0,0.862,5,133.522,5506.025,1.000,0.347,1.362,0.745,0.446,1.122,0.169,0.831,0.882,0.742
516,17.200,0.000,262.774,0.000,259.168,2,0,1,262.774,1.900,4,0,0.862,5,123.369,5633.169,1.000,0.347,2.122,0.824,0.127,0.774,0.187,0.813,0.895,0.685
519,17.300,0.000,258.382,0.000,-7.927,2,0,1,258.382,2.539,4,0,0.862,4,232.039,5653.880,1.000,0.347,2.292,0.716,0.027,1.944,0.193,0.807,0.907,0.750
522,17.400,74.733,259.046,-195.247,0.665,2,1,1,264.622,2.735,4,0,0.862,4,10.000,5687.364,1.000,0.347,1.194,0.653,0.172,0.413,0.135,0.865,0.884,0.500
525,17.500,0.000,9.220,0.000,-249.827,1,0,1,0.000,2.606,4,0,0.862,3,10.000,5687.364,1.000,0.347,2.733,0.845,0.223,1.582,0.223,0.777,0.615,0.650
528,17.600,63.702,1.414,-11.030,-7.805,2,1,1,286.356,2.422,4,0,0.862,5,135.059,5402.919,1.000,0.347,2.576,0.891,0.069,1.141,0.232,0.768,0.902,0.750
531,17.700,10.296,3.162,-53.407,1.748,2,1,1,289.088,2.163,4,0,0.897,5,194.250,6027.920,1.000,0.347,1.859,0.918,0.130,0.369,0.191,0.809,0.689,0.750
534,17.800,13.601,3.162,3.306,0.000,2,1,1,284.754,1.974,4,0,0.931,4,193.080,5884.288,1.000,0.347,1.354,0.843,0.191,0.824,0.170,0.830,0.700,0.750
537,17.900,16.000,0.000,2.399,-3.162,2,1,1,269.216,1.930,4,0,0.931,5,0.000,6082.417,1.000,0.347,2.162,0.868,0.103,0.877,0.204,0.796,0.732,0.580
540,18.000,29.155,2.236,13.155,2.236,2,1,1,268.269,1.951,4,0,0.966,4,246.073,6091.458,1.000,0.347,1.837,0.903,0.341,0.603,0.192,0.808,0.795,0.750
543,18.100,7.071,3.162,-22.084,0.926,2,1,1,277.157,1.905,4,0,1.000,4,205.883,5924.734,1.000,0.347,1.207,0.773,0.664,0.415,0.152,0.848,0.665,0.750
546,18.200,0.000,9.434,0.000,6.272,1,0,1,0.000,1.132,4,0,1.000,3,0.000,5701.438,1.000,0.347,1.750,0.639,0.614,1.606,0.176,0.824,0.606,0.650
549,18.300,0.000,3.606,0.000,-5.828,1,0,1,0.000,1.303,4,0,1.000,2,3.606,5309.604,1.000,0.358,1.212,0.786,0.704,2.899,0.163,0.837,0.505,0.580
552,18.400,49.204,2.236,42.133,-1.369,2,1,1,291.880,1.727,4,0,1.000,4,182.003,5316.614,1.000,0.358,0.818,0.728,0.594,0.118,0.110,0.890,0.870,0.750
555,18.500,24.515,5.831,-24.688,3.595,2,1,1,271.413,2.079,4,0,1.000,5,121.918,5295.474,1.000,0.358,1.316,0.820,0.312,1.839,0.134,0.866,0.762,0.677
558,18.600,0.000,281.888,0.000,278.888,2,0,1,281.888,2.112,4,0,1.000,5,0.000,4077.569,1.000,0.358,1.905,0.749,0.080,1.461,0.177,0.823,0.895,0.550
561,18.700,0.000,295.919,0.000,12.268,2,0,1,295.919,2.412,4,0,1.000,4,252.620,4931.029,1.000,0.358,1.724,0.889,0.359,1.415,0.172,0.828,0.881,0.750
564,18.800,0.000,297.532,0.000,4.888,2,0,1,297.532,2.695,4,0,1.000,5,112.450,4592.349,1.000,0.358,3.179,0.957,0.283,0.059,0.231,0.769,0.912,0.625
567,18.900,299.488,0.000,22.179,0.000,2,1,0,299.488,1.778,4,0,1.000,4,70.831,4884.984,1.000,0.358,1.241,0.855,0.468,0.228,0.150,0.850,0.871,0.500
570,19.000,14.036,302.840,-285.452,5.308,2,1,1,287.221,2.760,4,0,1.000,4,25.000,5018.188,1.000,0.358,1.154,0.833,0.585,2.617,0.142,0.858,0.871,0.550
573,19.100,16.125,5.385,2.089,-297.455,2,1,1,289.871,2.709,4,0,1.000,5,68.593,4961.317,1.000,0.358,1.687,0.563,0.135,1.172,0.174,0.826,0.742,0.580
576,19.200,290.243,276.742,274.118,271.357,2,1,1,276.991,2.699,4,0,1.000,4,97.417,5329.295,1.000,0.358,0.855,0.480,0.146,1.402,0.114,0.886,0.888,0.550
579,19.300,303.817,270.326,13.574,-6.416,2,1,1,296.892,2.730,4,0,1.000,5,213.638,5265.448,1.000,0.358,2.330,0.847,0.327,0.453,0.215,0.785,0.899,0.750
582,19.400,12.207,3.606,-291.611,-266.720,2,1,1,288.106,2.448,4,0,1.000,4,177.685,4963.080,1.000,0.358,1.312,0.686,0.191,1.878,0.144,0.856,0.703,0.750
585,19.500,2.000,1.414,-10.207,-2.191,2,1,1,288.487,2.096,4,0,1.000,5,242.998,5294.874,1.000,0.358,1.642,0.851,0.465,0.431,0.178,0.822,0.643,0.750
588,19.600,26.683,3.000,24.683,1.586,2,1,1,288.045,2.410,4,0,1.000,5,203.158,5070.339,1.000,0.347,2.294,0.743,0.610,1.228,0.186,0.814,0.804,0.750
591,19.700,0.000,277.708,0.000,276.708,2,0,1,277.708,1.173,4,0,1.000,5,135.000,4964.358,1.000,0.336,1.295,0.824,0.406,0.175,0.178,0.822,0.875,0.750
594,19.800,16.031,278.927,-10.652,1.218,2,1,1,286.024,2.391,4,0,1.000,4,168.345,4884.629,1.000,0.347,1.306,0.778,0.598,0.224,0.173,0.827,0.878,0.750
597,19.900,6.083,2.236,-9.948,-276.690,2,1,1,285.170,2.062,4,0,1.000,4,9.849,4713.557,1.000,0.347,1.401,0.784,0.500,2.251,0.172,0.828,0.664,0.580
600,20.000,25.495,9.487,19.412,7.251,2,1,1,280.660,2.175,4,0,1.000,5,103.755,4474.680,1.000,0.347,0.965,0.328,0.234,2.102,0.092,0.908,0.793,0.580
603,20.100,0.000,4.472,0.000,-5.015,1,0,1,0.000,1.376,4,0,1.000,3,135.370,4391.089,1.000,0.347,2.135,0.919,0.183,2.431,0.224,0.776,0.569,0.750
606,20.200,0.000,3.162,0.000,-1.310,1,0,1,0.000,1.726,4,0,1.000,2,135.370,4391.089,1.000,0.358,0.918,0.782,0.224,0.417,0.098,0.902,0.496,0.750
609,20.300,0.000,8.602,0.000,5.440,1,0,1,0.000,1.983,4,0,1.000,3,56.036,4558.050,1.000,0.358,1.215,0.597,0.279,0.161,0.133,0.867,0.591,0.580
612,20.400,0.000,3.606,0.000,-4.997,1,0,1,0.000,2.331,4,0,1.000,2,56.036,4558.050,1.000,0.358,2.614,0.900,0.536,0.112,0.216,0.784,0.532,0.580
615,20.500,0.000,276.568,0.000,271.568,2,0,1,276.568,2.088,4,0,1.000,4,66.483,4520.599,1.000,0.358,3.189,0.908,0.398,0.440,0.248,0.752,0.916,0.650
618,20.600,0.000,287.460,0.000,17.908,2,0,1,287.460,2.469,4,0,1.000,4,11.402,4424.928,1.000,0.369,4.259,0.955,0.015,0.030,0.274,0.726,0.940,0.350
621,20.700,25.080,283.656,-0.415,-3.803,2,1,1,285.161,2.566,4,0,1.000,5,0.000,4116.000,1.000,0.358,6.470,0.934,0.407,0.154,0.293,0.707,0.996,0.500
624,20.800,38.471,8.000,13.391,-275.656,2,1,1,306.139,2.543,4,0,1.000,5,0.000,4035.474,1.000,0.358,5.852,0.952,1.158,0.048,0.285,0.715,0.943,0.450
627,20.900,0.000,297.532,0.000,286.130,2,0,1,297.532,2.042,4,0,1.000,5,65.460,2897.088,1.000,0.358,7.630,0.895,1.387,0.081,0.294,0.706,1.000,0.500
630,21.000,0.000,290.644,0.000,-6.887,1,0,1,0.000,2.163,4,0,1.000,3,0.000,2396.257,1.000,0.369,7.057,0.939,2.233,0.035,0.295,0.705,0.916,0.700
633,21.100,0.000,6.325,0.000,-284.320,1,0,1,0.000,2.495,4,0,1.000,3,0.000,1836.519,1.000,0.369,2.757,0.864,2.890,0.576,0.250,0.750,0.599,0.700
636,21.200,0.000,6.325,0.000,0.000,1,0,1,0.000,2.300,4,0,1.000,3,24.331,1295.744,1.000,0.369,2.820,0.903,2.727,1.368,0.243,0.757,0.597,0.700
639,21.300,0.000,8.602,0.000,2.278,1,0,1,0.000,2.069,4,0,1.000,3,54.231,685.850,1.000,0.379,3.929,0.930,2.924,0.501,0.257,0.743,0.636,0.700
642,21.400,30.017,6.000,-8.454,-2.602,2,1,1,326.663,1.755,4,0,1.000,5,60.745,418.944,1.000,0.379,3.850,0.901,3.221,0.143,0.268,0.732,0.850,0.700
645,21.500,0.000,9.434,0.000,3.434,1,0,1,0.000,1.472,4,0,1.000,3,62.968,363.585,1.000,0.379,4.147,0.928,3.632,0.227,0.269,0.731,0.646,0.700
648,21.600,0.000,12.530,0.000,3.096,1,0,1,0.000,1.366,4,0,1.000,3,15.264,452.178,1.000,0.379,4.517,0.890,3.910,0.359,0.275,0.725,0.675,0.700
651,21.700,0.000,4.123,0.000,-8.407,1,0,1,0.000,1.310,4,0,1.000,3,6.325,519.244,1.000,0.389,4.361,0.887,4.083,0.131,0.270,0.730,0.625,0.700
654,21.800,0.000,6.325,0.000,2.201,1,0,1,0.000,0.929,4,0,1.000,3,5.385,582.120,1.000,0.389,3.681,0.894,4.372,0.016,0.252,0.748,0.620,0.700
657,21.900,0.000,12.207,0.000,5.882,1,0,1,0.000,0.668,3,1,0.966,1,5.385,582.120,1.000,0.389,1.533,0.664,6.578,0.180,0.165,0.835,0.440,0.750
660,22.000,0.000,27.295,0.000,15.088,1,0,1,0.000,0.486,3,0,0.966,2,100.896,798.519,1.000,0.389,1.603,0.196,5.310,1.684,0.170,0.830,0.618,0.700
663,22.100,0.000,52.086,0.000,24.792,1,0,1,0.000,0.382,3,0,0.966,2,48.166,1171.989,1.000,0.399,2.614,0.774,3.937,1.462,0.218,0.782,0.701,0.700
666,22.200,488.365,101.079,458.348,48.993,2,1,1,52.038,1.827,4,1,0.931,2,5.385,1969.494,1.000,0.399,2.474,0.842,2.526,0.084,0.213,0.787,0.813,0.750
669,22.300,27.459,0.000,-25.692,0.000,2,1,0,27.459,1.178,4,0,0.931,2,5.385,1969.494,1.000,0.399,2.828,0.922,1.179,0.520,0.196,0.804,0.719,0.580
672,22.400,0.000,65.765,0.000,-35.314,1,0,1,0.000,0.271,4,0,0.931,1,64.630,2860.568,1.000,0.408,3.465,0.968,0.741,0.070,0.182,0.818,0.734,0.650
675,22.500,0.000,38.833,0.000,-26.932,1,0,1,0.000,0.270,4,0,0.931,1,36.056,3953.669,1.000,0.417,3.137,0.917,0.268,0.144,0.202,0.798,0.695,0.450
678,22.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,36.056,3953.669,0.967,0.417,3.564,0.919,0.026,0.091,0.214,0.786,0.311,0.650
681,22.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,36.056,3953.669,0.933,0.417,2.759,0.893,0.016,0.049,0.207,0.793,0.288,0.580
684,22.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,36.056,3953.669,0.900,0.417,2.452,0.841,0.063,0.023,0.204,0.796,0.280,0.580
687,22.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,36.056,3953.669,0.867,0.417,3.126,0.919,0.191,0.027,0.219,0.781,0.288,0.580
690,23.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,36.056,3953.669,0.833,0.417,3.364,0.944,0.298,0.010,0.223,0.777,0.288,0.580
693,23.100,545.469,0.000,518.010,0.000,1,1,0,0.000,1.528,4,0,0.931,2,36.056,3953.669,0.833,0.328,4.793,0.966,0.452,0.110,0.249,0.751,0.792,0.650
696,23.200,0.000,618.081,0.000,579.248,1,0,1,0.000,0.603,4,0,0.931,2,36.056,3953.669,0.833,0.337,7.060,0.948,0.538,0.068,0.262,0.738,0.850,0.500
699,23.300,0.000,10.440,0.000,-607.641,1,0,1,0.000,0.952,4,0,0.931,2,36.056,3953.669,0.833,0.337,5.288,0.803,0.628,0.473,0.254,0.746,0.624,0.580
702,23.400,34.000,0.000,-511.469,0.000,1,1,0,0.000,1.479,4,0,0.931,2,36.056,3953.669,0.833,0.345,4.045,0.815,0.747,0.292,0.244,0.756,0.723,0.580
705,23.500,355.141,0.000,340.108,0.000,2,1,0,355.141,1.368,4,0,0.931,5,0.000,5577.579,0.833,0.345,6.675,0.878,0.551,0.162,0.265,0.735,0.985,0.650
708,23.600,344.703,0.000,-10.438,0.000,1,1,0,0.000,1.702,4,0,0.931,2,162.985,6263.698,0.833,0.345,7.511,0.880,0.260,0.053,0.263,0.737,0.866,0.750
711,23.700,368.550,41.231,23.847,30.791,2,1,1,351.518,1.699,4,0,0.931,5,58.592,7375.877,0.833,0.345,6.505,0.852,0.010,0.002,0.240,0.760,0.983,0.650
714,23.800,0.000,343.874,0.000,302.642,1,0,1,0.000,0.853,4,0,0.931,3,69.527,7427.470,0.833,0.345,3.414,0.792,0.297,0.615,0.213,0.787,0.815,0.650
717,23.900,0.000,10.198,0.000,-333.675,1,0,1,0.000,0.901,4,0,0.931,3,16.643,7525.330,0.833,0.345,2.677,0.597,0.451,0.232,0.195,0.805,0.617,0.580
720,24.000,0.000,3.606,0.000,-6.592,1,0,1,0.000,1.037,3,1,0.897,2,16.643,7525.330,0.833,0.353,2.399,0.600,0.747,0.691,0.196,0.804,0.458,0.750
723,24.100,0.000,3.000,0.000,-0.606,1,0,1,0.000,1.086,3,0,0.897,1,16.643,7525.330,0.833,0.353,1.848,0.793,1.340,0.279,0.173,0.827,0.367,0.580
726,24.200,0.000,3.162,0.000,0.162,1,0,1,0.000,1.120,3,0,0.897,1,16.643,7525.330,0.833,0.361,1.954,0.892,1.155,0.333,0.167,0.833,0.364,0.580
729,24.300,333.390,4.243,-35.160,1.080,2,1,1,321.647,2.044,4,1,0.862,4,141.287,7809.705,0.833,0.361,2.739,0.908,1.097,0.364,0.205,0.795,0.885,0.750
732,24.400,34.482,2.000,-298.908,-2.243,2,1,1,353.760,2.008,4,0,0.862,5,188.048,8497.597,0.833,0.361,2.870,0.909,1.230,0.206,0.202,0.798,0.830,0.750
735,24.500,8.062,2.236,-26.420,0.236,2,1,1,347.520,1.878,4,0,0.862,4,172.003,10130.454,0.833,0.353,2.620,0.938,1.296,0.180,0.195,0.805,0.675,0.750
738,24.600,19.647,6.403,11.585,4.167,2,1,1,361.089,1.855,4,0,0.862,5,0.000,8735.910,0.833,0.353,3.032,0.956,1.367,0.051,0.199,0.801,0.748,0.580
741,24.700,8.944,3.162,-10.703,-3.241,2,1,1,364.408,1.892,3,1,0.828,3,39.205,7326.384,0.833,0.345,1.033,0.840,1.153,0.337,0.114,0.886,0.647,0.750
744,24.800,2.236,1.000,-6.708,-2.162,2,1,1,363.902,2.136,3,0,0.862,3,20.518,5023.269,0.833,0.337,0.607,0.190,0.318,1.825,0.088,0.912,0.644,0.580
747,24.900,8.944,1.000,6.708,0.000,2,1,1,364.774,2.058,4,1,0.828,4,180.161,5760.734,0.833,0.328,1.073,0.615,0.006,0.801,0.128,0.872,0.663,0.750
750,25.000,15.000,3.162,6.056,2.162,2,1,1,375.000,1.742,4,0,0.828,4,169.918,6658.269,0.833,0.399,1.306,0.686,0.286,0.334,0.138,0.862,0.698,0.750
753,25.100,10.817,3.000,-4.183,-0.162,2,1,1,367.289,1.598,4,0,0.862,5,91.285,6652.819,0.833,0.389,1.292,0.726,0.752,0.278,0.120,0.880,0.672,0.580
756,25.200,13.000,4.123,2.183,1.123,2,1,1,371.598,1.757,4,0,0.862,5,82.329,5991.804,0.833,0.389,0.909,0.364,1.099,0.002,0.100,0.900,0.699,0.580
759,25.300,6.325,3.162,-6.675,-0.961,2,1,1,371.840,1.517,4,0,0.862,4,205.516,6088.304,0.833,0.379,1.170,0.570,1.462,2.493,0.117,0.883,0.655,0.750
762,25.400,6.708,5.385,0.384,2.223,2,1,1,374.226,1.487,4,0,0.862,4,99.489,5791.709,0.833,0.379,1.948,0.910,1.605,0.509,0.173,0.827,0.652,0.700
765,25.500,5.000,3.162,-1.708,-2.223,2,1,1,373.858,1.535,4,0,0.862,4,160.016,5542.098,0.833,0.379,2.377,0.866,1.561,0.017,0.198,0.802,0.657,0.750
768,25.600,0.000,348.168,0.000,342.783,2,0,1,348.168,1.036,4,0,0.862,5,24.083,6477.588,0.867,0.358,4.454,0.795,1.491,0.707,0.222,0.778,0.940,0.700
771,25.700,27.731,349.721,22.731,1.553,2,1,1,351.727,1.283,4,0,0.862,5,0.000,6496.105,0.900,0.347,2.959,0.804,1.251,0.176,0.160,0.840,0.906,0.500
774,25.800,12.042,4.123,-15.689,-345.598,2,1,1,344.093,1.151,4,0,0.862,5,214.273,6482.319,0.933,0.347,1.072,0.211,1.152,2.768,0.082,0.918,0.721,0.750
777,25.900,0.000,2.236,0.000,-1.887,1,0,1,0.000,1.486,4,0,0.862,3,83.648,6799.674,0.967,0.358,2.739,0.293,1.231,1.412,0.105,0.895,0.611,0.650
780,26.000,397.327,0.000,63.975,0.000,2,1,0,397.327,1.151,4,0,0.862,5,0.000,6308.405,1.000,0.358,2.008,0.535,1.220,1.453,0.089,0.911,0.913,0.650
783,26.100,16.401,0.000,-380.926,0.000,1,1,0,0.000,1.286,4,0,0.862,2,86.556,4649.329,1.000,0.358,1.617,0.632,1.195,3.131,0.154,0.846,0.597,0.650
786,26.200,0.000,378.188,0.000,375.952,1,0,1,0.000,1.385,4,0,0.862,2,10.770,4213.579,1.000,0.358,2.959,0.787,1.176,0.189,0.159,0.841,0.779,0.500
789,26.300,35.511,376.903,19.109,-1.285,2,1,1,394.507,1.566,4,0,0.862,5,178.241,3666.327,1.000,0.358,1.927,0.460,0.922,1.688,0.125,0.875,0.916,0.750
792,26.400,23.195,11.402,-12.316,-365.501,2,1,1,409.067,1.586,4,0,0.862,4,199.965,5411.289,1.000,0.358,1.952,0.812,0.679,1.031,0.162,0.838,0.771,0.750
795,26.500,24.839,0.000,1.645,0.000,1,1,0,0.000,1.715,4,0,0.862,2,85.703,5220.089,1.000,0.358,1.894,0.376,0.531,1.288,0.097,0.903,0.669,0.650
798,26.600,0.000,78.262,0.000,-280.324,2,0,1,78.262,1.673,4,0,0.862,4,19.026,4469.429,1.000,0.369,2.043,0.831,0.372,1.792,0.152,0.848,0.893,0.650
801,26.700,0.000,36.674,0.000,-41.588,1,0,1,0.000,1.644,4,0,0.862,2,0.000,3217.669,1.000,0.369,3.617,0.710,0.162,2.399,0.199,0.801,0.754,0.650
804,26.800,39.294,392.581,14.454,355.907,2,1,1,407.029,1.912,4,0,0.862,5,0.000,4101.869,1.000,0.369,3.416,0.855,0.381,2.647,0.215,0.785,0.926,0.650
807,26.900,43.738,15.133,4.444,-377.448,2,1,1,374.098,2.230,4,0,0.897,5,33.526,4602.454,1.000,0.369,3.719,0.837,0.789,0.166,0.200,0.800,0.927,0.450
810,27.000,3.606,5.831,-40.132,-9.302,2,1,1,365.978,2.252,4,0,0.897,5,30.083,2986.625,1.000,0.369,2.561,0.829,1.037,0.093,0.186,0.814,0.688,0.580
813,27.100,34.132,5.000,30.527,-0.831,2,1,1,395.204,2.258,4,0,0.897,5,35.468,2859.839,1.000,0.369,3.981,0.666,1.057,0.163,0.203,0.797,0.893,0.450
816,27.200,22.204,7.000,-11.928,2.000,2,1,1,402.313,2.003,4,0,0.931,5,32.280,2841.415,1.000,0.369,3.742,0.908,0.596,0.257,0.226,0.774,0.803,0.580
819,27.300,32.696,0.000,10.492,0.000,1,1,0,0.000,2.072,4,0,0.931,2,164.560,3001.217,1.000,0.369,3.718,0.847,0.564,0.038,0.206,0.794,0.725,0.750
822,27.400,7.280,0.000,-25.415,0.000,1,1,0,0.000,2.145,4,0,0.931,2,39.217,2883.299,1.000,0.379,1.332,0.690,0.834,0.245,0.134,0.866,0.535,0.580
825,27.500,15.297,8.602,8.017,1.602,2,1,1,391.349,2.084,4,0,0.931,5,26.401,2623.168,1.000,0.369,2.782,0.557,0.758,2.497,0.145,0.855,0.766,0.650
828,27.600,7.211,5.831,-8.086,-2.771,2,1,1,383.521,1.992,4,0,0.966,5,26.173,2478.740,1.000,0.369,1.531,0.790,0.860,2.612,0.176,0.824,0.673,0.580
831,27.700,379.527,389.782,372.316,383.951,2,1,1,385.877,1.766,4,0,0.966,5,165.677,3150.044,1.000,0.358,2.265,0.601,0.992,0.949,0.163,0.837,0.915,0.750
834,27.800,353.160,0.000,2.879,0.000,2,1,0,353.160,2.111,4,0,1.000,5,30.594,3252.165,1.000,0.358,1.860,0.782,0.797,1.190,0.194,0.806,0.892,0.500
837,27.900,0.000,402.866,0.000,13.084,1,0,1,0.000,1.794,4,0,1.000,3,28.862,3238.900,1.000,0.358,2.550,0.704,0.751,0.574,0.180,0.820,0.819,0.650
840,28.000,0.000,6.403,0.000,-396.463,1,0,1,0.000,1.792,4,0,1.000,3,12.369,3234.759,1.000,0.358,2.130,0.638,0.757,1.605,0.159,0.841,0.599,0.580
843,28.100,0.000,3.606,0.000,-2.798,1,0,1,0.000,1.866,4,0,1.000,2,1.000,2995.438,1.000,0.369,2.519,0.930,0.748,0.141,0.196,0.804,0.528,0.580
846,28.200,0.000,3.162,0.000,-0.443,1,0,1,0.000,1.851,5,1,0.966,3,3.606,2999.439,1.000,0.358,2.317,0.874,0.748,0.068,0.186,0.814,0.542,0.750
849,28.300,9.000,0.000,-344.160,0.000,1,1,0,0.000,2.094,5,0,0.966,4,5.000,3026.939,1.000,0.369,2.445,0.616,0.435,0.549,0.152,0.848,0.632,0.580
852,28.400,5.000,0.000,-4.000,0.000,1,1,0,0.000,1.735,5,0,0.966,4,1.414,2789.369,1.000,0.369,2.615,0.725,0.193,0.372,0.191,0.809,0.606,0.580
855,28.500,9.487,0.000,4.487,0.000,1,1,0,0.000,1.585,5,0,0.966,4,13.038,2706.084,1.000,0.369,3.397,0.768,0.030,0.056,0.225,0.775,0.648,0.580
858,28.600,13.038,0.000,3.552,0.000,1,1,0,0.000,1.428,5,0,0.966,4,62.097,2406.964,1.000,0.369,2.317,0.456,0.018,0.508,0.160,0.840,0.662,0.580
