frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
426,14.200,14.560,0.000,3.790,0.000,1,1,0,0.000,1.169,3,0,0.966,2,0.000,1472.684,0.233,0.174,5.214,0.378,0.531,2.571,0.224,0.776,0.533,0.580
429,14.300,0.000,303.645,0.000,216.277,1,0,1,0.000,0.805,3,0,0.966,2,0.000,1210.755,0.267,0.176,6.880,0.731,0.602,0.416,0.237,0.763,0.723,0.500
432,14.400,0.000,24.698,0.000,-278.946,1,0,1,0.000,1.007,3,0,0.966,2,0.000,1056.157,0.300,0.178,5.343,0.725,0.656,1.928,0.204,0.796,0.576,0.550
435,14.500,0.000,10.770,0.000,-13.928,1,0,1,0.000,1.018,3,0,0.966,2,0.000,1073.187,0.333,0.178,5.424,0.698,0.507,0.142,0.197,0.803,0.507,0.580
438,14.600,6.403,0.000,-8.157,0.000,1,1,0,0.000,1.171,3,0,0.966,2,92.574,452.777,0.367,0.178,2.958,0.691,0.445,2.161,0.180,0.820,0.425,0.580
441,14.700,7.810,0.000,1.407,0.000,1,1,0,0.000,1.149,3,0,0.966,2,99.020,454.220,0.400,0.180,3.243,0.507,0.366,2.536,0.180,0.820,0.457,0.580
444,14.800,0.000,38.275,0.000,27.505,1,0,1,0.000,1.014,3,0,0.966,2,24.166,514.690,0.433,0.178,2.841,0.680,0.227,2.394,0.201,0.799,0.608,0.550
447,14.900,0.000,46.690,0.000,8.415,1,0,1,0.000,0.932,3,0,0.966,2,142.636,753.408,0.467,0.176,5.232,0.683,0.085,1.851,0.205,0.795,0.709,0.750
450,15.000,0.000,5.831,0.000,-40.860,1,0,1,0.000,1.064,3,0,0.966,2,34.015,973.030,0.500,0.176,6.028,0.796,0.069,2.313,0.206,0.794,0.507,0.580
453,15.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,34.015,973.030,0.500,0.176,5.305,0.401,0.241,0.616,0.189,0.811,0.235,0.650
456,15.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,34.015,973.030,0.500,0.176,2.889,0.535,0.937,1.021,0.157,0.843,0.165,0.580
459,15.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.966,0,34.015,973.030,0.500,0.176,5.234,0.272,0.611,1.721,0.193,0.807,0.342,0.750
462,15.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,34.015,973.030,0.500,0.176,5.426,0.649,0.197,0.844,0.181,0.819,0.320,0.580
465,15.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,34.015,973.030,0.500,0.176,4.861,0.482,0.158,1.659,0.196,0.804,0.318,0.580
468,15.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,34.015,973.030,0.500,0.176,7.505,0.193,0.382,1.782,0.203,0.797,0.304,0.750
471,15.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,34.015,973.030,0.500,0.176,5.673,0.713,0.277,0.921,0.193,0.807,0.222,0.580
474,15.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,34.015,973.030,0.500,0.176,7.319,0.573,0.235,0.627,0.215,0.785,0.273,0.580
477,15.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,34.015,973.030,0.500,0.176,5.931,0.239,0.217,2.576,0.186,0.814,0.262,0.580
480,16.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,34.015,973.030,0.500,0.176,5.362,0.615,0.246,1.849,0.202,0.798,0.221,0.580
483,16.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,34.015,973.030,0.500,0.176,5.745,0.749,0.267,2.615,0.208,0.792,0.221,0.580
486,16.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,34.015,973.030,0.500,0.176,8.499,0.542,0.116,0.908,0.228,0.772,0.292,0.580
489,16.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,34.015,973.030,0.500,0.176,10.256,0.420,0.087,0.658,0.239,0.761,0.301,0.580
492,16.400,239.610,0.000,231.800,0.000,1,1,0,0.000,1.254,3,0,0.931,2,0.000,1054.327,0.533,0.195,15.091,0.419,0.425,0.882,0.340,0.660,0.805,0.650
495,16.500,15.000,0.000,-224.610,0.000,1,1,0,0.000,1.271,3,0,0.931,2,91.788,1153.069,0.567,0.195,2.816,0.370,0.802,2.140,0.147,0.853,0.516,0.580
498,16.600,19.235,0.000,4.235,0.000,1,1,0,0.000,1.143,3,0,0.931,2,81.541,1197.957,0.567,0.195,2.448,0.168,0.641,2.482,0.137,0.863,0.544,0.580
501,16.700,7.810,0.000,-11.425,0.000,1,1,0,0.000,1.178,3,0,0.931,2,86.816,1338.029,0.567,0.195,3.395,0.550,0.486,0.438,0.153,0.847,0.478,0.580
504,16.800,352.966,0.000,338.100,0.000,2,1,0,352.966,1.220,4,1,0.897,5,32.202,1394.274,0.567,0.195,2.037,0.660,0.583,3.120,0.123,0.877,0.853,0.750
507,16.900,346.954,0.000,0.717,0.000,2,1,0,346.954,1.486,4,0,0.897,5,29.547,1159.027,0.567,0.193,1.917,0.756,0.604,0.258,0.103,0.897,0.843,0.350
510,17.000,352.013,0.000,5.059,0.000,1,1,0,0.000,1.671,4,0,0.897,3,68.600,1028.244,0.567,0.191,1.483,0.674,0.648,0.124,0.118,0.882,0.743,0.650
513,17.100,9.434,0.000,-342.579,0.000,1,1,0,0.000,1.758,3,1,0.862,2,0.000,1022.694,0.567,0.191,4.344,0.567,0.724,3.084,0.143,0.857,0.509,0.750
516,17.200,31.828,0.000,22.394,0.000,1,1,0,0.000,1.910,3,0,0.862,2,0.000,691.768,0.567,0.191,4.766,0.240,0.387,0.191,0.123,0.877,0.667,0.350
519,17.300,39.825,0.000,7.997,0.000,1,1,0,0.000,2.068,3,0,0.862,2,20.025,672.155,0.567,0.191,4.251,0.564,0.318,2.998,0.187,0.813,0.676,0.550
522,17.400,39.205,0.000,-0.620,0.000,1,1,0,0.000,1.974,3,0,0.862,2,0.000,683.255,0.567,0.191,3.262,0.594,0.144,1.432,0.167,0.833,0.646,0.550
525,17.500,26.401,0.000,-12.804,0.000,1,1,0,0.000,2.215,3,0,0.862,2,10.050,576.457,0.567,0.267,4.043,0.919,0.009,1.741,0.195,0.805,0.571,0.580
528,17.600,57.009,0.000,30.608,0.000,1,1,0,0.000,2.102,3,0,0.862,2,60.075,482.308,0.567,0.267,5.022,0.469,0.068,2.975,0.208,0.792,0.731,0.550
531,17.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,60.075,482.308,0.533,0.267,4.239,0.451,0.249,0.365,0.200,0.800,0.208,0.650
534,17.800,0.000,197.730,0.000,191.899,1,0,1,0.000,1.444,3,0,0.862,2,0.000,351.394,0.533,0.271,5.603,0.862,0.669,2.724,0.235,0.765,0.714,0.650
537,17.900,44.102,0.000,-12.907,0.000,1,1,0,0.000,2.001,3,0,0.862,2,0.000,296.118,0.533,0.271,2.875,0.601,1.060,1.667,0.205,0.795,0.659,0.550
540,18.000,22.361,0.000,-21.741,0.000,1,1,0,0.000,1.938,3,0,0.862,2,61.522,295.268,0.533,0.271,3.078,0.479,1.167,1.743,0.223,0.777,0.552,0.580
543,18.100,14.765,0.000,-7.596,0.000,1,1,0,0.000,1.768,3,0,0.862,2,36.688,286.757,0.567,0.271,4.235,0.869,1.023,0.202,0.233,0.767,0.515,0.580
546,18.200,37.202,0.000,22.437,0.000,1,1,0,0.000,1.653,3,0,0.897,2,40.224,438.350,0.600,0.271,5.094,0.849,0.870,0.017,0.234,0.766,0.667,0.350
549,18.300,10.630,0.000,-26.572,0.000,1,1,0,0.000,1.473,3,0,0.897,2,0.000,535.175,0.633,0.271,6.205,0.769,0.854,0.257,0.234,0.766,0.556,0.580
552,18.400,0.000,107.935,0.000,-89.794,1,0,1,0.000,1.626,3,0,0.897,2,0.000,549.059,0.667,0.271,9.531,0.696,0.656,1.414,0.250,0.750,0.801,0.550
555,18.500,0.000,14.765,0.000,-93.170,1,0,1,0.000,1.529,3,0,0.931,2,104.120,826.705,0.700,0.271,8.767,0.760,0.407,1.392,0.254,0.746,0.633,0.580
558,18.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.700,0.271,8.578,0.900,0.189,0.100,0.266,0.734,0.291,0.650
561,18.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.700,0.271,9.410,0.882,0.052,0.065,0.268,0.732,0.292,0.580
564,18.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.700,0.271,8.694,0.390,0.052,3.103,0.281,0.719,0.327,0.580
567,18.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.700,0.271,10.063,0.261,0.194,0.315,0.281,0.719,0.336,0.580
570,19.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.700,0.271,8.810,0.464,0.369,2.661,0.288,0.712,0.321,0.580
573,19.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.700,0.271,10.338,0.330,0.482,2.660,0.290,0.710,0.331,0.580
576,19.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.700,0.271,11.606,0.186,0.596,0.039,0.289,0.711,0.341,0.580
579,19.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.700,0.271,10.724,0.396,0.844,0.876,0.286,0.714,0.326,0.580
582,19.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.667,0.271,9.276,0.532,1.142,2.141,0.264,0.736,0.313,0.580
585,19.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.633,0.271,9.467,0.629,4.032,0.382,0.267,0.733,0.302,0.700
588,19.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,104.120,826.705,0.600,0.271,9.490,0.615,4.406,0.181,0.269,0.731,0.299,0.700
591,19.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,104.120,826.705,0.567,0.271,8.901,0.701,4.697,0.445,0.260,0.740,0.289,0.700
594,19.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,104.120,826.705,0.533,0.271,10.370,0.711,4.608,0.107,0.257,0.743,0.284,0.700
597,19.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,104.120,826.705,0.500,0.271,9.620,0.576,4.417,0.145,0.223,0.777,0.290,0.700
600,20.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,1.000,0,104.120,826.705,0.467,0.271,8.478,0.302,2.901,2.885,0.209,0.791,0.305,0.700
603,20.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.966,0,104.120,826.705,0.433,0.271,7.279,0.520,2.479,0.856,0.245,0.755,0.368,0.750
606,20.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,104.120,826.705,0.400,0.271,8.729,0.473,2.067,0.219,0.232,0.768,0.385,0.700
609,20.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,104.120,826.705,0.367,0.271,9.964,0.711,1.696,0.832,0.217,0.783,0.364,0.700
612,20.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.931,0,104.120,826.705,0.333,0.271,7.774,0.854,1.541,0.799,0.199,0.801,0.345,0.750
615,20.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,104.120,826.705,0.300,0.271,5.531,0.810,1.232,0.619,0.189,0.811,0.288,0.580
618,20.600,77.897,373.636,67.267,358.871,2,1,1,361.460,1.587,4,0,0.931,5,32.650,804.039,0.300,0.235,12.982,0.218,1.018,1.380,0.354,0.646,1.000,0.650
621,20.700,334.356,0.000,324.457,0.000,2,1,0,334.356,1.612,3,1,0.897,4,88.193,856.668,0.333,0.232,1.731,0.742,0.903,0.002,0.147,0.853,0.711,0.750
624,20.800,338.671,0.000,4.315,0.000,1,1,0,0.000,1.716,3,0,0.897,2,126.752,998.800,0.333,0.216,2.165,0.622,0.433,1.511,0.158,0.842,0.621,0.704
627,20.900,8.246,0.000,-330.425,0.000,1,1,0,0.000,1.501,3,0,0.897,2,61.620,985.219,0.333,0.216,2.421,0.502,0.091,2.837,0.151,0.849,0.431,0.580
630,21.000,11.705,0.000,3.458,0.000,1,1,0,0.000,1.634,4,1,0.862,3,71.021,1000.178,0.333,0.216,3.367,0.652,0.263,2.521,0.179,0.821,0.579,0.750
633,21.100,13.000,23.770,1.295,-349.866,2,1,1,395.345,1.671,4,0,0.862,5,78.390,1124.794,0.333,0.212,2.936,0.594,0.743,0.209,0.166,0.834,0.734,0.650
636,21.200,0.000,67.742,0.000,43.972,1,0,1,0.000,1.732,4,0,0.862,2,78.390,1124.794,0.333,0.216,6.492,0.457,1.434,2.801,0.195,0.805,0.810,0.700
639,21.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,78.390,1124.794,0.300,0.216,8.264,0.089,2.295,0.069,0.164,0.836,0.400,0.700
642,21.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,78.390,1124.794,0.267,0.216,7.333,0.458,3.691,0.666,0.195,0.805,0.353,0.700
645,21.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,78.390,1124.794,0.233,0.216,5.692,0.562,3.881,1.080,0.194,0.806,0.301,0.700
648,21.600,47.424,0.000,34.424,0.000,1,1,0,0.000,1.736,3,1,0.828,2,0.000,1351.769,0.267,0.225,6.804,0.771,3.975,2.065,0.223,0.777,0.718,0.750
651,21.700,50.040,0.000,2.616,0.000,1,1,0,0.000,1.868,3,0,0.828,2,0.000,1283.249,0.300,0.229,4.450,0.504,3.329,2.322,0.210,0.790,0.682,0.700
654,21.800,15.556,0.000,-34.484,0.000,1,1,0,0.000,1.575,3,0,0.828,2,81.597,1285.589,0.333,0.229,4.664,0.892,3.504,2.494,0.218,0.782,0.501,0.700
657,21.900,38.601,0.000,23.044,0.000,1,1,0,0.000,1.708,4,1,0.793,3,0.000,1026.980,0.367,0.229,3.845,0.765,3.985,0.166,0.216,0.784,0.736,0.750
660,22.000,25.807,0.000,-12.794,0.000,1,1,0,0.000,1.319,4,0,0.793,3,0.000,1043.517,0.400,0.229,4.565,0.682,3.796,0.733,0.216,0.784,0.693,0.700
663,22.100,44.204,0.000,18.397,0.000,1,1,0,0.000,1.564,4,0,0.793,3,0.000,1071.895,0.433,0.225,6.881,0.271,2.744,2.374,0.228,0.772,0.886,0.700
666,22.200,34.059,0.000,-10.145,0.000,1,1,0,0.000,1.461,4,0,0.793,3,122.577,937.769,0.467,0.225,4.826,0.450,2.657,2.441,0.210,0.790,0.769,0.700
669,22.300,7.211,0.000,-26.848,0.000,1,1,0,0.000,1.499,4,0,0.793,3,129.757,1108.509,0.500,0.218,4.583,0.846,1.507,0.714,0.218,0.782,0.590,0.721
672,22.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,129.757,1108.509,0.500,0.218,7.317,0.876,1.034,0.270,0.225,0.775,0.352,0.721
675,22.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.759,0,129.757,1108.509,0.500,0.218,6.189,0.739,0.688,0.289,0.230,0.770,0.233,0.750
678,22.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,129.757,1108.509,0.500,0.218,8.796,0.513,0.482,1.162,0.231,0.769,0.294,0.721
681,22.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,129.757,1108.509,0.500,0.218,7.108,0.582,0.225,0.361,0.245,0.755,0.267,0.721
684,22.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,129.757,1108.509,0.500,0.218,9.333,0.372,0.168,1.605,0.251,0.749,0.304,0.721
687,22.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.759,0,129.757,1108.509,0.500,0.218,8.823,0.485,0.109,3.023,0.268,0.732,0.296,0.721
690,23.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,129.757,1108.509,0.500,0.218,11.339,0.469,0.033,1.456,0.266,0.734,0.297,0.721
693,23.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,129.757,1108.509,0.500,0.218,11.816,0.640,0.147,1.439,0.257,0.743,0.285,0.721
696,23.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.793,0,129.757,1108.509,0.500,0.218,11.064,0.408,0.265,0.081,0.251,0.749,0.301,0.721
699,23.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,129.757,1108.509,0.500,0.218,9.055,0.882,0.507,0.109,0.253,0.747,0.268,0.721
702,23.400,0.000,443.272,0.000,375.530,1,0,1,0.000,2.021,3,0,0.828,2,0.000,1071.529,0.533,0.235,9.901,0.833,0.768,1.352,0.277,0.723,0.776,0.650
705,23.500,26.926,0.000,19.715,0.000,1,1,0,0.000,1.709,3,0,0.828,2,88.888,1090.944,0.567,0.235,7.220,0.704,1.015,2.352,0.269,0.731,0.669,0.580
708,23.600,2.236,0.000,-24.690,0.000,1,1,0,0.000,1.733,3,0,0.862,2,87.207,949.537,0.567,0.235,8.067,0.846,1.099,0.051,0.248,0.752,0.541,0.580
711,23.700,17.493,0.000,15.257,0.000,1,1,0,0.000,1.766,4,1,0.828,3,87.573,1044.934,0.567,0.235,6.531,0.691,1.809,0.026,0.255,0.745,0.715,0.750
714,23.800,14.318,0.000,-3.175,0.000,1,1,0,0.000,1.743,4,0,0.828,3,90.874,1055.544,0.567,0.231,7.808,0.422,1.931,1.079,0.243,0.757,0.748,0.700
717,23.900,12.806,0.000,-1.512,0.000,1,1,0,0.000,1.879,4,0,0.862,3,93.648,1164.134,0.567,0.231,7.113,0.323,2.147,0.483,0.232,0.768,0.729,0.700
720,24.000,27.295,0.000,14.488,0.000,1,1,0,0.000,1.769,4,0,0.862,3,0.000,1160.959,0.567,0.275,7.269,0.267,2.051,1.878,0.227,0.773,0.818,0.700
723,24.100,18.682,0.000,-8.613,0.000,1,1,0,0.000,1.690,4,0,0.862,3,0.000,975.759,0.567,0.275,7.361,0.486,2.108,2.289,0.197,0.803,0.757,0.700
726,24.200,21.541,0.000,2.859,0.000,1,1,0,0.000,1.743,4,0,0.862,3,0.000,794.108,0.567,0.281,8.278,0.491,1.772,0.312,0.186,0.814,0.788,0.700
729,24.300,27.203,0.000,5.662,0.000,1,1,0,0.000,1.626,4,0,0.862,3,0.000,646.484,0.600,0.275,7.582,0.673,1.772,1.524,0.193,0.807,0.801,0.700
732,24.400,4.472,0.000,-22.731,0.000,1,1,0,0.000,1.434,4,0,0.862,3,0.000,707.129,0.633,0.275,6.636,0.502,1.521,1.707,0.214,0.786,0.667,0.700
735,24.500,0.000,62.266,0.000,-381.006,1,0,1,0.000,1.754,4,0,0.897,3,32.573,630.089,0.667,0.275,5.684,0.616,1.281,1.115,0.189,0.811,0.864,0.500
738,24.600,92.087,0.000,87.615,0.000,1,1,0,0.000,1.442,5,1,0.862,4,0.000,552.808,0.667,0.275,6.582,0.784,0.684,1.358,0.195,0.805,0.884,0.750
741,24.700,35.228,0.000,-56.859,0.000,1,1,0,0.000,1.136,5,0,0.862,4,0.000,507.744,0.667,0.259,6.731,0.764,0.311,1.063,0.190,0.810,0.835,0.450
744,24.800,18.439,0.000,-16.789,0.000,1,1,0,0.000,1.030,5,0,0.897,4,34.409,499.029,0.667,0.253,4.621,0.857,0.017,0.705,0.168,0.832,0.682,0.580
747,24.900,3.162,0.000,-15.277,0.000,1,1,0,0.000,1.109,4,1,0.862,2,0.000,481.899,0.667,0.259,2.559,0.867,0.217,0.491,0.148,0.852,0.491,0.750
750,25.000,5.831,0.000,2.669,0.000,1,1,0,0.000,1.366,4,0,0.862,2,84.309,766.014,0.667,0.259,1.004,0.482,0.614,0.611,0.112,0.888,0.494,0.580
753,25.100,28.792,0.000,22.961,0.000,1,1,0,0.000,1.464,4,0,0.862,2,61.717,933.370,0.667,0.259,1.076,0.515,0.940,0.312,0.101,0.899,0.621,0.350
756,25.200,8.000,0.000,-20.792,0.000,1,1,0,0.000,1.322,4,0,0.862,2,61.400,1071.798,0.667,0.265,1.121,0.178,1.210,1.438,0.080,0.920,0.530,0.580
759,25.300,8.246,0.000,0.246,0.000,1,1,0,0.000,1.508,4,0,0.862,2,51.108,1002.007,0.667,0.265,2.087,0.782,1.543,0.864,0.133,0.867,0.513,0.700
762,25.400,5.831,0.000,-2.415,0.000,1,1,0,0.000,1.474,4,0,0.897,2,0.000,680.518,0.700,0.265,2.469,0.804,2.150,0.103,0.153,0.847,0.512,0.700
765,25.500,4.000,0.000,-1.831,0.000,1,1,0,0.000,1.557,3,1,0.862,2,0.000,466.769,0.733,0.272,4.093,0.924,2.309,0.068,0.186,0.814,0.468,0.750
768,25.600,10.630,0.000,6.630,0.000,1,1,0,0.000,1.810,3,0,0.862,2,0.000,499.499,0.767,0.435,7.129,0.884,2.606,0.181,0.203,0.797,0.587,0.700
771,25.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,499.499,0.767,0.435,13.143,0.351,2.500,1.889,0.560,0.440,0.337,0.800
774,25.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,1,0.828,0,0.000,499.499,0.767,0.435,6.364,0.458,2.421,0.439,0.133,0.867,0.389,0.750
777,25.900,0.000,89.275,0.000,27.009,1,0,1,0.000,1.495,6,0,0.828,4,13.928,658.944,0.800,0.401,4.682,0.636,2.376,0.389,0.144,0.856,0.839,0.700
780,26.000,0.000,9.220,0.000,-80.055,1,0,1,0.000,1.423,6,0,0.828,4,7.616,761.004,0.833,0.392,2.509,0.701,2.267,0.042,0.148,0.852,0.585,0.700
783,26.100,0.000,6.708,0.000,-2.511,1,0,1,0.000,1.733,6,0,0.828,4,5.099,865.339,0.867,0.392,1.691,0.790,2.238,0.496,0.138,0.862,0.548,0.700
786,26.200,0.000,9.220,0.000,2.511,1,0,1,0.000,1.774,6,0,0.828,1,22.204,931.279,0.900,0.401,1.294,0.791,2.719,0.541,0.129,0.871,0.466,0.700
789,26.300,0.000,8.602,0.000,-0.617,1,0,1,0.000,1.889,6,0,0.828,3,17.205,1000.049,0.933,0.401,1.015,0.722,3.625,0.186,0.130,0.870,0.525,0.700
792,26.400,0.000,8.602,0.000,0.000,1,0,1,0.000,1.822,7,0,0.828,4,3.162,908.590,0.933,0.392,0.981,0.654,3.180,0.057,0.121,0.879,0.541,0.700
795,26.500,0.000,2.828,0.000,-5.774,1,0,1,0.000,1.502,7,0,0.828,5,8.000,953.624,0.933,0.392,1.783,0.373,2.324,2.183,0.139,0.861,0.575,0.700
798,26.600,0.000,2.828,0.000,0.000,1,0,1,0.000,1.796,7,0,0.862,5,16.279,873.909,0.933,0.382,1.792,0.744,1.421,0.435,0.105,0.895,0.549,0.700
801,26.700,0.000,9.487,0.000,6.658,1,0,1,0.000,2.009,6,0,0.862,3,11.662,893.858,0.933,0.382,0.998,0.572,1.004,1.038,0.099,0.901,0.540,0.580
804,26.800,0.000,19.849,0.000,10.363,1,0,1,0.000,1.978,6,0,0.862,4,111.830,1219.469,0.933,0.382,2.668,0.703,0.763,0.113,0.135,0.865,0.660,0.621
807,26.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,111.830,1219.469,0.900,0.382,2.777,0.733,0.590,0.510,0.121,0.879,0.296,0.650
810,27.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,111.830,1219.469,0.867,0.382,2.851,0.640,0.461,0.815,0.117,0.883,0.301,0.621
813,27.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,111.830,1219.469,0.833,0.382,5.180,0.593,0.426,0.247,0.150,0.850,0.358,0.621
816,27.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,111.830,1219.469,0.800,0.382,4.735,0.652,0.474,0.249,0.126,0.874,0.339,0.621
819,27.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,6,0,0.862,0,111.830,1219.469,0.767,0.382,3.782,0.108,0.649,0.124,0.153,0.847,0.349,0.621
822,27.400,90.554,0.000,79.924,0.000,1,1,0,0.000,1.509,6,0,0.862,4,0.000,1013.884,0.767,0.323,5.428,0.347,0.689,1.322,0.146,0.854,0.873,0.650
825,27.500,53.160,0.000,-37.394,0.000,1,1,0,0.000,1.389,6,0,0.897,4,34.234,757.084,0.767,0.323,7.751,0.099,0.641,0.367,0.193,0.807,0.949,0.450
828,27.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.862,0,34.234,757.084,0.733,0.323,4.000,0.470,0.456,2.983,0.150,0.850,0.325,0.750
831,27.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,34.234,757.084,0.700,0.323,3.280,0.659,0.302,0.049,0.185,0.815,0.290,0.580
834,27.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,34.234,757.084,0.667,0.323,2.399,0.489,0.145,1.738,0.136,0.864,0.276,0.580
837,27.900,0.000,136.400,0.000,116.551,1,0,1,0.000,1.662,5,1,0.862,4,0.000,567.819,0.667,0.315,1.953,0.030,0.038,1.609,0.128,0.872,0.821,0.750
840,28.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,0.000,567.819,0.633,0.315,3.244,0.431,0.015,0.429,0.159,0.841,0.297,0.650
843,28.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,0.000,567.819,0.600,0.315,2.718,0.055,0.029,0.087,0.143,0.857,0.306,0.580
846,28.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.828,0,0.000,567.819,0.567,0.315,1.742,0.600,0.034,1.713,0.138,0.862,0.240,0.750
849,28.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,567.819,0.533,0.315,1.933,0.496,0.052,0.093,0.150,0.850,0.248,0.580
852,28.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,567.819,0.500,0.315,1.938,0.441,0.024,0.460,0.145,0.855,0.248,0.580
855,28.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.828,0,0.000,567.819,0.467,0.315,1.890,0.562,0.000,0.935,0.128,0.872,0.134,0.750
858,28.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.828,0,0.000,567.819,0.433,0.315,2.103,0.632,0.006,1.144,0.167,0.833,0.130,0.580
