frame_idx,timestamp,hand_velocity_left,hand_velocity_right,hand_acceleration_left,hand_acceleration_right,hands_present,grip_state_left,grip_state_right,hand_distance,trajectory_curvature,num_tools,tool_changed,tool_stability,num_interactions,contact_point_shift,contact_point_variance,interaction_density,interaction_rhythm,flow_magnitude,flow_uniformity,flow_discontinuity,direction_change,scene_change_score,visual_stability,activity_level,transition_score
846,28.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.926,0.610,1.594,0.484,0.000,1.000,0.150,0.700
849,28.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,1.370,0.671,1.316,0.184,0.000,1.000,0.157,0.000
852,28.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,1.873,0.515,1.396,1.284,0.000,1.000,0.181,0.000
855,28.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.570,0.169,1.878,0.993,0.000,1.000,0.172,0.700
858,28.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,1.196,0.413,2.852,0.611,0.000,1.000,0.171,0.700
861,28.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,1.959,0.363,0.178,0.235,0.000,1.000,0.194,0.000
864,28.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.645,0.618,0.117,0.098,0.000,1.000,0.143,0.000
867,28.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,1.755,0.410,0.097,0.135,0.000,1.000,0.185,0.000
870,29.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,2.443,0.416,0.044,0.063,0.000,1.000,0.202,0.000
873,29.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,2.373,0.230,0.035,0.479,0.000,1.000,0.213,0.000
876,29.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,1.323,0.480,0.073,1.068,0.000,1.000,0.169,0.000
879,29.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,1.030,0.462,0.059,0.380,0.000,1.000,0.163,0.000
882,29.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,1.620,0.167,0.042,1.079,0.000,1.000,0.199,0.000
885,29.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.703,0.393,0.018,0.741,0.000,1.000,0.160,0.000
888,29.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,1.994,0.451,0.044,0.414,0.000,1.000,0.188,0.000
891,29.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.967,0.335,0.068,0.061,0.000,1.000,0.171,0.000
894,29.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,7.521,0.533,0.051,0.202,0.000,1.000,0.321,0.550
897,29.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,2.340,0.439,0.088,2.214,0.000,1.000,0.198,0.550
900,30.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,0.000,0.000,0.000,0.000,2.846,0.334,0.077,2.503,0.000,1.000,0.118,0.750
903,30.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,2.369,0.301,0.131,2.084,0.000,1.000,0.108,0.550
906,30.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,1.910,0.381,1.659,0.822,0.000,1.000,0.091,0.700
909,30.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,1.683,0.371,1.490,0.185,0.000,1.000,0.086,0.700
912,30.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,3.504,0.307,1.644,1.351,0.000,1.000,0.136,0.700
915,30.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,1.697,0.370,1.823,1.172,0.000,1.000,0.087,0.700
918,30.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,3.341,0.080,1.529,0.890,0.000,1.000,0.148,0.700
921,30.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,1.870,0.604,1.409,0.131,0.000,1.000,0.074,0.700
924,30.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,0.759,0.729,1.473,2.066,0.000,1.000,0.038,0.700
927,30.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,5.335,0.524,1.442,0.580,0.000,1.000,0.167,0.700
930,31.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,0.665,0.750,1.867,0.697,0.000,1.000,0.034,0.700
933,31.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,1.326,0.467,1.887,2.836,0.000,1.000,0.070,0.700
936,31.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,1.594,0.586,1.850,0.212,0.000,1.000,0.069,0.700
939,31.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,0.195,0.602,1.923,1.541,0.000,1.000,0.033,0.700
942,31.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.966,0,0.000,0.000,0.000,0.000,1.019,0.456,0.142,1.460,0.000,1.000,0.064,0.550
945,31.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.931,0,0.000,0.000,0.000,0.000,2.677,0.501,0.069,0.370,0.000,1.000,0.202,0.750
948,31.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.948,0.063,0.032,1.914,0.000,1.000,0.189,0.550
951,31.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,2.007,0.269,0.141,1.552,0.000,1.000,0.201,0.550
954,31.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.897,0,0.000,0.000,0.000,0.000,1.330,0.388,0.135,0.194,0.000,1.000,0.176,0.750
957,31.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,0.000,0.000,0.000,0.000,1.262,0.414,0.199,0.411,0.000,1.000,0.173,0.000
960,32.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.897,0,0.000,0.000,0.000,0.000,1.855,0.593,0.365,0.091,0.000,1.000,0.175,0.000
963,32.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.862,0,0.000,0.000,0.000,0.000,0.969,0.159,0.325,1.109,0.000,1.000,0.183,0.750
966,32.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,1.145,0.608,0.460,0.402,0.000,1.000,0.156,0.000
969,32.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,0.455,0.404,0.518,1.060,0.000,1.000,0.153,0.000
972,32.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.828,0,0.000,0.000,0.000,0.000,0.552,0.530,0.514,1.558,0.000,1.000,0.147,0.750
975,32.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.626,0.484,0.794,1.565,0.000,1.000,0.152,0.550
978,32.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.585,0.099,0.793,0.302,0.000,1.000,0.178,0.000
981,32.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.351,0.519,0.786,1.248,0.000,1.000,0.142,0.000
984,32.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.161,0.543,0.871,2.395,0.000,1.000,0.136,0.550
987,32.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.862,0,0.000,0.000,0.000,0.000,0.497,0.763,0.827,1.845,0.000,1.000,0.129,0.550
990,33.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,1,0.828,0,0.000,0.000,0.000,0.000,0.708,0.273,0.768,0.260,0.000,1.000,0.169,0.750
993,33.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.533,0.435,0.867,2.685,0.000,1.000,0.153,0.550
996,33.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,1.056,0.662,0.800,0.098,0.000,1.000,0.150,0.000
999,33.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.371,0.595,0.854,0.315,0.000,1.000,0.138,0.000
1002,33.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.651,0.288,0.881,1.897,0.000,1.000,0.166,0.550
1005,33.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,1.416,0.226,0.841,0.270,0.000,1.000,0.190,0.000
1008,33.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.932,0.292,0.873,0.552,0.000,1.000,0.173,0.000
1011,33.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,1.396,0.513,0.788,0.020,0.000,1.000,0.169,0.000
1014,33.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.828,0,0.000,0.000,0.000,0.000,0.435,0.739,0.730,0.046,0.000,1.000,0.129,0.000
1017,33.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.793,0,0.000,0.000,0.000,0.000,1.141,0.488,0.704,1.413,0.000,1.000,0.164,0.750
1020,34.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,1.386,0.670,0.760,1.571,0.000,1.000,0.158,0.550
1023,34.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,1.428,0.569,0.673,0.082,0.000,1.000,0.166,0.000
1026,34.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,1.403,0.298,0.491,0.248,0.000,1.000,0.184,0.000
1029,34.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.793,0,0.000,0.000,0.000,0.000,1.474,0.566,0.248,0.249,0.000,1.000,0.167,0.000
1032,34.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.822,0.168,0.112,0.031,0.000,1.000,0.179,0.000
1035,34.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,1.378,0.502,0.026,0.948,0.000,1.000,0.169,0.000
1038,34.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.828,0,0.000,0.000,0.000,0.000,0.956,0.063,0.304,1.055,0.000,1.000,0.190,0.000
1041,34.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,1.104,0.352,0.406,0.539,0.000,1.000,0.173,0.000
1044,34.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,1.028,0.512,0.643,2.361,0.000,1.000,0.160,0.550
1047,34.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.862,0,0.000,0.000,0.000,0.000,1.263,0.485,0.914,2.982,0.000,1.000,0.168,0.550
1050,35.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.824,0.216,1.169,1.647,0.000,1.000,0.176,0.550
1053,35.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.513,0.574,1.412,0.425,0.000,1.000,0.143,0.700
1056,35.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.897,0,0.000,0.000,0.000,0.000,0.701,0.507,1.343,0.262,0.000,1.000,0.152,0.000
1059,35.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.292,0.804,1.052,0.253,0.000,1.000,0.121,0.000
1062,35.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.411,0.671,1.026,0.320,0.000,1.000,0.133,0.000
1065,35.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,1.574,0.520,0.745,0.395,0.000,1.000,0.173,0.000
1068,35.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.337,0.666,0.588,0.209,0.000,1.000,0.132,0.000
1071,35.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.931,0,0.000,0.000,0.000,0.000,0.348,0.726,0.251,1.719,0.000,1.000,0.128,0.550
1074,35.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.931,0,0.000,0.000,0.000,0.000,0.317,0.711,0.075,2.699,0.000,1.000,0.128,0.550
1077,35.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,0.301,0.676,0.486,2.925,0.000,1.000,0.130,0.550
1080,36.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.228,0.676,0.655,1.591,0.000,1.000,0.128,0.550
1083,36.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.931,0,0.000,0.000,0.000,0.000,0.153,0.817,0.966,0.135,0.000,1.000,0.117,0.750
1086,36.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.124,0.688,1.255,0.102,0.000,1.000,0.125,0.000
1089,36.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.101,0.801,1.443,0.090,0.000,1.000,0.116,0.700
1092,36.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.109,0.801,2.029,1.558,0.000,1.000,0.117,0.700
1095,36.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.897,0,0.000,0.000,0.000,0.000,13.740,0.189,2.633,2.217,0.000,1.000,0.357,0.750
1098,36.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,1,0.862,0,0.000,0.000,0.000,0.000,1.067,0.388,0.527,1.901,0.000,1.000,0.069,0.750
1101,36.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.862,0,0.000,0.000,0.000,0.000,1.472,0.462,0.668,0.284,0.000,1.000,0.074,0.000
1104,36.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.055,0.600,0.956,0.495,0.000,1.000,0.054,0.000
1107,36.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.185,0.237,1.076,1.704,0.000,1.000,0.083,0.550
1110,37.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.105,0.537,1.246,1.264,0.000,1.000,0.060,0.000
1113,37.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.805,0.116,1.088,1.400,0.000,1.000,0.082,0.550
1116,37.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.955,0.595,1.295,0.410,0.000,1.000,0.052,0.000
1119,37.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.324,0.713,1.546,0.226,0.000,1.000,0.028,0.700
1122,37.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.392,0.335,1.783,0.674,0.000,1.000,0.056,0.700
1125,37.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.581,0.350,1.805,1.133,0.000,1.000,0.060,0.700
1128,37.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.336,0.195,2.120,0.752,0.000,1.000,0.065,0.700
1131,37.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.695,0.869,2.212,0.015,0.000,1.000,0.027,0.700
1134,37.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.459,0.789,2.477,0.371,0.000,1.000,0.026,0.700
1137,37.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.339,0.462,2.715,0.604,0.000,1.000,0.071,0.700
1140,38.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.148,0.673,3.475,0.179,0.000,1.000,0.052,0.700
1143,38.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.887,0.445,0.126,0.407,0.000,1.000,0.061,0.000
1146,38.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.859,0.737,0.141,0.469,0.000,1.000,0.040,0.000
1149,38.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.870,0.679,0.169,0.021,0.000,1.000,0.044,0.000
1152,38.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.717,0.766,0.188,0.364,0.000,1.000,0.034,0.000
1155,38.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.952,0.575,0.214,0.577,0.000,1.000,0.054,0.000
1158,38.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.738,0.679,0.207,0.287,0.000,1.000,0.041,0.000
1161,38.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.824,0.649,0.219,0.145,0.000,1.000,0.045,0.000
1164,38.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,0.689,0.652,0.234,0.082,0.000,1.000,0.042,0.000
1167,38.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.897,0,0.000,0.000,0.000,0.000,1.011,0.692,0.227,0.147,0.000,1.000,0.047,0.000
1170,39.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.573,0.437,0.217,0.350,0.000,1.000,0.079,0.000
1173,39.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,0.990,0.584,0.204,0.170,0.000,1.000,0.054,0.000
1176,39.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,3,0,0.931,0,0.000,0.000,0.000,0.000,1.329,0.531,0.195,0.184,0.000,1.000,0.066,0.000
1179,39.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,1,0.897,0,0.000,0.000,0.000,0.000,0.952,0.803,0.194,0.029,0.000,1.000,0.138,0.750
1182,39.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.931,0,0.000,0.000,0.000,0.000,0.482,0.185,0.192,2.134,0.000,1.000,0.169,0.550
1185,39.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.875,0.504,0.237,1.632,0.000,1.000,0.157,0.550
1188,39.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.456,0.733,0.152,0.324,0.000,1.000,0.130,0.000
1191,39.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.489,0.885,0.107,0.088,0.000,1.000,0.120,0.000
1194,39.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.274,0.876,0.171,0.038,0.000,1.000,0.116,0.000
1197,39.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.426,0.565,0.087,0.061,0.000,1.000,0.141,0.000
1200,40.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.593,0.700,0.132,0.215,0.000,1.000,0.136,0.000
1203,40.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.752,0.521,0.088,0.111,0.000,1.000,0.152,0.000
1206,40.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,1.032,0.477,0.107,0.092,0.000,1.000,0.162,0.000
1209,40.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.463,0.297,0.189,0.130,0.000,1.000,0.161,0.000
1212,40.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.881,0.609,0.054,0.142,0.000,1.000,0.149,0.000
1215,40.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,1.349,0.432,0.146,0.098,0.000,1.000,0.173,0.000
1218,40.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,0.840,0.387,0.386,0.199,0.000,1.000,0.164,0.000
1221,40.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,0.967,0.270,0.637,0.182,0.000,1.000,0.175,0.000
1224,40.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,1.595,0.231,0.849,0.172,0.000,1.000,0.194,0.000
1227,40.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,1.581,0.366,0.925,0.548,0.000,1.000,0.184,0.000
1230,41.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,1.204,0.720,0.376,0.589,0.000,1.000,0.150,0.000
1233,41.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,2.028,0.590,0.225,0.021,0.000,1.000,0.179,0.000
1236,41.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,2.392,0.548,0.279,0.016,0.000,1.000,0.191,0.000
1239,41.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,0.754,0.442,0.778,0.007,0.000,1.000,0.158,0.000
1242,41.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,1.339,0.091,0.914,0.179,0.000,1.000,0.197,0.000
1245,41.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.706,0.495,1.111,0.047,0.000,1.000,0.153,0.000
1248,41.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.528,0.471,1.199,1.014,0.000,1.000,0.150,0.000
1251,41.700,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,0.982,0.798,1.153,0.743,0.000,1.000,0.139,0.000
1254,41.800,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,0.453,0.553,1.085,1.731,0.000,1.000,0.143,0.550
1257,41.900,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,5,0,0.966,0,0.000,0.000,0.000,0.000,0.628,0.632,1.098,0.696,0.000,1.000,0.141,0.000
1260,42.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.601,0.548,1.088,1.777,0.000,1.000,0.147,0.550
1263,42.100,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,0.966,0,0.000,0.000,0.000,0.000,0.721,0.203,1.083,0.802,0.000,1.000,0.174,0.000
1266,42.200,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.717,0.292,1.107,0.686,0.000,1.000,0.167,0.000
1269,42.300,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.662,0.252,1.262,0.351,0.000,1.000,0.169,0.000
1272,42.400,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.751,0.388,0.716,0.582,0.000,1.000,0.162,0.000
1275,42.500,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,1.291,0.714,0.315,0.687,0.000,1.000,0.152,0.000
1278,42.600,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,4,0,1.000,0,0.000,0.000,0.000,0.000,0.865,0.711,0.268,0.008,0.000,1.000,0.142,0.000
